datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-10-20 14:30:00,7.067592,391.9994,96.036,33.15,51.68323,36630.65,0.0,0.0,,,,,8.0,
2023-10-20 14:30:00,,,,,,,,,,,,,8.0,
2023-10-20 15:00:00,7.227124,392.8254,96.036,33.13125,48.17233,37790.1,0.0,0.0,,,,,8.0,
2023-10-20 15:30:00,7.368296,392.2197,96.036,32.98125,48.30512,36815.36,0.0,0.0,,,,,9.0,
2023-10-20 15:30:00,,,,,,,,,,,,,9.0,
2023-10-20 16:00:00,7.507027,390.733,96.036,33.0375,44.83221,37121.67,0.0,0.0,,,,,9.0,
2023-10-20 16:30:00,7.528329,390.6229,96.036,33.075,49.11907,36535.03,0.0,0.0,,,,,10.0,
2023-10-20 16:30:00,,,,,,,,,,,,,10.0,
2023-10-20 17:00:00,7.549603,390.0172,96.036,33.075,42.84169,36598.14,0.0,0.0,,,,,10.0,
2023-10-20 17:30:00,,,,,,,,,,,,,11.0,
2023-10-20 17:30:00,7.506839,389.9621,96.036,33.075,44.95856,37223.93,42.26297,500.0,,,,,11.0,
2023-10-20 18:00:00,7.454782,390.1824,96.036,33.01875,41.03798,37583.5,295.123,500.0,,,,,11.0,
2023-10-20 18:30:00,,,,,,,,,,,,,12.0,
2023-10-20 18:30:00,7.444506,390.3476,96.036,33.05625,42.61074,36656.33,569.2571,600.0,,,,,12.0,
2023-10-20 19:00:00,7.42258,390.6779,96.036,33.075,40.81806,36038.63,864.6111,600.0,,,,,12.0,
2023-10-20 19:30:00,,,,,,,,,,,,,13.0,
2023-10-20 19:30:00,7.423247,389.0811,96.036,33.09375,37.91691,36519.27,1168.724,600.0,,,,,13.0,
2023-10-20 20:00:00,7.399908,390.2374,96.036,33.0,39.04812,36494.09,1481.396,700.0,,,,,13.0,
2023-10-20 20:30:00,7.413045,390.4577,96.036,33.0,39.54336,37356.31,1813.847,800.0,,,,,14.0,
2023-10-20 20:30:00,,,,,,,,,,,,,14.0,
2023-10-20 21:00:00,7.390299,390.6229,96.036,33.075,42.41203,37404.55,2218.616,800.0,,,,,14.0,
2023-10-20 21:30:00,7.390515,388.6406,96.036,33.05625,41.88437,36962.04,2617.583,900.0,,,,,15.0,
2023-10-20 21:30:00,,,,,,,,,60.0,33.0,,,15.0,
2023-10-20 22:00:00,7.365785,388.916,96.036,33.1125,39.10462,36919.18,3067.788,900.0,,,,,15.0,
2023-10-20 22:30:00,,,,,,,,,,,,,16.0,
2023-10-20 22:30:00,7.365785,389.6868,96.036,33.075,37.19187,37039.79,3533.932,1000.0,,,,,16.0,
2023-10-20 23:00:00,7.353412,389.4115,96.036,33.05625,36.20863,36728.93,4029.679,1000.0,,,,,16.0,
2023-10-20 23:30:00,7.353412,389.1913,96.036,33.09375,35.33581,36389.51,4530.187,1050.0,,,,,17.0,
2023-10-20 23:30:00,,,,,,,,,,,,,17.0,
2023-10-21 00:00:00,7.353412,389.0261,96.036,33.075,34.92927,37703.81,5063.944,1050.0,,,,,17.0,
2023-10-21 00:30:00,7.351551,390.2925,96.036,33.01875,34.3935,37448.13,5584.246,1150.0,,,,,18.0,
2023-10-21 00:30:00,,,,,,,,,,,,,18.0,
2023-10-21 01:00:00,7.327528,389.6868,96.036,33.075,28.5938,37711.06,6159.206,1150.0,,,,,18.0,
2023-10-21 01:30:00,,,,,,,,,,,,,19.0,
2023-10-21 01:30:00,7.339817,389.2463,96.036,33.13125,31.80829,38743.7,6739.426,1200.0,,,,,19.0,
2023-10-21 02:00:00,7.329186,389.5767,96.036,33.075,28.55944,38874.62,7339.9,1200.0,,,,,19.0,
2023-10-21 02:30:00,7.329186,389.5216,96.036,33.075,29.75939,39255.11,7925.864,1200.0,,,,,20.0,
2023-10-21 02:30:00,,,,,,,,,,,,,20.0,
2023-10-21 03:00:00,7.318894,389.3564,96.036,33.01875,28.24857,39115.33,8527.515,1250.0,,,,,20.0,
2023-10-21 03:30:00,7.308264,390.4577,96.036,33.075,30.03929,39169.24,9153.862,1250.0,,,,,21.0,
2023-10-21 03:30:00,,,,,,,,,,,,,21.0,
2023-10-21 04:00:00,7.285364,390.3476,96.036,33.09375,27.73303,39294.56,9778.341,1250.0,,,,,21.0,
2023-10-21 04:30:00,,,,,,,,,,,,,22.0,
2023-10-21 04:30:00,7.262712,388.971,96.036,32.6625,26.75951,38937.0,10399.32,1250.0,,,,,22.0,
2023-10-21 05:00:00,7.231015,389.0261,96.036,32.71875,24.93107,39963.72,11023.42,1250.0,,,,,22.0,
2023-10-21 05:30:00,,,,,,,,,,,,,23.0,
2023-10-21 05:30:00,7.220507,388.3653,96.036,32.5125,29.61217,39812.6,11633.63,1200.0,,,,,23.0,
2023-10-21 06:00:00,7.199506,390.8431,96.036,32.625,26.46644,39320.96,12217.92,1200.0,,,,,23.0,
2023-10-21 06:30:00,,,,,,,,,,,,,24.0,
2023-10-21 06:30:00,7.189105,390.2374,96.036,31.93125,28.06624,39325.21,12816.71,1200.0,,,,,24.0,
2023-10-21 07:00:00,7.178278,390.3476,96.036,32.2125,25.47319,38976.61,13414.41,1200.0,,,,,24.0,
2023-10-21 07:30:00,,,,,,,,,,,,,25.0,
2023-10-21 07:30:00,7.178278,390.5128,96.036,32.1,25.53307,39873.02,14011.28,1150.0,,,,,25.0,
2023-10-21 08:00:00,7.188983,391.614,96.036,32.1,22.61092,38719.77,14586.28,1150.0,,,,,25.0,
2023-10-21 08:30:00,,,,,,,,,,,,,26.0,
2023-10-21 08:30:00,7.188983,390.2374,96.036,32.11875,24.78434,39732.6,15163.71,1150.0,,,,,26.0,
2023-10-21 09:00:00,7.178594,392.7152,96.036,31.9875,21.58257,39226.06,15731.3,1150.0,,,,,26.0,
2023-10-21 09:30:00,,,,,,,,,66.0,61.0,,,27.0,
2023-10-21 09:30:00,7.178594,392.495,96.036,32.11875,23.66621,39604.92,16276.17,1100.0,,,,,27.0,
2023-10-21 10:00:00,7.182079,390.5678,96.036,32.0625,22.09211,39657.91,16827.28,1100.0,,,,,27.0,
2023-10-21 10:30:00,,,,,,,,,,,,,28.0,
2023-10-21 10:30:00,7.193065,390.5128,96.036,32.15625,27.77733,38820.26,17375.45,1100.0,,,,,28.0,
2023-10-21 11:00:00,7.193065,391.4488,96.036,32.1375,22.07154,39816.14,17924.79,1100.0,,,,,28.0,
2023-10-21 11:30:00,,,,,,,,,,,,,29.0,
2023-10-21 11:30:00,7.180925,391.5039,96.036,31.78125,31.21405,39842.06,18473.89,1100.0,,,,,29.0,
2023-10-21 12:00:00,7.180925,391.3938,96.036,31.6875,28.41104,38442.66,19012.13,1100.0,,,,,29.0,
2023-10-21 12:30:00,7.16882,392.9906,96.036,31.51875,26.52233,39323.61,19560.44,1100.0,,,,,30.0,
2023-10-21 12:30:00,,,,,,,,,,,,,30.0,
2023-10-21 13:00:00,7.16882,393.1557,96.036,31.6875,27.74191,39927.49,20111.33,1100.0,,,,,30.0,
2023-10-21 13:30:00,7.157376,393.5412,96.036,31.5,26.23642,39770.34,20660.17,1100.0,,,,,31.0,
2023-10-21 13:30:00,,,,,,,,,,,,,31.0,
2023-10-21 14:00:00,7.157376,392.7703,96.036,31.575,25.53891,39417.73,21210.51,1100.0,,,,,31.0,
2023-10-21 14:30:00,7.146721,393.2659,96.036,31.44375,25.44601,39473.91,21759.57,1100.0,,,,,32.0,
2023-10-21 14:30:00,,,,,,,,,,,,,32.0,
2023-10-21 15:00:00,7.136534,395.5234,96.036,31.55625,23.93808,39770.35,22298.56,1100.0,,,,,32.0,
2023-10-21 15:30:00,7.136534,394.6425,96.036,31.55625,24.99316,39990.3,22835.47,1100.0,,,,,33.0,
2023-10-21 15:30:00,,,,,,,,,,,,,33.0,
2023-10-21 16:00:00,7.147436,395.0829,96.036,31.48125,23.08888,39840.56,23384.94,1100.0,,,,,33.0,
2023-10-21 16:30:00,,,,,,,,,,,,,34.0,
2023-10-21 16:30:00,7.136781,393.8165,96.036,31.575,26.67616,39478.5,23935.38,1100.0,,,,,34.0,
2023-10-21 17:00:00,7.136781,394.4772,96.036,31.5375,23.87717,39999.0,24485.51,1100.0,,,,,34.0,
2023-10-21 17:30:00,7.136781,395.0279,96.036,31.55625,26.16011,38241.61,25035.91,1100.0,,,,,35.0,
2023-10-21 17:30:00,,,,,,,,,,,,,35.0,
2023-10-21 18:00:00,7.136781,394.8076,96.036,31.6125,27.62571,39751.65,25580.54,1100.0,,,,,35.0,
2023-10-21 18:30:00,,,,,,,,,,,,,36.0,
2023-10-21 18:30:00,7.125953,395.3032,96.036,31.55625,28.99162,39901.26,26119.59,1100.0,,,,,36.0,
2023-10-21 19:00:00,7.114872,396.1842,96.036,31.85625,25.66603,38809.52,26670.15,1100.0,,,,,36.0,
2023-10-21 19:30:00,,,,,,,,,,,,,37.0,
2023-10-21 19:30:00,7.114192,395.9089,96.036,31.65,24.21799,39814.11,27243.25,1150.0,,,,,37.0,
2023-10-21 20:00:00,7.082051,396.5696,96.036,31.81875,27.20503,39386.78,27818.72,1150.0,,,,,37.0,
2023-10-21 20:30:00,7.059533,396.5146,96.036,31.74375,25.4037,39601.58,28382.49,1100.0,,,,,38.0,
2023-10-21 20:30:00,,,,,,,,,,,,,38.0,
2023-10-21 21:00:00,7.049404,395.6335,96.036,31.74375,21.80399,39839.12,28928.58,1100.0,,,,,38.0,
2023-10-21 21:30:00,,,,,,,,,68.0,92.0,2187.0,1785.0,39.0,
2023-10-21 21:30:00,7.03814,396.5146,96.036,31.81875,27.16574,39813.8,29459.88,1050.0,,,,,39.0,
2023-10-21 22:00:00,7.03814,396.9,96.036,31.74375,26.50578,39925.45,29983.48,1050.0,,,,,39.0,
2023-10-21 22:30:00,,,,,,,,,,,,,40.0,
2023-10-21 22:30:00,7.026261,397.8361,96.036,32.11875,26.39639,38841.17,30507.92,1050.0,,,,,40.0,
2023-10-21 23:00:00,7.026261,396.7899,96.036,32.00625,26.36662,39868.27,31030.51,1050.0,,,,,40.0,
2023-10-21 23:30:00,7.026261,397.3405,96.036,32.30625,25.59778,39731.52,31555.02,1050.0,,,,,41.0,
2023-10-21 23:30:00,,,,,,,,,,,,,41.0,
2023-10-22 00:00:00,7.026261,396.7348,96.036,32.30625,26.30832,39999.0,32083.88,1050.0,,,,,41.0,
2023-10-22 00:30:00,,,,,,,,,,,,,42.0,
2023-10-22 00:30:00,7.026261,396.8449,96.036,32.4375,27.15986,39260.96,32599.69,1050.0,,,,,42.0,
2023-10-22 01:00:00,7.036304,396.9,96.036,32.38125,33.12398,39505.92,33117.82,1050.0,,,,,42.0,
2023-10-22 01:30:00,7.046592,396.1842,96.036,32.85,30.34507,38843.84,33641.38,1050.0,,,,,43.0,
2023-10-22 01:30:00,,,,,,,,,,,,,43.0,
2023-10-22 02:00:00,7.046592,397.2854,96.036,32.7375,28.94323,39988.22,34166.2,1050.0,,,,,43.0,
2023-10-22 02:30:00,7.03623,397.5057,96.036,33.16875,26.48902,39521.88,34690.15,1050.0,,,,,44.0,
2023-10-22 02:30:00,,,,,,,,,,,,,44.0,
2023-10-22 03:00:00,7.03623,397.0101,96.036,33.24375,26.40233,39836.84,35214.18,1050.0,,,,,44.0,
2023-10-22 03:30:00,7.02508,398.2766,96.036,33.01875,31.05404,39220.07,35733.2,1050.0,,,,,45.0,
2023-10-22 03:30:00,,,,,,,,,,,,,45.0,
2023-10-22 04:00:00,7.02508,397.6709,96.036,33.09375,25.90329,39080.3,36247.87,1050.0,,,,,45.0,
2023-10-22 04:30:00,,,,,,,,,,,,,46.0,
2023-10-22 04:30:00,7.01403,398.9924,96.036,33.20625,29.56675,38935.58,36773.3,1050.0,,,,,46.0,
2023-10-22 05:00:00,7.024566,397.8911,96.036,33.09375,26.47983,39685.94,37299.45,1050.0,,,,,46.0,
2023-10-22 05:30:00,,,,,,,,,,,,,47.0,
2023-10-22 05:30:00,7.014126,398.5519,96.036,33.1125,29.98779,39562.34,37824.66,1050.0,,,,,47.0,
2023-10-22 06:00:00,7.014126,397.781,96.036,33.16875,30.93314,39206.64,38349.61,1050.0,,,,,47.0,
2023-10-22 06:30:00,7.014126,399.1576,96.036,33.0,26.8983,39207.16,38873.71,1050.0,,,,,48.0,
2023-10-22 06:30:00,,,,,,,,,,,,,48.0,
2023-10-22 07:00:00,7.003151,399.9284,96.036,33.13125,34.50597,39499.69,39383.67,1050.0,,,,,48.0,
2023-10-22 07:30:00,7.003151,398.5519,96.036,33.15,33.07684,39947.98,39906.64,1050.0,,,,,49.0,
2023-10-22 07:30:00,,,,,,,,,,,,,49.0,
2023-10-22 08:00:00,7.003151,398.3316,96.036,33.09375,32.4816,38739.1,40431.27,1050.0,,,,,49.0,
2023-10-22 08:30:00,,,,,,,,,,,,,50.0,
2023-10-22 08:30:00,7.003151,399.7632,96.036,33.0375,35.62112,39344.25,40956.39,1050.0,,,,,50.0,
2023-10-22 09:00:00,6.991395,398.5519,96.036,33.1125,32.22701,39361.51,41480.98,1050.0,,,,,50.0,
2023-10-22 09:30:00,6.991395,400.5341,96.036,33.1125,36.5123,38486.11,42007.56,1050.0,,,,,51.0,
2023-10-22 09:30:00,,,,,,,,,70.0,87.0,3310.0,2566.0,51.0,
2023-10-22 10:00:00,6.991395,400.4791,96.036,33.1125,37.79678,38869.56,42516.45,1050.0,,,,,51.0,
2023-10-22 10:30:00,,,,,,,,,,,,,52.0,
2023-10-22 10:30:00,6.915119,409.4542,96.036,33.225,27.21892,38789.8,42993.59,1050.0,,,,,52.0,
2023-10-22 11:00:00,6.954252,408.9036,96.036,33.0,33.61238,39537.53,43282.85,682.8934,,,,,52.0,
2023-10-22 11:30:00,,,,,,,,,,,,,53.0,
2023-10-22 11:30:00,6.954252,410.3903,96.036,33.05625,38.11489,39017.7,43856.21,860.3022,,,,,53.0,
2023-10-22 12:00:00,6.966214,410.996,96.036,33.13125,32.83615,38954.24,44442.86,1050.0,,,,,53.0,
2023-10-22 12:30:00,6.978444,409.7296,96.036,32.9625,34.94731,38310.36,45020.98,1050.0,,,,,54.0,
2023-10-22 12:30:00,,,,,,,,,,,,,54.0,
2023-10-22 13:00:00,6.990982,411.1612,96.036,33.05625,40.17963,38448.41,45545.35,1050.0,,,,,54.0,
2023-10-22 13:30:00,,,,,,,,,,,,,55.0,
2023-10-22 13:30:00,6.990982,412.6479,96.036,33.01875,39.59252,38068.15,46070.97,1050.0,,,,,55.0,
2023-10-22 14:00:00,6.980865,412.8681,96.036,33.01875,40.06039,38629.83,46582.45,1050.0,,,,,55.0,
2023-10-22 14:30:00,,,,,,,,,,,,,56.0,
2023-10-22 14:30:00,6.968511,410.9409,96.036,33.09375,39.04534,38366.66,47103.46,1050.0,,,,,56.0,
2023-10-22 15:00:00,6.994784,412.3726,96.036,33.1125,41.81004,37772.88,47618.81,1050.0,,,,,56.0,
2023-10-22 15:30:00,,,,,,,,,,,,,57.0,
2023-10-22 15:30:00,6.984337,411.9321,96.036,33.0,44.22686,38161.89,48144.4,1050.0,,,,,57.0,
2023-10-22 16:00:00,6.984337,410.9409,95.496,33.09375,45.91618,38090.8,48678.53,1050.0,,,,,57.0,
2023-10-22 16:30:00,6.98595,412.3175,95.496,33.0375,46.07328,37387.73,49193.29,1050.0,,,,,58.0,
2023-10-22 16:30:00,,,,,,,,,,,,,58.0,
2023-10-22 17:00:00,6.975648,412.4276,95.496,33.075,44.43248,38680.38,49727.39,1050.0,,,,,58.0,
2023-10-22 17:30:00,,,,,,,,,,,,,59.0,
2023-10-22 17:30:00,6.964752,413.1985,95.496,33.075,37.94722,39527.14,50241.55,1050.0,,,,,59.0,
2023-10-22 18:00:00,6.953877,412.6479,95.496,33.09375,46.57508,38863.23,50764.77,1050.0,,,,,59.0,
2023-10-22 18:30:00,,,,,,,,,,,,,60.0,
2023-10-22 18:30:00,6.953877,413.584,95.496,33.01875,42.99321,38434.59,51289.09,1050.0,,,,,60.0,
2023-10-22 19:00:00,6.985095,414.0795,95.496,33.01875,48.85598,38040.45,51810.81,1050.0,,,,,60.0,
2023-10-22 19:30:00,,,,,,,,,,,,,61.0,
2023-10-22 19:30:00,6.932101,414.7402,95.496,33.01875,43.70231,37583.48,52355.67,971.8504,,,,,61.0,
2023-10-22 20:00:00,6.93211,413.9694,95.496,33.075,47.58549,38377.71,52811.58,1050.0,,,,,61.0,
2023-10-22 20:30:00,6.987189,414.2447,95.496,33.01875,54.7084,38434.62,53328.13,1035.588,,,,,62.0,
2023-10-22 20:30:00,,,,,,,,,,,,,62.0,
2023-10-22 21:00:00,6.946661,414.7402,95.496,33.09375,48.94902,38655.99,53840.66,889.7112,,,,,62.0,
2023-10-22 21:30:00,,,,,,,,,70.0,57.0,4327.0,,63.0,
2023-10-22 21:30:00,6.93848,413.4187,95.496,33.13125,53.44109,38838.86,54287.85,1031.157,,,,,63.0,
2023-10-22 22:00:00,6.987407,413.5289,95.496,33.075,51.92392,39556.89,54784.23,1019.566,,,,,63.0,
2023-10-22 22:30:00,,,,,,,,,,,,,64.0,
2023-10-22 22:30:00,6.941243,412.9232,95.496,33.05625,49.84472,38248.68,55296.43,886.0623,,,,,64.0,
2023-10-22 23:00:00,6.971667,413.5289,95.496,33.05625,59.18088,37464.86,55709.16,1052.264,,,,,64.0,
2023-10-22 23:30:00,,,,,,,,,,,,,65.0,
2023-10-22 23:30:00,6.959573,413.3637,95.496,33.0,47.71587,37252.39,56198.54,801.0978,,,,,65.0,
2023-10-23 00:00:00,6.967579,413.4187,95.496,33.1125,50.56874,37855.18,56588.85,889.2519,,,,,65.0,
2023-10-23 00:30:00,,,,,,,,,,,,,66.0,
2023-10-23 00:30:00,6.957692,413.639,95.496,32.98125,52.86861,37195.66,57126.84,884.8104,,,,,66.0,
2023-10-23 01:00:00,6.907742,413.1434,95.496,33.16875,49.24325,37688.03,57524.17,896.6697,,,,,66.0,
2023-10-23 01:30:00,,,,,,,,,,,,,67.0,
2023-10-23 01:30:00,6.984423,414.6301,95.496,32.8875,61.64388,38427.98,57936.25,972.1616,,,,,67.0,
2023-10-23 02:00:00,6.942374,413.8593,95.496,33.15,48.93851,37714.94,58421.88,790.686,,,,,67.0,
2023-10-23 02:30:00,6.889559,413.0883,95.496,33.09375,41.653,36694.54,58850.54,926.6564,,,,,68.0,
2023-10-23 02:30:00,,,,,,,,,,,,,68.0,
2023-10-23 03:00:00,6.96792,414.0795,95.496,33.01875,60.23422,37232.78,59266.14,928.7363,,,,,68.0,
2023-10-23 03:30:00,6.927124,415.0706,95.496,33.075,47.30367,37106.02,59774.76,765.2934,,,,,69.0,
2023-10-23 03:30:00,,,,,,,,,,,,,69.0,
2023-10-23 04:00:00,6.887588,414.4099,95.496,33.075,51.60303,36714.97,60172.92,941.803,,,,,69.0,
2023-10-23 04:30:00,,,,,,,,,,,,,70.0,
2023-10-23 04:30:00,6.968904,414.5751,95.496,32.98125,56.26666,37343.73,60606.04,911.5719,,,,,70.0,
2023-10-23 05:00:00,6.902882,414.1896,95.496,33.20625,48.47145,37112.48,61058.74,774.9763,,,,,70.0,
2023-10-23 05:30:00,,,,,,,,,,,,,71.0,
2023-10-23 05:30:00,6.951654,413.0333,95.496,33.1125,58.49883,37317.03,61451.5,977.0386,,,,,71.0,
2023-10-23 06:00:00,6.931264,414.2997,95.496,33.09375,50.13807,37526.87,61942.21,761.1289,,,,,71.0,
2023-10-23 06:30:00,6.922353,413.4187,95.496,33.16875,55.83343,37335.61,62313.18,944.7986,,,,,72.0,
2023-10-23 06:30:00,,,,,,,,,,,,,72.0,
2023-10-23 07:00:00,6.957319,414.0244,95.496,33.09375,57.75605,36725.41,62777.96,810.7852,,,,,72.0,
2023-10-23 07:30:00,,,,,,,,,,,,,73.0,
2023-10-23 07:30:00,6.914853,414.0795,95.496,33.0375,57.71554,37908.73,63155.36,863.8,,,,,73.0,
2023-10-23 08:00:00,6.964885,414.5751,93.456,32.475,60.68059,36919.03,63590.17,773.6208,,,,,73.0,
2023-10-23 08:30:00,6.906901,415.1808,93.456,32.75625,55.84148,37093.0,63995.89,796.6267,,,,,74.0,
2023-10-23 08:30:00,,,,,,,,,,,,,74.0,
2023-10-23 09:00:00,6.971576,415.9516,93.456,32.475,63.13299,36620.54,64385.3,878.4711,,,,,74.0,
2023-10-23 09:30:00,,,,,,,,,74.0,43.0,5443.0,4389.0,75.0,
2023-10-23 09:30:00,6.91818,415.7314,93.456,32.60625,56.38442,35436.52,64831.17,724.0267,,,,,75.0,
2023-10-23 10:00:00,6.951535,416.1168,93.456,32.6625,60.92672,36654.58,65118.8,1035.679,,,,,75.0,
2023-10-23 10:30:00,,,,,,,,,,,,,76.0,
2023-10-23 10:30:00,6.985925,415.8965,93.456,32.55,57.98653,36861.55,65118.8,1035.679,,,,,76.0,
2023-10-23 11:00:00,6.963337,415.1808,93.456,32.56875,60.84269,37769.2,65118.8,1035.679,,,,,76.0,
2023-10-23 11:30:00,,,,,,,,,,,,,77.0,
2023-10-23 11:30:00,6.952761,416.5023,93.456,32.6625,55.09219,37268.43,65118.8,1035.679,,,,,77.0,
2023-10-23 12:00:00,6.952761,416.9978,93.456,32.60625,59.17531,38079.22,65118.8,1035.679,,,,,77.0,
2023-10-23 12:30:00,,,,,,,,,,,,,78.0,
2023-10-23 12:30:00,6.952761,415.7314,93.456,32.49375,62.05151,36886.34,65118.8,1035.679,,,,,78.0,
2023-10-23 13:00:00,6.952761,415.6763,93.456,32.68125,55.92334,36217.58,65118.8,1035.679,,,,,78.0,
2023-10-23 13:30:00,6.952761,416.7225,93.456,32.55,61.42534,36348.59,65118.8,1035.679,,,,,79.0,
2023-10-23 13:30:00,,,,,,,,,,,,,79.0,
2023-10-23 14:00:00,6.942327,417.7687,93.456,32.625,61.43195,36728.12,65118.8,1035.679,,,,,79.0,
2023-10-23 14:30:00,6.937326,415.5662,93.456,32.6625,65.12243,37491.66,65179.16,1035.679,,,,,80.0,
2023-10-23 14:30:00,,,,,,,,,,,,,80.0,
2023-10-23 15:00:00,6.95967,416.9978,93.456,32.5125,59.51011,36321.51,65607.2,799.4119,,,,,80.0,
2023-10-23 15:30:00,6.881661,416.2269,93.456,32.7,51.12208,37070.8,65983.37,689.6267,,,,,81.0,
2023-10-23 15:30:00,,,,,,,,,,,,,81.0,
2023-10-23 16:00:00,6.953119,419.3105,93.456,32.53125,56.51367,37111.27,66372.45,871.6267,,,,,81.0,
2023-10-23 16:30:00,,,,,,,,,,,,,82.0,
2023-10-23 16:30:00,6.84022,427.5147,93.456,32.64375,54.65169,36706.63,66534.52,465.6845,,,,,82.0,
2023-10-23 17:00:00,6.935445,425.5876,92.472,32.56875,52.84267,37074.55,66713.74,201.6282,,,,,82.0,
2023-10-23 17:30:00,,,,,,,,,,,,,83.0,
2023-10-23 17:30:00,6.96683,425.3123,91.464,32.56875,57.65239,35756.72,67138.31,843.5378,,,,,83.0,
2023-10-23 18:00:00,6.986189,425.4774,91.464,32.625,61.64299,36240.35,67635.66,943.0,,,,,83.0,
2023-10-23 18:30:00,,,,,,,,,,,,,84.0,
2023-10-23 18:30:00,6.970442,424.3211,91.464,32.56875,52.76391,36326.89,68098.99,950.0,,,,,84.0,
2023-10-23 19:00:00,6.921125,425.4774,90.456,32.625,45.49482,35716.96,68449.37,791.5482,,,,,84.0,
2023-10-23 19:30:00,,,,,,,,,,,,,85.0,
2023-10-23 19:30:00,6.927134,424.8167,90.456,32.56875,46.50934,36274.23,68859.89,750.0,,,,,85.0,
2023-10-23 20:00:00,6.928273,425.0369,90.456,32.56875,52.4982,36385.76,69235.88,750.0,,,,,85.0,
2023-10-23 20:30:00,6.917755,424.8717,90.456,32.56875,54.12014,35384.57,69609.58,750.0,,,,,86.0,
2023-10-23 20:30:00,,,,,,,,,,,,,86.0,
2023-10-23 21:00:00,6.91381,426.1382,90.456,32.56875,54.63927,36917.13,69962.06,700.0,,,,,86.0,
2023-10-23 21:30:00,,,,,,,,,74.0,38.0,6214.0,,87.0,
2023-10-23 21:30:00,6.913649,424.8717,90.456,32.55,52.23814,35291.46,70311.02,700.0,,,,,87.0,
2023-10-23 22:00:00,6.916003,425.3123,90.456,32.56875,52.72488,34975.29,70657.11,700.0,,,,,87.0,
2023-10-23 22:30:00,,,,,,,,,,,,,88.0,
2023-10-23 22:30:00,6.9246,423.8806,90.456,32.56875,58.27066,35800.65,71003.98,700.0,,,,,88.0,
2023-10-23 23:00:00,6.913491,425.3673,90.456,32.6625,51.46628,36087.26,71336.77,700.0,,,,,88.0,
2023-10-23 23:30:00,6.913491,423.2749,89.448,32.53125,59.16965,35275.43,71692.72,650.0,,,,,89.0,
2023-10-23 23:30:00,,,,,,,,,,,,,89.0,
2023-10-24 00:00:00,6.913491,423.8806,88.44,32.55,54.40075,35658.18,72017.19,650.0,,,,,89.0,
2023-10-24 00:30:00,,,,,,,,,,,,,90.0,
2023-10-24 00:30:00,6.913491,424.8167,88.44,32.625,57.45337,34917.68,72332.59,620.0,,,,,90.0,
2023-10-24 01:00:00,6.913491,423.33,88.44,32.56875,50.37506,34920.29,72641.68,620.0,,,,,90.0,
2023-10-24 01:30:00,6.912256,423.8806,88.44,32.5875,55.9607,34834.32,72947.12,620.0,,,,,91.0,
2023-10-24 01:30:00,,,,,,,,,,,,,91.0,
