datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-09-15 15:30:00,7.044255,396.6247,96.42,33.0375,28.77994,39858.9,37325.27,1150.0,,,,,45.0,
2023-09-15 15:49:00,,,,,,,,,,,,,46.0,
2023-09-15 16:00:00,7.023257,396.4044,96.42,33.075,29.31898,39338.99,37900.56,1150.0,,,,,46.0,
2023-09-15 16:30:00,7.013061,396.6797,96.42,32.90625,28.81343,38561.83,38473.12,1150.0,,,,,46.0,
2023-09-15 16:49:00,,,,,,,,,,,,,47.0,
2023-09-15 17:00:00,7.00246,397.4506,96.42,32.94375,32.34906,38994.43,39045.25,1150.0,,,,,47.0,
2023-09-15 17:30:00,7.00246,397.9462,96.42,33.09375,34.79267,39177.45,39604.23,1150.0,,,,,47.0,
2023-09-15 17:49:00,,,,,,,,,,,,,48.0,
2023-09-15 18:00:00,6.981441,397.6158,96.42,32.925,33.67804,38938.03,40179.45,1150.0,,,,,48.0,
2023-09-15 18:30:00,6.970813,398.4417,96.42,33.075,33.39854,39368.14,40755.62,1150.0,,,,,48.0,
2023-09-15 18:49:00,,,,,,,,,,,,,49.0,
2023-09-15 19:00:00,6.96055,398.4417,96.42,33.01875,33.29265,39448.32,41329.93,1150.0,,,,,49.0,
2023-09-15 19:30:00,6.950013,398.7721,96.42,32.94375,37.53844,38904.09,41877.8,1150.0,,,,,49.0,
2023-09-15 19:49:00,,,,,,,,,,,,,50.0,
2023-09-15 20:00:00,6.950013,399.4329,96.42,32.9625,37.72629,39094.6,42416.04,1083.893,,,,,50.0,
2023-09-15 20:30:00,6.950013,399.7082,96.42,33.0375,36.88895,38321.19,42941.75,1052.748,,,,,50.0,
2023-09-15 20:49:00,,,,,,,,,,,,,51.0,
2023-09-15 21:00:00,6.950013,398.9924,96.42,33.01875,41.39435,38362.97,43460.01,1007.468,,,,,51.0,
2023-09-15 21:30:00,6.950013,400.9746,96.42,32.98125,41.56076,38797.77,43969.58,1017.193,,,,,51.0,
2023-09-15 21:49:00,,,,,,,,,70.0,71.0,3057.0,,52.0,
2023-09-15 22:00:00,6.938931,399.2126,96.42,33.0,40.30448,38188.25,44571.6,1050.0,,,,,52.0,
2023-09-15 22:30:00,6.938457,399.9835,96.42,33.0,41.53358,38876.8,45071.86,1050.0,,,,,52.0,
2023-09-15 22:49:00,,,,,,,,,,,,,53.0,
2023-09-15 23:00:00,6.949234,399.9835,96.42,33.0,45.69242,38144.54,45563.99,970.8015,,,,,53.0,
2023-09-15 23:30:00,6.948356,400.0385,96.42,33.0,45.27882,37987.01,46074.5,995.7334,,,,,53.0,
2023-09-15 23:49:00,,,,,,,,,,,,,54.0,
2023-09-16 00:00:00,6.941735,400.5892,96.42,33.075,45.7255,38902.74,46574.76,1040.391,,,,,54.0,
2023-09-16 00:30:00,6.941735,400.424,96.42,32.9625,42.03088,37990.16,47065.06,975.929,,,,,54.0,
2023-09-16 00:49:00,,,,,,,,,,,,,55.0,
2023-09-16 01:00:00,6.941735,401.5253,96.42,33.075,44.95567,38963.44,47550.5,950.6415,,,,,55.0,
2023-09-16 01:30:00,6.941735,400.9196,96.42,32.8875,47.77674,38430.92,48035.14,943.1779,,,,,55.0,
2023-09-16 01:49:00,,,,,,,,,,,,,56.0,
2023-09-16 02:00:00,6.941735,401.4702,96.42,33.01875,47.55043,38490.02,48504.36,969.5304,,,,,56.0,
2023-09-16 02:30:00,6.941735,401.1949,96.42,33.05625,50.65177,38284.18,48990.19,965.2356,,,,,56.0,
2023-09-16 02:49:00,,,,,,,,,,,,,57.0,
2023-09-16 03:00:00,6.919738,411.2713,96.42,32.83125,45.51107,37794.14,49082.23,530.523,,,,,57.0,
2023-09-16 03:30:00,6.943358,412.6479,95.424,33.09375,48.42014,37998.36,49498.34,482.9067,,,,,57.0,
2023-09-16 03:49:00,,,,,,,,,,,,,58.0,
2023-09-16 04:00:00,6.957047,413.4187,95.424,33.0375,50.32455,38167.4,50091.73,1050.0,,,,,58.0,
2023-09-16 04:30:00,6.967659,413.7491,95.424,32.98125,50.16509,37936.6,50685.02,1050.0,,,,,58.0,
2023-09-16 04:49:00,,,,,,,,,,,,,59.0,
2023-09-16 05:00:00,6.988129,413.2536,95.424,33.05625,53.86144,38887.66,51197.02,1050.0,,,,,59.0,
2023-09-16 05:30:00,6.988129,413.3637,95.424,33.01875,48.22285,37527.82,51711.91,1050.0,,,,,59.0,
2023-09-16 05:49:00,,,,,,,,,,,,,60.0,
2023-09-16 06:00:00,6.976201,413.639,95.424,32.98125,50.29525,37640.52,52236.42,1050.0,,,,,60.0,
2023-09-16 06:30:00,6.965528,412.7029,95.424,33.01875,54.6215,37683.55,52764.2,1050.0,,,,,60.0,
2023-09-16 06:49:00,,,,,,,,,,,,,61.0,
2023-09-16 07:00:00,6.944533,414.4099,95.424,32.90625,55.93393,37286.68,53265.03,1050.0,,,,,61.0,
2023-09-16 07:30:00,6.956006,414.0244,95.424,32.90625,57.65551,37833.48,53771.59,979.4519,,,,,61.0,
2023-09-16 07:49:00,,,,,,,,,,,,,62.0,
2023-09-16 08:00:00,6.938015,413.8042,95.424,33.0,53.74981,37633.95,54385.23,1050.0,,,,,62.0,
2023-09-16 08:30:00,6.925333,412.8681,95.424,32.98125,56.75809,37748.29,54892.23,1050.0,,,,,62.0,
2023-09-16 08:49:00,,,,,,,,,,,,,63.0,
2023-09-16 09:00:00,6.913022,413.584,95.424,33.05625,54.01729,38403.8,55417.34,1050.0,,,,,63.0,
2023-09-16 09:30:00,6.920931,413.0333,95.424,32.9625,55.87561,37106.06,55856.18,1050.0,,,,,63.0,
2023-09-16 09:49:00,,,,,,,,,72.0,63.0,3595.0,3041.0,64.0,
2023-09-16 10:00:00,6.958533,413.639,95.424,33.0375,59.48678,37578.96,56355.84,796.1423,,,,,64.0,
2023-09-16 10:30:00,6.910239,413.3637,95.424,32.98125,54.42339,38713.8,56805.56,1008.19,,,,,64.0,
2023-09-16 10:49:00,,,,,,,,,,,,,65.0,
2023-09-16 11:00:00,6.953928,414.2447,95.424,33.0375,58.11879,37789.79,57228.19,898.0623,,,,,65.0,
2023-09-16 11:30:00,6.95092,414.6852,94.404,32.98125,54.86962,38441.44,57728.56,819.4623,,,,,65.0,
2023-09-16 11:49:00,,,,,,,,,,,,,66.0,
2023-09-16 12:00:00,6.902647,412.8681,94.404,32.98125,54.24267,37967.93,58118.09,940.8282,,,,,66.0,
2023-09-16 12:30:00,6.969872,412.9782,94.404,32.98125,63.06159,37333.5,58536.18,816.9363,,,,,66.0,
2023-09-16 12:49:00,,,,,,,,,,,,,67.0,
2023-09-16 13:00:00,6.924011,413.8042,94.404,32.9625,54.10602,37704.71,59006.34,837.9675,,,,,67.0,
2023-09-16 13:30:00,6.919423,414.2997,94.404,33.0375,59.3746,38351.16,59389.9,926.8608,,,,,67.0,
2023-09-16 13:49:00,,,,,,,,,,,,,68.0,
2023-09-16 14:00:00,6.964062,414.5751,94.404,33.0375,60.84404,38136.5,59834.04,777.5319,,,,,68.0,
2023-09-16 14:30:00,6.906907,415.2909,94.404,33.01875,54.41803,38678.58,60220.35,881.5541,,,,,68.0,
2023-09-16 14:49:00,,,,,,,,,,,,,69.0,
2023-09-16 15:00:00,6.968959,416.2269,94.404,33.01875,61.04451,37854.08,60603.34,757.4519,,,,,69.0,
2023-09-16 15:30:00,6.913757,414.9054,93.408,33.01875,49.1927,37881.46,61014.86,787.6163,,,,,69.0,
2023-09-16 15:49:00,,,,,,,,,,,,,70.0,
2023-09-16 16:00:00,6.964434,415.1257,93.408,33.0,63.36515,37668.65,61381.03,771.3289,,,,,70.0,
2023-09-16 16:30:00,6.923994,415.3459,93.408,32.9625,56.36256,37737.73,61769.17,735.7023,,,,,70.0,
2023-09-16 16:49:00,,,,,,,,,,,,,71.0,
2023-09-16 17:00:00,6.961977,415.2358,93.408,33.0,57.2193,37449.43,62138.55,767.9008,,,,,71.0,
2023-09-16 17:30:00,6.89329,415.6763,93.408,32.98125,52.4673,37506.27,62599.62,814.2608,,,,,71.0,
2023-09-16 17:49:00,,,,,,,,,,,,,72.0,
2023-09-16 18:00:00,6.931287,416.9978,93.408,33.0375,63.03212,37751.54,62950.98,860.2816,,,,,72.0,
2023-09-16 18:30:00,6.936065,415.8965,93.408,32.98125,56.81818,37799.04,63382.22,723.6697,,,,,72.0,
2023-09-16 18:49:00,,,,,,,,,,,,,73.0,
2023-09-16 19:00:00,6.909343,415.7864,93.408,33.01875,58.99877,37718.21,63746.31,892.3438,,,,,73.0,
2023-09-16 19:30:00,6.956419,415.8415,93.408,33.0,54.29987,37193.22,64150.4,699.4933,,,,,73.0,
2023-09-16 19:49:00,,,,,,,,,,,,,74.0,
2023-09-16 20:00:00,6.90345,415.8415,93.408,33.01875,52.79834,37706.61,64552.78,830.5808,,,,,74.0,
2023-09-16 20:30:00,6.944645,416.7776,93.408,33.0,56.39402,37294.19,64931.42,778.4711,,,,,74.0,
2023-09-16 20:49:00,,,,,,,,,,,,,75.0,
2023-09-16 21:00:00,6.90658,416.0067,93.408,33.01875,51.9525,37508.63,65355.13,771.6223,,,,,75.0,
2023-09-16 21:30:00,6.912858,415.0706,93.408,33.0,55.88551,37379.5,65714.1,833.8445,,,,,75.0,
2023-09-16 21:49:00,,,,,,,,,76.0,51.0,4946.0,,76.0,
2023-09-16 22:00:00,6.951634,416.3921,93.408,32.98125,61.56862,37250.81,66129.84,716.3393,,,,,76.0,
2023-09-16 22:30:00,6.914736,416.9978,93.408,32.98125,53.21892,36878.0,66489.09,869.08,,,,,76.0,
2023-09-16 22:49:00,,,,,,,,,,,,,77.0,
2023-09-16 23:00:00,6.963758,416.282,93.408,32.98125,54.39032,36094.17,66906.94,678.8993,,,,,77.0,
2023-09-16 23:30:00,6.931598,417.0529,93.408,32.98125,59.35894,36353.27,67243.84,838.3215,,,,,77.0,
2023-09-16 23:49:00,,,,,,,,,,,,,78.0,
2023-09-17 00:00:00,6.931282,416.0618,93.408,33.0,53.79288,37051.5,67666.08,654.926,,,,,78.0,
2023-09-17 00:30:00,6.957439,416.1168,93.408,33.0,55.33193,36428.46,68001.51,826.1541,,,,,78.0,
2023-09-17 00:49:00,,,,,,,,,,,,,79.0,
2023-09-17 01:00:00,6.921361,416.337,93.408,33.0,52.63098,36737.49,68424.39,738.3112,,,,,79.0,
2023-09-17 01:30:00,6.965029,416.7225,93.408,32.98125,62.28574,37129.54,68788.9,772.6726,,,,,79.0,
2023-09-17 01:49:00,,,,,,,,,,,,,80.0,
2023-09-17 02:00:00,6.926808,415.8415,93.408,32.9625,53.06663,36751.04,69173.55,814.7897,,,,,80.0,
2023-09-17 02:30:00,6.959756,415.5662,93.408,32.925,56.69126,36808.74,69608.2,710.9111,,,,,80.0,
2023-09-17 02:49:00,,,,,,,,,,,,,81.0,
2023-09-17 03:00:00,6.903551,417.4934,93.408,32.98125,56.59111,38202.04,70042.36,850.0,,,,,81.0,
2023-09-17 03:30:00,6.927016,416.2269,93.408,32.3625,52.22815,36171.34,70468.2,850.0,,,,,81.0,
2023-09-17 03:49:00,,,,,,,,,,,,,82.0,
2023-09-17 04:00:00,6.927016,414.9605,93.408,32.5125,56.95466,37573.62,70892.6,850.0,,,,,82.0,
2023-09-17 04:30:00,6.927016,415.1257,93.408,32.49375,59.92128,37070.21,71306.79,850.0,,,,,82.0,
2023-09-17 04:49:00,,,,,,,,,,,,,83.0,
2023-09-17 05:00:00,6.915042,416.7225,93.408,32.4375,56.7942,36966.63,71714.54,850.0,,,,,83.0,
2023-09-17 05:30:00,6.904617,416.6124,93.408,32.5875,60.0652,37453.59,72151.49,800.0,,,,,83.0,
2023-09-17 05:49:00,,,,,,,,,,,,,84.0,
2023-09-17 06:00:00,6.94583,416.6674,93.408,32.56875,60.88805,37043.77,72512.41,800.0,,,,,84.0,
2023-09-17 06:30:00,6.87002,425.9179,93.408,32.325,52.0858,35629.43,72589.41,191.1082,,,,,84.0,
2023-09-17 06:49:00,,,,,,,,,,,,,85.0,
2023-09-17 07:00:00,6.932035,425.7527,93.408,32.5125,55.63121,36649.88,72843.27,383.4978,,,,,85.0,
2023-09-17 07:30:00,6.949947,424.5964,92.412,32.45625,55.42664,36645.22,73361.05,984.1378,,,,,85.0,
2023-09-17 07:49:00,,,,,,,,,,,,,86.0,
2023-09-17 08:00:00,6.948692,424.5964,92.412,32.49375,57.06821,36674.28,73887.52,1053.006,,,,,86.0,
2023-09-17 08:30:00,6.956607,424.4863,92.412,32.5125,57.61799,36773.0,74365.81,950.0,,,,,86.0,
2023-09-17 08:49:00,,,,,,,,,78.0,44.0,5800.0,4640.0,87.0,
2023-09-17 09:00:00,6.946511,425.1471,92.412,32.56875,59.47874,36267.71,74840.65,950.0,,,,,87.0,
2023-09-17 09:30:00,6.92364,425.092,92.412,32.4,60.61369,36183.22,75304.53,950.0,,,,,87.0,
2023-09-17 09:49:00,,,,,,,,,,,,,88.0,
2023-09-17 10:00:00,6.947897,425.5876,92.412,32.56875,59.7513,37578.86,75711.52,792.8149,,,,,88.0,
2023-09-17 10:30:00,6.947897,424.7616,92.412,32.49375,61.74363,37260.66,76123.2,800.4149,,,,,88.0,
2023-09-17 10:49:00,,,,,,,,,,,,,89.0,
2023-09-17 11:00:00,6.947897,424.5964,92.412,32.49375,61.24582,36057.11,76507.06,779.8934,,,,,89.0,
2023-09-17 11:30:00,6.947897,425.092,91.392,32.49375,59.84678,36750.11,76889.25,764.8593,,,,,89.0,
2023-09-17 11:49:00,,,,,,,,,,,,,90.0,
2023-09-17 12:00:00,6.950306,424.5414,91.392,32.56875,59.20135,36327.02,77286.16,776.4222,,,,,90.0,
2023-09-17 12:30:00,6.912632,424.6515,91.392,32.55,53.50635,36014.19,77653.82,778.6074,,,,,90.0,
2023-09-17 12:49:00,,,,,,,,,,,,,91.0,
2023-09-17 13:00:00,6.968504,424.3211,91.392,32.475,62.28657,35331.04,78040.54,710.6415,,,,,91.0,
