datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-10-06 01:00:00,7.534939,387.8147,96.408,33.075,47.68835,36323.73,970.2949,600.0,,,,,12.0,
2023-10-06 01:30:00,7.509409,387.209,96.408,33.075,38.67555,37230.06,1253.302,600.0,,,,,12.0,
2023-10-06 01:58:00,,,,,,,,,,,,,13.0,
2023-10-06 02:00:00,7.48362,387.5394,96.408,33.075,36.36616,37640.02,1552.267,700.0,,,,,13.0,
2023-10-06 02:30:00,7.462451,385.3919,96.408,33.075,29.17439,37380.29,1901.852,700.0,,,,,13.0,
2023-10-06 02:58:00,,,,,,,,,,,,,14.0,
2023-10-06 03:00:00,7.439764,386.9337,96.408,33.16875,26.37126,36104.24,2272.181,800.0,,,,,14.0,
2023-10-06 03:30:00,7.392122,387.0989,96.408,33.0,23.57342,38090.88,2676.441,800.0,,,,,14.0,
2023-10-06 03:58:00,,,,,,,,,,,,,15.0,
2023-10-06 04:00:00,7.359633,387.1539,96.408,33.09375,30.32962,37036.11,3075.368,900.0,,,,,15.0,
2023-10-06 04:30:00,7.326424,386.2179,96.408,33.1125,29.892,38242.92,3501.879,900.0,,,,,15.0,
2023-10-06 04:58:00,,,,,,,,,,,,,16.0,
2023-10-06 05:00:00,7.271219,385.2818,96.408,33.1125,27.68863,37240.25,3964.654,1000.0,,,,,16.0,
2023-10-06 05:30:00,7.236305,385.7774,96.408,33.01875,32.59993,38412.72,4465.206,1000.0,,,,,16.0,
2023-10-06 05:58:00,,,,,,,,,,,,,17.0,
2023-10-06 06:00:00,7.214994,386.5482,96.408,33.1125,32.96163,38637.62,4969.417,1050.0,,,,,17.0,
2023-10-06 06:30:00,7.183467,384.8413,96.408,33.1125,25.93496,38596.64,5493.468,1050.0,,,,,17.0,
2023-10-06 06:58:00,,,,,,,,,,,,,18.0,
2023-10-06 07:00:00,7.208517,385.7774,96.408,33.1125,33.4272,38078.23,6011.63,1050.0,,,,,18.0,
2023-10-06 07:30:00,7.187916,387.0989,96.408,33.05625,29.9349,38718.9,6580.978,1150.0,,,,,18.0,
2023-10-06 07:58:00,,,,,,,,,,,,,19.0,
2023-10-06 08:00:00,7.167092,386.1078,96.408,33.1125,27.45697,38969.65,7154.045,1150.0,,,,,19.0,
2023-10-06 08:30:00,7.15545,386.1628,96.408,33.1125,25.06998,39018.4,7753.127,1200.0,,,,,19.0,
2023-10-06 08:58:00,,,,,,,,,,,,,20.0,
2023-10-06 09:00:00,7.133423,386.5482,96.408,33.05625,25.05249,39254.2,8351.822,1200.0,,,,,20.0,
2023-10-06 09:30:00,7.133423,387.2641,96.408,33.1125,28.25076,39789.69,8967.759,1250.0,,,,,20.0,
2023-10-06 09:58:00,,,,,,,,,64.0,42.0,,,21.0,
2023-10-06 10:00:00,7.12267,387.3742,96.408,33.1125,27.33751,39972.13,9589.124,1200.0,,,,,21.0,
2023-10-06 10:30:00,7.12267,386.7685,96.408,32.49375,27.61784,39153.33,10184.62,1200.0,,,,,21.0,
2023-10-06 10:58:00,,,,,,,,,,,,,22.0,
2023-10-06 11:00:00,7.12267,388.916,96.408,32.25,26.85284,39568.97,10768.79,1200.0,,,,,22.0,
2023-10-06 11:30:00,7.133821,388.4204,96.408,32.175,22.63039,39979.95,11370.02,1200.0,,,,,22.0,
2023-10-06 11:58:00,,,,,,,,,,,,,23.0,
2023-10-06 12:00:00,7.133821,390.1273,96.408,32.04375,25.94118,39827.62,11943.49,1150.0,,,,,23.0,
2023-10-06 12:30:00,7.133821,389.9621,96.408,32.1,26.98034,39049.2,12519.11,1150.0,,,,,23.0,
2023-10-06 12:58:00,,,,,,,,,,,,,24.0,
2023-10-06 13:00:00,7.144722,390.7881,96.408,32.04375,29.21237,38709.49,13093.72,1150.0,,,,,24.0,
2023-10-06 13:30:00,7.165844,389.7969,96.408,32.0625,29.61677,39799.95,13667.08,1150.0,,,,,24.0,
2023-10-06 13:58:00,,,,,,,,,,,,,25.0,
2023-10-06 14:00:00,7.177106,390.1273,96.408,32.11875,24.62958,39053.67,14224.62,1150.0,,,,,25.0,
2023-10-06 14:30:00,7.18774,390.1273,96.408,32.0625,27.23527,38855.68,14797.99,1150.0,,,,,25.0,
2023-10-06 14:58:00,,,,,,,,,,,,,26.0,
2023-10-06 15:00:00,7.199417,390.1824,96.408,32.0625,28.59804,39843.23,15386.43,1200.0,,,,,26.0,
2023-10-06 15:30:00,7.199417,389.907,96.408,32.0625,28.48013,39262.27,15986.13,1200.0,,,,,26.0,
2023-10-06 15:58:00,,,,,,,,,,,,,27.0,
2023-10-06 16:00:00,7.199417,391.9994,96.408,32.0625,28.23765,39467.44,16585.24,1200.0,,,,,27.0,
2023-10-06 16:30:00,7.199417,390.8982,96.408,32.0625,27.56516,39692.65,17189.79,1225.0,,,,,27.0,
2023-10-06 16:58:00,,,,,,,,,,,,,28.0,
2023-10-06 17:00:00,7.199417,391.5039,96.408,32.1375,28.98766,39286.4,17782.52,1225.0,,,,,28.0,
2023-10-06 17:30:00,7.199417,391.8893,96.408,32.19375,28.33468,39864.95,18404.72,1250.0,,,,,28.0,
2023-10-06 17:58:00,,,,,,,,,,,,,29.0,
2023-10-06 18:00:00,7.187108,391.4488,96.408,32.41875,28.10091,39293.24,19030.48,1250.0,,,,,29.0,
2023-10-06 18:30:00,7.187108,392.9355,96.408,32.4,27.37039,39563.2,19654.07,1250.0,,,,,29.0,
2023-10-06 18:58:00,,,,,,,,,,,,,30.0,
2023-10-06 19:00:00,7.176785,394.3671,96.408,32.60625,24.46533,39249.72,20279.78,1250.0,,,,,30.0,
2023-10-06 19:30:00,7.181403,393.9817,96.408,32.60625,26.64996,39684.77,20905.15,1250.0,,,,,30.0,
2023-10-06 19:58:00,,,,,,,,,,,,,31.0,
2023-10-06 20:00:00,7.181403,393.6513,96.408,32.5875,24.55544,39730.33,21513.36,1250.0,,,,,31.0,
2023-10-06 20:30:00,7.181403,392.3298,96.408,32.5875,26.17166,39677.34,22135.17,1250.0,,,,,31.0,
2023-10-06 20:58:00,,,,,,,,,,,,,32.0,
2023-10-06 21:00:00,7.192018,393.2108,96.408,32.64375,24.10915,39508.61,22760.18,1250.0,,,,,32.0,
2023-10-06 21:30:00,7.202796,394.8076,96.408,32.11875,30.38008,39563.21,23367.73,1200.0,,,,,32.0,
2023-10-06 21:58:00,,,,,,,,,64.0,89.0,,,33.0,
2023-10-06 22:00:00,7.202796,393.8165,96.408,31.9875,26.85749,39159.81,23966.99,1200.0,,,,,33.0,
2023-10-06 22:30:00,7.192186,393.8716,96.408,32.08125,29.62144,39814.62,24566.18,1200.0,,,,,33.0,
2023-10-06 22:58:00,,,,,,,,,,,,,34.0,
2023-10-06 23:00:00,7.192186,394.5874,96.408,32.1375,26.55909,39888.89,25153.62,1200.0,,,,,34.0,
2023-10-06 23:30:00,7.180933,394.2019,96.408,32.19375,29.97115,39246.79,25746.21,1200.0,,,,,34.0,
2023-10-06 23:58:00,,,,,,,,,,,,,35.0,
2023-10-07 00:00:00,7.180257,394.6975,96.408,31.9125,28.41251,39625.95,26364.45,1200.0,,,,,35.0,
2023-10-07 00:30:00,7.159562,395.2481,96.408,32.60625,24.83719,39427.19,26946.17,1200.0,,,,,35.0,
2023-10-07 00:58:00,,,,,,,,,,,,,36.0,
2023-10-07 01:00:00,7.170551,394.257,96.408,31.59375,30.11083,39528.26,27545.48,1200.0,,,,,36.0,
2023-10-07 01:30:00,7.171922,395.4133,96.408,32.25,31.6104,39957.8,28150.23,1200.0,,,,,36.0,
2023-10-07 01:58:00,,,,,,,,,,,,,37.0,
2023-10-07 02:00:00,7.161434,394.6975,96.408,32.79375,26.70563,39861.94,28741.1,1200.0,,,,,37.0,
2023-10-07 02:30:00,7.161434,394.2019,96.408,32.64375,29.37151,39350.07,29327.72,1200.0,,,,,37.0,
2023-10-07 02:58:00,,,,,,,,,,,,,38.0,
2023-10-07 03:00:00,7.150482,396.0741,96.408,32.7,30.98433,39928.63,29928.06,1200.0,,,,,38.0,
2023-10-07 03:30:00,7.138962,395.0829,96.408,33.35625,26.31466,39836.63,30527.67,1200.0,,,,,38.0,
2023-10-07 03:58:00,,,,,,,,,,,,,39.0,
2023-10-07 04:00:00,7.138962,396.2393,96.408,33.0375,26.74677,39421.86,31127.71,1200.0,,,,,39.0,
2023-10-07 04:30:00,7.128284,395.3032,96.408,33.05625,28.23783,38729.73,31727.03,1200.0,,,,,39.0,
2023-10-07 04:58:00,,,,,,,,,,,,,40.0,
2023-10-07 05:00:00,7.128284,396.2943,96.408,33.1125,30.42184,39616.05,32325.19,1200.0,,,,,40.0,
2023-10-07 05:30:00,7.117621,395.6335,96.408,33.1125,28.73287,39529.03,32906.86,1200.0,,,,,40.0,
2023-10-07 05:58:00,,,,,,,,,,,,,41.0,
2023-10-07 06:00:00,7.096719,396.8449,96.408,33.1125,28.34459,39249.53,33507.34,1200.0,,,,,41.0,
2023-10-07 06:30:00,7.085616,396.4044,96.408,33.1125,25.76661,39659.12,34105.91,1200.0,,,,,41.0,
2023-10-07 06:58:00,,,,,,,,,,,,,42.0,
2023-10-07 07:00:00,7.06342,394.6975,96.408,33.13125,27.61923,39727.77,34697.24,1150.0,,,,,42.0,
2023-10-07 07:30:00,7.06342,396.9551,96.408,33.1875,28.21419,39955.45,35271.92,1150.0,,,,,42.0,
2023-10-07 07:58:00,,,,,,,,,,,,,43.0,
2023-10-07 08:00:00,7.052599,396.7899,96.408,33.1125,27.4483,39344.71,35847.15,1150.0,,,,,43.0,
2023-10-07 08:30:00,7.042603,397.3956,96.408,33.01875,29.09601,39695.83,36406.06,1150.0,,,,,43.0,
2023-10-07 08:58:00,,,,,,,,,,,,,44.0,
2023-10-07 09:00:00,7.042603,396.9,96.408,33.16875,30.49009,39248.05,36969.88,1100.0,,,,,44.0,
2023-10-07 09:30:00,7.042603,395.6335,96.408,33.09375,30.42004,39440.89,37520.71,1100.0,,,,,44.0,
2023-10-07 09:58:00,,,,,,,,,68.0,78.0,2739.0,2184.0,45.0,
2023-10-07 10:00:00,7.032208,398.4968,96.408,33.0375,32.36283,39711.02,38069.95,1100.0,,,,,45.0,
2023-10-07 10:30:00,7.069874,397.3956,96.408,33.09375,34.13935,38674.73,38626.86,1100.0,,,,,45.0,
2023-10-07 10:58:00,,,,,,,,,,,,,46.0,
2023-10-07 11:00:00,7.050394,398.2766,96.408,33.15,33.93775,39673.03,39174.27,1100.0,,,,,46.0,
2023-10-07 11:30:00,7.040182,396.9551,96.408,33.09375,34.48034,39254.35,39699.33,1100.0,,,,,46.0,
2023-10-07 11:58:00,,,,,,,,,,,,,47.0,
2023-10-07 12:00:00,7.029821,397.2854,96.408,33.0375,34.03018,38431.68,40238.36,1100.0,,,,,47.0,
2023-10-07 12:30:00,7.005428,397.7259,96.408,33.15,32.00504,38685.41,40805.29,1100.0,,,,,47.0,
2023-10-07 12:58:00,,,,,,,,,,,,,48.0,
2023-10-07 13:00:00,7.007894,398.607,96.408,33.09375,35.80083,38601.71,41355.9,1100.0,,,,,48.0,
2023-10-07 13:30:00,6.986299,399.6531,96.408,33.09375,33.21157,38489.98,41906.03,1100.0,,,,,48.0,
2023-10-07 13:58:00,,,,,,,,,,,,,49.0,
2023-10-07 14:00:00,6.975543,398.9373,96.408,33.09375,33.83591,38716.13,42454.62,1100.0,,,,,49.0,
2023-10-07 14:30:00,6.964993,400.1487,96.408,33.09375,34.38182,38916.38,42997.11,1100.0,,,,,49.0,
2023-10-07 14:58:00,,,,,,,,,,,,,50.0,
2023-10-07 15:00:00,6.942296,400.5892,96.408,33.1125,32.19802,38336.61,43560.92,1100.0,,,,,50.0,
2023-10-07 15:30:00,6.935837,401.1398,96.408,33.05625,33.0533,39111.71,44090.99,1100.0,,,,,50.0,
2023-10-07 15:58:00,,,,,,,,,,,,,51.0,
2023-10-07 16:00:00,6.936216,400.8094,96.408,33.1125,36.19506,39061.05,44600.85,1055.821,,,,,51.0,
2023-10-07 16:30:00,6.920451,400.9746,96.408,33.05625,34.45761,38712.97,45131.98,1038.867,,,,,51.0,
2023-10-07 16:58:00,,,,,,,,,,,,,52.0,
2023-10-07 17:00:00,6.920258,402.5714,96.408,33.0375,36.56905,39298.31,45643.19,1057.434,,,,,52.0,
2023-10-07 17:30:00,6.917572,401.2499,96.408,33.09375,36.52303,39493.32,46147.98,1008.184,,,,,52.0,
2023-10-07 17:58:00,,,,,,,,,,,,,53.0,
2023-10-07 18:00:00,6.907011,402.186,96.408,33.09375,36.13852,38166.51,46648.96,1013.947,,,,,53.0,
2023-10-07 18:30:00,6.912737,401.8006,96.408,33.0,36.9796,38824.54,47156.21,994.4149,,,,,53.0,
2023-10-07 18:58:00,,,,,,,,,,,,,54.0,
2023-10-07 19:00:00,6.9182,414.6301,96.408,33.075,37.20695,39111.01,47315.68,1004.296,,,,,54.0,
2023-10-07 19:30:00,6.968002,413.4187,96.408,33.0,35.38717,38749.89,47729.61,155.16,,,,,54.0,
2023-10-07 19:58:00,,,,,,,,,,,,,55.0,
2023-10-07 20:00:00,6.962619,412.5928,96.408,33.01875,41.63245,37930.57,48284.39,1026.234,,,,,55.0,
2023-10-07 20:30:00,6.951365,414.1346,96.408,33.05625,36.54462,38228.61,48917.04,1100.0,,,,,55.0,
2023-10-07 20:58:00,,,,,,,,,,,,,56.0,
2023-10-07 21:00:00,6.951299,413.639,96.408,33.01875,42.71629,38580.26,49547.42,1100.0,,,,,56.0,
2023-10-07 21:30:00,6.951299,413.9143,96.408,33.01875,41.74625,38229.53,50117.03,1050.0,,,,,56.0,
2023-10-07 21:58:00,,,,,,,,,70.0,90.0,3762.0,,57.0,
2023-10-07 22:00:00,6.979401,415.3459,96.408,33.05625,50.27304,38389.3,50616.7,1085.496,,,,,57.0,
2023-10-07 22:30:00,6.930441,414.0795,96.408,33.09375,44.65413,38591.67,51188.48,1000.0,,,,,57.0,
2023-10-07 22:58:00,,,,,,,,,,,,,58.0,
2023-10-07 23:00:00,6.952821,414.4099,96.408,33.0375,44.1992,38122.42,51688.52,1000.0,,,,,58.0,
2023-10-07 23:30:00,6.966553,414.4099,96.408,33.09375,43.09978,38046.8,52187.86,1000.0,,,,,58.0,
2023-10-07 23:58:00,,,,,,,,,,,,,59.0,
2023-10-08 00:00:00,6.966553,414.0244,96.408,32.98125,45.96735,37958.38,52692.35,1025.0,,,,,59.0,
2023-10-08 00:30:00,6.966553,413.584,96.408,33.0,50.66739,37647.39,53202.5,1025.0,,,,,59.0,
2023-10-08 00:58:00,,,,,,,,,,,,,60.0,
2023-10-08 01:00:00,6.966553,414.9054,96.408,33.0,48.07907,37904.63,53696.21,1025.0,,,,,60.0,
2023-10-08 01:30:00,6.966553,415.6763,96.408,33.0,50.23259,37351.57,54209.95,1025.0,,,,,60.0,
2023-10-08 01:58:00,,,,,,,,,,,,,61.0,
2023-10-08 02:00:00,6.956459,416.0618,96.408,33.01875,51.57188,38128.71,54706.85,950.0,,,,,61.0,
2023-10-08 02:30:00,6.953421,414.9054,96.408,33.1125,50.84718,37422.56,55203.89,1000.0,,,,,61.0,
2023-10-08 02:58:00,,,,,,,,,,,,,62.0,
2023-10-08 03:00:00,6.953421,414.5751,96.408,33.0,52.66753,36926.42,55704.06,1000.0,,,,,62.0,
2023-10-08 03:30:00,6.94128,415.7864,96.408,33.09375,50.43358,38195.26,56203.27,1000.0,,,,,62.0,
2023-10-08 03:58:00,,,,,,,,,,,,,63.0,
2023-10-08 04:00:00,6.941438,415.2358,96.408,33.0,47.5218,38288.21,56691.07,950.0,,,,,63.0,
2023-10-08 04:30:00,6.941529,415.0706,96.408,33.1125,51.00946,37055.04,57153.58,950.0,,,,,63.0,
2023-10-08 04:58:00,,,,,,,,,,,,,64.0,
2023-10-08 05:00:00,6.942295,415.4561,96.408,33.01875,53.01667,37101.35,57627.79,950.0,,,,,64.0,
2023-10-08 05:30:00,6.942295,415.0706,96.408,33.09375,53.19669,37758.11,58102.8,950.0,,,,,64.0,
2023-10-08 05:58:00,,,,,,,,,,,,,65.0,
2023-10-08 06:00:00,6.943264,415.1808,96.408,33.05625,49.77214,38040.2,58548.16,900.0,,,,,65.0,
2023-10-08 06:30:00,6.953708,414.7953,96.408,33.0375,53.94933,37583.69,59000.28,900.0,,,,,65.0,
2023-10-08 06:58:00,,,,,,,,,,,,,66.0,
2023-10-08 07:00:00,6.956947,415.1257,96.408,33.0,55.5974,37815.09,59455.35,900.0,,,,,66.0,
2023-10-08 07:30:00,6.956947,415.1808,96.408,33.0,53.3764,37565.25,59920.08,950.0,,,,,66.0,
2023-10-08 07:58:00,,,,,,,,,,,,,67.0,
2023-10-08 08:00:00,6.956216,413.584,95.436,33.05625,52.18577,37140.36,60394.27,950.0,,,,,67.0,
2023-10-08 08:30:00,6.956216,414.9054,95.436,33.13125,54.61154,37938.57,60860.1,950.0,,,,,67.0,
2023-10-08 08:58:00,,,,,,,,,,,,,68.0,
2023-10-08 09:00:00,6.956167,415.2358,95.436,33.09375,54.53669,38093.11,61312.16,950.0,,,,,68.0,
2023-10-08 09:30:00,6.944945,415.4561,95.436,33.09375,56.19272,38114.15,61786.9,950.0,,,,,68.0,
2023-10-08 09:58:00,,,,,,,,,78.0,83.0,4900.0,4085.0,69.0,
2023-10-08 10:00:00,6.944945,415.6212,95.436,33.16875,52.06429,37032.15,62260.39,950.0,,,,,69.0,
2023-10-08 10:30:00,6.944945,415.1808,95.436,32.98125,55.69277,38136.35,62735.18,950.0,,,,,69.0,
2023-10-08 10:58:00,,,,,,,,,,,,,70.0,
2023-10-08 11:00:00,6.944945,414.8504,94.416,33.0375,53.63585,37540.81,63210.46,950.0,,,,,70.0,
2023-10-08 11:30:00,6.944945,415.6763,94.416,33.09375,51.45435,37615.06,63685.58,950.0,,,,,70.0,
2023-10-08 11:58:00,,,,,,,,,,,,,71.0,
2023-10-08 12:00:00,6.945619,415.0156,94.416,32.90625,55.06732,37927.16,64148.88,900.0,,,,,71.0,
2023-10-08 12:30:00,6.935085,415.8965,94.416,33.075,52.62817,37058.71,64598.88,900.0,,,,,71.0,
2023-10-08 12:58:00,,,,,,,,,,,,,72.0,
2023-10-08 13:00:00,6.935085,415.4561,94.416,33.05625,49.41549,37153.14,65049.14,900.0,,,,,72.0,
2023-10-08 13:30:00,6.93701,415.401,94.416,32.9625,52.1633,38632.2,65498.44,900.0,,,,,72.0,
2023-10-08 13:58:00,,,,,,,,,,,,,73.0,
2023-10-08 14:00:00,6.93701,416.5023,94.416,33.05625,52.5728,37569.89,65948.09,900.0,,,,,73.0,
2023-10-08 14:30:00,6.93701,416.7225,94.416,33.0375,51.04197,37447.04,66395.94,900.0,,,,,73.0,
2023-10-08 14:58:00,,,,,,,,,,,,,74.0,
2023-10-08 15:00:00,6.93701,416.8326,94.416,33.0375,56.78839,36629.59,66825.33,900.0,,,,,74.0,
2023-10-08 15:30:00,6.93701,416.8877,94.416,33.0375,55.04169,36943.37,67267.8,900.0,,,,,74.0,
2023-10-08 15:58:00,,,,,,,,,,,,,75.0,
2023-10-08 16:00:00,6.9473,416.282,94.416,33.0375,56.47897,37579.92,67717.01,900.0,,,,,75.0,
2023-10-08 16:30:00,6.935399,417.8238,94.416,33.0375,55.71835,37585.76,68171.18,900.0,,,,,75.0,
2023-10-08 16:58:00,,,,,,,,,,,,,76.0,
2023-10-08 17:00:00,6.923397,417.4383,94.416,33.0375,50.47522,37795.59,68620.29,900.0,,,,,76.0,
2023-10-08 17:30:00,6.937159,416.9427,94.416,33.0375,54.77578,36866.19,69045.6,850.0,,,,,76.0,
2023-10-08 17:58:00,,,,,,,,,,,,,77.0,
2023-10-08 18:00:00,6.934704,416.9978,94.416,33.0375,56.60153,38098.24,69471.45,850.0,,,,,77.0,
2023-10-08 18:30:00,6.934704,418.2092,94.416,33.09375,56.53606,36247.76,69896.51,850.0,,,,,77.0,
2023-10-08 18:58:00,,,,,,,,,,,,,78.0,
2023-10-08 19:00:00,6.934704,417.8238,94.416,32.98125,56.3462,38281.11,70319.75,850.0,,,,,78.0,
2023-10-08 19:30:00,6.921712,417.4383,93.396,33.0375,54.30479,36928.13,70742.33,800.0,,,,,78.0,
2023-10-08 19:58:00,,,,,,,,,,,,,79.0,
2023-10-08 20:00:00,6.932183,418.1541,93.396,33.0,55.01327,38269.98,71140.77,800.0,,,,,79.0,
2023-10-08 20:30:00,6.932183,417.9889,93.396,33.075,58.24459,37033.57,71541.78,800.0,,,,,79.0,
2023-10-08 20:58:00,,,,,,,,,78.0,58.0,5827.0,,80.0,
2023-10-08 21:00:00,6.942203,418.1541,93.396,33.01875,58.27434,38818.05,71940.08,850.0,,,,,80.0,
2023-10-08 21:30:00,6.930097,418.1541,93.396,33.01875,58.86433,37395.53,72344.45,850.0,,,,,80.0,
2023-10-08 21:58:00,,,,,,,,,,,,,81.0,
2023-10-08 22:00:00,6.940494,418.3193,93.396,32.30625,61.97385,36364.2,72766.85,850.0,,,,,81.0,
2023-10-08 22:30:00,6.930026,417.5484,93.396,32.68125,54.92307,37923.56,73192.05,850.0,,,,,81.0,
2023-10-08 22:58:00,,,,,,,,,,,,,82.0,
2023-10-08 23:00:00,6.930026,419.0902,93.396,32.55,63.61884,38034.53,73616.39,850.0,,,,,82.0,
2023-10-08 23:30:00,6.919607,417.2731,92.412,32.53125,57.15624,36825.99,74041.45,800.0,,,,,82.0,
2023-10-08 23:58:00,,,,,,,,,,,,,83.0,
2023-10-09 00:00:00,6.921253,417.6035,92.412,32.56875,56.5574,37714.73,74441.69,800.0,,,,,83.0,
2023-10-09 00:30:00,6.921253,417.4383,92.412,32.45625,59.41942,37809.91,74841.38,800.0,,,,,83.0,
2023-10-09 00:58:00,,,,,,,,,,,,,84.0,
2023-10-09 01:00:00,6.932731,417.2731,92.412,32.55,54.68274,36133.31,75223.43,750.0,,,,,84.0,
2023-10-09 01:30:00,6.941266,417.9889,92.412,32.45625,59.4406,36749.91,75617.84,850.0,,,,,84.0,
2023-10-09 01:58:00,,,,,,,,,,,,,85.0,
2023-10-09 02:00:00,6.930444,417.6586,92.412,32.53125,60.53989,37491.75,76017.24,800.0,,,,,85.0,
2023-10-09 02:30:00,6.930444,417.8238,92.412,32.5875,60.80064,37470.05,76419.42,800.0,,,,,85.0,
2023-10-09 02:58:00,,,,,,,,,,,,,86.0,
2023-10-09 03:00:00,6.919917,417.7687,92.412,32.5125,60.4741,37246.8,76818.68,800.0,,,,,86.0,
2023-10-09 03:30:00,6.919917,418.925,92.412,32.56875,59.01914,36962.63,77208.7,800.0,,,,,86.0,
2023-10-09 03:58:00,,,,,,,,,,,,,87.0,
2023-10-09 04:00:00,6.919917,419.0351,91.416,32.56875,57.94839,38194.11,77591.76,800.0,,,,,87.0,
2023-10-09 04:30:00,6.847501,428.0103,91.416,32.49375,54.33476,36582.19,77644.69,800.0,,,,,87.0,
2023-10-09 04:58:00,,,,,,,,,,,,,88.0,
2023-10-09 05:00:00,6.938868,427.6799,91.416,32.6625,53.7093,36925.57,77751.25,0.1185185,,,,,88.0,
2023-10-09 05:30:00,6.995319,427.0192,91.416,32.49375,57.26466,37675.3,78094.74,950.0,,,,,88.0,
2023-10-09 05:58:00,,,,,,,,,,,,,89.0,
2023-10-09 06:00:00,6.994421,425.092,90.396,32.625,58.11662,36928.89,78569.59,950.0,,,,,89.0,
2023-10-09 06:30:00,6.984178,425.5876,90.396,32.56875,47.75528,36500.8,79044.55,950.0,,,,,89.0,
2023-10-09 06:58:00,,,,,,,,,,,,,90.0,
2023-10-09 07:00:00,6.97328,425.1471,90.396,32.49375,54.91684,36629.63,79518.61,950.0,,,,,90.0,
2023-10-09 07:30:00,6.949736,424.9268,90.396,32.56875,56.17636,36194.71,79990.42,950.0,,,,,90.0,
2023-10-09 07:58:00,,,,,,,,,,,,,91.0,
2023-10-09 08:00:00,6.916069,423.8806,88.38,32.5125,52.09669,36301.15,80464.7,950.0,,,,,91.0,
2023-10-09 08:30:00,6.913731,423.8806,88.38,32.56875,42.10921,36924.06,80830.75,850.0,,,,,91.0,
