datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-12-03 18:30:00,7.629113,388.5856,95.952,33.0,41.99273,36281.12,2700.066,800.0,,,,,14.0,
2023-12-03 18:50:00,,,,,,,,,,,,,15.0,
2023-12-03 19:00:00,7.642725,389.5767,95.952,33.075,40.96743,36125.5,3118.177,900.0,,,,,15.0,
2023-12-03 19:30:00,7.642725,388.2001,95.952,33.075,38.48411,37124.77,3563.51,900.0,,,,,15.0,
2023-12-03 19:50:00,,,,,,,,,,,,,16.0,
2023-12-03 20:00:00,7.654371,388.4755,95.952,33.075,43.91468,36865.95,4030.279,1000.0,,,,,16.0,
2023-12-03 20:30:00,7.644171,388.3653,95.952,33.13125,42.05296,36691.38,4526.213,1000.0,,,,,16.0,
2023-12-03 20:50:00,,,,,,,,,,,,,17.0,
2023-12-03 21:00:00,7.644171,386.7685,95.952,33.075,35.00259,37336.23,5031.134,1050.0,,,,,17.0,
2023-12-03 21:30:00,7.632312,388.1451,95.952,33.13125,37.88554,36782.86,5554.359,1050.0,,,,,17.0,
2023-12-03 21:50:00,,,,,,,,,44.0,30.0,,,18.0,
2023-12-03 22:00:00,7.620541,387.8147,95.952,33.075,38.07419,36553.25,6095.446,1150.0,,,,,18.0,
2023-12-03 22:30:00,7.609683,387.0989,95.952,33.13125,34.04136,37126.24,6672.978,1150.0,,,,,18.0,
2023-12-03 22:50:00,,,,,,,,,,,,,19.0,
2023-12-03 23:00:00,7.609683,388.3653,95.952,33.15,34.14306,38026.73,7253.496,1200.0,,,,,19.0,
2023-12-03 23:30:00,7.598655,386.9887,95.952,33.09375,32.38812,38547.41,7838.317,1200.0,,,,,19.0,
2023-12-03 23:50:00,,,,,,,,,,,,,20.0,
2023-12-04 00:00:00,7.58691,387.3742,95.952,33.09375,28.68536,38522.82,8462.323,1250.0,,,,,20.0,
2023-12-04 00:30:00,7.576036,388.4204,95.952,33.1125,29.67573,39741.8,9066.216,1250.0,,,,,20.0,
2023-12-04 00:50:00,,,,,,,,,,,,,21.0,
2023-12-04 01:00:00,7.553822,388.1451,95.952,33.16875,27.34644,38493.91,9691.678,1250.0,,,,,21.0,
2023-12-04 01:30:00,7.553822,389.5767,95.952,33.16875,28.25107,38499.77,10316.11,1250.0,,,,,21.0,
2023-12-04 01:50:00,,,,,,,,,,,,,22.0,
2023-12-04 02:00:00,7.553822,387.8147,95.952,33.0375,31.67258,39090.41,10940.73,1250.0,,,,,22.0,
2023-12-04 02:30:00,7.553822,390.6229,95.952,33.05625,28.26219,39559.54,11552.92,1250.0,,,,,22.0,
2023-12-04 02:50:00,,,,,,,,,,,,,23.0,
2023-12-04 03:00:00,7.542715,389.4115,95.952,33.16875,30.33373,39679.43,12169.55,1250.0,,,,,23.0,
2023-12-04 03:30:00,7.496238,389.0261,95.952,33.0375,28.22412,39999.0,12797.42,1250.0,,,,,23.0,
2023-12-04 03:50:00,,,,,,,,,,,,,24.0,
2023-12-04 04:00:00,7.485567,389.9621,95.952,32.45625,27.93594,39469.7,13424.07,1250.0,,,,,24.0,
2023-12-04 04:30:00,7.464041,390.0723,95.952,32.56875,25.31616,39382.26,14049.65,1250.0,,,,,24.0,
2023-12-04 04:50:00,,,,,,,,,,,,,25.0,
2023-12-04 05:00:00,7.44117,389.907,95.952,32.64375,25.1283,39924.02,14675.27,1250.0,,,,,25.0,
2023-12-04 05:30:00,7.420041,388.7507,95.952,31.85625,28.99834,39585.51,15297.98,1250.0,,,,,25.0,
2023-12-04 05:50:00,,,,,,,,,,,,,26.0,
2023-12-04 06:00:00,7.387948,390.9532,95.952,32.175,29.33626,39814.83,15903.56,1250.0,,,,,26.0,
2023-12-04 06:30:00,7.364955,391.2285,95.952,32.11875,25.83539,39878.92,16510.81,1200.0,,,,,26.0,
2023-12-04 06:50:00,,,,,,,,,,,,,27.0,
2023-12-04 07:00:00,7.354911,391.1735,95.952,31.95,27.75516,39452.31,17109.87,1200.0,,,,,27.0,
2023-12-04 07:30:00,7.322902,391.1184,95.952,32.1375,26.22669,39669.11,17708.91,1200.0,,,,,27.0,
2023-12-04 07:50:00,,,,,,,,,,,,,28.0,
2023-12-04 08:00:00,7.334061,389.1362,95.952,32.15625,34.69878,39386.98,18308.32,1200.0,,,,,28.0,
2023-12-04 08:30:00,7.334413,389.1362,95.952,32.04375,33.00632,38866.64,18909.26,1200.0,,,,,28.0,
2023-12-04 08:50:00,,,,,,,,,,,,,29.0,
2023-12-04 09:00:00,7.323695,390.9532,95.952,32.08125,28.80309,39343.8,19491.54,1200.0,,,,,29.0,
2023-12-04 09:30:00,7.298339,391.5039,95.952,31.9875,32.08506,39402.91,20090.08,1200.0,,,,,29.0,
2023-12-04 09:50:00,,,,,,,,,64.0,81.0,,,30.0,
2023-12-04 10:00:00,7.287062,391.8893,95.952,32.1375,32.67334,38499.64,20688.04,1200.0,,,,,30.0,
2023-12-04 10:30:00,7.275239,390.3476,95.952,32.025,32.82964,39023.38,21287.75,1200.0,,,,,30.0,
2023-12-04 10:50:00,,,,,,,,,,,,,31.0,
2023-12-04 11:00:00,7.253044,392.0545,95.952,32.025,31.233,38901.3,21887.13,1200.0,,,,,31.0,
2023-12-04 11:30:00,7.253044,391.1735,95.952,32.1,28.05467,39641.03,22479.07,1200.0,,,,,31.0,
2023-12-04 11:50:00,,,,,,,,,,,,,32.0,
2023-12-04 12:00:00,7.262445,391.8343,95.952,31.95,31.00559,38958.88,23071.04,1200.0,,,,,32.0,
2023-12-04 12:30:00,7.224317,392.8804,95.952,31.9875,27.41096,39726.64,23674.01,1200.0,,,,,32.0,
2023-12-04 12:50:00,,,,,,,,,,,,,33.0,
2023-12-04 13:00:00,7.212739,392.9355,95.952,32.11875,22.97703,39999.0,24272.07,1150.0,,,,,33.0,
2023-12-04 13:30:00,7.223956,393.376,95.952,31.6125,25.83663,39999.0,24829.24,1100.0,,,,,33.0,
2023-12-04 13:50:00,,,,,,,,,,,,,34.0,
2023-12-04 14:00:00,7.223956,391.8893,95.952,31.875,28.29059,39705.66,25378.74,1100.0,,,,,34.0,
2023-12-04 14:30:00,7.223956,393.1557,95.952,31.70625,24.79291,39322.33,25928.13,1100.0,,,,,34.0,
2023-12-04 14:50:00,,,,,,,,,,,,,35.0,
2023-12-04 15:00:00,7.213094,393.5963,95.952,31.6875,24.92659,39663.6,26462.08,1100.0,,,,,35.0,
2023-12-04 15:30:00,7.195993,392.9355,95.952,31.875,25.75291,39119.97,26625.68,1100.0,,,,,35.0,
2023-12-04 15:50:00,,,,,,,,,,,,,36.0,
2023-12-04 16:00:00,7.207229,393.321,95.952,32.15625,26.19258,39765.79,26625.68,1100.0,,,,,36.0,
2023-12-04 16:30:00,7.229788,393.321,95.952,31.96875,28.78378,39293.03,26625.68,1100.0,,,,,36.0,
2023-12-04 16:50:00,,,,,,,,,,,,,37.0,
2023-12-04 17:00:00,7.241455,394.6425,95.952,32.1,28.02272,39999.0,26625.68,1100.0,,,,,37.0,
2023-12-04 17:30:00,7.241455,394.5874,95.952,32.025,30.59094,39999.0,26625.68,1100.0,,,,,37.0,
2023-12-04 17:50:00,,,,,,,,,,,,,38.0,
2023-12-04 18:00:00,7.241455,395.0279,95.952,32.025,28.99364,39987.15,26625.68,1100.0,,,,,38.0,
2023-12-04 18:30:00,7.241455,396.1291,95.952,32.1375,29.99763,39745.61,26625.68,1100.0,,,,,38.0,
2023-12-04 18:50:00,,,,,,,,,,,,,39.0,
2023-12-04 19:00:00,7.241455,395.2481,95.952,32.75625,24.7403,39226.3,26625.68,1100.0,,,,,39.0,
2023-12-04 19:30:00,7.241455,395.3032,95.952,31.65,30.00116,39816.69,27006.24,1100.0,,,,,39.0,
2023-12-04 19:50:00,,,,,,,,,,,,,40.0,
2023-12-04 20:00:00,7.220508,395.4133,95.952,32.2125,28.95224,39512.37,27556.02,1100.0,,,,,40.0,
2023-12-04 20:30:00,7.220508,396.4044,95.952,32.11875,29.85389,39445.84,28105.22,1100.0,,,,,40.0,
2023-12-04 20:50:00,,,,,,,,,,,,,41.0,
2023-12-04 21:00:00,7.210392,396.4595,95.952,31.95,28.12113,38742.03,28653.56,1100.0,,,,,41.0,
2023-12-04 21:30:00,7.210392,394.9178,95.952,32.175,26.95177,39960.17,29187.98,1100.0,,,,,41.0,
2023-12-04 21:50:00,,,,,,,,,64.0,126.0,2030.0,,42.0,
2023-12-04 22:00:00,7.19918,396.2943,95.952,32.11875,28.48318,39297.52,29735.9,1100.0,,,,,42.0,
2023-12-04 22:30:00,7.209729,397.3956,95.952,32.0625,31.42906,39715.73,30285.73,1100.0,,,,,42.0,
2023-12-04 22:50:00,,,,,,,,,,,,,43.0,
2023-12-04 23:00:00,7.199111,396.2393,95.952,31.9875,30.23602,39605.05,30852.83,1150.0,,,,,43.0,
2023-12-04 23:30:00,7.178055,396.2943,95.952,32.1,26.09354,39572.9,31428.52,1150.0,,,,,43.0,
2023-12-04 23:50:00,,,,,,,,,,,,,44.0,
2023-12-05 00:00:00,7.178055,396.7899,95.952,31.9875,26.88841,39758.99,32005.63,1150.0,,,,,44.0,
2023-12-05 00:30:00,7.178055,398.1664,95.952,32.11875,30.89042,39743.41,32571.38,1150.0,,,,,44.0,
2023-12-05 00:50:00,,,,,,,,,,,,,45.0,
2023-12-05 01:00:00,7.167459,397.2854,95.952,32.775,29.07815,39188.12,33132.95,1150.0,,,,,45.0,
2023-12-05 01:30:00,7.167459,398.1114,95.952,32.34375,27.05415,38598.8,33706.81,1150.0,,,,,45.0,
2023-12-05 01:50:00,,,,,,,,,,,,,46.0,
2023-12-05 02:00:00,7.167459,396.7899,95.952,32.60625,30.24519,38897.28,34283.03,1150.0,,,,,46.0,
2023-12-05 02:30:00,7.155417,398.4417,95.952,33.3,29.27903,38628.47,34857.86,1150.0,,,,,46.0,
2023-12-05 02:50:00,,,,,,,,,,,,,47.0,
2023-12-05 03:00:00,7.177528,397.8361,95.952,32.90625,33.21527,39334.3,35433.91,1150.0,,,,,47.0,
2023-12-05 03:30:00,7.209321,398.0013,95.952,33.0,28.70975,39140.36,36004.97,1150.0,,,,,47.0,
2023-12-05 03:50:00,,,,,,,,,,,,,48.0,
2023-12-05 04:00:00,7.209321,397.0101,95.952,33.13125,30.39194,38570.83,36567.57,1150.0,,,,,48.0,
2023-12-05 04:30:00,7.209321,399.2677,95.952,33.0,30.27242,38761.23,37142.95,1150.0,,,,,48.0,
2023-12-05 04:50:00,,,,,,,,,,,,,49.0,
2023-12-05 05:00:00,7.209321,398.7171,95.952,33.13125,29.39028,39051.47,37717.68,1150.0,,,,,49.0,
2023-12-05 05:30:00,7.209321,398.662,95.952,33.0,34.80555,39003.7,38293.02,1150.0,,,,,49.0,
2023-12-05 05:50:00,,,,,,,,,,,,,50.0,
2023-12-05 06:00:00,7.197784,399.4879,95.952,33.0375,29.72832,39246.81,38867.41,1150.0,,,,,50.0,
2023-12-05 06:30:00,7.197784,399.7082,95.952,33.05625,33.8285,39381.39,39438.17,1150.0,,,,,50.0,
2023-12-05 06:50:00,,,,,,,,,,,,,51.0,
2023-12-05 07:00:00,7.197784,399.543,95.952,33.05625,35.09109,39053.47,39994.76,1150.0,,,,,51.0,
2023-12-05 07:30:00,7.197784,400.0936,95.952,33.0,35.33744,39096.78,40569.52,1150.0,,,,,51.0,
2023-12-05 07:50:00,,,,,,,,,,,,,52.0,
2023-12-05 08:00:00,7.197784,399.7082,95.952,33.16875,34.12016,39197.17,41147.48,1150.0,,,,,52.0,
2023-12-05 08:30:00,7.197784,400.9196,95.952,33.09375,39.34388,39514.97,41712.72,1100.0,,,,,52.0,
2023-12-05 08:50:00,,,,,,,,,,,,,53.0,
2023-12-05 09:00:00,7.208333,400.5892,95.952,33.075,36.57698,39515.85,42265.4,1100.0,,,,,53.0,
2023-12-05 09:30:00,7.015293,411.6568,95.952,33.15,23.07824,38202.39,42792.82,1100.0,,,,,53.0,
2023-12-05 09:50:00,,,,,,,,,70.0,50.0,3072.0,2579.0,54.0,
2023-12-05 10:00:00,7.061094,410.6106,95.952,33.0375,32.98709,38830.43,43329.32,1050.0,,,,,54.0,
2023-12-05 10:30:00,7.129112,412.2624,95.952,33.0,37.13758,38668.89,43853.83,1050.0,,,,,54.0,
2023-12-05 10:50:00,,,,,,,,,,,,,55.0,
2023-12-05 11:00:00,7.195972,410.8308,95.952,33.09375,40.20045,39054.64,44376.13,1050.0,,,,,55.0,
2023-12-05 11:30:00,7.241667,411.9321,95.952,33.1875,44.198,38663.97,44887.14,1050.0,,,,,55.0,
2023-12-05 11:50:00,,,,,,,,,,,,,56.0,
2023-12-05 12:00:00,7.251691,410.9409,95.952,33.01875,40.19161,38069.62,45411.57,1050.0,,,,,56.0,
2023-12-05 12:30:00,7.251691,410.6656,95.952,33.1125,44.27777,38768.21,45936.57,1050.0,,,,,56.0,
2023-12-05 12:50:00,,,,,,,,,,,,,57.0,
2023-12-05 13:00:00,7.240091,413.1434,95.952,33.20625,40.24743,37704.59,46461.42,1050.0,,,,,57.0,
2023-12-05 13:30:00,7.240091,412.1523,95.952,33.075,46.89627,38036.87,46986.3,1050.0,,,,,57.0,
2023-12-05 13:50:00,,,,,,,,,,,,,58.0,
2023-12-05 14:00:00,7.229288,412.7029,95.952,33.075,43.9691,38567.79,47509.78,1050.0,,,,,58.0,
2023-12-05 14:30:00,7.230219,412.8131,95.952,33.075,43.2029,38683.83,48026.71,1050.0,,,,,58.0,
2023-12-05 14:50:00,,,,,,,,,,,,,59.0,
2023-12-05 15:00:00,7.218129,413.1434,95.48399,33.01875,41.45191,38337.21,48552.07,1050.0,,,,,59.0,
2023-12-05 15:30:00,7.207615,412.5928,95.48399,33.1125,42.61164,37705.1,49075.27,1050.0,,,,,59.0,
2023-12-05 15:50:00,,,,,,,,,,,,,60.0,
2023-12-05 16:00:00,7.207615,412.758,95.48399,33.05625,41.23509,37914.02,49601.88,1050.0,,,,,60.0,
2023-12-05 16:30:00,7.197584,412.7029,95.48399,33.09375,44.27919,38493.72,50125.57,1050.0,,,,,60.0,
2023-12-05 16:50:00,,,,,,,,,,,,,61.0,
2023-12-05 17:00:00,7.186932,413.9694,95.48399,33.15,45.42599,37642.86,50646.62,1050.0,,,,,61.0,
2023-12-05 17:30:00,7.186932,414.7402,95.48399,33.0375,45.52753,37205.43,51163.84,1050.0,,,,,61.0,
2023-12-05 17:50:00,,,,,,,,,,,,,62.0,
2023-12-05 18:00:00,7.186932,414.9054,95.48399,33.09375,39.80236,37170.32,51677.46,1050.0,,,,,62.0,
2023-12-05 18:30:00,7.176847,415.3459,95.48399,33.01875,45.29208,38151.1,52203.29,1050.0,,,,,62.0,
2023-12-05 18:50:00,,,,,,,,,,,,,63.0,
2023-12-05 19:00:00,7.176847,415.401,95.48399,33.09375,43.32418,37608.41,52727.84,1050.0,,,,,63.0,
2023-12-05 19:30:00,7.176847,414.52,95.48399,33.09375,44.88217,38037.93,53253.2,1050.0,,,,,63.0,
2023-12-05 19:50:00,,,,,,,,,,,,,64.0,
2023-12-05 20:00:00,7.165504,414.0244,95.48399,33.0375,48.36117,37729.0,53777.0,1050.0,,,,,64.0,
2023-12-05 20:30:00,7.165504,414.0795,95.48399,33.0375,48.94433,38322.14,54299.39,1050.0,,,,,64.0,
2023-12-05 20:50:00,,,,,,,,,,,,,65.0,
2023-12-05 21:00:00,7.15372,415.1257,95.48399,33.0,46.66134,37617.98,54809.53,1050.0,,,,,65.0,
2023-12-05 21:30:00,7.153157,416.1168,94.428,32.625,47.39317,37381.17,55334.31,1050.0,,,,,65.0,
2023-12-05 21:50:00,,,,,,,,,68.0,47.0,4170.0,,66.0,
2023-12-05 22:00:00,7.131278,414.9605,94.428,32.6625,44.2867,38030.93,55858.47,1050.0,,,,,66.0,
2023-12-05 22:30:00,7.110457,414.9605,94.428,32.4,45.4878,37685.19,56383.33,1050.0,,,,,66.0,
2023-12-05 22:50:00,,,,,,,,,,,,,67.0,
2023-12-05 23:00:00,7.099231,414.9605,94.428,32.64375,44.14777,37185.86,56908.28,1050.0,,,,,67.0,
2023-12-05 23:30:00,7.111417,416.0618,94.428,32.5125,43.68099,36873.01,57432.43,1050.0,,,,,67.0,
2023-12-05 23:50:00,,,,,,,,,,,,,68.0,
2023-12-06 00:00:00,7.145154,414.52,94.428,32.53125,50.10449,36952.38,57964.89,1050.0,,,,,68.0,
2023-12-06 00:30:00,7.145154,415.8965,94.428,32.6625,46.49464,37756.73,58454.97,1050.0,,,,,68.0,
2023-12-06 00:50:00,,,,,,,,,,,,,69.0,
2023-12-06 01:00:00,7.145154,417.6586,94.428,32.53125,48.03918,37532.46,58979.26,1050.0,,,,,69.0,
2023-12-06 01:30:00,7.134762,415.9516,94.428,32.64375,48.95225,36845.93,59503.98,1050.0,,,,,69.0,
2023-12-06 01:50:00,,,,,,,,,,,,,70.0,
2023-12-06 02:00:00,7.134762,415.5662,94.428,32.56875,48.64236,37886.35,60029.9,1050.0,,,,,70.0,
2023-12-06 02:30:00,7.134762,416.7225,94.428,32.4,50.49502,37639.25,60553.5,1050.0,,,,,70.0,
2023-12-06 02:50:00,,,,,,,,,,,,,71.0,
2023-12-06 03:00:00,7.110996,416.8326,94.428,32.68125,47.93021,36851.87,61078.89,1050.0,,,,,71.0,
2023-12-06 03:30:00,7.1109,416.8326,94.428,32.5875,50.00628,37231.66,61602.52,1050.0,,,,,71.0,
2023-12-06 03:50:00,,,,,,,,,,,,,72.0,
2023-12-06 04:00:00,7.100167,416.6674,94.428,32.475,50.40645,37969.58,62126.92,1050.0,,,,,72.0,
2023-12-06 04:30:00,7.100167,417.8788,94.428,32.64375,48.31235,37393.6,62650.88,1050.0,,,,,72.0,
2023-12-06 04:50:00,,,,,,,,,,,,,73.0,
2023-12-06 05:00:00,7.088303,417.2731,94.428,32.64375,49.97589,38287.21,63175.39,1050.0,,,,,73.0,
2023-12-06 05:30:00,7.088303,417.163,94.428,32.53125,46.82381,37627.77,63699.49,1050.0,,,,,73.0,
2023-12-06 05:50:00,,,,,,,,,,,,,74.0,
2023-12-06 06:00:00,7.078194,418.044,94.428,32.68125,47.88621,36792.74,64221.89,1050.0,,,,,74.0,
2023-12-06 06:30:00,7.078194,417.6035,94.428,32.56875,52.53009,36907.51,64731.61,1050.0,,,,,74.0,
2023-12-06 06:50:00,,,,,,,,,,,,,75.0,
2023-12-06 07:00:00,7.078194,418.044,94.428,32.7,50.06303,37192.68,65255.97,1050.0,,,,,75.0,
2023-12-06 07:30:00,7.067794,416.7225,94.428,32.625,51.71876,36774.77,65780.64,1050.0,,,,,75.0,
2023-12-06 07:50:00,,,,,,,,,,,,,76.0,
2023-12-06 08:00:00,7.067794,417.9339,94.428,32.56875,51.88752,38302.78,66305.72,1050.0,,,,,76.0,
2023-12-06 08:30:00,7.05683,417.6035,94.428,32.64375,48.85943,37752.05,66830.91,1050.0,,,,,76.0,
2023-12-06 08:50:00,,,,,,,,,,,,,77.0,
2023-12-06 09:00:00,7.05683,418.6497,94.428,32.53125,46.67856,37632.11,67355.36,1050.0,,,,,77.0,
2023-12-06 09:30:00,7.07225,417.5484,94.428,32.68125,49.32412,37630.62,67870.13,1050.0,,,,,77.0,
2023-12-06 09:50:00,,,,,,,,,70.0,41.0,5208.0,4167.0,78.0,
2023-12-06 10:00:00,7.07225,417.4934,94.428,32.5125,51.45302,38983.64,68394.72,1050.0,,,,,78.0,
2023-12-06 10:30:00,7.07225,418.1541,94.428,32.625,48.44131,37284.94,68919.42,1050.0,,,,,78.0,
2023-12-06 10:50:00,,,,,,,,,,,,,79.0,
2023-12-06 11:00:00,7.07225,417.9889,94.428,32.7375,50.90065,36911.75,69445.48,1050.0,,,,,79.0,
2023-12-06 11:30:00,7.060936,417.8238,93.432,32.5125,50.86827,37329.78,69968.96,1050.0,,,,,79.0,
2023-12-06 11:50:00,,,,,,,,,,,,,80.0,
2023-12-06 12:00:00,7.050633,418.4294,93.432,32.625,51.47715,37369.85,70492.11,1050.0,,,,,80.0,
2023-12-06 12:30:00,7.040324,418.8149,93.432,32.625,46.28812,37415.93,71007.17,1050.0,,,,,80.0,
2023-12-06 12:50:00,,,,,,,,,,,,,81.0,
2023-12-06 13:00:00,7.039993,419.806,93.432,32.53125,47.52554,37660.27,71520.87,1050.0,,,,,81.0,
2023-12-06 13:30:00,7.039696,420.3015,93.432,32.55,49.01482,37281.0,72024.01,950.0,,,,,81.0,
2023-12-06 13:50:00,,,,,,,,,,,,,82.0,
2023-12-06 14:00:00,7.053627,418.8149,93.432,32.55,50.69693,38252.47,72499.52,950.0,,,,,82.0,
2023-12-06 14:30:00,7.043394,420.4668,93.432,32.45625,48.81209,38244.08,72975.08,950.0,,,,,82.0,
2023-12-06 14:50:00,,,,,,,,,,,,,83.0,
2023-12-06 15:00:00,7.041431,420.0813,93.432,32.64375,50.8095,37722.25,73449.83,950.0,,,,,83.0,
2023-12-06 15:30:00,7.041431,419.2554,92.412,32.475,51.0909,36570.2,73922.88,950.0,,,,,83.0,
2023-12-06 15:50:00,,,,,,,,,,,,,84.0,
2023-12-06 16:00:00,7.041431,421.0174,92.412,32.7375,49.50901,37053.64,74384.79,950.0,,,,,84.0,
2023-12-06 16:30:00,7.041431,421.2927,92.412,32.5875,50.85916,37917.86,74858.77,950.0,,,,,84.0,
2023-12-06 16:50:00,,,,,,,,,,,,,85.0,
2023-12-06 17:00:00,7.041431,421.0724,92.412,32.49375,47.12461,37816.66,75333.47,950.0,,,,,85.0,
2023-12-06 17:30:00,7.029715,420.3015,92.412,32.71875,46.19758,37418.0,75807.52,950.0,,,,,85.0,
2023-12-06 17:50:00,,,,,,,,,,,,,86.0,
2023-12-06 18:00:00,7.042027,422.1186,92.412,32.5875,50.41497,38331.93,76287.69,950.0,,,,,86.0,
2023-12-06 18:30:00,7.040175,423.5502,92.412,32.55,49.54711,39268.29,76757.72,950.0,,,,,86.0,
2023-12-06 18:50:00,,,,,,,,,,,,,87.0,
2023-12-06 19:00:00,6.96079,431.3691,92.412,32.5125,37.29296,37228.73,77026.77,950.0,,,,,87.0,
2023-12-06 19:30:00,6.950679,430.378,92.412,32.68125,43.03567,36880.52,77573.65,600.0,,,,,87.0,
2023-12-06 19:50:00,,,,,,,,,,,,,88.0,
2023-12-06 20:00:00,7.009622,431.5343,91.404,32.475,45.5615,36663.34,78076.29,950.0,,,,,88.0,
2023-12-06 20:30:00,7.021989,431.2039,91.404,32.6625,46.55261,37062.25,78543.33,950.0,,,,,88.0,
2023-12-06 20:50:00,,,,,,,,,,,,,89.0,
2023-12-06 21:00:00,7.023007,430.8736,91.404,32.625,43.7253,36487.62,79018.22,950.0,,,,,89.0,
2023-12-06 21:30:00,7.023007,431.259,91.404,32.49375,49.04533,36184.31,79488.75,950.0,,,,,89.0,
2023-12-06 21:50:00,,,,,,,,,68.0,21.0,6144.0,,90.0,
2023-12-06 22:00:00,7.009009,429.8824,91.404,32.625,45.13493,36691.62,79963.95,950.0,,,,,90.0,
2023-12-06 22:30:00,6.997247,431.6444,89.388,32.4,43.38358,36257.63,80439.83,950.0,,,,,90.0,
2023-12-06 22:50:00,,,,,,,,,,,,,91.0,
2023-12-06 23:00:00,6.990264,430.6533,89.388,31.85625,42.53174,35506.25,80913.7,950.0,,,,,91.0,
