datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-07-31 12:30:00,7.619457,397.8911,96.43201,33.0,50.86242,36064.66,0.0,0.0,,,,,12.0,
2023-07-31 12:58:00,,,,,,,,,,,,,13.0,
2023-07-31 13:00:00,7.644959,397.781,96.43201,32.98125,49.6932,36987.14,0.0,600.0,,,,,13.0,
2023-07-31 13:30:00,7.645058,399.2677,96.43201,33.0,52.40053,37158.86,0.0,700.0,,,,,13.0,
2023-07-31 13:58:00,,,,,,,,,,,,,14.0,
2023-07-31 14:00:00,7.655371,399.4879,96.43201,32.98125,52.59968,37259.75,0.0,700.0,,,,,14.0,
2023-07-31 14:30:00,7.633574,398.9924,96.43201,33.0,47.97641,36835.9,108.8045,800.0,,,,,14.0,
2023-07-31 14:58:00,,,,,,,,,,,,,15.0,
2023-07-31 15:00:00,7.635329,399.1025,96.43201,33.0,44.63058,37373.74,508.8719,800.0,,,,,15.0,
2023-07-31 15:30:00,7.610932,399.8183,96.43201,33.09375,41.7926,36340.59,954.7497,900.0,,,,,15.0,
2023-07-31 15:58:00,,,,,,,,,,,,,16.0,
2023-07-31 16:00:00,7.610932,400.3139,96.43201,32.98125,41.19081,36262.93,1392.298,900.0,,,,,16.0,
2023-07-31 16:30:00,7.589031,400.424,96.43201,33.05625,39.10165,36143.45,1883.941,1000.0,,,,,16.0,
2023-07-31 16:58:00,,,,,,,,,,,,,17.0,
2023-07-31 17:00:00,7.589031,400.0936,96.43201,32.9625,36.33363,37148.75,2382.8,1000.0,,,,,17.0,
2023-07-31 17:30:00,7.57803,399.3227,96.43201,33.075,34.42232,36697.12,2896.149,1050.0,,,,,17.0,
2023-07-31 17:58:00,,,,,,,,,,,,,18.0,
2023-07-31 18:00:00,7.57803,399.543,96.43201,33.0,36.5349,37078.38,3421.503,1050.0,,,,,18.0,
2023-07-31 18:30:00,7.5532,399.7632,96.43201,33.1125,29.8815,37471.72,3987.328,1150.0,,,,,18.0,
2023-07-31 18:58:00,,,,,,,,,,,,,19.0,
2023-07-31 19:00:00,7.5532,400.5892,96.43201,33.05625,33.2581,38007.97,4550.881,1150.0,,,,,19.0,
2023-07-31 19:30:00,7.542045,399.9284,96.43201,33.09375,33.83822,38713.07,5138.848,1200.0,,,,,19.0,
2023-07-31 19:58:00,,,,,,,,,,,,,20.0,
2023-07-31 20:00:00,7.520101,400.6443,96.43201,32.90625,29.29505,39216.63,5746.253,1250.0,,,,,20.0,
2023-07-31 20:30:00,7.486536,400.5341,96.43201,32.94375,29.44052,39098.53,6372.154,1250.0,,,,,20.0,
2023-07-31 20:58:00,,,,,,,,,,,,,21.0,
2023-07-31 21:00:00,7.475589,400.6443,96.43201,32.94375,29.3563,38533.29,6996.767,1250.0,,,,,21.0,
2023-07-31 21:30:00,7.463934,400.2588,96.43201,33.01875,30.33745,39146.1,7610.883,1200.0,,,,,21.0,
2023-07-31 21:58:00,,,,,,,,,66.0,43.0,,,22.0,
2023-07-31 22:00:00,7.430522,401.9658,96.43201,33.05625,27.56361,39300.51,8201.356,1200.0,,,,,22.0,
2023-07-31 22:30:00,7.409886,401.2499,96.43201,32.98125,27.93969,39977.96,8788.704,1200.0,,,,,22.0,
2023-07-31 22:58:00,,,,,,,,,,,,,23.0,
2023-07-31 23:00:00,7.397506,399.9284,96.43201,32.75625,24.77242,39111.1,9388.881,1200.0,,,,,23.0,
2023-07-31 23:30:00,7.376475,401.8006,96.43201,32.53125,28.57918,39435.31,9988.89,1200.0,,,,,23.0,
2023-07-31 23:58:00,,,,,,,,,,,,,24.0,
2023-08-01 00:00:00,7.343357,401.4151,96.43201,32.2875,29.21861,39899.64,10587.55,1200.0,,,,,24.0,
2023-08-01 00:30:00,7.311879,399.7082,96.43201,32.3625,26.14658,39158.42,11187.23,1200.0,,,,,24.0,
2023-08-01 00:58:00,,,,,,,,,,,,,25.0,
2023-08-01 01:00:00,7.290833,400.9746,96.43201,32.4,25.65367,39141.27,11765.21,1150.0,,,,,25.0,
2023-08-01 01:30:00,7.280195,400.8645,96.43201,31.81875,31.39873,39858.24,12324.48,1150.0,,,,,25.0,
2023-08-01 01:58:00,,,,,,,,,,,,,26.0,
2023-08-01 02:00:00,7.239504,400.8645,96.43201,31.7625,28.40523,39325.64,12903.0,1150.0,,,,,26.0,
2023-08-01 02:30:00,7.218773,400.6993,96.43201,32.11875,27.07726,39451.64,13463.23,1100.0,,,,,26.0,
2023-08-01 02:58:00,,,,,,,,,,,,,27.0,
2023-08-01 03:00:00,7.21696,400.3139,96.43201,31.89375,26.72413,39273.83,14016.92,1100.0,,,,,27.0,
2023-08-01 03:30:00,7.206585,400.9746,96.43201,32.11875,23.65765,39420.74,14567.5,1100.0,,,,,27.0,
2023-08-01 03:58:00,,,,,,,,,,,,,28.0,
2023-08-01 04:00:00,7.206585,401.1398,96.43201,31.74375,23.32901,39152.8,15103.81,1050.0,,,,,28.0,
2023-08-01 04:30:00,7.200204,401.0297,96.43201,31.29375,23.9423,39535.37,15595.49,1050.0,,,,,28.0,
2023-08-01 04:58:00,,,,,,,,,,,,,29.0,
2023-08-01 05:00:00,7.189536,401.6354,96.43201,31.5,22.44292,39641.99,16106.03,1000.0,,,,,29.0,
2023-08-01 05:30:00,7.196042,400.5892,96.43201,31.51875,24.84932,39441.78,16585.37,1000.0,,,,,29.0,
2023-08-01 05:58:00,,,,,,,,,,,,,30.0,
2023-08-01 06:00:00,7.206424,401.1949,96.43201,31.36875,27.43666,39961.89,17082.58,1000.0,,,,,30.0,
2023-08-01 06:30:00,7.206424,401.1398,96.43201,31.59375,26.49186,39640.12,17578.3,1000.0,,,,,30.0,
2023-08-01 06:58:00,,,,,,,,,,,,,31.0,
2023-08-01 07:00:00,7.206424,401.305,96.43201,31.425,26.34029,39434.36,18067.75,1000.0,,,,,31.0,
2023-08-01 07:30:00,7.206424,402.186,96.43201,31.575,26.78263,39402.08,18567.42,1000.0,,,,,31.0,
2023-08-01 07:58:00,,,,,,,,,,,,,32.0,
2023-08-01 08:00:00,7.206424,401.5803,96.43201,31.4625,28.91224,39600.23,19066.31,1000.0,,,,,32.0,
2023-08-01 08:30:00,7.19635,402.0759,96.43201,31.575,28.57014,39122.26,19566.11,1000.0,,,,,32.0,
2023-08-01 08:58:00,,,,,,,,,,,,,33.0,
2023-08-01 09:00:00,7.184906,401.5803,96.43201,31.4625,30.4413,38694.6,20075.47,1050.0,,,,,33.0,
2023-08-01 09:30:00,7.150591,402.6265,96.43201,31.51875,26.69045,39308.16,20617.79,1100.0,,,,,33.0,
2023-08-01 09:58:00,,,,,,,,,68.0,97.0,,,34.0,
2023-08-01 10:00:00,7.140007,402.4613,96.43201,31.5375,27.31228,39750.51,21153.63,1100.0,,,,,34.0,
2023-08-01 10:30:00,7.11889,402.6816,96.43201,31.5375,26.95448,39866.05,21703.79,1100.0,,,,,34.0,
2023-08-01 10:58:00,,,,,,,,,,,,,35.0,
2023-08-01 11:00:00,7.108735,403.6176,96.43201,31.4625,27.03206,39999.0,22253.14,1100.0,,,,,35.0,
2023-08-01 11:30:00,7.087086,403.4525,96.43201,31.59375,22.17913,39354.91,22795.33,1050.0,,,,,35.0,
2023-08-01 11:58:00,,,,,,,,,,,,,36.0,
2023-08-01 12:00:00,7.087086,403.3423,96.43201,31.51875,24.27043,39570.64,23311.05,1050.0,,,,,36.0,
2023-08-01 12:30:00,7.066715,403.8379,96.43201,31.36875,25.77746,39227.42,23836.08,1050.0,,,,,36.0,
2023-08-01 12:58:00,,,,,,,,,,,,,37.0,
2023-08-01 13:00:00,7.066715,404.4986,96.43201,31.5,27.71346,39491.19,24359.87,1050.0,,,,,37.0,
2023-08-01 13:30:00,7.04399,402.9569,96.43201,31.575,23.10975,39987.95,24882.04,1050.0,,,,,37.0,
2023-08-01 13:58:00,,,,,,,,,,,,,38.0,
2023-08-01 14:00:00,7.033949,403.5075,96.43201,31.8,27.1692,39491.58,25405.04,1050.0,,,,,38.0,
2023-08-01 14:30:00,7.022135,404.5537,96.43201,31.95,28.52532,39532.52,25930.08,1050.0,,,,,38.0,
2023-08-01 14:58:00,,,,,,,,,,,,,39.0,
2023-08-01 15:00:00,7.022135,404.0031,96.43201,32.15625,28.5659,39282.23,26454.25,1050.0,,,,,39.0,
2023-08-01 15:30:00,7.022135,405.3796,96.43201,32.41875,30.60809,39558.64,26970.51,1000.0,,,,,39.0,
2023-08-01 15:58:00,,,,,,,,,,,,,40.0,
2023-08-01 16:00:00,7.022135,405.6549,96.43201,32.6625,29.10692,39420.04,27460.88,1000.0,,,,,40.0,
2023-08-01 16:30:00,7.022135,405.5999,96.43201,32.71875,27.68892,39658.2,27954.27,1000.0,,,,,40.0,
2023-08-01 16:58:00,,,,,,,,,,,,,41.0,
2023-08-01 17:00:00,7.022135,404.829,96.43201,32.8125,27.38039,39984.76,28454.49,1000.0,,,,,41.0,
2023-08-01 17:30:00,7.011376,406.0404,96.43201,32.83125,27.66526,39279.85,28955.15,1000.0,,,,,41.0,
2023-08-01 17:58:00,,,,,,,,,,,,,42.0,
2023-08-01 18:00:00,7.048693,406.7562,96.43201,32.85,29.6111,39999.0,29399.73,1000.0,,,,,42.0,
2023-08-01 18:30:00,7.048693,405.4898,96.43201,32.775,29.69484,39642.47,29889.0,894.9363,,,,,42.0,
2023-08-01 18:58:00,,,,,,,,,,,,,43.0,
2023-08-01 19:00:00,7.036642,406.5359,96.43201,32.6625,27.50797,39520.47,30364.93,995.8504,,,,,43.0,
2023-08-01 19:30:00,7.036642,406.0404,96.43201,33.09375,25.76231,39667.52,30813.2,963.1349,,,,,43.0,
2023-08-01 19:58:00,,,,,,,,,,,,,44.0,
2023-08-01 20:00:00,7.026533,405.3246,96.43201,33.09375,28.31676,39324.84,31296.76,957.5897,,,,,44.0,
2023-08-01 20:30:00,7.026533,405.2144,96.43201,32.90625,24.3189,38014.9,31775.13,987.6652,,,,,44.0,
2023-08-01 20:58:00,,,,,,,,,68.0,92.0,2534.0,1959.0,45.0,
2023-08-01 21:00:00,7.014986,405.4898,96.43201,33.01875,27.05135,39330.79,32276.79,937.8134,,,,,45.0,
2023-08-01 21:30:00,7.016623,405.765,96.43201,33.0375,25.13718,39187.09,32754.05,1044.456,,,,,45.0,
2023-08-01 21:58:00,,,,,,,,,,,,,46.0,
2023-08-01 22:00:00,7.010468,405.1043,96.43201,33.01875,31.28825,38962.67,33235.96,982.4149,,,,,46.0,
2023-08-01 22:30:00,7.008695,407.6923,96.43201,33.01875,29.68526,38956.81,33701.05,945.6934,,,,,46.0,
2023-08-01 22:58:00,,,,,,,,,,,,,47.0,
2023-08-01 23:00:00,7.018965,406.6461,96.43201,32.9625,33.62981,38689.82,34195.29,1022.757,,,,,47.0,
2023-08-01 23:30:00,7.008352,405.71,96.43201,33.01875,32.4059,37863.29,34650.34,980.9008,,,,,47.0,
2023-08-01 23:58:00,,,,,,,,,,,,,48.0,
2023-08-02 00:00:00,7.016882,407.6923,96.43201,32.94375,33.62412,38443.0,35098.07,927.3008,,,,,48.0,
2023-08-02 00:30:00,7.007645,407.0315,96.43201,32.8875,31.89847,38546.87,35548.4,907.3364,,,,,48.0,
2023-08-02 00:58:00,,,,,,,,,,,,,49.0,
2023-08-02 01:00:00,7.018663,405.2144,96.43201,33.05625,34.20985,37962.36,35977.38,877.1023,,,,,49.0,
2023-08-02 01:30:00,7.018663,405.71,96.43201,32.94375,35.45562,38441.72,36409.43,885.3482,,,,,49.0,
2023-08-02 01:58:00,,,,,,,,,,,,,50.0,
2023-08-02 02:00:00,7.018519,406.4809,96.43201,33.0,32.09591,39120.07,36829.28,865.4208,,,,,50.0,
2023-08-02 02:30:00,7.009271,407.472,96.43201,33.0,32.41194,38816.71,37254.47,897.1378,,,,,50.0,
2023-08-02 02:58:00,,,,,,,,,,,,,51.0,
2023-08-02 03:00:00,6.968862,410.115,96.43201,33.15,26.50925,37614.95,37741.65,976.8015,,,,,51.0,
2023-08-02 03:30:00,6.990489,417.3282,96.43201,32.9625,39.77799,38322.0,37746.47,976.8015,,,,,51.0,
2023-08-02 03:58:00,,,,,,,,,,,,,52.0,
2023-08-02 04:00:00,6.987778,416.4472,96.43201,33.0,38.27466,38784.34,38159.21,1050.0,,,,,52.0,
2023-08-02 04:30:00,7.021078,416.337,96.43201,32.94375,39.20926,38510.38,38682.83,1050.0,,,,,52.0,
2023-08-02 04:58:00,,,,,,,,,,,,,53.0,
2023-08-02 05:00:00,7.033236,416.1168,96.43201,32.98125,36.60242,37790.77,39207.75,1050.0,,,,,53.0,
2023-08-02 05:30:00,7.022171,416.6674,96.43201,32.9625,39.42041,37808.62,39730.55,1050.0,,,,,53.0,
2023-08-02 05:58:00,,,,,,,,,,,,,54.0,
2023-08-02 06:00:00,6.998333,416.0618,96.43201,32.98125,37.30909,37894.7,40249.04,1050.0,,,,,54.0,
2023-08-02 06:30:00,6.973853,417.6586,96.43201,32.98125,31.53956,37898.37,40769.05,1050.0,,,,,54.0,
2023-08-02 06:58:00,,,,,,,,,,,,,55.0,
2023-08-02 07:00:00,6.962074,416.4472,96.43201,33.0375,39.02612,37838.8,41293.51,1050.0,,,,,55.0,
2023-08-02 07:30:00,6.942267,416.9978,96.43201,33.0,41.66192,37910.96,41799.32,1050.0,,,,,55.0,
2023-08-02 07:58:00,,,,,,,,,,,,,56.0,
2023-08-02 08:00:00,6.951038,416.1168,96.43201,33.0,39.93098,37916.52,42278.14,995.1453,,,,,56.0,
2023-08-02 08:30:00,6.951038,418.3193,96.43201,32.98125,43.64544,37994.82,42746.0,958.6178,,,,,56.0,
2023-08-02 08:58:00,,,,,,,,,72.0,107.0,3853.0,2793.0,57.0,
2023-08-02 09:00:00,6.951038,418.2643,96.43201,33.0375,43.97524,38606.65,43217.27,969.8356,,,,,57.0,
2023-08-02 09:30:00,6.951038,418.044,96.43201,33.01875,43.54672,38067.21,43698.25,980.3275,,,,,57.0,
2023-08-02 09:58:00,,,,,,,,,,,,,58.0,
2023-08-02 10:00:00,6.951038,417.163,96.43201,33.0,46.29765,38078.75,44180.84,978.5719,,,,,58.0,
2023-08-02 10:30:00,6.951038,419.0902,96.43201,33.0,48.99306,38776.98,44663.45,996.0327,,,,,58.0,
2023-08-02 10:58:00,,,,,,,,,,,,,59.0,
2023-08-02 11:00:00,6.951011,418.1541,96.43201,33.0,47.12714,38405.92,45135.19,970.1423,,,,,59.0,
2023-08-02 11:30:00,6.960375,419.6959,96.43201,32.98125,40.08407,37857.62,45603.39,986.5393,,,,,59.0,
2023-08-02 11:58:00,,,,,,,,,,,,,60.0,
2023-08-02 12:00:00,6.956146,417.1079,96.43201,33.075,48.97461,37489.35,46078.25,920.2741,,,,,60.0,
2023-08-02 12:30:00,6.956146,418.4294,96.43201,33.01875,45.20916,38023.94,46548.93,978.2356,,,,,60.0,
2023-08-02 12:58:00,,,,,,,,,,,,,61.0,
2023-08-02 13:00:00,6.956146,418.3744,96.43201,33.01875,51.22514,37887.3,47011.27,953.6682,,,,,61.0,
2023-08-02 13:30:00,6.956146,418.7598,96.43201,32.98125,48.25725,38287.79,47470.5,952.9082,,,,,61.0,
2023-08-02 13:58:00,,,,,,,,,,,,,62.0,
2023-08-02 14:00:00,6.956076,419.0902,96.43201,32.98125,44.99603,38320.48,47895.27,912.3423,,,,,62.0,
2023-08-02 14:30:00,6.956076,419.4206,96.43201,33.0375,45.23774,38226.16,48328.66,893.0045,,,,,62.0,
2023-08-02 14:58:00,,,,,,,,,,,,,63.0,
2023-08-02 15:00:00,6.966747,421.0174,96.43201,33.0375,50.88172,37697.29,48742.27,861.6623,,,,,63.0,
2023-08-02 15:30:00,6.966747,420.0262,96.43201,33.05625,52.75748,37518.98,49173.16,866.5852,,,,,63.0,
2023-08-02 15:58:00,,,,,,,,,,,,,64.0,
2023-08-02 16:00:00,6.944106,419.3655,96.43201,33.01875,51.58583,38469.3,49648.57,926.0934,,,,,64.0,
2023-08-02 16:30:00,6.944106,420.6319,96.43201,33.13125,48.15292,37920.33,50083.26,897.4104,,,,,64.0,
2023-08-02 16:58:00,,,,,,,,,,,,,65.0,
2023-08-02 17:00:00,6.944106,421.8984,96.43201,33.24375,51.81312,37810.48,50505.67,880.083,,,,,65.0,
2023-08-02 17:30:00,6.944106,420.6319,96.43201,33.4125,54.37173,36211.05,50915.48,873.483,,,,,65.0,
2023-08-02 17:58:00,,,,,,,,,,,,,66.0,
2023-08-02 18:00:00,6.943848,420.3566,96.43201,33.65625,53.29675,38581.52,51340.65,873.8919,,,,,66.0,
2023-08-02 18:30:00,6.933775,420.9623,95.412,33.84375,52.21696,37052.67,51744.47,850.3022,,,,,66.0,
2023-08-02 18:58:00,,,,,,,,,,,,,67.0,
2023-08-02 19:00:00,6.932383,420.1364,95.412,33.99375,52.18017,37465.11,52150.27,849.4756,,,,,67.0,
2023-08-02 19:30:00,6.943853,421.3477,95.412,33.9375,55.4672,37676.21,52592.05,873.9482,,,,,67.0,
2023-08-02 19:58:00,,,,,,,,,,,,,68.0,
2023-08-02 20:00:00,6.948788,420.0262,95.412,33.975,53.75122,37554.81,53019.44,869.3201,,,,,68.0,
2023-08-02 20:30:00,6.94532,421.2376,95.412,34.05,50.45342,36901.21,53433.95,859.8801,,,,,68.0,
2023-08-02 20:58:00,,,,,,,,,,,,,69.0,
2023-08-02 21:00:00,6.935266,420.3566,95.412,34.0125,41.98735,38276.25,53845.42,857.4993,,,,,69.0,
2023-08-02 21:30:00,6.937221,419.5307,95.412,33.80625,44.68797,37499.76,54263.13,861.2712,,,,,69.0,
2023-08-02 21:58:00,,,,,,,,,70.0,76.0,4832.0,,70.0,
2023-08-02 22:00:00,6.937247,421.0724,95.412,33.525,53.17463,36282.82,54692.49,875.7615,,,,,70.0,
2023-08-02 22:30:00,6.947165,420.6319,95.412,33.1125,56.48221,38286.61,55125.08,870.4637,,,,,70.0,
2023-08-02 22:58:00,,,,,,,,,,,,,71.0,
2023-08-02 23:00:00,6.949093,420.687,95.412,32.71875,53.46801,38139.08,55556.36,888.2134,,,,,71.0,
2023-08-02 23:30:00,6.939055,418.4845,95.412,32.94375,56.74157,37770.95,55941.01,868.9941,,,,,71.0,
2023-08-02 23:58:00,,,,,,,,,,,,,72.0,
2023-08-03 00:00:00,6.935615,420.3566,95.412,33.0,54.31462,37563.72,56332.69,777.6415,,,,,72.0,
2023-08-03 00:30:00,6.949003,418.7598,95.412,32.94375,56.37949,38533.55,56715.4,793.1097,,,,,72.0,
2023-08-03 00:58:00,,,,,,,,,,,,,73.0,
2023-08-03 01:00:00,6.940266,420.9623,95.412,33.05625,54.9657,36796.86,57110.3,801.0267,,,,,73.0,
2023-08-03 01:30:00,6.940266,420.1914,95.412,33.0375,52.79877,38899.17,57502.65,822.2252,,,,,73.0,
2023-08-03 01:58:00,,,,,,,,,,,,,74.0,
2023-08-03 02:00:00,6.918695,421.568,95.412,33.01875,44.15003,36554.64,57985.5,886.8652,,,,,74.0,
2023-08-03 02:30:00,6.956648,419.806,95.412,32.98125,54.30114,37445.1,58401.57,969.3348,,,,,74.0,
2023-08-03 02:58:00,,,,,,,,,,,,,75.0,
2023-08-03 03:00:00,6.917399,420.7971,95.412,32.98125,50.58352,37689.71,58791.71,766.4519,,,,,75.0,
2023-08-03 03:30:00,6.953141,420.0262,95.412,33.01875,54.25093,37497.66,59250.34,959.6697,,,,,75.0,
2023-08-03 03:58:00,,,,,,,,,,,,,76.0,
2023-08-03 04:00:00,6.931647,420.5218,95.412,33.0,52.04682,37116.52,59722.96,901.3289,,,,,76.0,
2023-08-03 04:30:00,6.9657,420.7421,95.412,33.0,54.13932,36393.14,60225.86,1021.729,,,,,76.0,
2023-08-03 04:58:00,,,,,,,,,,,,,77.0,
2023-08-03 05:00:00,6.944944,420.687,95.412,32.98125,53.35128,37051.67,60715.01,951.8326,,,,,77.0,
2023-08-03 05:30:00,6.95796,421.2927,95.412,33.0,51.97128,36065.78,61246.16,1079.385,,,,,77.0,
2023-08-03 05:58:00,,,,,,,,,,,,,78.0,
2023-08-03 06:00:00,6.95796,420.9623,95.412,33.01875,53.80477,36560.66,61774.95,1087.474,,,,,78.0,
2023-08-03 06:30:00,6.95796,422.6693,95.412,33.01875,51.55437,36917.61,62323.62,1050.0,,,,,78.0,
2023-08-03 06:58:00,,,,,,,,,,,,,79.0,
2023-08-03 07:00:00,6.968095,421.8433,95.412,33.01875,53.89017,37351.03,62856.46,1010.0,,,,,79.0,
2023-08-03 07:30:00,6.968095,421.2927,95.412,32.9625,55.31398,37107.7,63400.11,1050.0,,,,,79.0,
2023-08-03 07:58:00,,,,,,,,,,,,,80.0,
2023-08-03 08:00:00,6.968095,421.8433,94.416,32.98125,46.60166,36193.65,63945.67,1102.304,,,,,80.0,
2023-08-03 08:30:00,6.968095,422.3939,94.416,32.98125,55.63807,36135.33,64510.43,1098.815,,,,,80.0,
2023-08-03 08:58:00,,,,,,,,,,,,,81.0,
2023-08-03 09:00:00,6.980534,422.5041,94.416,32.925,55.8858,37186.43,65050.68,1050.0,,,,,81.0,
2023-08-03 09:30:00,7.01318,422.2838,94.416,32.23125,53.61799,36285.8,65544.51,950.0,,,,,81.0,
2023-08-03 09:58:00,,,,,,,,,72.0,52.0,5662.0,4640.0,82.0,
2023-08-03 10:00:00,7.056974,423.2198,94.416,32.6625,58.54529,37414.67,65966.45,950.0,,,,,82.0,
2023-08-03 10:30:00,6.995646,430.7634,94.416,32.55,47.2548,36821.84,65994.52,489.1304,,,,,82.0,
2023-08-03 10:58:00,,,,,,,,,,,,,83.0,
2023-08-03 11:00:00,7.040103,429.2767,94.416,32.325,59.82088,37351.36,66251.4,201.3348,,,,,83.0,
2023-08-03 11:30:00,7.039181,430.0476,94.416,32.68125,52.95288,37158.18,66708.09,767.7052,,,,,83.0,
2023-08-03 11:58:00,,,,,,,,,,,,,84.0,
2023-08-03 12:00:00,7.005767,428.5609,94.416,32.475,57.10745,37424.29,67246.54,950.0,,,,,84.0,
2023-08-03 12:30:00,7.027352,429.0565,94.416,32.55,54.71659,35927.85,67717.2,950.0,,,,,84.0,
2023-08-03 12:58:00,,,,,,,,,,,,,85.0,
2023-08-03 13:00:00,7.055569,431.259,94.416,32.45625,61.1055,36951.71,68191.52,950.0,,,,,85.0,
2023-08-03 13:30:00,7.066436,429.9926,94.416,32.5125,61.99335,36767.84,68667.77,950.0,,,,,85.0,
2023-08-03 13:58:00,,,,,,,,,,,,,86.0,
2023-08-03 14:00:00,7.066436,430.2128,94.416,32.49375,61.94016,36894.09,69138.39,950.0,,,,,86.0,
2023-08-03 14:30:00,7.066436,429.6622,94.416,32.45625,61.49705,36948.75,69602.53,950.0,,,,,86.0,
2023-08-03 14:58:00,,,,,,,,,,,,,87.0,
2023-08-03 15:00:00,7.076977,431.0388,94.416,32.475,60.46598,37390.43,70075.48,950.0,,,,,87.0,
2023-08-03 15:30:00,7.076977,428.8913,93.396,32.49375,60.0684,37415.03,70547.34,950.0,,,,,87.0,
2023-08-03 15:58:00,,,,,,,,,,,,,88.0,
2023-08-03 16:00:00,7.066678,429.6622,93.396,32.53125,57.48084,37135.12,71025.73,950.0,,,,,88.0,
2023-08-03 16:30:00,7.076995,429.8274,93.396,32.49375,63.4723,36870.79,71497.61,950.0,,,,,88.0,
2023-08-03 16:58:00,,,,,,,,,,,,,89.0,
2023-08-03 17:00:00,7.076995,429.3318,93.396,32.475,61.74642,37447.43,71973.33,950.0,,,,,89.0,
2023-08-03 17:30:00,7.088977,430.433,93.396,32.53125,63.10371,37471.61,72438.84,950.0,,,,,89.0,
2023-08-03 17:58:00,,,,,,,,,,,,,90.0,
2023-08-03 18:00:00,7.088977,430.433,93.396,32.5875,60.08802,37342.57,72906.93,950.0,,,,,90.0,
2023-08-03 18:30:00,7.088977,429.3869,93.396,32.53125,64.1024,36283.62,73382.58,950.0,,,,,90.0,
2023-08-03 18:58:00,,,,,,,,,,,,,91.0,
