datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-04-20 03:00:00.000,7.718,388.6957,96.46799,33.01875,39.67609,38925.29,7063.453,1150.0,,,,,18.0,
2023-04-20 03:30:00.000,7.706509,387.9799,96.46799,33.0375,35.33841,38498.46,7642.12,1200.0,,,,,18.0,
2023-04-20 03:45:12.530,,,,,,,,,,,,,19.0,
2023-04-20 04:00:00.000,7.696004,387.1539,96.46799,32.98125,34.56011,37571.53,8242.81,1200.0,,,,,19.0,
2023-04-20 04:30:00.000,7.675007,388.7507,96.46799,33.05625,31.26305,38698.51,8862.689,1250.0,,,,,19.0,
2023-04-20 04:45:12.530,,,,,,,,,,,,,20.0,
2023-04-20 05:00:00.000,7.675007,389.3564,96.46799,32.9625,32.07538,38449.4,9465.458,1250.0,,,,,20.0,
2023-04-20 05:30:00.000,7.664349,389.4666,96.46799,33.0375,32.47465,38821.06,10090.49,1250.0,,,,,20.0,
2023-04-20 05:45:12.530,,,,,,,,,,,,,21.0,
2023-04-20 06:00:00.000,7.654316,390.3476,96.46799,32.94375,33.51506,38774.13,10715.27,1250.0,,,,,21.0,
2023-04-20 06:30:00.000,7.654316,389.852,96.46799,32.98125,35.28343,38422.61,11339.78,1250.0,,,,,21.0,
2023-04-20 06:45:12.530,,,,,,,,,,,,,22.0,
2023-04-20 07:00:00.000,7.63312,390.2374,96.46799,33.0,34.26927,37843.19,11964.4,1250.0,,,,,22.0,
2023-04-20 07:30:00.000,7.612342,390.733,96.46799,32.9625,33.53135,38604.47,12586.65,1250.0,,,,,22.0,
2023-04-20 07:45:12.530,,,,,,,,,,,,,23.0,
2023-04-20 08:00:00.000,7.612342,390.8431,96.46799,32.9625,31.55695,38689.58,13198.03,1250.0,,,,,23.0,
2023-04-20 08:30:00.000,7.600414,390.8431,96.46799,32.98125,32.11855,38577.84,13820.19,1250.0,,,,,23.0,
2023-04-20 08:45:12.530,,,,,,,,,,,,,24.0,
2023-04-20 09:00:00.000,7.578948,389.9621,96.46799,33.0375,30.88369,38962.83,14445.07,1250.0,,,,,24.0,
2023-04-20 09:30:00.000,7.56676,390.4026,96.46799,33.05625,30.18551,37976.5,15069.9,1250.0,,,,,24.0,
2023-04-20 09:45:12.530,,,,,,,,,62.0,39.0,,,25.0,
2023-04-20 10:00:00.000,7.556075,391.7792,96.46799,33.0375,30.96816,38345.33,15694.33,1250.0,,,,,25.0,
2023-04-20 10:30:00.000,7.534703,390.8982,96.46799,33.1125,32.20227,37914.36,16317.18,1250.0,,,,,25.0,
2023-04-20 10:45:12.530,,,,,,,,,,,,,26.0,
2023-04-20 11:00:00.000,7.521055,390.6229,96.46799,32.86875,34.09793,38845.54,16926.88,1250.0,,,,,26.0,
2023-04-20 11:30:00.000,7.510634,390.8982,96.46799,32.98125,32.91328,38161.75,17546.21,1250.0,,,,,26.0,
2023-04-20 11:45:12.530,,,,,,,,,,,,,27.0,
2023-04-20 12:00:00.000,7.500485,391.2285,96.46799,32.8875,34.72445,38688.99,18171.75,1250.0,,,,,27.0,
2023-04-20 12:30:00.000,7.487756,392.1646,96.46799,32.30625,30.95022,38707.55,18798.72,1250.0,,,,,27.0,
2023-04-20 12:45:12.530,,,,,,,,,,,,,28.0,
2023-04-20 13:00:00.000,7.465392,391.7242,96.46799,32.56875,30.98245,38646.47,19423.77,1250.0,,,,,28.0,
2023-04-20 13:30:00.000,7.4443,393.2659,96.46799,32.45625,29.17882,39713.96,20048.87,1250.0,,,,,28.0,
2023-04-20 13:45:12.530,,,,,,,,,,,,,29.0,
2023-04-20 14:00:00.000,7.434202,391.7242,96.46799,32.53125,23.10874,38875.06,20672.95,1250.0,,,,,29.0,
2023-04-20 14:30:00.000,7.434202,392.2747,96.46799,32.49375,29.64941,39016.12,21268.94,1200.0,,,,,29.0,
2023-04-20 14:45:12.530,,,,,,,,,,,,,30.0,
2023-04-20 15:00:00.000,7.434202,393.0456,96.46799,32.45625,30.47248,38076.39,21868.28,1200.0,,,,,30.0,
2023-04-20 15:30:00.000,7.434202,392.6602,96.46799,32.53125,29.03662,38719.25,22466.28,1200.0,,,,,30.0,
2023-04-20 15:45:12.530,,,,,,,,,,,,,31.0,
2023-04-20 16:00:00.000,7.423101,393.5412,96.46799,32.475,27.94373,38488.2,23067.4,1200.0,,,,,31.0,
2023-04-20 16:30:00.000,7.423101,394.5874,96.46799,32.5125,25.37783,38373.78,23667.72,1200.0,,,,,31.0,
2023-04-20 16:45:12.530,,,,,,,,,,,,,32.0,
2023-04-20 17:00:00.000,7.412785,395.0279,96.46799,32.5125,26.26588,38162.55,24262.02,1200.0,,,,,32.0,
2023-04-20 17:30:00.000,7.40184,393.376,96.46799,32.49375,24.97632,38762.31,24845.32,1200.0,,,,,32.0,
2023-04-20 17:45:12.530,,,,,,,,,,,,,33.0,
2023-04-20 18:00:00.000,7.40184,395.1931,96.46799,32.5125,26.97772,38338.27,25443.19,1200.0,,,,,33.0,
2023-04-20 18:30:00.000,7.390483,394.0918,96.46799,32.5875,28.63547,38632.52,26042.48,1200.0,,,,,33.0,
2023-04-20 18:45:12.530,,,,,,,,,,,,,34.0,
2023-04-20 19:00:00.000,7.390483,395.7988,96.46799,32.56875,27.58045,38752.79,26642.45,1200.0,,,,,34.0,
2023-04-20 19:30:00.000,7.379352,394.257,96.46799,32.45625,29.28836,38145.33,27242.73,1200.0,,,,,34.0,
2023-04-20 19:45:12.530,,,,,,,,,,,,,35.0,
2023-04-20 20:00:00.000,7.379352,396.1291,96.46799,32.4,31.47196,38815.79,27841.44,1200.0,,,,,35.0,
2023-04-20 20:30:00.000,7.379352,394.257,96.46799,32.41875,30.56931,38111.48,28430.54,1200.0,,,,,35.0,
2023-04-20 20:45:12.530,,,,,,,,,,,,,36.0,
2023-04-20 21:00:00.000,7.356843,394.8627,96.46799,32.64375,27.82908,38003.05,29025.05,1200.0,,,,,36.0,
2023-04-20 21:30:00.000,7.344599,396.2393,96.46799,32.6625,28.16004,38818.59,29626.76,1200.0,,,,,36.0,
2023-04-20 21:45:12.530,,,,,,,,,62.0,69.0,1805.0,1231.0,37.0,
2023-04-20 22:00:00.000,7.334361,395.9089,96.46799,32.68125,29.39589,38000.96,30226.38,1200.0,,,,,37.0,
2023-04-20 22:30:00.000,7.323281,396.2943,96.46799,32.625,28.7063,39137.47,30826.8,1200.0,,,,,37.0,
2023-04-20 22:45:12.530,,,,,,,,,,,,,38.0,
2023-04-20 23:00:00.000,7.302442,395.7437,96.46799,32.7,30.42378,37870.51,31425.36,1200.0,,,,,38.0,
2023-04-20 23:30:00.000,7.290154,395.3583,96.46799,33.15,31.98654,39430.61,32020.0,1200.0,,,,,38.0,
2023-04-20 23:45:12.530,,,,,,,,,,,,,39.0,
2023-04-21 00:00:00.000,7.269006,395.0829,96.46799,32.98125,31.0068,38052.44,32626.43,1200.0,,,,,39.0,
2023-04-21 00:30:00.000,7.258533,394.9178,96.46799,32.9625,31.50298,38472.64,33207.43,1200.0,,,,,39.0,
2023-04-21 00:45:12.530,,,,,,,,,,,,,40.0,
2023-04-21 01:00:00.000,7.237051,395.1931,96.46799,33.075,28.10241,39557.82,33787.95,1150.0,,,,,40.0,
2023-04-21 01:30:00.000,7.225731,395.3583,96.46799,32.9625,31.54106,38383.76,34362.29,1150.0,,,,,40.0,
2023-04-21 01:45:12.530,,,,,,,,,,,,,41.0,
2023-04-21 02:00:00.000,7.204439,395.6335,96.46799,33.01875,25.27596,38577.4,34937.42,1150.0,,,,,41.0,
2023-04-21 02:30:00.000,7.194218,395.7988,96.46799,33.01875,31.53038,39385.23,35509.51,1150.0,,,,,41.0,
2023-04-21 02:45:12.530,,,,,,,,,,,,,42.0,
2023-04-21 03:00:00.000,7.160779,396.3494,96.46799,33.01875,26.93233,38010.81,36067.73,1150.0,,,,,42.0,
2023-04-21 03:30:00.000,7.129003,395.6886,96.46799,33.01875,27.78046,38123.81,36640.43,1150.0,,,,,42.0,
2023-04-21 03:45:12.530,,,,,,,,,,,,,43.0,
2023-04-21 04:00:00.000,7.085656,397.0652,96.46799,33.0,28.60258,37646.96,37200.55,1100.0,,,,,43.0,
2023-04-21 04:30:00.000,7.064259,395.4684,96.46799,32.98125,29.82548,37545.31,37749.66,1100.0,,,,,43.0,
2023-04-21 04:45:12.530,,,,,,,,,,,,,44.0,
2023-04-21 05:00:00.000,7.020913,397.5608,96.46799,33.05625,30.49704,37341.45,38299.66,1100.0,,,,,44.0,
2023-04-21 05:30:00.000,7.010901,397.781,96.46799,33.0,28.95438,38248.25,38848.66,1100.0,,,,,44.0,
2023-04-21 05:45:12.530,,,,,,,,,,,,,45.0,
2023-04-21 06:00:00.000,6.999576,397.8361,96.46799,32.98125,33.03712,38612.6,39389.02,1100.0,,,,,45.0,
2023-04-21 06:30:00.000,6.999576,398.0563,96.46799,32.98125,36.90184,37668.93,39935.66,1100.0,,,,,45.0,
2023-04-21 06:45:12.530,,,,,,,,,,,,,46.0,
2023-04-21 07:00:00.000,6.989056,397.6158,96.46799,33.09375,33.84391,38269.61,40486.12,1100.0,,,,,46.0,
2023-04-21 07:30:00.000,6.967567,399.1025,96.46799,32.9625,33.84392,37733.14,41034.28,1100.0,,,,,46.0,
2023-04-21 07:45:12.530,,,,,,,,,,,,,47.0,
2023-04-21 08:00:00.000,6.957233,398.3867,96.46799,33.01875,31.06888,38271.38,41584.66,1100.0,,,,,47.0,
2023-04-21 08:30:00.000,6.956682,397.781,96.46799,32.9625,36.02106,38297.02,42102.93,1100.0,,,,,47.0,
2023-04-21 08:45:12.530,,,,,,,,,,,,,48.0,
2023-04-21 09:00:00.000,6.956682,398.5519,96.46799,33.05625,35.82063,36839.39,42614.73,1006.45,,,,,48.0,
2023-04-21 09:30:00.000,6.956682,398.7171,96.46799,33.05625,38.35372,37237.71,43123.43,1014.763,,,,,48.0,
2023-04-21 09:45:12.530,,,,,,,,,64.0,69.0,2904.0,1994.0,49.0,
2023-04-21 10:00:00.000,6.956682,398.4968,96.46799,32.9625,37.081,36626.67,43645.67,1038.847,,,,,49.0,
2023-04-21 10:30:00.000,6.956682,398.4417,96.46799,33.01875,41.7444,38471.26,44153.08,1054.668,,,,,49.0,
2023-04-21 10:45:12.530,,,,,,,,,,,,,50.0,
2023-04-21 11:00:00.000,6.956682,399.4329,96.46799,32.94375,34.52373,37074.39,44666.55,1031.842,,,,,50.0,
2023-04-21 11:30:00.000,6.956682,399.7082,96.46799,33.0375,40.63213,37865.67,45189.52,1009.753,,,,,50.0,
2023-04-21 11:45:12.530,,,,,,,,,,,,,51.0,
2023-04-21 12:00:00.000,6.956682,399.5981,96.46799,33.0,44.61354,36925.77,45700.48,1007.821,,,,,51.0,
2023-04-21 12:30:00.000,6.967167,400.2038,96.46799,33.01875,45.42521,38006.77,46211.96,1016.508,,,,,51.0,
2023-04-21 12:45:12.530,,,,,,,,,,,,,52.0,
2023-04-21 13:00:00.000,6.967167,399.6531,96.46799,33.0,42.09073,37768.24,46707.19,1009.979,,,,,52.0,
2023-04-21 13:30:00.000,6.967167,400.8094,96.46799,32.9625,44.52424,36815.3,47204.27,1008.098,,,,,52.0,
2023-04-21 13:45:12.530,,,,,,,,,,,,,53.0,
2023-04-21 14:00:00.000,6.967167,400.3689,96.46799,33.01875,41.19266,37356.83,47710.54,1019.516,,,,,53.0,
2023-04-21 14:30:00.000,6.967167,401.8006,96.46799,33.0375,45.98198,37162.95,48215.61,1005.999,,,,,53.0,
2023-04-21 14:45:12.530,,,,,,,,,,,,,54.0,
2023-04-21 15:00:00.000,6.956037,402.6265,96.46799,32.98125,45.16055,37501.54,48738.61,1043.853,,,,,54.0,
2023-04-21 15:30:00.000,6.945264,402.7366,95.472,32.98125,43.52275,37273.51,49334.06,1006.484,,,,,54.0,
2023-04-21 15:45:12.530,,,,,,,,,,,,,55.0,
2023-04-21 16:00:00.000,6.930858,410.996,95.472,33.05625,48.18293,37052.12,49548.88,820.723,,,,,55.0,
2023-04-21 16:30:00.000,6.941711,410.0599,95.472,32.86875,44.63713,37225.29,50132.91,833.1008,,,,,55.0,
2023-04-21 16:45:12.530,,,,,,,,,,,,,56.0,
2023-04-21 17:00:00.000,6.952215,409.2891,95.472,33.0375,46.77612,37305.46,50716.25,1050.0,,,,,56.0,
2023-04-21 17:30:00.000,6.962821,410.9409,95.472,32.94375,38.99254,36306.23,51303.44,1100.0,,,,,56.0,
2023-04-21 17:45:12.530,,,,,,,,,,,,,57.0,
2023-04-21 18:00:00.000,6.962821,411.3264,95.472,33.05625,47.28812,37782.02,51878.17,1144.003,,,,,57.0,
2023-04-21 18:30:00.000,6.962821,412.7029,95.472,32.98125,49.59235,36028.41,52441.74,1138.086,,,,,57.0,
2023-04-21 18:45:12.530,,,,,,,,,,,,,58.0,
2023-04-21 19:00:00.000,6.962821,411.6017,95.472,33.01875,50.28603,35993.39,52985.82,1109.046,,,,,58.0,
2023-04-21 19:30:00.000,6.962821,411.1612,95.472,32.9625,48.15406,36519.27,53512.18,1084.145,,,,,58.0,
2023-04-21 19:45:12.530,,,,,,,,,,,,,59.0,
2023-04-21 20:00:00.000,6.962821,411.8219,95.472,33.0,48.40997,36556.54,54024.96,1007.36,,,,,59.0,
2023-04-21 20:30:00.000,6.962821,412.4276,95.472,32.94375,47.88026,37000.0,54549.96,1046.328,,,,,59.0,
2023-04-21 20:45:12.530,,,,,,,,,,,,,60.0,
2023-04-21 21:00:00.000,6.972941,412.2624,95.472,32.98125,45.5134,36253.75,55063.57,1029.101,,,,,60.0,
2023-04-21 21:30:00.000,6.972941,412.4827,95.472,32.98125,51.88491,35678.3,55579.54,1026.024,,,,,60.0,
2023-04-21 21:45:12.530,,,,,,,,,66.0,78.0,3832.0,,61.0,
2023-04-21 22:00:00.000,6.972941,412.0973,95.472,32.98125,52.17865,36865.75,56090.25,1033.148,,,,,61.0,
2023-04-21 22:30:00.000,6.972941,412.4276,95.472,33.0375,53.50261,35844.18,56593.33,1018.776,,,,,61.0,
2023-04-21 22:45:12.530,,,,,,,,,,,,,62.0,
2023-04-21 23:00:00.000,6.962761,411.7118,95.472,33.0,51.61321,35724.97,57102.51,1011.345,,,,,62.0,
2023-04-21 23:30:00.000,6.962761,413.1985,94.428,32.94375,53.57681,35935.46,57610.61,1034.861,,,,,62.0,
2023-04-21 23:45:12.530,,,,,,,,,,,,,63.0,
2023-04-22 00:00:00.000,6.962761,412.758,94.428,33.01875,53.69963,36766.13,58108.86,974.1156,,,,,63.0,
2023-04-22 00:30:00.000,6.95241,413.1985,94.428,32.98125,52.32686,36097.69,58655.39,1045.964,,,,,63.0,
2023-04-22 00:45:12.530,,,,,,,,,,,,,64.0,
2023-04-22 01:00:00.000,6.95241,411.9321,94.428,33.0375,52.68897,36471.77,59153.31,1035.861,,,,,64.0,
2023-04-22 01:30:00.000,6.95241,412.0422,94.428,33.0375,47.99864,36448.1,59653.89,996.3556,,,,,64.0,
2023-04-22 01:45:12.530,,,,,,,,,,,,,65.0,
2023-04-22 02:00:00.000,6.95241,413.1985,94.428,33.0,53.03286,35819.95,60133.06,992.9645,,,,,65.0,
2023-04-22 02:30:00.000,6.95241,413.0883,94.428,33.075,44.93347,35519.37,60620.2,990.9423,,,,,65.0,
2023-04-22 02:45:12.530,,,,,,,,,,,,,66.0,
2023-04-22 03:00:00.000,6.945622,413.8593,94.428,32.9625,51.08494,35387.75,61106.61,975.4771,,,,,66.0,
2023-04-22 03:30:00.000,6.955967,413.4187,94.428,33.0375,46.66721,34798.88,61585.29,956.8,,,,,66.0,
2023-04-22 03:45:12.530,,,,,,,,,,,,,67.0,
2023-04-22 04:00:00.000,6.956898,413.4738,94.428,32.98125,43.52471,34214.38,62066.14,939.323,,,,,67.0,
2023-04-22 04:30:00.000,6.956898,413.8593,94.428,32.9625,46.11741,34577.91,62549.23,947.7349,,,,,67.0,
2023-04-22 04:45:12.530,,,,,,,,,,,,,68.0,
2023-04-22 05:00:00.000,6.956898,413.7491,94.428,33.01875,51.83807,34515.37,63028.58,957.7275,,,,,68.0,
2023-04-22 05:30:00.000,6.956898,412.0973,94.428,33.01875,51.40504,35406.63,63506.54,969.809,,,,,68.0,
2023-04-22 05:45:12.530,,,,,,,,,,,,,69.0,
2023-04-22 06:00:00.000,6.956898,413.4187,94.428,32.98125,56.02673,34831.89,63988.31,967.7422,,,,,69.0,
2023-04-22 06:30:00.000,6.956898,413.0883,94.428,33.0375,51.89874,36143.57,64467.16,967.7363,,,,,69.0,
2023-04-22 06:45:12.530,,,,,,,,,,,,,70.0,
2023-04-22 07:00:00.000,6.956898,415.1808,94.428,32.9625,46.61111,35619.28,64942.59,957.1304,,,,,70.0,
2023-04-22 07:30:00.000,6.956898,414.52,94.428,33.0,52.54497,34830.94,65420.99,955.7245,,,,,70.0,
2023-04-22 07:45:12.530,,,,,,,,,,,,,71.0,
2023-04-22 08:00:00.000,6.957351,416.0067,94.428,33.05625,50.86551,37237.69,65880.95,896.4578,,,,,71.0,
2023-04-22 08:30:00.000,6.957351,415.0706,94.428,32.94375,53.25838,37132.24,66342.03,919.3615,,,,,71.0,
2023-04-22 08:45:12.530,,,,,,,,,,,,,72.0,
2023-04-22 09:00:00.000,6.957351,413.9694,94.428,33.01875,49.24939,36505.3,66808.9,947.1793,,,,,72.0,
2023-04-22 09:30:00.000,6.967524,414.6301,94.428,32.94375,49.52613,35841.43,67326.34,936.4163,,,,,72.0,
2023-04-22 09:45:12.530,,,,,,,,,72.0,66.0,4765.0,3389.0,73.0,
2023-04-22 10:00:00.000,6.954661,414.6301,94.428,33.0375,53.48889,36335.3,67808.04,1039.505,,,,,73.0,
2023-04-22 10:30:00.000,6.94275,414.6852,94.428,32.98125,51.62567,35487.57,68291.13,932.1467,,,,,73.0,
2023-04-22 10:45:12.530,,,,,,,,,,,,,74.0,
2023-04-22 11:00:00.000,6.943384,415.4561,94.428,33.09375,51.25415,35178.61,68762.51,977.8978,,,,,74.0,
2023-04-22 11:30:00.000,6.948418,415.8415,93.456,32.98125,49.93098,33963.5,69213.66,937.6978,,,,,74.0,
2023-04-22 11:45:12.530,,,,,,,,,,,,,75.0,
2023-04-22 12:00:00.000,6.937907,416.1719,93.456,33.05625,48.58751,35260.16,69658.13,902.3882,,,,,75.0,
2023-04-22 12:30:00.000,6.937907,416.4472,93.456,32.94375,49.26515,34064.11,70110.15,868.8726,,,,,75.0,
2023-04-22 12:45:12.530,,,,,,,,,,,,,76.0,
2023-04-22 13:00:00.000,6.937439,415.7864,93.456,33.0,46.29405,34412.36,70545.34,893.2653,,,,,76.0,
2023-04-22 13:30:00.000,6.935442,416.0618,93.456,33.0,47.81514,35075.16,70992.64,886.686,,,,,76.0,
2023-04-22 13:45:12.530,,,,,,,,,,,,,77.0,
2023-04-22 14:00:00.000,6.945995,416.6124,93.456,33.0,54.38574,34529.06,71436.52,883.3853,,,,,77.0,
2023-04-22 14:30:00.000,6.946563,416.0618,93.456,33.0375,53.24891,32983.14,71867.8,870.0045,,,,,77.0,
2023-04-22 14:45:12.530,,,,,,,,,,,,,78.0,
2023-04-22 15:00:00.000,6.941804,417.3832,93.456,33.0375,48.7816,34157.18,72295.39,870.0223,,,,,78.0,
2023-04-22 15:30:00.000,6.952248,416.9427,93.456,33.0,49.64984,34095.92,72722.84,866.9304,,,,,78.0,
2023-04-22 15:45:12.530,,,,,,,,,,,,,79.0,
2023-04-22 16:00:00.000,6.949772,417.9339,92.448,33.05625,47.48613,35105.32,73153.1,842.1215,,,,,79.0,
2023-04-22 16:30:00.000,6.949772,418.8149,92.448,33.0375,48.80313,34040.83,73586.1,850.1334,,,,,79.0,
2023-04-22 16:45:12.530,,,,,,,,,,,,,80.0,
2023-04-22 17:00:00.000,6.949772,417.6035,92.448,32.94375,50.5761,34771.65,74005.84,849.7452,,,,,80.0,
2023-04-22 17:30:00.000,6.949772,418.6497,92.448,32.94375,48.42789,34059.86,74411.39,822.8475,,,,,80.0,
2023-04-22 17:45:12.530,,,,,,,,,,,,,81.0,
2023-04-22 18:00:00.000,6.949772,418.0991,92.448,33.075,41.99743,34290.12,74806.24,815.3245,,,,,81.0,
2023-04-22 18:30:00.000,6.949772,417.3832,92.448,33.0,44.54285,34280.51,75215.57,813.5956,,,,,81.0,
2023-04-22 18:45:12.530,,,,,,,,,,,,,82.0,
2023-04-22 19:00:00.000,6.937119,418.2092,92.448,32.9625,42.53872,33767.57,75672.85,809.9571,,,,,82.0,
2023-04-22 19:30:00.000,6.948585,418.7598,92.448,33.0375,43.83942,33216.68,76122.25,972.0193,,,,,82.0,
2023-04-22 19:45:12.530,,,,,,,,,,,,,83.0,
2023-04-22 20:00:00.000,6.93608,418.3744,92.448,32.98125,42.59673,33965.41,76550.41,861.9052,,,,,83.0,
2023-04-22 20:30:00.000,6.93608,418.5946,92.448,33.01875,45.56763,34534.79,76975.66,823.6652,,,,,83.0,
2023-04-22 20:45:12.530,,,,,,,,,,,,,84.0,
2023-04-22 21:00:00.000,6.935484,419.5307,92.448,33.05625,47.30985,34914.13,77378.57,837.3467,,,,,84.0,
2023-04-22 21:30:00.000,6.946528,419.2554,92.448,33.0,44.97808,35307.89,77804.07,843.08,,,,,84.0,
2023-04-22 21:45:12.530,,,,,,,,,80.0,72.0,5861.0,,85.0,
2023-04-22 22:00:00.000,6.933106,418.4294,91.416,33.05625,46.42242,33820.96,78219.97,836.72,,,,,85.0,
2023-04-22 22:30:00.000,6.933106,419.4756,91.416,33.0375,44.06074,35100.89,78617.49,801.4904,,,,,85.0,
2023-04-22 22:45:12.530,,,,,,,,,,,,,86.0,
2023-04-22 23:00:00.000,6.933106,418.925,91.416,33.0375,43.36313,35109.96,79025.19,817.1289,,,,,86.0,
2023-04-22 23:30:00.000,6.933106,419.0351,91.416,32.925,44.07624,34819.0,79426.09,805.08,,,,,86.0,
2023-04-22 23:45:12.530,,,,,,,,,,,,,87.0,
