datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2024-05-15 03:30:00,7.053965,393.4861,96.396,31.06875,24.94988,39235.54,20780.15,600.0,,,,,33.0,
2024-05-15 04:00:00,7.033343,392.5501,96.396,31.06875,25.02089,39052.95,21080.68,600.0,,,,,33.0,
2024-05-15 04:17:00,,,,,,,,,,,,,34.0,
2024-05-15 04:30:00,7.012069,392.8804,96.396,31.05,26.28354,39762.21,21380.0,600.0,,,,,34.0,
2024-05-15 05:00:00,7.00194,392.0545,96.396,31.06875,25.47626,39502.78,21679.0,600.0,,,,,34.0,
2024-05-15 05:17:00,,,,,,,,,,,,,35.0,
2024-05-15 05:30:00,6.987429,393.0456,96.396,31.03125,19.2209,39363.73,21985.33,600.0,,,,,35.0,
2024-05-15 06:00:00,7.014726,391.1735,96.396,31.05,26.18547,39417.5,22189.58,600.0,,,,,35.0,
2024-05-15 06:17:00,,,,,,,,,,,,,36.0,
2024-05-15 06:30:00,7.013726,391.6691,96.396,31.05,26.15187,39866.39,22491.13,600.0,,,,,36.0,
2024-05-15 07:00:00,7.013726,392.2747,96.396,31.05,25.88524,39234.37,22790.37,600.0,,,,,36.0,
2024-05-15 07:17:00,,,,,,,,,,,,,37.0,
2024-05-15 07:30:00,7.000223,391.7792,96.396,31.0875,24.12161,39339.21,23090.05,600.0,,,,,37.0,
2024-05-15 08:00:00,6.97649,391.5039,96.396,31.10625,20.28708,39708.91,23389.59,600.0,,,,,37.0,
2024-05-15 08:17:00,,,,,,,,,,,,,38.0,
2024-05-15 08:30:00,6.972517,390.4577,96.396,31.05,20.75499,39941.95,23689.74,600.0,,,,,38.0,
2024-05-15 09:00:00,7.004845,391.7242,96.396,31.05,25.88194,39991.88,23989.79,600.0,,,,,38.0,
2024-05-15 09:17:00,,,,,,,,,76.0,405.0,1505.0,1209.0,39.0,
2024-05-15 09:30:00,7.015531,392.2747,96.396,31.06875,27.13862,39822.5,24288.89,600.0,,,,,39.0,
2024-05-15 10:00:00,6.970512,390.6229,96.396,31.05,20.07832,39633.39,24608.23,800.0,,,,,39.0,
2024-05-15 10:17:00,,,,,,,,,,,,,40.0,
2024-05-15 10:30:00,6.93819,393.2659,96.396,30.8625,19.13585,39803.93,24938.86,800.0,,,,,40.0,
2024-05-15 11:00:00,6.938614,391.6691,96.396,30.43125,19.15182,39839.57,25213.18,555.9156,,,,,40.0,
2024-05-15 11:17:00,,,,,,,,,,,,,41.0,
2024-05-15 11:30:00,6.94922,392.7703,96.396,30.6375,17.66485,39922.4,25570.8,599.763,,,,,41.0,
2024-05-15 12:00:00,6.948756,391.8893,96.396,30.54375,16.31151,39704.13,25933.95,684.1823,,,,,41.0,
2024-05-15 12:17:00,,,,,,,,,,,,,42.0,
2024-05-15 12:30:00,6.948756,393.6513,96.396,30.6,22.4867,39532.46,26284.23,752.5393,,,,,42.0,
2024-05-15 13:00:00,6.948756,393.1557,96.396,30.65625,21.74454,39298.07,26662.43,708.5422,,,,,42.0,
2024-05-15 13:17:00,,,,,,,,,,,,,43.0,
2024-05-15 13:30:00,6.948756,392.8804,96.396,30.65625,22.15392,39239.82,27039.88,765.6,,,,,43.0,
2024-05-15 14:00:00,6.949254,393.5963,96.396,30.54375,22.95745,39952.05,27456.93,798.763,,,,,43.0,
2024-05-15 14:17:00,,,,,,,,,,,,,44.0,
2024-05-15 14:30:00,6.942029,392.4399,96.396,30.65625,21.98156,39766.74,27894.18,891.9956,,,,,44.0,
2024-05-15 15:00:00,6.967502,392.9906,96.396,30.5625,28.39474,39729.2,28339.47,823.0919,,,,,44.0,
2024-05-15 15:17:00,,,,,,,,,,,,,45.0,
2024-05-15 15:30:00,6.982817,392.9906,96.396,30.58125,28.43749,39839.57,28832.73,906.0993,,,,,45.0,
2024-05-15 16:00:00,6.968323,393.9266,96.396,30.5625,28.47568,39158.19,29306.22,975.7112,,,,,45.0,
2024-05-15 16:17:00,,,,,,,,,,,,,46.0,
2024-05-15 16:30:00,6.936452,394.0918,96.396,30.5625,17.09605,38533.12,29744.23,965.8845,,,,,46.0,
2024-05-15 17:00:00,6.939498,393.7064,96.396,30.5625,23.02998,39302.11,30183.91,950.0,,,,,46.0,
2024-05-15 17:17:00,,,,,,,,,,,,,47.0,
2024-05-15 17:30:00,6.938587,395.0829,96.396,31.29375,23.17238,39642.41,30662.31,950.0,,,,,47.0,
2024-05-15 18:00:00,6.950444,393.9266,96.396,30.9375,23.24062,39097.86,31136.95,950.0,,,,,47.0,
2024-05-15 18:17:00,,,,,,,,,,,,,48.0,
2024-05-15 18:30:00,6.975142,394.6975,96.396,31.2,27.72758,39481.44,31609.13,950.0,,,,,48.0,
2024-05-15 19:00:00,6.985896,395.7437,96.396,30.99375,23.09823,39552.94,32083.13,950.0,,,,,48.0,
2024-05-15 19:17:00,,,,,,,,,,,,,49.0,
2024-05-15 19:30:00,6.985896,395.6335,96.396,31.3875,29.80247,39905.39,32574.36,1000.0,,,,,49.0,
2024-05-15 20:00:00,6.985992,394.9728,96.396,31.2375,29.53693,39724.88,33065.99,1000.0,,,,,49.0,
2024-05-15 20:17:00,,,,,,,,,,,,,50.0,
2024-05-15 20:30:00,6.975603,395.4133,96.396,31.81875,22.71017,39308.0,33565.86,1000.0,,,,,50.0,
2024-05-15 21:00:00,6.975603,396.2943,96.396,31.6875,28.7532,38517.76,34065.92,1000.0,,,,,50.0,
2024-05-15 21:17:00,,,,,,,,,72.0,123.0,2314.0,,51.0,
2024-05-15 21:30:00,6.975603,395.7988,96.396,32.25,28.48048,39525.74,34564.49,1000.0,,,,,51.0,
2024-05-15 22:00:00,6.985975,395.1931,96.396,32.11875,25.03044,38967.43,35064.39,1000.0,,,,,51.0,
2024-05-15 22:17:00,,,,,,,,,,,,,52.0,
2024-05-15 22:30:00,6.985975,395.4684,96.396,32.5125,30.69275,38940.58,35551.74,1000.0,,,,,52.0,
2024-05-15 23:00:00,7.009433,396.8449,96.396,32.2875,30.55711,39393.87,36039.46,1000.0,,,,,52.0,
2024-05-15 23:17:00,,,,,,,,,,,,,53.0,
2024-05-15 23:30:00,7.034259,395.9639,96.396,32.625,31.92565,39477.84,36539.71,1000.0,,,,,53.0,
2024-05-16 00:00:00,7.035156,396.019,96.396,32.86875,28.07287,39106.5,37049.9,1050.0,,,,,53.0,
2024-05-16 00:17:00,,,,,,,,,,,,,54.0,
2024-05-16 00:30:00,7.01064,395.7437,96.396,33.15,29.78311,39295.75,37587.75,1050.0,,,,,54.0,
2024-05-16 01:00:00,7.01064,397.2304,96.396,33.01875,33.09848,38076.9,38112.56,1050.0,,,,,54.0,
2024-05-16 01:17:00,,,,,,,,,,,,,55.0,
2024-05-16 01:30:00,7.032865,396.8449,96.396,33.075,38.46717,39229.38,38633.68,1050.0,,,,,55.0,
2024-05-16 02:00:00,7.043256,397.8911,96.396,33.075,38.10742,39873.23,39146.13,1050.0,,,,,55.0,
2024-05-16 02:17:00,,,,,,,,,,,,,56.0,
2024-05-16 02:30:00,7.021242,396.9,96.396,33.075,33.6801,39417.12,39671.36,1050.0,,,,,56.0,
2024-05-16 03:00:00,6.998494,397.8911,96.396,33.075,35.21809,38396.24,40196.93,1050.0,,,,,56.0,
2024-05-16 03:17:00,,,,,,,,,,,,,57.0,
2024-05-16 03:30:00,6.987897,397.3405,96.396,33.09375,31.51955,38459.69,40720.13,1050.0,,,,,57.0,
2024-05-16 04:00:00,6.967233,398.3316,96.396,33.05625,29.03318,36449.78,41245.11,1050.0,,,,,57.0,
2024-05-16 04:17:00,,,,,,,,,,,,,58.0,
2024-05-16 04:30:00,6.95627,396.7899,96.396,33.1125,33.84933,38732.89,41769.49,1050.0,,,,,58.0,
2024-05-16 05:00:00,6.969555,397.6158,96.396,33.075,36.15668,37018.79,42277.36,1050.0,,,,,58.0,
2024-05-16 05:17:00,,,,,,,,,,,,,59.0,
2024-05-16 05:30:00,6.979925,397.1753,96.396,33.0375,38.96917,36215.87,42802.44,1050.0,,,,,59.0,
2024-05-16 06:00:00,6.979925,398.0013,96.396,33.05625,36.14657,37679.0,43326.8,1050.0,,,,,59.0,
2024-05-16 06:17:00,,,,,,,,,,,,,60.0,
2024-05-16 06:30:00,6.979925,397.781,96.396,33.1125,39.10476,37370.39,43851.61,1050.0,,,,,60.0,
2024-05-16 07:00:00,6.979925,397.4506,96.396,33.1125,37.90141,37079.49,44377.31,1050.0,,,,,60.0,
2024-05-16 07:17:00,,,,,,,,,,,,,61.0,
2024-05-16 07:30:00,6.999596,397.781,96.396,33.05625,38.24599,37693.18,44889.18,1050.0,,,,,61.0,
2024-05-16 08:00:00,6.989417,398.662,96.396,33.05625,40.58268,35725.25,45417.71,1050.0,,,,,61.0,
2024-05-16 08:17:00,,,,,,,,,,,,,62.0,
2024-05-16 08:30:00,6.994642,397.8911,96.396,33.09375,43.14222,37199.68,45923.32,1050.0,,,,,62.0,
2024-05-16 09:00:00,6.994642,397.781,95.39999,33.0375,37.24882,37334.45,46447.76,1050.0,,,,,62.0,
2024-05-16 09:17:00,,,,,,,,,70.0,85.0,3092.0,2706.0,63.0,
2024-05-16 09:30:00,7.003483,398.7171,95.39999,33.09375,40.8602,36268.56,46971.77,1050.0,,,,,63.0,
2024-05-16 10:00:00,7.013758,398.5519,95.39999,33.1125,45.08573,36162.18,47497.03,1050.0,,,,,63.0,
2024-05-16 10:17:00,,,,,,,,,,,,,64.0,
2024-05-16 10:30:00,7.013504,399.0475,95.39999,33.05625,46.01834,36742.03,48036.38,1050.0,,,,,64.0,
2024-05-16 11:00:00,7.013504,398.9924,95.39999,33.1125,44.45955,37235.2,48557.79,1050.0,,,,,64.0,
2024-05-16 11:17:00,,,,,,,,,,,,,65.0,
2024-05-16 11:30:00,7.013504,399.2677,94.356,33.1125,41.41206,36200.88,49068.57,1050.0,,,,,65.0,
2024-05-16 12:00:00,7.013504,400.424,94.356,33.05625,44.76258,36030.37,49602.0,1050.0,,,,,65.0,
2024-05-16 12:17:00,,,,,,,,,,,,,66.0,
2024-05-16 12:30:00,6.910764,411.9871,94.356,33.05625,37.55664,35575.81,49685.71,624.0682,,,,,66.0,
2024-05-16 13:00:00,6.998395,411.2162,94.356,33.1125,45.6558,35472.82,49896.17,1050.0,,,,,66.0,
2024-05-16 13:17:00,,,,,,,,,,,,,67.0,
2024-05-16 13:30:00,6.983468,412.1523,94.356,32.98125,41.90751,36268.46,50422.43,1050.0,,,,,67.0,
2024-05-16 14:00:00,7.019175,412.9232,94.356,33.09375,47.95403,35941.72,50948.32,1050.0,,,,,67.0,
2024-05-16 14:17:00,,,,,,,,,,,,,68.0,
2024-05-16 14:30:00,7.029406,413.8042,94.356,33.09375,38.33332,35975.25,51473.24,1050.0,,,,,68.0,
2024-05-16 15:00:00,7.029406,413.1434,94.356,33.1125,48.86203,35730.36,51988.16,1050.0,,,,,68.0,
2024-05-16 15:17:00,,,,,,,,,,,,,69.0,
2024-05-16 15:30:00,7.029406,414.2447,94.356,33.075,49.5009,37000.71,52504.15,1050.0,,,,,69.0,
2024-05-16 16:00:00,7.029406,413.5289,94.356,33.01875,47.40444,35762.56,53028.32,1050.0,,,,,69.0,
2024-05-16 16:17:00,,,,,,,,,,,,,70.0,
2024-05-16 16:30:00,7.039595,414.6301,94.356,33.01875,50.0097,35392.88,53552.7,1050.0,,,,,70.0,
2024-05-16 17:00:00,7.040585,414.1346,94.356,33.0375,48.62571,35441.44,54068.09,1050.0,,,,,70.0,
2024-05-16 17:17:00,,,,,,,,,,,,,71.0,
2024-05-16 17:30:00,7.037879,414.1896,94.356,33.05625,50.86281,36199.02,54592.16,1050.0,,,,,71.0,
2024-05-16 18:00:00,7.029625,414.6852,94.356,33.05625,51.78918,36017.43,55117.92,1050.0,,,,,71.0,
2024-05-16 18:17:00,,,,,,,,,,,,,72.0,
2024-05-16 18:30:00,7.019285,414.7953,94.356,33.09375,50.09029,36277.09,55638.56,1050.0,,,,,72.0,
2024-05-16 19:00:00,7.02936,415.0706,94.356,33.075,52.37312,36394.79,56162.65,1050.0,,,,,72.0,
2024-05-16 19:17:00,,,,,,,,,,,,,73.0,
2024-05-16 19:30:00,7.017528,415.7864,94.356,33.1125,44.00146,34613.45,56688.17,1050.0,,,,,73.0,
2024-05-16 20:00:00,7.017528,415.7314,94.356,33.09375,54.19439,36398.89,57213.06,1050.0,,,,,73.0,
2024-05-16 20:17:00,,,,,,,,,,,,,74.0,
2024-05-16 20:30:00,7.017528,414.52,94.356,33.01875,52.97227,35910.7,57737.63,1050.0,,,,,74.0,
2024-05-16 21:00:00,7.017528,415.9516,94.356,33.09375,52.04154,35099.94,58262.56,1050.0,,,,,74.0,
2024-05-16 21:17:00,,,,,,,,,68.0,57.0,3798.0,,75.0,
2024-05-16 21:30:00,7.017528,417.5484,94.356,33.09375,47.58062,34656.73,58774.43,1050.0,,,,,75.0,
2024-05-16 22:00:00,7.017528,417.3282,94.356,32.94375,54.5633,35760.8,59295.78,1050.0,,,,,75.0,
2024-05-16 22:17:00,,,,,,,,,,,,,76.0,
2024-05-16 22:30:00,7.017528,418.7598,94.356,32.4375,49.03629,35949.98,59820.41,1050.0,,,,,76.0,
2024-05-16 23:00:00,7.017528,417.163,94.356,32.38125,50.90651,35461.01,60344.68,1050.0,,,,,76.0,
2024-05-16 23:17:00,,,,,,,,,,,,,77.0,
2024-05-16 23:30:00,7.017528,417.2731,94.356,32.625,54.18769,34978.4,60869.84,1050.0,,,,,77.0,
2024-05-17 00:00:00,7.028025,416.3921,94.356,32.53125,55.67357,34758.88,61394.77,1050.0,,,,,77.0,
2024-05-17 00:17:00,,,,,,,,,,,,,78.0,
2024-05-17 00:30:00,7.026171,418.8699,94.356,32.5875,60.92287,36258.79,61911.37,1050.0,,,,,78.0,
2024-05-17 01:00:00,7.016094,417.4383,94.356,32.5875,58.99109,35049.11,62427.44,1050.0,,,,,78.0,
2024-05-17 01:17:00,,,,,,,,,,,,,79.0,
2024-05-17 01:30:00,7.01656,418.4845,94.356,32.53125,60.66214,35211.18,62952.12,1050.0,,,,,79.0,
2024-05-17 02:00:00,7.005301,418.9801,94.356,32.6625,51.84639,35506.78,63476.18,1050.0,,,,,79.0,
2024-05-17 02:17:00,,,,,,,,,,,,,80.0,
2024-05-17 02:30:00,6.995141,420.4117,94.356,32.55,49.04216,34664.33,64001.19,1050.0,,,,,80.0,
2024-05-17 03:00:00,7.009114,418.8149,94.356,32.49375,55.70293,35295.83,64515.71,1050.0,,,,,80.0,
2024-05-17 03:17:00,,,,,,,,,,,,,81.0,
2024-05-17 03:30:00,7.010147,419.0351,94.356,32.38125,57.23511,33736.56,65027.33,1000.0,,,,,81.0,
2024-05-17 04:00:00,7.010768,418.7047,94.356,31.875,60.06246,34348.88,65527.55,1000.0,,,,,81.0,
2024-05-17 04:17:00,,,,,,,,,,,,,82.0,
2024-05-17 04:30:00,6.990186,418.8149,94.356,32.0625,57.6353,35017.16,66026.58,1000.0,,,,,82.0,
2024-05-17 05:00:00,6.990088,419.1452,94.356,32.025,55.26403,34846.7,66526.4,1000.0,,,,,82.0,
2024-05-17 05:17:00,,,,,,,,,,,,,83.0,
2024-05-17 05:30:00,6.979099,419.2003,94.356,32.04375,52.75669,34703.27,67025.13,1000.0,,,,,83.0,
2024-05-17 06:00:00,6.99076,418.8149,94.356,32.04375,57.1931,33783.48,67525.72,1000.0,,,,,83.0,
2024-05-17 06:17:00,,,,,,,,,,,,,84.0,
2024-05-17 06:30:00,6.979016,417.7136,94.356,32.025,57.76341,34387.75,68021.91,1000.0,,,,,84.0,
2024-05-17 07:00:00,6.990017,419.6408,94.356,32.1375,62.22091,35492.8,68493.4,950.0,,,,,84.0,
2024-05-17 07:17:00,,,,,,,,,,,,,85.0,
2024-05-17 07:30:00,6.990017,420.2465,94.356,32.025,55.93017,35944.02,68963.94,950.0,,,,,85.0,
2024-05-17 08:00:00,6.979775,419.9712,92.31599,32.08125,58.63184,34451.93,69438.91,950.0,,,,,85.0,
2024-05-17 08:17:00,,,,,,,,,,,,,86.0,
2024-05-17 08:30:00,6.979775,421.2927,92.31599,32.0625,61.32657,34770.27,69914.75,950.0,,,,,86.0,
2024-05-17 09:00:00,6.979775,420.0813,92.31599,32.08125,60.14255,34588.57,70390.07,950.0,,,,,86.0,
2024-05-17 09:17:00,,,,,,,,,74.0,53.0,4580.0,3754.0,87.0,
2024-05-17 09:30:00,6.975659,421.4028,92.31599,32.1375,61.85041,34526.77,70865.84,950.0,,,,,87.0,
2024-05-17 10:00:00,6.975659,420.9623,92.31599,32.1,57.4187,36357.84,71332.23,950.0,,,,,87.0,
2024-05-17 10:17:00,,,,,,,,,,,,,88.0,
2024-05-17 10:30:00,6.975659,420.6319,92.31599,32.08125,59.14371,35059.43,71794.7,950.0,,,,,88.0,
2024-05-17 11:00:00,6.975659,422.0636,92.31599,32.08125,52.86248,35814.22,72270.51,950.0,,,,,88.0,
2024-05-17 11:17:00,,,,,,,,,,,,,89.0,
2024-05-17 11:30:00,6.956909,425.2572,92.31599,32.025,56.70181,32738.5,72469.2,950.0,,,,,89.0,
2024-05-17 12:00:00,6.917999,429.442,92.31599,32.11875,53.66363,34507.54,72806.51,950.0,,,,,89.0,
2024-05-17 12:17:00,,,,,,,,,,,,,90.0,
2024-05-17 12:30:00,6.944558,431.259,92.31599,32.04375,56.81421,34589.92,73301.73,950.0,,,,,90.0,
2024-05-17 13:00:00,6.979002,430.4881,92.31599,32.1375,59.68561,34431.35,73853.01,950.0,,,,,90.0,
2024-05-17 13:17:00,,,,,,,,,,,,,91.0,
2024-05-17 13:30:00,6.987174,430.5983,92.31599,32.0625,66.02211,34612.14,74316.45,950.0,,,,,91.0,
