datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-09-21 12:26:00,,,,,,,,,,,,,12.0,
2023-09-21 12:30:00,7.558111,389.5216,96.43201,33.075,45.78497,37248.51,849.1512,600.0,,,,,12.0,
2023-09-21 13:00:00,7.558111,389.6317,96.43201,33.16875,43.16358,37465.25,1153.345,600.0,,,,,12.0,
2023-09-21 13:26:00,,,,,,,,,,,,,13.0,
2023-09-21 13:30:00,7.55994,390.2925,96.43201,33.1125,44.16435,37308.18,1466.621,700.0,,,,,13.0,
2023-09-21 14:00:00,7.570431,391.1735,96.43201,33.09375,46.43977,36989.95,1798.48,700.0,,,,,13.0,
2023-09-21 14:26:00,,,,,,,,,,,,,14.0,
2023-09-21 14:30:00,7.580743,390.0172,96.43201,33.09375,48.7086,37889.52,2148.153,800.0,,,,,14.0,
2023-09-21 15:00:00,7.570393,389.6868,96.43201,33.09375,45.27098,36920.96,2547.871,800.0,,,,,14.0,
2023-09-21 15:26:00,,,,,,,,,,,,,15.0,
2023-09-21 15:30:00,7.558359,391.8343,96.43201,33.1125,47.9109,37882.74,2956.868,900.0,,,,,15.0,
2023-09-21 16:00:00,7.534382,391.2285,96.43201,33.09375,39.34647,37296.33,3417.079,900.0,,,,,15.0,
2023-09-21 16:26:00,,,,,,,,,,,,,16.0,
2023-09-21 16:30:00,7.534382,391.3938,96.43201,33.09375,42.74706,36949.88,3870.501,1000.0,,,,,16.0,
2023-09-21 17:00:00,7.51245,391.9444,96.43201,33.1125,41.30634,36882.22,4369.789,1000.0,,,,,16.0,
2023-09-21 17:26:00,,,,,,,,,,,,,17.0,
2023-09-21 17:30:00,7.524092,391.0634,96.43201,33.09375,39.68739,37229.44,4856.921,1050.0,,,,,17.0,
2023-09-21 18:00:00,7.513222,390.4577,96.43201,33.05625,39.15238,37250.48,5381.823,1050.0,,,,,17.0,
2023-09-21 18:26:00,,,,,,,,,,,,,18.0,
2023-09-21 18:30:00,7.491753,391.5589,96.43201,33.075,35.08546,36038.38,5912.678,1150.0,,,,,18.0,
2023-09-21 19:00:00,7.469597,389.7969,96.43201,33.05625,30.49571,38466.47,6487.112,1150.0,,,,,18.0,
2023-09-21 19:26:00,,,,,,,,,,,,,19.0,
2023-09-21 19:30:00,7.469597,391.5039,96.43201,33.05625,31.49201,37712.46,7063.245,1200.0,,,,,19.0,
2023-09-21 20:00:00,7.45861,390.3476,96.43201,33.09375,32.12821,37452.84,7660.087,1200.0,,,,,19.0,
2023-09-21 20:26:00,,,,,,,,,,,,,20.0,
2023-09-21 20:30:00,7.437576,390.6229,96.43201,33.09375,34.81583,38924.49,8244.108,1200.0,,,,,20.0,
2023-09-21 21:00:00,7.395516,391.1184,96.43201,33.0375,29.48008,38985.37,8863.925,1250.0,,,,,20.0,
2023-09-21 21:26:00,,,,,,,,,,,,,21.0,
2023-09-21 21:30:00,7.384517,390.6779,96.43201,33.09375,33.48663,39337.02,9487.538,1250.0,,,,,21.0,
2023-09-21 22:00:00,7.374742,390.8431,96.43201,33.1875,33.39796,39155.18,10119.91,1250.0,,,,,21.0,
2023-09-21 22:26:00,,,,,,,,,68.0,58.0,,,22.0,
2023-09-21 22:30:00,7.353525,391.7242,96.43201,33.16875,29.90243,39561.76,10741.84,1250.0,,,,,22.0,
2023-09-21 23:00:00,7.331967,392.2197,96.43201,33.16875,31.79395,39999.0,11367.5,1250.0,,,,,22.0,
2023-09-21 23:26:00,,,,,,,,,,,,,23.0,
2023-09-21 23:30:00,7.288799,390.0172,96.43201,32.49375,30.52185,38126.85,11975.69,1250.0,,,,,23.0,
2023-09-22 00:00:00,7.255856,391.8893,96.43201,32.68125,26.52558,39103.75,12616.41,1250.0,,,,,23.0,
2023-09-22 00:26:00,,,,,,,,,,,,,24.0,
2023-09-22 00:30:00,7.233378,392.6051,96.43201,32.7375,30.3071,39650.93,13221.35,1250.0,,,,,24.0,
2023-09-22 01:00:00,7.222314,392.4399,96.43201,32.7,28.79173,39886.38,13830.16,1150.0,,,,,24.0,
2023-09-22 01:26:00,,,,,,,,,,,,,25.0,
2023-09-22 01:30:00,7.199259,392.7152,96.43201,32.7,31.42038,39862.18,14404.95,1150.0,,,,,25.0,
2023-09-22 02:00:00,7.156238,393.0456,96.43201,32.7375,25.62433,39938.53,14980.04,1150.0,,,,,25.0,
2023-09-22 02:26:00,,,,,,,,,,,,,26.0,
2023-09-22 02:30:00,7.122086,392.0545,96.43201,32.025,30.52005,39108.67,15519.31,1100.0,,,,,26.0,
2023-09-22 03:00:00,7.111485,391.6691,96.43201,32.23125,28.63404,39745.28,16063.14,1100.0,,,,,26.0,
2023-09-22 03:26:00,,,,,,,,,,,,,27.0,
2023-09-22 03:30:00,7.111485,392.8804,96.43201,31.78125,27.77608,39496.1,16613.07,1100.0,,,,,27.0,
2023-09-22 04:00:00,7.098374,392.4399,96.43201,31.89375,24.25362,39553.97,17163.2,1100.0,,,,,27.0,
2023-09-22 04:26:00,,,,,,,,,,,,,28.0,
2023-09-22 04:30:00,7.087613,393.4311,96.43201,31.6875,23.39486,39756.12,17697.98,1050.0,,,,,28.0,
2023-09-22 05:00:00,7.087613,391.614,96.43201,31.725,24.33092,39685.98,18223.42,1050.0,,,,,28.0,
2023-09-22 05:26:00,,,,,,,,,,,,,29.0,
2023-09-22 05:30:00,7.097703,393.4311,96.43201,31.65,26.05088,39694.29,18715.54,1000.0,,,,,29.0,
2023-09-22 06:00:00,7.107723,392.7703,96.43201,31.66875,29.73419,39333.3,19208.03,1000.0,,,,,29.0,
2023-09-22 06:26:00,,,,,,,,,,,,,30.0,
2023-09-22 06:30:00,7.107723,392.2197,96.43201,31.70625,29.33414,39642.01,19709.07,1050.0,,,,,30.0,
2023-09-22 07:00:00,7.107723,393.4861,96.43201,31.65,28.27976,39476.57,20233.36,1050.0,,,,,30.0,
2023-09-22 07:26:00,,,,,,,,,,,,,31.0,
2023-09-22 07:30:00,7.107723,394.257,96.43201,31.55625,30.11013,38739.81,20757.41,1050.0,,,,,31.0,
2023-09-22 08:00:00,7.107723,393.1007,96.43201,31.81875,23.99097,39943.32,21286.62,1050.0,,,,,31.0,
2023-09-22 08:26:00,,,,,,,,,,,,,32.0,
2023-09-22 08:30:00,7.096268,393.5963,96.43201,31.81875,25.47883,39374.05,21809.69,1050.0,,,,,32.0,
2023-09-22 09:00:00,7.074458,394.6975,96.43201,31.89375,26.97712,39389.49,22318.87,1050.0,,,,,32.0,
2023-09-22 09:26:00,,,,,,,,,68.0,58.0,,,33.0,
2023-09-22 09:30:00,7.063051,394.1469,96.43201,31.81875,25.05221,39591.8,22845.16,1050.0,,,,,33.0,
2023-09-22 10:00:00,7.04128,393.8716,96.43201,31.78125,25.1989,39422.59,23371.01,1050.0,,,,,33.0,
2023-09-22 10:26:00,,,,,,,,,,,,,34.0,
2023-09-22 10:30:00,7.029883,393.9266,96.43201,31.8375,27.50751,39395.05,23895.4,1050.0,,,,,34.0,
2023-09-22 11:00:00,7.019778,393.2659,96.43201,31.725,28.38288,39923.39,24415.47,1030.0,,,,,34.0,
2023-09-22 11:26:00,,,,,,,,,,,,,35.0,
2023-09-22 11:30:00,7.007454,396.5696,96.43201,32.04375,25.54967,39574.59,24919.25,1000.0,,,,,35.0,
2023-09-22 12:00:00,6.997174,396.7348,96.43201,31.89375,23.63451,39216.16,25407.71,1000.0,,,,,35.0,
2023-09-22 12:26:00,,,,,,,,,,,,,36.0,
2023-09-22 12:30:00,6.997174,395.5234,96.43201,31.9875,25.95671,39504.99,25904.89,1000.0,,,,,36.0,
2023-09-22 13:00:00,6.986007,395.4684,96.43201,32.2125,24.27608,39652.77,26403.58,1000.0,,,,,36.0,
2023-09-22 13:26:00,,,,,,,,,,,,,37.0,
2023-09-22 13:30:00,6.986007,396.019,96.43201,32.11875,30.07927,39638.39,26904.36,1000.0,,,,,37.0,
2023-09-22 14:00:00,6.97552,396.4595,96.43201,32.38125,27.18363,39032.99,27403.2,1000.0,,,,,37.0,
2023-09-22 14:26:00,,,,,,,,,,,,,38.0,
2023-09-22 14:30:00,6.985877,397.2304,96.43201,32.4,29.99823,39571.74,27903.55,1000.0,,,,,38.0,
2023-09-22 15:00:00,6.985877,397.1202,96.43201,32.45625,31.44919,39989.37,28409.16,1050.0,,,,,38.0,
2023-09-22 15:26:00,,,,,,,,,,,,,39.0,
2023-09-22 15:30:00,6.975847,397.6709,96.43201,33.075,25.4764,39848.53,28926.95,1050.0,,,,,39.0,
2023-09-22 16:00:00,6.965572,396.7348,96.43201,32.925,30.0817,39842.21,29452.77,1050.0,,,,,39.0,
2023-09-22 16:26:00,,,,,,,,,,,,,40.0,
2023-09-22 16:30:00,6.965572,398.0563,96.43201,33.09375,28.5018,39705.24,29977.64,1050.0,,,,,40.0,
2023-09-22 17:00:00,6.955089,397.3405,96.43201,33.0375,28.23706,38483.99,30493.18,1050.0,,,,,40.0,
2023-09-22 17:26:00,,,,,,,,,,,,,41.0,
2023-09-22 17:30:00,6.978517,398.662,96.43201,33.0375,32.76478,39899.38,31048.63,1070.083,,,,,41.0,
2023-09-22 18:00:00,6.963613,398.7721,96.43201,33.075,34.45231,39628.64,31676.95,1100.0,,,,,41.0,
2023-09-22 18:26:00,,,,,,,,,,,,,42.0,
2023-09-22 18:30:00,6.932288,398.607,96.43201,33.0,29.3565,39966.14,32190.37,1073.59,,,,,42.0,
2023-09-22 19:00:00,6.944296,398.4968,96.43201,33.05625,27.20593,39981.87,32684.55,993.2341,,,,,42.0,
2023-09-22 19:26:00,,,,,,,,,,,,,43.0,
2023-09-22 19:30:00,6.9548,398.662,96.43201,33.0375,30.16,39999.0,33181.68,1009.607,,,,,43.0,
2023-09-22 20:00:00,6.944395,398.9373,96.43201,33.0375,31.04796,39862.11,33663.02,937.0756,,,,,43.0,
2023-09-22 20:26:00,,,,,,,,,,,,,44.0,
2023-09-22 20:30:00,6.954521,398.0563,96.43201,33.0375,29.82797,39254.61,34134.16,924.2504,,,,,44.0,
2023-09-22 21:00:00,6.952333,398.5519,96.43201,32.98125,29.12391,39028.0,34591.51,913.3275,,,,,44.0,
2023-09-22 21:26:00,,,,,,,,,70.0,74.0,2553.0,1975.0,45.0,
2023-09-22 21:30:00,6.948397,397.781,96.43201,33.09375,32.92962,39160.69,35058.97,927.8,,,,,45.0,
2023-09-22 22:00:00,6.972023,397.9462,96.43201,33.01875,39.61327,38878.19,35507.39,904.1111,,,,,45.0,
2023-09-22 22:26:00,,,,,,,,,,,,,46.0,
2023-09-22 22:30:00,6.975631,397.8361,96.43201,33.01875,38.67494,38539.14,35931.51,881.0223,,,,,46.0,
2023-09-22 23:00:00,6.916005,396.9,96.43201,33.0,26.64543,38991.27,36402.99,942.96,,,,,46.0,
2023-09-22 23:26:00,,,,,,,,,,,,,47.0,
2023-09-22 23:30:00,6.943911,398.9373,96.43201,33.075,33.61207,39535.45,36868.6,927.046,,,,,47.0,
2023-09-23 00:00:00,6.964124,397.6158,96.43201,33.0,39.13082,38886.55,37303.53,806.4741,,,,,47.0,
2023-09-23 00:26:00,,,,,,,,,,,,,48.0,
2023-09-23 00:30:00,6.958804,398.9924,96.43201,33.0,34.29368,38846.41,37720.44,847.7956,,,,,48.0,
2023-09-23 01:00:00,6.918056,398.9373,96.43201,33.01875,33.8816,38767.2,38154.91,896.9911,,,,,48.0,
2023-09-23 01:26:00,,,,,,,,,,,,,49.0,
2023-09-23 01:30:00,6.936905,397.8361,96.43201,33.075,39.0664,38736.35,38602.36,900.5467,,,,,49.0,
2023-09-23 02:00:00,6.952713,397.8361,96.43201,33.09375,41.49636,39815.84,39031.12,860.7052,,,,,49.0,
2023-09-23 02:26:00,,,,,,,,,,,,,50.0,
2023-09-23 02:30:00,6.964508,397.9462,96.43201,33.01875,42.79688,39183.66,39448.73,835.2193,,,,,50.0,
2023-09-23 03:00:00,6.958752,397.5057,96.43201,32.98125,43.14054,38791.82,39868.63,839.7764,,,,,50.0,
2023-09-23 03:26:00,,,,,,,,,,,,,51.0,
2023-09-23 03:30:00,6.94411,398.3316,96.43201,33.09375,42.57701,38934.48,40295.92,851.1571,,,,,51.0,
2023-09-23 04:00:00,6.942727,398.7721,96.43201,33.0375,41.70297,39848.14,40810.66,996.4904,,,,,51.0,
2023-09-23 04:26:00,,,,,,,,,,,,,52.0,
2023-09-23 04:30:00,6.900589,399.1576,96.43201,33.09375,30.80507,39440.55,41258.41,911.2697,,,,,52.0,
2023-09-23 05:00:00,6.933683,399.2126,96.43201,33.0375,40.74564,39017.14,41713.67,910.526,,,,,52.0,
2023-09-23 05:26:00,,,,,,,,,,,,,53.0,
2023-09-23 05:30:00,6.971401,399.2126,96.43201,33.09375,49.35306,38696.31,42108.84,790.3511,,,,,53.0,
2023-09-23 06:00:00,6.935599,399.6531,96.43201,33.09375,45.12617,38854.4,42526.95,836.203,,,,,53.0,
2023-09-23 06:26:00,,,,,,,,,,,,,54.0,
2023-09-23 06:30:00,6.909375,398.8822,96.43201,33.0375,34.86543,39429.0,42987.57,921.2371,,,,,54.0,
2023-09-23 07:00:00,6.950007,398.8822,96.43201,33.075,47.51865,38411.45,43438.68,902.2252,,,,,54.0,
2023-09-23 07:26:00,,,,,,,,,,,,,55.0,
2023-09-23 07:30:00,6.972943,398.607,96.43201,33.075,50.85363,38712.08,43822.26,774.8934,,,,,55.0,
2023-09-23 08:00:00,6.834526,407.9676,96.43201,33.24375,32.76879,38138.74,44169.5,666.4933,,,,,55.0,
2023-09-23 08:26:00,,,,,,,,,,,,,56.0,
2023-09-23 08:30:00,6.939412,409.234,96.43201,33.09375,45.66471,39140.67,44272.96,206.92,,,,,56.0,
2023-09-23 09:00:00,6.950499,408.1878,96.43201,33.05625,46.05772,37984.77,44726.59,206.92,,,,,56.0,
2023-09-23 09:26:00,,,,,,,,,68.0,59.0,3725.0,2817.0,57.0,
2023-09-23 09:30:00,6.960475,408.6834,96.43201,33.16875,49.20544,38360.83,45281.83,907.2653,,,,,57.0,
2023-09-23 10:00:00,6.961189,409.3992,96.43201,33.0,52.20487,38536.52,45772.23,1046.0,,,,,57.0,
2023-09-23 10:26:00,,,,,,,,,,,,,58.0,
2023-09-23 10:30:00,6.954863,408.5732,96.43201,33.1125,44.71323,38395.73,46284.36,980.7897,,,,,58.0,
2023-09-23 11:00:00,6.983936,410.115,95.448,33.075,52.593,38785.83,46716.99,1024.271,,,,,58.0,
2023-09-23 11:26:00,,,,,,,,,,,,,59.0,
2023-09-23 11:30:00,6.950105,408.6283,95.448,33.01875,55.08413,39064.61,47165.48,918.2238,,,,,59.0,
2023-09-23 12:00:00,6.925599,408.4631,95.448,33.075,46.1195,38330.48,47651.96,870.3201,,,,,59.0,
2023-09-23 12:26:00,,,,,,,,,,,,,60.0,
2023-09-23 12:30:00,6.949188,409.5644,95.448,33.0,48.79237,37772.38,48090.73,943.4815,,,,,60.0,
2023-09-23 13:00:00,6.986946,410.6106,95.448,33.01875,54.99384,37868.84,48493.49,877.5245,,,,,60.0,
2023-09-23 13:26:00,,,,,,,,,,,,,61.0,
2023-09-23 13:30:00,6.954356,410.2802,95.448,33.09375,53.56507,38537.89,48881.25,805.5186,,,,,61.0,
2023-09-23 14:00:00,6.927062,409.1239,95.448,33.09375,51.50369,38532.67,49281.1,776.3112,,,,,61.0,
2023-09-23 14:26:00,,,,,,,,,,,,,62.0,
2023-09-23 14:30:00,6.902668,411.0511,95.448,33.09375,48.15248,38567.15,49731.94,799.7186,,,,,62.0,
2023-09-23 15:00:00,6.938579,411.1061,95.448,33.05625,52.39534,37670.86,50163.98,900.8771,,,,,62.0,
2023-09-23 15:26:00,,,,,,,,,,,,,63.0,
2023-09-23 15:30:00,6.966455,410.8859,95.448,33.1125,55.01954,38476.92,50553.92,877.8741,,,,,63.0,
2023-09-23 16:00:00,6.964746,410.5555,95.448,33.1125,60.23486,39059.19,50929.29,807.3052,,,,,63.0,
2023-09-23 16:26:00,,,,,,,,,,,,,64.0,
2023-09-23 16:30:00,6.903813,411.2713,95.448,33.1125,47.35123,37719.84,51328.08,705.6163,,,,,64.0,
2023-09-23 17:00:00,6.911308,411.9321,95.448,33.09375,49.60453,37598.63,51714.67,771.8297,,,,,64.0,
2023-09-23 17:26:00,,,,,,,,,,,,,65.0,
2023-09-23 17:30:00,6.934164,411.5466,95.448,33.09375,54.78444,38401.73,52093.91,773.2267,,,,,65.0,
2023-09-23 18:00:00,6.963497,410.9409,95.448,33.0375,53.80822,37241.12,52456.77,772.6949,,,,,65.0,
2023-09-23 18:26:00,,,,,,,,,,,,,66.0,
2023-09-23 18:30:00,6.976506,410.996,95.448,33.0375,56.23467,37147.57,52817.41,754.5215,,,,,66.0,
2023-09-23 19:00:00,6.962516,410.3903,95.448,33.05625,58.29695,37550.23,53168.81,733.8341,,,,,66.0,
2023-09-23 19:26:00,,,,,,,,,,,,,67.0,
2023-09-23 19:30:00,6.934363,411.5466,94.416,33.05625,54.89854,37823.84,53537.24,702.4059,,,,,67.0,
2023-09-23 20:00:00,6.91443,411.2713,94.416,33.13125,49.04015,38010.49,53918.17,709.8756,,,,,67.0,
2023-09-23 20:26:00,,,,,,,,,,,,,68.0,
2023-09-23 20:30:00,6.916871,410.17,94.416,33.075,50.57831,38706.16,54290.76,734.1393,,,,,68.0,
2023-09-23 21:00:00,6.930588,410.6106,94.416,33.09375,48.36189,38214.74,54655.42,744.606,,,,,68.0,
2023-09-23 21:26:00,,,,,,,,,72.0,51.0,4631.0,,69.0,
2023-09-23 21:30:00,6.92432,410.7207,94.416,33.1125,50.75123,38719.89,55026.18,733.9749,,,,,69.0,
2023-09-23 22:00:00,6.931353,410.6656,94.416,33.05625,53.85828,37799.43,55403.95,736.8682,,,,,69.0,
2023-09-23 22:26:00,,,,,,,,,,,,,70.0,
2023-09-23 22:30:00,6.937593,410.8308,94.416,33.075,50.65709,37798.46,55770.93,755.5422,,,,,70.0,
2023-09-23 23:00:00,6.955668,411.7118,94.416,33.1125,48.64314,37891.06,56135.82,733.9704,,,,,70.0,
2023-09-23 23:26:00,,,,,,,,,,,,,71.0,
2023-09-23 23:30:00,6.946807,412.1523,94.416,33.1125,51.62794,38704.66,56485.46,740.2519,,,,,71.0,
2023-09-24 00:00:00,6.915389,410.5004,94.416,33.05625,48.80828,38267.31,56923.16,718.5704,,,,,71.0,
2023-09-24 00:26:00,,,,,,,,,,,,,72.0,
2023-09-24 00:30:00,6.940763,410.996,94.416,33.15,53.61778,37238.46,57310.07,845.6297,,,,,72.0,
2023-09-24 01:00:00,6.955161,409.7296,94.416,33.0375,54.67632,38221.21,57674.7,790.7808,,,,,72.0,
2023-09-24 01:26:00,,,,,,,,,,,,,73.0,
2023-09-24 01:30:00,6.964337,410.4454,94.416,33.13125,58.04828,37724.73,58025.44,741.7363,,,,,73.0,
2023-09-24 02:00:00,6.919146,411.7669,94.416,33.075,56.71239,37532.52,58401.28,734.7274,,,,,73.0,
2023-09-24 02:26:00,,,,,,,,,,,,,74.0,
2023-09-24 02:30:00,6.895321,411.3264,94.416,33.13125,52.51708,38111.86,58798.5,720.2104,,,,,74.0,
2023-09-24 03:00:00,6.896992,410.0049,94.416,33.075,43.53008,37730.02,59202.01,763.2238,,,,,74.0,
2023-09-24 03:26:00,,,,,,,,,,,,,75.0,
2023-09-24 03:30:00,6.930539,411.5466,94.416,33.05625,53.90491,38983.27,59591.3,807.0311,,,,,75.0,
2023-09-24 04:00:00,6.946768,411.2162,94.416,33.05625,56.38268,37973.43,59961.68,794.2519,,,,,75.0,
2023-09-24 04:26:00,,,,,,,,,,,,,76.0,
2023-09-24 04:30:00,6.95298,409.7846,94.416,33.05625,55.93001,38172.94,60327.25,754.8119,,,,,76.0,
2023-09-24 05:00:00,6.966193,411.6017,94.416,33.05625,61.65395,36862.7,60693.02,747.2297,,,,,76.0,
2023-09-24 05:26:00,,,,,,,,,,,,,77.0,
2023-09-24 05:30:00,6.955479,410.8308,94.416,33.05625,59.09813,37121.17,61045.69,737.7808,,,,,77.0,
2023-09-24 06:00:00,6.949317,412.3726,94.416,33.05625,60.10144,38216.61,61402.37,728.0311,,,,,77.0,
2023-09-24 06:26:00,,,,,,,,,,,,,78.0,
2023-09-24 06:30:00,6.937592,411.6568,94.416,33.05625,49.78638,37341.1,61767.67,723.0904,,,,,78.0,
2023-09-24 07:00:00,6.94659,412.8681,94.416,33.05625,59.70893,36761.57,62135.54,722.6919,,,,,78.0,
2023-09-24 07:26:00,,,,,,,,,,,,,79.0,
2023-09-24 07:30:00,6.953207,411.3814,94.416,33.075,59.50083,37491.16,62499.97,748.963,,,,,79.0,
2023-09-24 08:00:00,6.952362,412.0973,94.416,33.13125,57.97599,37684.34,62872.18,725.1097,,,,,79.0,
2023-09-24 08:26:00,,,,,,,,,,,,,80.0,
2023-09-24 08:30:00,6.951085,412.0422,93.432,33.05625,55.32979,38115.14,63229.0,710.3912,,,,,80.0,
2023-09-24 09:00:00,6.923949,411.5466,93.432,32.53125,58.28538,37078.48,63597.07,702.8267,,,,,80.0,
2023-09-24 09:26:00,,,,,,,,,74.0,43.0,5673.0,4490.0,81.0,
2023-09-24 09:30:00,6.920504,412.2624,93.432,32.55,55.86464,38473.05,63975.12,722.8726,,,,,81.0,
2023-09-24 10:00:00,6.877075,413.6941,93.432,32.625,54.60832,37107.65,64428.58,759.9423,,,,,81.0,
2023-09-24 10:26:00,,,,,,,,,,,,,82.0,
2023-09-24 10:30:00,6.955474,412.6479,93.432,32.625,59.76797,38580.48,64829.37,848.1482,,,,,82.0,
2023-09-24 11:00:00,6.938816,411.7669,93.432,32.55,60.93684,37968.23,65163.1,831.5645,,,,,82.0,
2023-09-24 11:26:00,,,,,,,,,,,,,83.0,
2023-09-24 11:30:00,6.877241,413.8042,93.432,32.625,49.09616,37017.6,65552.59,753.5764,,,,,83.0,
2023-09-24 12:00:00,6.942763,411.3814,92.412,32.55,55.90031,36291.89,65934.41,664.8178,,,,,83.0,
2023-09-24 12:26:00,,,,,,,,,,,,,84.0,
2023-09-24 12:30:00,6.959795,411.5466,92.412,32.64375,62.79937,36239.35,66253.27,798.9556,,,,,84.0,
2023-09-24 13:00:00,6.886726,412.1523,92.412,32.475,53.45371,37000.98,66651.71,727.5408,,,,,84.0,
2023-09-24 13:26:00,,,,,,,,,,,,,85.0,
2023-09-24 13:30:00,6.934478,412.9232,92.412,32.56875,51.95973,36242.84,67044.65,667.5674,,,,,85.0,
2023-09-24 14:00:00,6.952582,413.4187,92.412,32.56875,57.10862,37193.61,67383.14,794.5497,,,,,85.0,
2023-09-24 14:26:00,,,,,,,,,,,,,86.0,
2023-09-24 14:30:00,6.896135,414.7402,92.412,32.56875,50.38337,37534.94,67774.38,785.1393,,,,,86.0,
2023-09-24 15:00:00,6.792252,424.211,92.412,32.625,48.81251,36550.4,67993.38,679.8549,,,,,86.0,
2023-09-24 15:26:00,,,,,,,,,,,,,87.0,
2023-09-24 15:30:00,6.945308,423.9908,92.412,32.55,53.68737,37030.58,68032.92,420.3882,,,,,87.0,
2023-09-24 16:00:00,6.957227,423.9908,91.404,32.49375,57.29728,36812.77,68385.34,143.5452,,,,,87.0,
2023-09-24 16:26:00,,,,,,,,,,,,,88.0,
2023-09-24 16:30:00,6.931386,423.2198,91.404,32.625,52.33877,37331.23,68880.45,950.0,,,,,88.0,
2023-09-24 17:00:00,6.970377,424.211,91.404,32.475,55.11581,37385.19,69403.5,950.0,,,,,88.0,
2023-09-24 17:26:00,,,,,,,,,,,,,89.0,
2023-09-24 17:30:00,6.942936,424.7066,91.404,32.56875,57.17714,36767.74,69788.92,961.8119,,,,,89.0,
2023-09-24 18:00:00,6.942796,424.0458,91.404,32.60625,53.67946,37955.29,70228.45,781.1793,,,,,89.0,
2023-09-24 18:26:00,,,,,,,,,,,,,90.0,
2023-09-24 18:30:00,6.984148,423.1648,91.404,32.56875,60.23975,36568.42,70579.12,756.5823,,,,,90.0,
2023-09-24 19:00:00,6.942786,423.8256,91.404,32.55,55.75411,37037.36,70939.11,796.7793,,,,,90.0,
2023-09-24 19:26:00,,,,,,,,,,,,,91.0,
