datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-04-27 04:11:00,,,,,,,,,,,,,9.0,
2023-04-27 04:30:00,7.660177,391.7792,96.456,33.50625,66.25005,38061.15,0.0,0.0,,,,,9.0,
2023-04-27 05:00:00,7.660029,391.8343,96.456,33.46875,61.95751,38416.74,0.0,0.0,,,,,9.0,
2023-04-27 05:11:00,,,,,,,,,,,,,10.0,
2023-04-27 05:30:00,7.582826,391.6691,96.456,33.5625,50.26997,38341.13,285.8763,600.0,,,,,10.0,
2023-04-27 06:00:00,7.592385,389.5767,96.456,33.4875,52.05375,39184.05,585.3667,600.0,,,,,10.0,
2023-04-27 06:11:00,,,,,,,,,,,,,11.0,
2023-04-27 06:30:00,7.602463,391.0634,96.456,33.54375,57.25718,39121.95,884.5808,600.0,,,,,11.0,
2023-04-27 07:00:00,7.624418,391.1184,96.456,33.54375,55.8922,38617.45,1184.182,600.0,,,,,11.0,
2023-04-27 07:11:00,,,,,,,,,,,,,12.0,
2023-04-27 07:30:00,7.645752,389.6868,96.456,32.90625,53.59461,37928.53,1483.945,600.0,,,,,12.0,
2023-04-27 08:00:00,7.656454,390.2374,96.456,33.01875,50.67269,38747.17,1783.704,600.0,,,,,12.0,
2023-04-27 08:11:00,,,,,,,,,,,,,13.0,
2023-04-27 08:30:00,7.656454,388.8058,96.456,33.01875,49.63043,37896.68,2118.328,700.0,,,,,13.0,
2023-04-27 09:00:00,7.678746,389.9621,96.456,33.0375,58.61539,37840.84,2468.613,700.0,,,,,13.0,
2023-04-27 09:11:00,,,,,,,,,,,,,14.0,
2023-04-27 09:30:00,7.668496,390.5678,96.456,32.9625,56.60457,38809.96,2847.626,800.0,,,,,14.0,
2023-04-27 10:00:00,7.668496,390.7881,96.456,32.98125,52.9232,38037.27,3246.576,800.0,,,,,14.0,
2023-04-27 10:11:00,,,,,,,,,46.0,18.0,,,15.0,
2023-04-27 10:30:00,7.64597,390.6779,96.456,32.9625,47.31406,38292.78,3684.856,900.0,,,,,15.0,
2023-04-27 11:00:00,7.635783,390.3476,96.456,33.01875,51.13606,38862.18,4133.851,900.0,,,,,15.0,
2023-04-27 11:11:00,,,,,,,,,,,,,16.0,
2023-04-27 11:30:00,7.614465,389.6317,96.456,33.01875,48.72744,38570.04,4617.294,1000.0,,,,,16.0,
2023-04-27 12:00:00,7.614465,391.3387,96.456,33.01875,47.01669,38742.05,5117.535,1000.0,,,,,16.0,
2023-04-27 12:11:00,,,,,,,,,,,,,17.0,
2023-04-27 12:30:00,7.604098,388.6957,96.456,32.9625,44.46002,39181.98,5627.509,1050.0,,,,,17.0,
2023-04-27 13:00:00,7.604098,390.7881,96.456,32.98125,40.82204,37965.14,6141.622,1050.0,,,,,17.0,
2023-04-27 13:11:00,,,,,,,,,,,,,18.0,
2023-04-27 13:30:00,7.593386,390.6779,96.456,33.01875,38.69146,38946.87,6690.253,1150.0,,,,,18.0,
2023-04-27 14:00:00,7.593745,389.0261,96.456,32.98125,39.82416,38152.45,7267.426,1150.0,,,,,18.0,
2023-04-27 14:11:00,,,,,,,,,,,,,19.0,
2023-04-27 14:30:00,7.588013,390.7881,96.456,32.98125,40.82708,38464.39,7845.784,1150.0,,,,,19.0,
2023-04-27 15:00:00,7.588013,390.0172,96.456,33.0,36.67834,38552.35,8430.261,1200.0,,,,,19.0,
2023-04-27 15:11:00,,,,,,,,,,,,,20.0,
2023-04-27 15:30:00,7.577507,389.7969,96.456,33.0,40.24671,38604.52,9029.34,1200.0,,,,,20.0,
2023-04-27 16:00:00,7.564758,390.3476,96.456,33.01875,40.26641,38787.21,9608.273,1200.0,,,,,20.0,
2023-04-27 16:11:00,,,,,,,,,,,,,21.0,
2023-04-27 16:30:00,7.542423,391.1184,96.456,33.0,40.15683,37813.2,10207.43,1200.0,,,,,21.0,
2023-04-27 17:00:00,7.531118,390.8982,96.456,32.9625,38.2176,38000.98,10815.94,1250.0,,,,,21.0,
2023-04-27 17:11:00,,,,,,,,,,,,,22.0,
2023-04-27 17:30:00,7.509546,392.1096,96.456,32.9625,32.11774,38721.43,11440.8,1250.0,,,,,22.0,
2023-04-27 18:00:00,7.488326,391.1184,96.456,32.98125,34.76868,39037.19,12064.66,1250.0,,,,,22.0,
2023-04-27 18:11:00,,,,,,,,,,,,,23.0,
2023-04-27 18:30:00,7.467845,392.2747,96.456,33.0,27.43357,38242.46,12690.12,1250.0,,,,,23.0,
2023-04-27 19:00:00,7.456363,390.9532,96.456,32.94375,32.89277,39013.91,13300.26,1250.0,,,,,23.0,
2023-04-27 19:11:00,,,,,,,,,,,,,24.0,
2023-04-27 19:30:00,7.446044,392.1646,96.456,32.9625,32.80204,38649.68,13919.51,1250.0,,,,,24.0,
2023-04-27 20:00:00,7.422336,392.3849,96.456,33.0375,26.93354,38663.58,14544.73,1250.0,,,,,24.0,
2023-04-27 20:11:00,,,,,,,,,,,,,25.0,
2023-04-27 20:30:00,7.412202,391.2836,96.456,33.0,28.59773,38586.58,15169.42,1250.0,,,,,25.0,
2023-04-27 21:00:00,7.389411,391.7792,96.456,33.0,28.36696,38103.91,15793.58,1250.0,,,,,25.0,
2023-04-27 21:11:00,,,,,,,,,,,,,26.0,
2023-04-27 21:30:00,7.356433,391.8893,96.456,32.98125,27.2881,38907.27,16418.63,1250.0,,,,,26.0,
2023-04-27 22:00:00,7.34473,392.2197,96.456,32.925,32.95473,39346.36,17032.9,1250.0,,,,,26.0,
2023-04-27 22:11:00,,,,,,,,,64.0,50.0,,,27.0,
2023-04-27 22:30:00,7.320184,392.6051,96.456,33.0,30.35238,38509.22,17645.33,1250.0,,,,,27.0,
2023-04-27 23:00:00,7.299785,393.1007,96.456,33.0,29.64078,38366.08,18270.34,1250.0,,,,,27.0,
2023-04-27 23:11:00,,,,,,,,,,,,,28.0,
2023-04-27 23:30:00,7.277646,392.1096,96.456,32.9625,31.11947,38656.29,18899.82,1250.0,,,,,28.0,
2023-04-28 00:00:00,7.256205,392.6051,96.456,33.01875,28.72662,38145.69,19525.42,1250.0,,,,,28.0,
2023-04-28 00:11:00,,,,,,,,,,,,,29.0,
2023-04-28 00:30:00,7.234506,393.1557,96.456,32.94375,28.33966,38833.23,20139.69,1200.0,,,,,29.0,
2023-04-28 01:00:00,7.20199,393.2659,96.456,33.01875,29.99147,38412.34,20737.29,1200.0,,,,,29.0,
2023-04-28 01:11:00,,,,,,,,,,,,,30.0,
2023-04-28 01:30:00,7.170025,393.5412,96.456,32.8875,25.56078,38549.29,21319.93,1200.0,,,,,30.0,
2023-04-28 02:00:00,7.148094,391.614,96.456,32.41875,26.67127,38342.78,21912.85,1150.0,,,,,30.0,
2023-04-28 02:11:00,,,,,,,,,,,,,31.0,
2023-04-28 02:30:00,7.148094,391.9994,96.456,32.4375,21.17333,38376.75,22486.93,1150.0,,,,,31.0,
2023-04-28 03:00:00,7.148094,391.6691,96.456,32.49375,23.59761,38935.14,23061.12,1100.0,,,,,31.0,
2023-04-28 03:11:00,,,,,,,,,,,,,32.0,
2023-04-28 03:30:00,7.148094,390.8431,96.456,32.53125,21.81726,38866.65,23610.9,1100.0,,,,,32.0,
2023-04-28 04:00:00,7.136546,392.3849,96.456,31.8375,25.62298,38607.18,24161.33,1100.0,,,,,32.0,
2023-04-28 04:11:00,,,,,,,,,,,,,33.0,
2023-04-28 04:30:00,7.114201,392.7152,96.456,32.08125,26.26134,38007.94,24693.91,1050.0,,,,,33.0,
2023-04-28 05:00:00,7.114201,393.376,96.456,31.96875,26.44538,38232.53,25213.26,1050.0,,,,,33.0,
2023-04-28 05:11:00,,,,,,,,,,,,,34.0,
2023-04-28 05:30:00,7.114201,393.8716,96.456,31.9875,27.13844,38713.53,25738.32,1050.0,,,,,34.0,
2023-04-28 06:00:00,7.114201,392.6602,96.456,31.9875,25.65723,37931.4,26263.94,1050.0,,,,,34.0,
2023-04-28 06:11:00,,,,,,,,,,,,,35.0,
2023-04-28 06:30:00,7.114201,392.7703,96.456,31.9875,27.91144,37294.09,26787.9,1050.0,,,,,35.0,
2023-04-28 07:00:00,7.114201,392.8254,96.456,31.9875,28.88396,39070.76,27313.28,1050.0,,,,,35.0,
2023-04-28 07:11:00,,,,,,,,,,,,,36.0,
2023-04-28 07:30:00,7.114201,392.7152,96.456,32.11875,28.9039,38394.86,27830.95,1050.0,,,,,36.0,
2023-04-28 08:00:00,7.114201,392.9906,96.456,32.2125,29.44306,38006.9,28345.96,1050.0,,,,,36.0,
2023-04-28 08:11:00,,,,,,,,,,,,,37.0,
2023-04-28 08:30:00,7.103847,392.8254,96.456,32.45625,29.47718,38270.88,28870.94,1050.0,,,,,37.0,
2023-04-28 09:00:00,7.103847,393.2108,96.456,32.45625,29.32289,39363.84,29415.02,1100.0,,,,,37.0,
2023-04-28 09:11:00,,,,,,,,,,,,,38.0,
2023-04-28 09:30:00,7.061186,394.257,96.456,32.30625,27.75863,38311.23,29965.83,1100.0,,,,,38.0,
2023-04-28 10:00:00,7.026373,393.7064,96.456,32.6625,27.9251,38696.94,30514.3,1100.0,,,,,38.0,
2023-04-28 10:11:00,,,,,,,,,64.0,72.0,1854.0,1362.0,39.0,
2023-04-28 10:30:00,7.015792,393.4861,96.456,32.41875,28.79156,38766.5,31062.82,1100.0,,,,,39.0,
2023-04-28 11:00:00,6.99219,393.4311,96.456,32.41875,26.05447,38326.05,31595.2,1100.0,,,,,39.0,
2023-04-28 11:11:00,,,,,,,,,,,,,40.0,
2023-04-28 11:30:00,6.970614,393.7064,96.456,32.625,27.96034,38452.59,32143.36,1100.0,,,,,40.0,
2023-04-28 12:00:00,6.959785,393.7064,96.456,32.49375,31.62443,38584.44,32688.59,1100.0,,,,,40.0,
2023-04-28 12:11:00,,,,,,,,,,,,,41.0,
2023-04-28 12:30:00,6.959785,394.6975,96.456,32.60625,28.74468,38271.98,33193.08,1025.585,,,,,41.0,
2023-04-28 13:00:00,6.959804,394.3121,96.456,32.75625,28.03095,38339.52,33675.46,954.6593,,,,,41.0,
2023-04-28 13:11:00,,,,,,,,,,,,,42.0,
2023-04-28 13:30:00,6.959584,395.1931,96.456,33.15,29.28543,38490.27,34147.39,940.2519,,,,,42.0,
2023-04-28 14:00:00,6.959584,396.0741,96.456,32.90625,32.78989,38461.25,34672.71,1002.307,,,,,42.0,
2023-04-28 14:11:00,,,,,,,,,,,,,43.0,
2023-04-28 14:30:00,6.959584,395.9639,96.456,33.0375,29.83427,37460.79,35156.91,1037.293,,,,,43.0,
2023-04-28 15:00:00,6.959584,396.2943,96.456,32.98125,27.35699,38318.22,35642.3,981.1867,,,,,43.0,
2023-04-28 15:11:00,,,,,,,,,,,,,44.0,
2023-04-28 15:30:00,6.958706,397.0652,96.456,32.94375,27.58405,36923.09,36139.9,980.8578,,,,,44.0,
2023-04-28 16:00:00,6.958212,397.0652,96.456,33.0,25.92726,38255.63,36647.56,1000.073,,,,,44.0,
2023-04-28 16:11:00,,,,,,,,,,,,,45.0,
2023-04-28 16:30:00,6.946439,396.9,96.456,33.0,30.10848,37793.26,37221.62,1094.671,,,,,45.0,
2023-04-28 17:00:00,6.946439,397.1202,96.456,33.01875,29.81175,37804.08,37773.36,1100.0,,,,,45.0,
2023-04-28 17:11:00,,,,,,,,,,,,,46.0,
2023-04-28 17:30:00,6.946439,396.019,96.456,32.9625,31.70364,37649.79,38296.96,1066.079,,,,,46.0,
2023-04-28 18:00:00,6.946439,396.1291,96.456,32.98125,36.16142,37632.29,38819.41,1040.837,,,,,46.0,
2023-04-28 18:11:00,,,,,,,,,,,,,47.0,
2023-04-28 18:30:00,6.935353,396.4044,96.456,32.9625,28.65924,37263.11,39411.82,1100.0,,,,,47.0,
2023-04-28 19:00:00,6.935353,396.019,96.456,33.01875,36.04885,38246.25,39952.86,1074.724,,,,,47.0,
2023-04-28 19:11:00,,,,,,,,,,,,,48.0,
2023-04-28 19:30:00,6.925149,396.9551,96.456,32.9625,38.3097,36899.56,40461.68,1032.892,,,,,48.0,
2023-04-28 20:00:00,6.936175,397.5057,96.456,33.0,37.99842,37128.73,40968.25,1033.634,,,,,48.0,
2023-04-28 20:11:00,,,,,,,,,,,,,49.0,
2023-04-28 20:30:00,6.936175,398.4968,96.456,33.05625,38.03685,37323.66,41464.53,1022.245,,,,,49.0,
2023-04-28 21:00:00,6.936175,398.2766,96.456,33.0,39.38438,37929.72,41970.79,1004.326,,,,,49.0,
2023-04-28 21:11:00,,,,,,,,,,,,,50.0,
2023-04-28 21:30:00,6.936175,397.5608,96.456,33.01875,41.68246,36993.43,42468.55,1001.17,,,,,50.0,
2023-04-28 22:00:00,6.9383,408.6283,96.456,32.94375,40.88311,38189.49,42564.35,353.7467,,,,,50.0,
2023-04-28 22:11:00,,,,,,,,,66.0,69.0,2909.0,,51.0,
2023-04-28 22:30:00,6.959024,409.179,96.456,32.9625,37.85294,37166.54,43030.22,731.2341,,,,,51.0,
2023-04-28 23:00:00,6.959024,408.7935,96.456,33.01875,41.28564,37391.15,43597.3,1095.365,,,,,51.0,
2023-04-28 23:11:00,,,,,,,,,,,,,52.0,
2023-04-28 23:30:00,6.959024,409.6194,96.456,33.05625,40.28958,36406.23,44148.21,1124.313,,,,,52.0,
2023-04-29 00:00:00,6.969509,407.8574,96.456,32.9625,45.40112,36645.27,44720.92,1050.0,,,,,52.0,
2023-04-29 00:11:00,,,,,,,,,,,,,53.0,
2023-04-29 00:30:00,6.969509,409.0688,96.456,32.98125,42.17643,37459.03,45235.54,1050.0,,,,,53.0,
2023-04-29 01:00:00,6.958056,408.7935,96.456,32.98125,43.26524,37491.66,45760.1,1050.0,,,,,53.0,
2023-04-29 01:11:00,,,,,,,,,,,,,54.0,
2023-04-29 01:30:00,6.958056,408.2429,96.456,33.0,45.48624,36887.24,46284.7,1050.0,,,,,54.0,
2023-04-29 02:00:00,6.947357,408.6834,96.456,32.98125,48.82557,37177.51,46805.38,1050.0,,,,,54.0,
2023-04-29 02:11:00,,,,,,,,,,,,,55.0,
2023-04-29 02:30:00,6.936412,409.3441,96.456,33.05625,46.73608,37021.63,47316.78,1050.0,,,,,55.0,
2023-04-29 03:00:00,6.936412,408.7935,96.456,33.0,47.48748,36314.72,47844.69,1050.0,,,,,55.0,
2023-04-29 03:11:00,,,,,,,,,,,,,56.0,
2023-04-29 03:30:00,6.956464,409.9498,95.448,33.01875,56.05565,36629.99,48317.86,1050.0,,,,,56.0,
2023-04-29 04:00:00,6.952239,407.6372,95.448,33.05625,49.59065,36527.51,48822.93,1050.0,,,,,56.0,
2023-04-29 04:11:00,,,,,,,,,,,,,57.0,
2023-04-29 04:30:00,6.936569,408.2979,95.448,33.0,38.43938,37475.53,49328.71,1050.0,,,,,57.0,
2023-04-29 05:00:00,6.973863,409.3992,95.448,33.01875,53.41437,37103.99,49785.37,904.0134,,,,,57.0,
2023-04-29 05:11:00,,,,,,,,,,,,,58.0,
2023-04-29 05:30:00,6.940938,409.0688,95.448,32.9625,46.92279,37039.26,50251.44,931.7408,,,,,58.0,
2023-04-29 06:00:00,6.964765,410.2251,95.448,32.98125,48.51915,36257.93,50749.25,970.5837,,,,,58.0,
2023-04-29 06:11:00,,,,,,,,,,,,,59.0,
2023-04-29 06:30:00,6.948402,409.3441,95.448,32.98125,45.7145,36971.76,51220.78,926.7275,,,,,59.0,
2023-04-29 07:00:00,6.955194,408.5182,95.448,33.01875,54.1916,36383.8,51711.14,968.0697,,,,,59.0,
2023-04-29 07:11:00,,,,,,,,,,,,,60.0,
2023-04-29 07:30:00,6.93503,409.6745,95.448,33.1125,54.41614,36885.32,52177.84,967.4875,,,,,60.0,
2023-04-29 08:00:00,6.953715,410.0599,95.448,32.8875,52.49809,36636.97,52685.96,1009.296,,,,,60.0,
2023-04-29 08:11:00,,,,,,,,,,,,,61.0,
2023-04-29 08:30:00,6.942328,410.3353,95.448,32.94375,53.27614,37004.54,53181.01,992.2875,,,,,61.0,
2023-04-29 09:00:00,6.942328,411.1061,95.448,33.1125,51.89827,36811.2,53670.44,990.1749,,,,,61.0,
2023-04-29 09:11:00,,,,,,,,,,,,,62.0,
2023-04-29 09:30:00,6.955239,408.9587,95.448,32.9625,47.83594,36866.29,54132.29,932.6385,,,,,62.0,
2023-04-29 10:00:00,6.953079,410.2802,95.448,32.9625,56.48761,36923.65,54604.88,925.246,,,,,62.0,
2023-04-29 10:11:00,,,,,,,,,72.0,66.0,3825.0,2855.0,63.0,
2023-04-29 10:30:00,6.953079,410.3903,95.448,33.075,52.94867,37066.76,55065.77,922.4682,,,,,63.0,
2023-04-29 11:00:00,6.953079,410.5004,95.448,32.94375,52.06624,37189.52,55525.85,923.1067,,,,,63.0,
2023-04-29 11:11:00,,,,,,,,,,,,,64.0,
2023-04-29 11:30:00,6.953079,409.7296,94.416,33.01875,51.88454,35652.92,55978.24,910.4534,,,,,64.0,
2023-04-29 12:00:00,6.942855,411.5466,94.416,33.0375,52.94473,36681.83,56458.44,944.8875,,,,,64.0,
2023-04-29 12:11:00,,,,,,,,,,,,,65.0,
2023-04-29 12:30:00,6.942855,410.3353,94.416,32.94375,54.48397,35967.33,56913.91,924.2045,,,,,65.0,
2023-04-29 13:00:00,6.950119,411.5466,94.416,33.0375,55.86812,35909.44,57344.14,871.4874,,,,,65.0,
2023-04-29 13:11:00,,,,,,,,,,,,,66.0,
2023-04-29 13:30:00,6.948179,411.9871,94.416,32.98125,58.37462,35974.86,57725.72,800.1704,,,,,66.0,
2023-04-29 14:00:00,6.9408,412.0973,94.416,33.05625,53.47693,36729.08,58124.09,787.2652,,,,,66.0,
2023-04-29 14:11:00,,,,,,,,,,,,,67.0,
2023-04-29 14:30:00,6.92633,411.6017,94.416,32.9625,52.52238,36297.5,58559.3,852.4267,,,,,67.0,
2023-04-29 15:00:00,6.932192,413.1985,94.416,33.0,53.46215,36017.25,58974.75,829.4267,,,,,67.0,
2023-04-29 15:11:00,,,,,,,,,,,,,68.0,
2023-04-29 15:30:00,6.969243,412.8681,94.416,33.0,55.73897,36944.0,59378.91,806.9586,,,,,68.0,
2023-04-29 16:00:00,6.966387,412.758,94.416,33.05625,56.17141,37449.05,59767.21,785.1467,,,,,68.0,
2023-04-29 16:11:00,,,,,,,,,,,,,69.0,
2023-04-29 16:30:00,6.952552,413.4187,94.416,33.0375,56.44091,35426.63,60162.0,790.3319,,,,,69.0,
2023-04-29 17:00:00,6.964236,412.758,94.416,32.9625,55.83924,35897.89,60572.89,837.443,,,,,69.0,
2023-04-29 17:11:00,,,,,,,,,,,,,70.0,
2023-04-29 17:30:00,6.940914,413.8593,94.416,33.01875,47.73205,35052.71,60995.07,851.3378,,,,,70.0,
2023-04-29 18:00:00,6.945167,413.1985,94.416,32.9625,54.24324,35718.1,61413.77,801.1334,,,,,70.0,
2023-04-29 18:11:00,,,,,,,,,,,,,71.0,
2023-04-29 18:30:00,6.946787,412.5928,94.416,33.01875,51.93368,36340.69,61828.64,830.9393,,,,,71.0,
2023-04-29 19:00:00,6.948648,413.4187,94.416,33.01875,56.5674,36241.44,62236.67,799.1912,,,,,71.0,
2023-04-29 19:11:00,,,,,,,,,,,,,72.0,
2023-04-29 19:30:00,6.957831,415.1808,94.416,33.0375,55.56245,36248.46,62640.25,833.926,,,,,72.0,
2023-04-29 20:00:00,6.957613,413.4738,94.416,33.0375,48.87563,36243.29,63031.31,803.1171,,,,,72.0,
2023-04-29 20:11:00,,,,,,,,,,,,,73.0,
2023-04-29 20:30:00,6.957613,413.584,94.416,33.01875,45.9766,36855.09,63435.33,810.166,,,,,73.0,
2023-04-29 21:00:00,6.943917,413.8593,94.416,33.01875,57.5822,36208.72,63895.29,903.9111,,,,,73.0,
2023-04-29 21:11:00,,,,,,,,,76.0,69.0,4887.0,,74.0,
2023-04-29 21:30:00,6.937133,414.5751,94.416,32.98125,55.3599,36335.52,64341.58,902.9571,,,,,74.0,
2023-04-29 22:00:00,6.92441,414.3548,94.416,33.0375,51.46244,36574.05,64772.53,858.1838,,,,,74.0,
2023-04-29 22:11:00,,,,,,,,,,,,,75.0,
2023-04-29 22:30:00,6.937096,413.6941,94.416,32.94375,52.58978,36811.6,65227.11,882.7008,,,,,75.0,
2023-04-29 23:00:00,6.940458,415.6763,94.416,33.0,50.57237,35451.55,65642.67,853.5156,,,,,75.0,
2023-04-29 23:11:00,,,,,,,,,,,,,76.0,
2023-04-29 23:30:00,6.942168,414.8504,94.416,32.9625,52.78611,37248.46,66079.8,881.1393,,,,,76.0,
2023-04-30 00:00:00,6.948411,415.4561,93.42,33.075,52.59401,35678.81,66517.21,865.9526,,,,,76.0,
2023-04-30 00:11:00,,,,,,,,,,,,,77.0,
2023-04-30 00:30:00,6.939685,415.401,93.42,32.94375,49.74035,36512.99,66941.4,873.3185,,,,,77.0,
2023-04-30 01:00:00,6.950867,415.3459,93.42,33.0,53.61594,36650.79,67369.29,847.64,,,,,77.0,
2023-04-30 01:11:00,,,,,,,,,,,,,78.0,
2023-04-30 01:30:00,6.950867,414.6301,93.42,32.98125,50.8053,36418.34,67791.82,837.929,,,,,78.0,
2023-04-30 02:00:00,6.950867,414.2447,93.42,32.98125,51.32114,35771.68,68199.14,815.0119,,,,,78.0,
2023-04-30 02:11:00,,,,,,,,,,,,,79.0,
2023-04-30 02:30:00,6.961262,414.8504,93.42,32.98125,49.55175,35732.56,68612.91,828.8726,,,,,79.0,
2023-04-30 03:00:00,6.950992,415.6212,93.42,32.94375,49.33969,35407.63,69030.3,826.9393,,,,,79.0,
2023-04-30 03:11:00,,,,,,,,,,,,,80.0,
2023-04-30 03:30:00,6.950992,415.0156,93.42,33.05625,49.22181,35126.98,69457.5,851.0623,,,,,80.0,
2023-04-30 04:00:00,6.950992,415.9516,92.388,33.0,44.14166,35243.65,69866.73,828.369,,,,,80.0,
2023-04-30 04:11:00,,,,,,,,,,,,,81.0,
2023-04-30 04:30:00,6.950992,416.282,92.388,33.0,47.13688,35116.64,70282.93,825.9586,,,,,81.0,
2023-04-30 05:00:00,6.952778,416.1168,92.388,32.9625,49.83878,34577.36,70691.15,825.723,,,,,81.0,
2023-04-30 05:11:00,,,,,,,,,,,,,82.0,
2023-04-30 05:30:00,6.952778,415.9516,92.388,33.01875,47.53384,35986.08,71097.69,823.4978,,,,,82.0,
2023-04-30 06:00:00,6.942273,418.044,92.388,32.9625,44.53181,35248.12,71562.85,897.6874,,,,,82.0,
2023-04-30 06:11:00,,,,,,,,,,,,,83.0,
2023-04-30 06:30:00,6.94152,415.4561,92.388,33.0375,49.45932,35546.61,72011.61,882.0534,,,,,83.0,
2023-04-30 07:00:00,6.946912,416.1719,92.388,33.05625,47.37284,35269.45,72460.13,908.6193,,,,,83.0,
2023-04-30 07:11:00,,,,,,,,,,,,,84.0,
2023-04-30 07:30:00,6.95474,416.9978,92.388,32.98125,50.43176,35707.02,72895.1,855.8134,,,,,84.0,
2023-04-30 08:00:00,6.947576,417.3832,91.368,33.0,44.29643,36032.61,73333.48,889.3082,,,,,84.0,
2023-04-30 08:11:00,,,,,,,,,,,,,85.0,
2023-04-30 08:30:00,6.944733,416.6674,91.368,33.0375,48.66536,35555.97,73744.85,851.7215,,,,,85.0,
2023-04-30 09:00:00,6.919728,420.4668,91.368,33.1125,39.9243,34506.77,74163.47,836.8149,,,,,85.0,
2023-04-30 09:11:00,,,,,,,,,74.0,54.0,5845.0,4652.0,86.0,
2023-04-30 09:30:00,6.916635,427.4597,91.368,32.8875,42.83319,35443.4,74166.14,168.2756,,,,,86.0,
2023-04-30 10:00:00,6.937418,426.7989,91.368,33.075,39.92978,35277.25,74475.27,446.2785,,,,,86.0,
2023-04-30 10:11:00,,,,,,,,,,,,,87.0,
2023-04-30 10:30:00,6.948407,428.0654,91.368,33.0375,38.50295,34636.3,75003.06,966.6652,,,,,87.0,
2023-04-30 11:00:00,6.959154,427.3496,91.368,33.09375,47.83288,35655.68,75557.3,1050.0,,,,,87.0,
2023-04-30 11:11:00,,,,,,,,,,,,,88.0,
2023-04-30 11:30:00,6.959154,427.3496,90.36,33.0,44.74477,34753.16,76062.98,1031.341,,,,,88.0,
2023-04-30 12:00:00,6.959154,429.8274,90.36,33.0375,48.16455,34256.57,76542.18,950.0,,,,,88.0,
2023-04-30 12:11:00,,,,,,,,,,,,,89.0,
2023-04-30 12:30:00,6.948607,429.7173,90.36,33.0375,42.55592,34943.51,77018.38,950.0,,,,,89.0,
2023-04-30 13:00:00,6.937662,429.8824,90.36,32.83125,38.50685,34910.24,77492.33,950.0,,,,,89.0,
2023-04-30 13:11:00,,,,,,,,,,,,,90.0,
2023-04-30 13:30:00,6.927139,428.7812,90.36,33.0375,46.73325,36411.96,77959.03,950.0,,,,,90.0,
2023-04-30 14:00:00,6.91617,428.7812,90.36,32.9625,42.09187,35153.37,78426.48,950.0,,,,,90.0,
2023-04-30 14:11:00,,,,,,,,,,,,,91.0,
2023-04-30 14:30:00,6.905513,430.3229,90.36,33.01875,41.99974,35106.78,78900.91,950.0,,,,,91.0,
