datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-08-22 16:30:00,7.508975,393.2659,96.456,33.01875,52.71164,37384.65,2064.545,800.0,,,,,14.0,
2023-08-22 17:00:00,7.508975,394.0918,96.456,32.98125,52.33034,36884.28,2456.706,800.0,,,,,14.0,
2023-08-22 17:21:00,,,,,,,,,,,,,15.0,
2023-08-22 17:30:00,7.488013,393.4861,96.456,33.0,45.75485,37143.11,2867.688,900.0,,,,,15.0,
2023-08-22 18:00:00,7.477316,393.9817,96.456,33.05625,40.08046,36881.64,3318.004,900.0,,,,,15.0,
2023-08-22 18:21:00,,,,,,,,,,,,,16.0,
2023-08-22 18:30:00,7.465606,393.1007,96.456,32.98125,38.19596,36709.8,3787.463,1000.0,,,,,16.0,
2023-08-22 19:00:00,7.456797,393.2108,96.456,32.98125,38.1642,36686.6,4290.793,1000.0,,,,,16.0,
2023-08-22 19:21:00,,,,,,,,,,,,,17.0,
2023-08-22 19:30:00,7.446018,394.4772,96.456,32.925,36.02491,37846.75,4798.137,1050.0,,,,,17.0,
2023-08-22 20:00:00,7.446018,392.4399,96.456,33.01875,34.20407,37672.79,5320.398,1050.0,,,,,17.0,
2023-08-22 20:21:00,,,,,,,,,,,,,18.0,
2023-08-22 20:30:00,7.446018,393.1557,96.456,32.98125,34.59221,37473.63,5836.767,1150.0,,,,,18.0,
2023-08-22 21:00:00,7.423694,393.8716,96.456,32.98125,30.4764,37708.51,6411.163,1150.0,,,,,18.0,
2023-08-22 21:21:00,,,,,,,,,,,,,19.0,
2023-08-22 21:30:00,7.412794,392.7703,96.456,32.94375,29.61255,38496.02,6987.482,1200.0,,,,,19.0,
2023-08-22 22:00:00,7.401023,393.7614,96.456,32.94375,26.44596,39202.28,7589.44,1200.0,,,,,19.0,
2023-08-22 22:21:00,,,,,,,,,60.0,30.0,,,20.0,
2023-08-22 22:30:00,7.389236,393.2659,96.456,32.9625,30.92374,39456.85,8194.94,1250.0,,,,,20.0,
2023-08-22 23:00:00,7.367259,393.376,96.456,32.98125,27.5897,39009.86,8818.096,1250.0,,,,,20.0,
2023-08-22 23:21:00,,,,,,,,,,,,,21.0,
2023-08-22 23:30:00,7.336048,393.321,96.456,32.98125,26.1642,39643.16,9424.662,1250.0,,,,,21.0,
2023-08-23 00:00:00,7.299992,393.4311,96.456,32.56875,28.97198,38996.21,10066.7,1250.0,,,,,21.0,
2023-08-23 00:21:00,,,,,,,,,,,,,22.0,
2023-08-23 00:30:00,7.278076,394.2019,96.456,32.15625,29.52222,39504.11,10672.01,1250.0,,,,,22.0,
2023-08-23 01:00:00,7.255837,394.1469,96.456,32.68125,26.96794,39865.28,11294.29,1200.0,,,,,22.0,
2023-08-23 01:21:00,,,,,,,,,,,,,23.0,
2023-08-23 01:30:00,7.233904,393.8165,96.456,32.34375,28.2963,39923.42,11894.54,1200.0,,,,,23.0,
2023-08-23 02:00:00,7.189074,392.9906,96.456,32.5875,24.93721,39223.67,12489.28,1200.0,,,,,23.0,
2023-08-23 02:21:00,,,,,,,,,,,,,24.0,
2023-08-23 02:30:00,7.178624,393.376,96.456,32.5125,25.95197,39735.48,13057.21,1150.0,,,,,24.0,
2023-08-23 03:00:00,7.168275,393.8716,96.456,32.25,19.98436,39470.32,13626.44,1150.0,,,,,24.0,
2023-08-23 03:21:00,,,,,,,,,,,,,25.0,
2023-08-23 03:30:00,7.168275,393.8165,96.456,31.81875,25.41134,39102.28,14179.08,1100.0,,,,,25.0,
2023-08-23 04:00:00,7.168275,394.7526,96.456,31.95,25.72122,39539.39,14708.75,1050.0,,,,,25.0,
2023-08-23 04:21:00,,,,,,,,,,,,,26.0,
2023-08-23 04:30:00,7.168275,395.7988,96.456,32.04375,23.86892,39153.36,15238.04,1050.0,,,,,26.0,
2023-08-23 05:00:00,7.181843,395.0829,96.456,31.89375,24.49915,39750.62,15763.07,1050.0,,,,,26.0,
2023-08-23 05:21:00,,,,,,,,,,,,,27.0,
2023-08-23 05:30:00,7.171491,393.321,96.456,32.04375,23.78561,39167.08,16273.63,1050.0,,,,,27.0,
2023-08-23 06:00:00,7.171491,393.5412,96.456,31.66875,24.14357,39059.5,16793.28,1050.0,,,,,27.0,
2023-08-23 06:21:00,,,,,,,,,,,,,28.0,
2023-08-23 06:30:00,7.171491,394.4772,96.456,31.6875,23.8873,39846.36,17318.89,1050.0,,,,,28.0,
2023-08-23 07:00:00,7.160517,395.0279,96.456,31.66875,24.48735,39999.0,17843.64,1050.0,,,,,28.0,
2023-08-23 07:21:00,,,,,,,,,,,,,29.0,
2023-08-23 07:30:00,7.160517,394.9728,96.456,31.725,24.9852,39995.2,18369.58,1050.0,,,,,29.0,
2023-08-23 08:00:00,7.149967,394.0367,96.456,31.725,21.5386,38557.03,18892.28,1000.0,,,,,29.0,
2023-08-23 08:21:00,,,,,,,,,,,,,30.0,
2023-08-23 08:30:00,7.149967,393.2108,96.456,31.70625,24.97198,39464.64,19386.77,1000.0,,,,,30.0,
2023-08-23 09:00:00,7.149967,394.8076,96.456,31.74375,25.0909,39442.64,19874.58,1000.0,,,,,30.0,
2023-08-23 09:21:00,,,,,,,,,66.0,66.0,,,31.0,
2023-08-23 09:30:00,7.149967,394.257,96.456,31.70625,24.45851,39545.0,20374.41,1000.0,,,,,31.0,
2023-08-23 10:00:00,7.149967,396.019,96.456,31.725,26.53493,39989.86,20874.62,1000.0,,,,,31.0,
2023-08-23 10:21:00,,,,,,,,,,,,,32.0,
2023-08-23 10:30:00,7.149967,396.1842,96.456,31.65,26.29574,39764.32,21374.49,1000.0,,,,,32.0,
2023-08-23 11:00:00,7.138053,395.1931,96.456,31.725,22.2292,39175.02,21873.62,1000.0,,,,,32.0,
2023-08-23 11:21:00,,,,,,,,,,,,,33.0,
2023-08-23 11:30:00,7.138053,397.9462,96.456,31.66875,27.46508,39543.05,22371.58,1000.0,,,,,33.0,
2023-08-23 12:00:00,7.127591,397.3956,96.456,31.74375,25.88224,39510.48,22856.81,1000.0,,,,,33.0,
2023-08-23 12:21:00,,,,,,,,,,,,,34.0,
2023-08-23 12:30:00,7.127591,397.8911,96.456,31.70625,27.75911,39980.46,23356.75,1000.0,,,,,34.0,
2023-08-23 13:00:00,7.127591,398.2215,96.456,32.1,26.00797,39655.39,23857.06,1000.0,,,,,34.0,
2023-08-23 13:21:00,,,,,,,,,,,,,35.0,
2023-08-23 13:30:00,7.127591,398.7721,96.456,32.00625,26.15879,39861.38,24355.8,1000.0,,,,,35.0,
2023-08-23 14:00:00,7.117154,398.4968,96.456,31.96875,25.42229,39667.13,24856.11,1000.0,,,,,35.0,
2023-08-23 14:21:00,,,,,,,,,,,,,36.0,
2023-08-23 14:30:00,7.117154,398.7171,96.456,32.025,28.22362,39193.68,25360.76,1000.0,,,,,36.0,
2023-08-23 15:00:00,7.118865,398.1664,96.456,31.9875,28.25675,39664.08,25846.18,1000.0,,,,,36.0,
2023-08-23 15:21:00,,,,,,,,,,,,,37.0,
2023-08-23 15:30:00,7.118865,399.6531,96.456,32.025,27.029,39229.41,26342.28,1000.0,,,,,37.0,
2023-08-23 16:00:00,7.108278,398.4417,96.456,32.00625,27.74259,39904.66,26866.79,1100.0,,,,,37.0,
2023-08-23 16:21:00,,,,,,,,,,,,,38.0,
2023-08-23 16:30:00,7.097522,400.5892,96.456,31.95,29.60777,39911.88,27415.55,1100.0,,,,,38.0,
2023-08-23 17:00:00,7.087495,398.9373,96.456,31.96875,27.80457,39927.14,27965.2,1100.0,,,,,38.0,
2023-08-23 17:21:00,,,,,,,,,,,,,39.0,
2023-08-23 17:30:00,7.065642,400.3139,96.456,32.00625,29.11218,39365.08,28515.69,1100.0,,,,,39.0,
2023-08-23 18:00:00,7.055579,400.6993,96.456,32.025,29.54104,39894.43,29056.7,1100.0,,,,,39.0,
2023-08-23 18:21:00,,,,,,,,,,,,,40.0,
2023-08-23 18:30:00,7.033771,399.4329,96.456,32.08125,30.27797,39339.16,29597.66,1100.0,,,,,40.0,
2023-08-23 19:00:00,7.022519,401.1949,96.456,32.025,31.35489,39542.74,30147.43,1100.0,,,,,40.0,
2023-08-23 19:21:00,,,,,,,,,,,,,41.0,
2023-08-23 19:30:00,7.011977,401.305,96.456,31.96875,28.62796,39438.95,30696.47,1100.0,,,,,41.0,
2023-08-23 20:00:00,7.001709,400.4791,96.456,31.85625,30.52833,39054.04,31246.54,1100.0,,,,,41.0,
2023-08-23 20:21:00,,,,,,,,,,,,,42.0,
2023-08-23 20:30:00,6.991579,401.1949,96.456,32.00625,28.86534,38566.8,31796.15,1100.0,,,,,42.0,
2023-08-23 21:00:00,6.98063,400.9196,96.456,32.025,32.60746,39426.34,32341.92,1100.0,,,,,42.0,
2023-08-23 21:21:00,,,,,,,,,64.0,65.0,2264.0,2010.0,43.0,
2023-08-23 21:30:00,6.970585,401.4702,96.456,31.9875,31.02728,38861.96,32877.37,1100.0,,,,,43.0,
2023-08-23 22:00:00,6.959527,400.0385,96.456,32.4,28.77276,39174.67,33426.92,1100.0,,,,,43.0,
2023-08-23 22:21:00,,,,,,,,,,,,,44.0,
2023-08-23 22:30:00,6.949125,401.0847,96.456,32.4375,27.34737,39069.28,33966.08,1101.405,,,,,44.0,
2023-08-23 23:00:00,6.949125,402.7917,96.456,32.475,34.00582,39359.24,34492.21,1075.136,,,,,44.0,
2023-08-23 23:21:00,,,,,,,,,,,,,45.0,
2023-08-23 23:30:00,6.949125,401.0297,96.456,32.49375,32.52028,39694.01,35025.19,1088.947,,,,,45.0,
2023-08-24 00:00:00,6.949125,401.6904,96.456,32.5125,29.59552,39073.11,35535.91,1044.084,,,,,45.0,
2023-08-24 00:21:00,,,,,,,,,,,,,46.0,
2023-08-24 00:30:00,6.944,402.6265,96.456,32.5125,29.58074,39802.79,36112.33,1044.084,,,,,46.0,
2023-08-24 01:00:00,6.944002,402.2411,96.456,32.5125,32.67107,38740.43,36651.36,1204.907,,,,,46.0,
2023-08-24 01:21:00,,,,,,,,,,,,,47.0,
2023-08-24 01:30:00,6.935257,402.7917,96.456,32.5125,32.14692,38708.16,37171.89,1104.812,,,,,47.0,
2023-08-24 02:00:00,6.93501,402.4063,96.456,32.5125,34.21302,39857.18,37669.56,1028.695,,,,,47.0,
2023-08-24 02:21:00,,,,,,,,,,,,,48.0,
2023-08-24 02:30:00,6.945279,402.5164,96.456,32.5125,37.33581,38452.81,38179.0,1007.044,,,,,48.0,
2023-08-24 03:00:00,6.919436,412.2624,96.456,32.4375,35.77786,39482.25,38301.27,1043.468,,,,,48.0,
2023-08-24 03:21:00,,,,,,,,,,,,,49.0,
2023-08-24 03:30:00,6.941986,411.4365,96.456,32.5875,38.94395,39979.18,38718.12,279.2948,,,,,49.0,
2023-08-24 04:00:00,6.941986,412.758,96.456,32.4375,36.26344,37852.15,39250.63,867.5126,,,,,49.0,
2023-08-24 04:21:00,,,,,,,,,,,,,50.0,
2023-08-24 04:30:00,6.941986,413.0333,96.456,32.625,37.61842,38597.93,39810.48,1097.433,,,,,50.0,
2023-08-24 05:00:00,6.941986,412.6479,96.456,32.45625,40.43074,38355.17,40348.14,1124.899,,,,,50.0,
2023-08-24 05:21:00,,,,,,,,,,,,,51.0,
2023-08-24 05:30:00,6.941986,412.3726,96.456,32.5125,40.15545,39373.35,40859.65,1079.757,,,,,51.0,
2023-08-24 06:00:00,6.941986,413.4738,96.456,32.475,42.50665,39240.2,41338.0,999.5734,,,,,51.0,
2023-08-24 06:21:00,,,,,,,,,,,,,52.0,
2023-08-24 06:30:00,6.941986,413.8042,96.456,32.55,40.15174,39065.95,41810.82,954.16,,,,,52.0,
2023-08-24 07:00:00,6.941986,413.1434,96.456,32.4375,41.76028,39527.78,42275.47,959.4016,,,,,52.0,
2023-08-24 07:21:00,,,,,,,,,,,,,53.0,
2023-08-24 07:30:00,6.949284,412.1523,96.456,32.55,45.36514,39446.67,42770.09,960.5912,,,,,53.0,
2023-08-24 08:00:00,6.942387,413.0333,96.456,32.45625,45.59827,38846.4,43245.27,1004.612,,,,,53.0,
2023-08-24 08:21:00,,,,,,,,,,,,,54.0,
2023-08-24 08:30:00,6.941113,412.2074,96.456,32.45625,44.45263,38142.82,43684.7,940.7037,,,,,54.0,
2023-08-24 09:00:00,6.952777,412.0973,96.456,32.5125,44.29137,39447.11,44150.93,884.1289,,,,,54.0,
2023-08-24 09:21:00,,,,,,,,,66.0,57.0,3286.0,2585.0,55.0,
2023-08-24 09:30:00,6.952338,413.7491,96.456,32.56875,46.92777,39173.16,44606.18,931.8237,,,,,55.0,
2023-08-24 10:00:00,6.948459,414.4649,96.456,32.41875,47.732,37729.78,45130.84,878.523,,,,,55.0,
2023-08-24 10:21:00,,,,,,,,,,,,,56.0,
2023-08-24 10:30:00,6.903632,414.9054,96.456,32.625,44.5489,38755.17,45585.01,1050.0,,,,,56.0,
2023-08-24 11:00:00,6.961455,414.9054,96.456,32.41875,53.1544,37460.1,46048.04,878.2653,,,,,56.0,
2023-08-24 11:21:00,,,,,,,,,,,,,57.0,
2023-08-24 11:30:00,6.936337,414.0244,96.456,32.56875,43.70569,38362.74,46564.34,1003.723,,,,,57.0,
2023-08-24 12:00:00,6.898419,414.2997,96.456,32.475,43.90439,38272.7,46989.72,984.4756,,,,,57.0,
2023-08-24 12:21:00,,,,,,,,,,,,,58.0,
2023-08-24 12:30:00,6.961799,414.6852,96.456,32.49375,56.35201,38995.65,47441.61,852.1452,,,,,58.0,
2023-08-24 13:00:00,6.928352,416.5573,96.456,32.49375,48.82284,38066.58,47917.57,991.8771,,,,,58.0,
2023-08-24 13:21:00,,,,,,,,,,,,,59.0,
2023-08-24 13:30:00,6.916738,414.52,96.456,32.475,43.94609,39290.65,48315.28,900.9023,,,,,59.0,
2023-08-24 14:00:00,6.971664,414.2447,96.456,32.475,58.03061,38485.96,48754.61,817.723,,,,,59.0,
2023-08-24 14:21:00,,,,,,,,,,,,,60.0,
2023-08-24 14:30:00,6.913853,414.6852,96.456,32.53125,48.34785,38723.74,49211.71,940.1437,,,,,60.0,
2023-08-24 15:00:00,6.945094,415.8965,96.456,32.55,53.95905,37974.71,49605.48,876.2845,,,,,60.0,
2023-08-24 15:21:00,,,,,,,,,,,,,61.0,
2023-08-24 15:30:00,6.969468,414.9605,95.472,32.53125,54.5363,38327.59,50084.39,860.5734,,,,,61.0,
2023-08-24 16:00:00,6.912517,415.0706,95.472,32.55,50.58874,38369.86,50483.25,979.1616,,,,,61.0,
2023-08-24 16:21:00,,,,,,,,,,,,,62.0,
2023-08-24 16:30:00,6.965233,416.1719,95.472,32.475,52.83976,37571.37,50883.37,794.5393,,,,,62.0,
2023-08-24 17:00:00,6.91975,416.8326,95.472,32.53125,50.98506,37987.48,51329.41,916.403,,,,,62.0,
2023-08-24 17:21:00,,,,,,,,,,,,,63.0,
2023-08-24 17:30:00,6.952573,417.2731,95.472,32.49375,51.73505,38352.0,51726.32,828.4978,,,,,63.0,
2023-08-24 18:00:00,6.943093,416.3921,95.472,32.49375,49.94873,38014.31,52172.19,856.9734,,,,,63.0,
2023-08-24 18:21:00,,,,,,,,,,,,,64.0,
2023-08-24 18:30:00,6.950288,417.3832,95.472,32.55,55.08124,37657.96,52570.69,871.2297,,,,,64.0,
2023-08-24 19:00:00,6.942136,416.8326,95.472,32.49375,54.51433,37346.26,53040.41,841.0786,,,,,64.0,
2023-08-24 19:21:00,,,,,,,,,,,,,65.0,
2023-08-24 19:30:00,6.956323,416.1719,95.472,32.55,61.62373,38138.57,53447.08,947.6282,,,,,65.0,
2023-08-24 20:00:00,6.94976,416.4472,95.472,32.4375,56.76847,38320.69,53923.32,935.5452,,,,,65.0,
2023-08-24 20:21:00,,,,,,,,,,,,,66.0,
2023-08-24 20:30:00,6.89104,417.5484,95.472,32.49375,51.4684,38518.56,54343.89,912.5186,,,,,66.0,
2023-08-24 21:00:00,6.941589,415.4561,95.472,32.5125,59.03897,38876.76,54718.32,839.4401,,,,,66.0,
2023-08-24 21:21:00,,,,,,,,,68.0,45.0,4192.0,,67.0,
2023-08-24 21:30:00,6.969578,415.4561,95.472,32.49375,57.58625,37427.58,55165.04,850.0134,,,,,67.0,
2023-08-24 22:00:00,6.930437,414.7402,95.472,32.49375,57.10917,38157.63,55538.84,892.8578,,,,,67.0,
2023-08-24 22:21:00,,,,,,,,,,,,,68.0,
2023-08-24 22:30:00,6.948959,416.1719,95.472,32.5125,56.42118,37803.26,55994.44,749.0208,,,,,68.0,
2023-08-24 23:00:00,6.906538,416.7225,95.472,32.49375,49.76375,37946.86,56383.2,956.6163,,,,,68.0,
2023-08-24 23:21:00,,,,,,,,,,,,,69.0,
2023-08-24 23:30:00,6.951606,416.9427,95.472,32.5125,61.80806,38067.93,56751.19,760.52,,,,,69.0,
2023-08-25 00:00:00,6.954896,417.4934,95.472,32.53125,59.42798,38840.5,57185.99,860.2934,,,,,69.0,
2023-08-25 00:21:00,,,,,,,,,,,,,70.0,
2023-08-25 00:30:00,6.907478,416.1719,94.404,32.475,51.85838,37721.78,57564.59,872.4089,,,,,70.0,
2023-08-25 01:00:00,6.95058,416.4472,94.404,32.49375,58.8001,36795.21,57936.64,724.1378,,,,,70.0,
2023-08-25 01:21:00,,,,,,,,,,,,,71.0,
2023-08-25 01:30:00,6.907481,415.8415,94.404,32.49375,50.05934,38531.16,58326.13,856.2386,,,,,71.0,
2023-08-25 02:00:00,6.962949,415.2358,94.404,32.49375,56.3588,37749.07,58684.56,714.0593,,,,,71.0,
2023-08-25 02:21:00,,,,,,,,,,,,,72.0,
2023-08-25 02:30:00,6.912423,414.6852,94.404,32.55,56.06364,37960.79,59048.24,809.2445,,,,,72.0,
2023-08-25 03:00:00,6.95945,416.0067,94.404,32.475,59.63248,36695.05,59418.02,675.7304,,,,,72.0,
2023-08-25 03:21:00,,,,,,,,,,,,,73.0,
2023-08-25 03:30:00,6.926215,415.5111,94.404,32.49375,59.234,37491.49,59762.25,793.9882,,,,,73.0,
2023-08-25 04:00:00,6.954064,416.3921,94.404,32.475,54.24265,36808.83,60170.12,685.9689,,,,,73.0,
2023-08-25 04:21:00,,,,,,,,,,,,,74.0,
2023-08-25 04:30:00,6.940163,415.8415,94.404,32.4375,59.35286,37912.29,60567.37,832.1156,,,,,74.0,
2023-08-25 05:00:00,6.966104,415.2909,93.42,32.60625,63.29358,37226.04,61002.17,781.3896,,,,,74.0,
2023-08-25 05:21:00,,,,,,,,,,,,,75.0,
2023-08-25 05:30:00,6.917854,415.0706,93.42,32.45625,53.9534,36860.53,61418.11,1006.954,,,,,75.0,
2023-08-25 06:00:00,6.956289,415.8965,93.42,32.45625,61.42805,36201.08,61753.01,692.2711,,,,,75.0,
2023-08-25 06:21:00,,,,,,,,,,,,,76.0,
2023-08-25 06:30:00,6.9138,414.2447,93.42,32.5125,54.56787,36323.37,62179.87,797.206,,,,,76.0,
2023-08-25 07:00:00,6.900138,415.6763,93.42,32.49375,56.73067,36578.87,62539.46,746.6282,,,,,76.0,
2023-08-25 07:21:00,,,,,,,,,,,,,77.0,
2023-08-25 07:30:00,6.962718,415.7864,93.42,32.45625,55.45203,37270.8,62948.64,763.326,,,,,77.0,
2023-08-25 08:00:00,6.895271,414.6301,93.42,32.56875,55.79488,37430.02,63297.72,856.3141,,,,,77.0,
2023-08-25 08:21:00,,,,,,,,,,,,,78.0,
2023-08-25 08:30:00,6.96363,414.7953,93.42,32.45625,61.41013,37196.45,63678.8,689.8341,,,,,78.0,
2023-08-25 09:00:00,6.894656,415.6212,92.388,32.49375,51.94287,36148.67,64037.5,841.1304,,,,,78.0,
2023-08-25 09:21:00,,,,,,,,,70.0,32.0,5143.0,4247.0,79.0,
2023-08-25 09:30:00,6.960041,414.6852,92.388,32.5875,59.95612,38221.32,64406.75,662.1719,,,,,79.0,
2023-08-25 10:00:00,6.90351,415.5662,92.388,32.4375,54.01683,37048.23,64764.18,791.4993,,,,,79.0,
2023-08-25 10:21:00,,,,,,,,,,,,,80.0,
2023-08-25 10:30:00,6.955767,416.6124,92.388,32.55,57.74215,35938.65,65137.6,657.2222,,,,,80.0,
2023-08-25 11:00:00,6.930761,416.6124,92.388,32.475,53.58447,36976.93,65461.55,798.5141,,,,,80.0,
2023-08-25 11:21:00,,,,,,,,,,,,,81.0,
2023-08-25 11:30:00,6.939368,416.0618,92.388,32.45625,56.66584,37319.62,65849.76,693.7082,,,,,81.0,
2023-08-25 12:00:00,6.947381,417.1079,92.388,32.5875,60.60216,37831.19,66196.83,734.1867,,,,,81.0,
2023-08-25 12:21:00,,,,,,,,,,,,,82.0,
2023-08-25 12:30:00,6.919293,416.7776,92.388,32.475,57.08426,38429.33,66594.41,810.4578,,,,,82.0,
2023-08-25 13:00:00,6.9339,417.5484,92.388,32.53125,56.37519,37119.67,66967.54,728.1511,,,,,82.0,
2023-08-25 13:21:00,,,,,,,,,,,,,83.0,
2023-08-25 13:30:00,6.922883,417.0529,92.388,32.5125,57.06926,37391.0,67350.45,798.3348,,,,,83.0,
2023-08-25 14:00:00,6.935689,417.1079,92.388,32.53125,57.78928,36938.57,67731.52,747.8697,,,,,83.0,
2023-08-25 14:21:00,,,,,,,,,,,,,84.0,
2023-08-25 14:30:00,6.923423,418.0991,92.388,32.49375,54.82372,37282.98,68129.72,764.0563,,,,,84.0,
2023-08-25 15:00:00,6.920115,417.4383,92.388,32.475,59.43003,37335.18,68503.88,855.3438,,,,,84.0,
2023-08-25 15:21:00,,,,,,,,,,,,,85.0,
2023-08-25 15:30:00,6.913984,418.2643,92.388,32.53125,56.67433,37281.86,68932.52,815.2949,,,,,85.0,
2023-08-25 16:00:00,6.905539,418.7598,92.388,32.56875,53.83362,37303.71,69276.77,764.2608,,,,,85.0,
2023-08-25 16:21:00,,,,,,,,,,,,,86.0,
2023-08-25 16:30:00,6.952248,419.3105,92.388,32.45625,63.14388,36720.16,69695.63,831.0164,,,,,86.0,
2023-08-25 17:00:00,6.897995,419.8611,92.388,32.475,56.64409,36896.3,70086.66,849.0297,,,,,86.0,
2023-08-25 17:21:00,,,,,,,,,,,,,87.0,
2023-08-25 17:30:00,6.942331,418.8149,92.388,32.56875,62.20846,36452.27,70459.48,739.2341,,,,,87.0,
2023-08-25 18:00:00,6.915683,419.7509,92.388,32.45625,58.9071,36781.01,70883.05,901.7601,,,,,87.0,
2023-08-25 18:21:00,,,,,,,,,,,,,88.0,
2023-08-25 18:30:00,6.935119,420.1364,92.388,32.5875,59.79462,37336.35,71251.67,730.5837,,,,,88.0,
2023-08-25 19:00:00,6.922294,420.5769,92.388,32.45625,55.70225,36335.95,71706.58,909.3853,,,,,88.0,
2023-08-25 19:21:00,,,,,,,,,,,,,89.0,
2023-08-25 19:30:00,6.905161,420.0813,92.388,32.55,57.26518,36885.92,72070.03,795.1408,,,,,89.0,
2023-08-25 20:00:00,6.966175,419.0902,90.348,32.475,61.61721,36460.13,72483.17,834.1289,,,,,89.0,
2023-08-25 20:21:00,,,,,,,,,,,,,90.0,
2023-08-25 20:30:00,6.914431,420.8522,90.348,32.5125,53.36357,37237.75,72890.2,861.3808,,,,,90.0,
2023-08-25 21:00:00,6.943304,420.5769,90.348,32.55,61.7584,38112.73,73260.25,772.8149,,,,,90.0,
2023-08-25 21:21:00,,,,,,,,,70.0,37.0,6030.0,,91.0,
2023-08-25 21:30:00,6.965134,420.6319,90.348,32.5875,60.09112,36623.3,73699.83,929.166,,,,,91.0,
