datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-08-30 02:00:00,7.419796,384.7863,96.456,32.98125,48.16678,36805.8,0.0,0.0,,,,,8.0,
2023-08-30 02:15:00,,,,,,,,,,,,,9.0,
2023-08-30 02:30:00,7.559944,385.1166,96.456,33.0,50.80278,37172.56,0.0,0.0,,,,,9.0,
2023-08-30 03:00:00,7.592833,384.3457,96.456,33.0,46.62479,37834.56,0.0,0.0,,,,,9.0,
2023-08-30 03:15:00,,,,,,,,,,,,,10.0,
2023-08-30 03:30:00,7.566689,381.5376,96.456,32.98125,42.54592,36076.07,76.57704,500.0,,,,,10.0,
2023-08-30 04:00:00,7.536842,382.8591,96.456,32.98125,43.70169,37076.33,325.7926,500.0,,,,,10.0,
2023-08-30 04:15:00,,,,,,,,,,,,,11.0,
2023-08-30 04:30:00,7.536842,381.2072,96.456,33.01875,43.59854,37553.34,573.1111,500.0,,,,,11.0,
2023-08-30 05:00:00,7.536842,380.5464,96.456,32.98125,45.27603,37325.16,823.1119,500.0,,,,,11.0,
2023-08-30 05:15:00,,,,,,,,,,,,,12.0,
2023-08-30 05:30:00,7.526775,380.8768,96.456,33.0,42.37355,37006.04,1095.709,600.0,,,,,12.0,
2023-08-30 06:00:00,7.526775,381.3724,96.456,32.94375,44.40486,37075.11,1394.804,600.0,,,,,12.0,
2023-08-30 06:15:00,,,,,,,,,,,,,13.0,
2023-08-30 06:30:00,7.515525,381.5927,96.456,33.0,40.2259,37633.68,1722.584,700.0,,,,,13.0,
2023-08-30 07:00:00,7.526474,381.4825,96.456,33.01875,42.95718,36622.36,2072.389,700.0,,,,,13.0,
2023-08-30 07:15:00,,,,,,,,,,,,,14.0,
2023-08-30 07:30:00,7.513855,381.3173,96.456,33.0,40.74908,36952.72,2439.658,800.0,,,,,14.0,
2023-08-30 08:00:00,7.513414,381.923,96.456,33.0,37.80062,37218.55,2839.981,800.0,,,,,14.0,
2023-08-30 08:15:00,,,,,,,,,,,,,15.0,
2023-08-30 08:30:00,7.492502,382.3635,96.456,33.0375,34.13747,36648.32,3268.2,900.0,,,,,15.0,
2023-08-30 09:00:00,7.506317,381.1521,96.456,32.98125,34.30737,36835.27,3708.307,900.0,,,,,15.0,
2023-08-30 09:15:00,,,,,,,,,,,,,16.0,
2023-08-30 09:30:00,7.484019,380.8217,96.456,33.0375,31.21385,36787.14,4166.927,1000.0,,,,,16.0,
2023-08-30 10:00:00,7.495079,381.2072,96.456,33.05625,33.02488,37874.32,4666.534,1000.0,,,,,16.0,
2023-08-30 10:15:00,,,,,,,,,60.0,32.0,,,17.0,
2023-08-30 10:30:00,7.482741,381.3173,96.456,33.0375,29.19253,37237.52,5191.684,1050.0,,,,,17.0,
2023-08-30 11:00:00,7.472381,381.2072,96.456,33.0,26.56213,37450.07,5719.195,1050.0,,,,,17.0,
2023-08-30 11:15:00,,,,,,,,,,,,,18.0,
2023-08-30 11:30:00,7.461738,382.8591,96.456,33.0,27.61314,38356.89,6268.598,1150.0,,,,,18.0,
2023-08-30 12:00:00,7.461738,383.5749,96.456,33.01875,30.00871,38304.49,6840.489,1150.0,,,,,18.0,
2023-08-30 12:15:00,,,,,,,,,,,,,19.0,
2023-08-30 12:30:00,7.439431,382.9141,96.456,33.01875,28.89939,39801.83,7406.642,1200.0,,,,,19.0,
2023-08-30 13:00:00,7.407513,383.1344,96.456,32.94375,26.05547,39842.07,8006.946,1200.0,,,,,19.0,
2023-08-30 13:15:00,,,,,,,,,,,,,20.0,
2023-08-30 13:30:00,7.385488,384.7312,96.456,32.64375,24.46397,39288.48,8611.254,1250.0,,,,,20.0,
2023-08-30 14:00:00,7.363785,384.2907,96.456,32.30625,28.09125,38862.93,9236.274,1250.0,,,,,20.0,
2023-08-30 14:15:00,,,,,,,,,,,,,21.0,
2023-08-30 14:30:00,7.342909,384.511,96.456,32.175,27.20767,39096.5,9861.236,1250.0,,,,,21.0,
2023-08-30 15:00:00,7.320421,384.3457,96.456,32.2125,27.40478,39788.73,10485.02,1250.0,,,,,21.0,
2023-08-30 15:15:00,,,,,,,,,,,,,22.0,
2023-08-30 15:30:00,7.287511,385.8324,96.456,32.19375,25.97763,39863.0,11093.27,1250.0,,,,,22.0,
2023-08-30 16:00:00,7.266238,385.1166,96.456,32.23125,26.46232,38521.86,11715.11,1250.0,,,,,22.0,
2023-08-30 16:15:00,,,,,,,,,,,,,23.0,
2023-08-30 16:30:00,7.254465,386.6033,96.456,32.23125,27.93372,39917.51,12292.44,1150.0,,,,,23.0,
2023-08-30 17:00:00,7.219592,386.1078,96.456,32.25,27.89099,39179.19,12867.11,1150.0,,,,,23.0,
2023-08-30 17:15:00,,,,,,,,,,,,,24.0,
2023-08-30 17:30:00,7.187067,386.6584,96.456,32.1375,27.5006,39224.46,13442.08,1150.0,,,,,24.0,
2023-08-30 18:00:00,7.140944,386.1078,96.456,32.23125,26.25484,38447.06,14014.63,1100.0,,,,,24.0,
2023-08-30 18:15:00,,,,,,,,,,,,,25.0,
2023-08-30 18:30:00,7.119083,387.3191,96.456,32.1375,26.47714,39886.6,14556.34,1100.0,,,,,25.0,
2023-08-30 19:00:00,7.08767,386.7134,96.456,31.78125,27.4061,39137.57,15085.21,1100.0,,,,,25.0,
2023-08-30 19:15:00,,,,,,,,,,,,,26.0,
2023-08-30 19:30:00,7.076966,386.6033,96.456,31.65,23.73269,39810.45,15616.37,1050.0,,,,,26.0,
2023-08-30 20:00:00,7.087458,387.0989,96.456,31.725,22.64466,39283.21,16140.06,1050.0,,,,,26.0,
2023-08-30 20:15:00,,,,,,,,,,,,,27.0,
2023-08-30 20:30:00,7.076311,387.9248,96.456,31.85625,21.05592,38603.47,16660.35,1000.0,,,,,27.0,
2023-08-30 21:00:00,7.065743,387.3191,96.456,32.1,19.6713,38825.31,17154.8,900.0,,,,,27.0,
2023-08-30 21:15:00,,,,,,,,,,,,,28.0,
2023-08-30 21:30:00,7.109832,388.0349,96.456,32.23125,22.58165,39289.82,17603.86,900.0,,,,,28.0,
2023-08-30 22:00:00,7.141994,387.8698,96.456,32.34375,27.41206,39999.0,18054.26,900.0,,,,,28.0,
2023-08-30 22:15:00,,,,,,,,,64.0,182.0,,,29.0,
2023-08-30 22:30:00,7.131479,387.3742,96.456,32.30625,26.8391,39455.92,18526.84,950.0,,,,,29.0,
2023-08-30 23:00:00,7.131479,387.4293,96.456,32.2125,27.14903,39471.21,19001.89,950.0,,,,,29.0,
2023-08-30 23:15:00,,,,,,,,,,,,,30.0,
2023-08-30 23:30:00,7.110704,387.5394,96.456,31.93125,24.01449,39709.11,19482.16,980.0,,,,,30.0,
2023-08-31 00:00:00,7.099131,387.7596,96.456,31.65,25.86629,38989.42,19959.68,950.0,,,,,30.0,
2023-08-31 00:15:00,,,,,,,,,,,,,31.0,
2023-08-31 00:30:00,7.099131,388.09,96.456,31.4625,24.78519,39703.8,20434.5,950.0,,,,,31.0,
2023-08-31 01:00:00,7.087521,386.2729,96.456,31.33125,23.52013,39319.41,20897.85,950.0,,,,,31.0,
2023-08-31 01:15:00,,,,,,,,,,,,,32.0,
2023-08-31 01:30:00,7.077004,386.7134,96.456,31.14375,24.67412,39572.41,21368.71,950.0,,,,,32.0,
2023-08-31 02:00:00,7.077004,387.0438,96.456,31.1625,25.74898,39938.13,21832.67,920.0,,,,,32.0,
2023-08-31 02:15:00,,,,,,,,,,,,,33.0,
2023-08-31 02:30:00,7.077004,385.9976,96.456,31.21875,25.71347,39314.13,22292.32,920.0,,,,,33.0,
2023-08-31 03:00:00,7.066569,386.4932,96.456,31.18125,25.58172,39017.18,22742.34,900.0,,,,,33.0,
2023-08-31 03:15:00,,,,,,,,,,,,,34.0,
2023-08-31 03:30:00,7.076996,387.0989,96.456,31.18125,25.72094,39131.96,23192.58,900.0,,,,,34.0,
2023-08-31 04:00:00,7.08721,386.4381,96.456,31.2,26.89669,39896.0,23645.73,950.0,,,,,34.0,
2023-08-31 04:15:00,,,,,,,,,,,,,35.0,
2023-08-31 04:30:00,7.08721,387.3742,96.456,31.21875,27.6988,39453.86,24110.97,950.0,,,,,35.0,
2023-08-31 05:00:00,7.160285,387.5944,96.456,31.1625,33.37818,39546.55,24591.85,950.0,,,,,35.0,
2023-08-31 05:15:00,,,,,,,,,,,,,36.0,
2023-08-31 05:30:00,7.124409,386.7685,96.456,31.1625,29.0275,39999.0,25069.78,1000.0,,,,,36.0,
2023-08-31 06:00:00,7.114119,388.3102,96.456,31.2,29.2671,39702.68,25569.85,1000.0,,,,,36.0,
2023-08-31 06:15:00,,,,,,,,,,,,,37.0,
2023-08-31 06:30:00,7.103385,387.7046,96.456,31.18125,31.43063,38647.85,26069.76,1000.0,,,,,37.0,
2023-08-31 07:00:00,7.103385,388.5305,96.456,31.18125,33.1048,39825.26,26555.75,1000.0,,,,,37.0,
2023-08-31 07:15:00,,,,,,,,,,,,,38.0,
2023-08-31 07:30:00,7.092672,388.09,96.456,31.2375,32.04572,39237.96,27035.46,1000.0,,,,,38.0,
2023-08-31 08:00:00,7.071296,386.9887,96.456,31.2375,30.74459,39312.23,27549.56,1000.0,,,,,38.0,
2023-08-31 08:15:00,,,,,,,,,,,,,39.0,
2023-08-31 08:30:00,7.047284,387.7596,96.456,31.5375,30.61349,39865.26,28056.03,1030.0,,,,,39.0,
2023-08-31 09:00:00,7.037099,387.5394,96.456,31.9875,25.81801,39104.87,28570.66,1030.0,,,,,39.0,
2023-08-31 09:15:00,,,,,,,,,,,,,40.0,
2023-08-31 09:30:00,7.027094,387.4293,96.456,31.875,27.562,38550.76,29092.15,1050.0,,,,,40.0,
2023-08-31 10:00:00,7.027094,389.3014,96.456,31.9875,29.15417,39391.8,29616.88,1050.0,,,,,40.0,
2023-08-31 10:15:00,,,,,,,,,66.0,171.0,1995.0,1607.0,41.0,
2023-08-31 10:30:00,7.015806,389.2463,96.456,32.00625,31.47193,39757.43,30126.8,1050.0,,,,,41.0,
2023-08-31 11:00:00,7.004209,389.2463,96.456,32.4,28.15678,39275.48,30648.62,1050.0,,,,,41.0,
2023-08-31 11:15:00,,,,,,,,,,,,,42.0,
2023-08-31 11:30:00,7.004209,388.0349,96.456,32.45625,29.70525,39960.95,31174.1,1075.0,,,,,42.0,
2023-08-31 12:00:00,6.993734,389.4115,96.456,32.475,28.75414,39628.82,31712.75,1075.0,,,,,42.0,
2023-08-31 12:15:00,,,,,,,,,,,,,43.0,
2023-08-31 12:30:00,6.993734,390.733,96.456,32.5875,27.63203,39982.28,32248.47,1075.0,,,,,43.0,
2023-08-31 13:00:00,6.993734,389.7969,96.456,32.41875,28.79226,39878.41,32786.36,1075.0,,,,,43.0,
2023-08-31 13:15:00,,,,,,,,,,,,,44.0,
2023-08-31 13:30:00,6.983294,392.6051,96.456,32.55,28.24137,39529.18,33313.77,1075.0,,,,,44.0,
2023-08-31 14:00:00,6.972019,390.6779,96.456,32.75625,28.59442,39991.39,33842.68,1075.0,,,,,44.0,
2023-08-31 14:15:00,,,,,,,,,,,,,45.0,
2023-08-31 14:30:00,6.961549,392.0545,96.456,32.60625,29.66421,38899.34,34379.64,1075.0,,,,,45.0,
2023-08-31 15:00:00,6.971846,391.2285,96.456,33.075,31.25022,39999.0,34906.07,1075.0,,,,,45.0,
2023-08-31 15:15:00,,,,,,,,,,,,,46.0,
2023-08-31 15:30:00,6.971846,392.3849,96.456,32.9625,31.55807,39984.57,35453.97,1100.0,,,,,46.0,
2023-08-31 16:00:00,6.935156,392.2747,96.456,33.01875,26.47967,39163.23,36023.76,1100.0,,,,,46.0,
2023-08-31 16:15:00,,,,,,,,,,,,,47.0,
2023-08-31 16:30:00,6.980977,391.1735,96.456,32.90625,35.35532,37519.94,36531.52,1079.882,,,,,47.0,
2023-08-31 17:00:00,6.94536,391.4488,96.456,32.98125,31.79758,38304.54,37126.84,1023.234,,,,,47.0,
2023-08-31 17:15:00,,,,,,,,,,,,,48.0,
2023-08-31 17:30:00,6.902834,392.495,96.456,33.0375,29.54274,39151.35,37629.31,1100.0,,,,,48.0,
2023-08-31 18:00:00,6.992569,392.495,96.456,32.98125,42.7665,38846.64,38087.62,912.966,,,,,48.0,
2023-08-31 18:15:00,,,,,,,,,,,,,49.0,
2023-08-31 18:30:00,6.948127,391.9994,96.456,32.98125,34.72071,38093.85,38628.03,941.6312,,,,,49.0,
2023-08-31 19:00:00,6.952866,392.8804,96.456,33.0,36.89339,38507.54,39041.12,1009.47,,,,,49.0,
2023-08-31 19:15:00,,,,,,,,,,,,,50.0,
2023-08-31 19:30:00,6.979444,391.8893,96.456,33.0,38.60265,38902.69,39570.0,857.4727,,,,,50.0,
2023-08-31 20:00:00,6.914732,392.6602,96.456,33.075,32.66525,38585.93,39986.44,1033.529,,,,,50.0,
2023-08-31 20:15:00,,,,,,,,,,,,,51.0,
2023-08-31 20:30:00,6.995103,392.0545,96.456,33.0,46.17439,39299.86,40450.87,788.6489,,,,,51.0,
2023-08-31 21:00:00,6.918213,392.2747,96.456,32.98125,34.58998,38214.69,40959.8,1011.722,,,,,51.0,
2023-08-31 21:15:00,,,,,,,,,68.0,110.0,3088.0,,52.0,
2023-08-31 21:30:00,6.952558,392.4399,96.456,33.0,43.12996,38771.03,41371.3,963.1867,,,,,52.0,
2023-08-31 22:00:00,6.946029,392.0545,96.456,33.01875,40.87839,38682.51,41894.78,861.5556,,,,,52.0,
2023-08-31 22:15:00,,,,,,,,,,,,,53.0,
2023-08-31 22:30:00,6.900916,395.3032,96.456,33.05625,37.93537,38841.57,42291.25,988.5704,,,,,53.0,
2023-08-31 23:00:00,6.931139,402.186,96.456,32.8875,42.23571,38966.59,42337.96,37.30519,,,,,53.0,
2023-08-31 23:15:00,,,,,,,,,,,,,54.0,
2023-08-31 23:30:00,6.952654,402.9569,96.456,33.0,40.44474,39231.7,42728.78,772.1704,,,,,54.0,
2023-09-01 00:00:00,6.951157,402.5714,96.456,32.98125,42.97397,38301.38,43306.88,1050.0,,,,,54.0,
2023-09-01 00:15:00,,,,,,,,,,,,,55.0,
2023-09-01 00:30:00,6.985808,403.3423,96.456,33.0,44.26169,39251.79,43817.61,1050.0,,,,,55.0,
2023-09-01 01:00:00,6.999651,403.0119,96.456,33.0,45.48558,38243.66,44344.23,1050.0,,,,,55.0,
2023-09-01 01:15:00,,,,,,,,,,,,,56.0,
2023-09-01 01:30:00,6.999071,403.067,96.456,33.0375,45.07478,39139.8,44869.12,1050.0,,,,,56.0,
2023-09-01 02:00:00,6.975891,403.1771,96.456,33.0,46.73677,38675.73,45393.0,1050.0,,,,,56.0,
2023-09-01 02:15:00,,,,,,,,,,,,,57.0,
2023-09-01 02:30:00,6.954926,403.6176,96.456,33.0,46.66586,38392.75,45914.55,1050.0,,,,,57.0,
2023-09-01 03:00:00,6.967645,402.9569,95.46,33.0,51.05476,38625.05,46484.02,1050.0,,,,,57.0,
2023-09-01 03:15:00,,,,,,,,,,,,,58.0,
2023-09-01 03:30:00,6.945347,409.7846,95.46,33.05625,49.71094,37511.94,46923.46,1000.0,,,,,58.0,
2023-09-01 04:00:00,6.956038,408.1328,95.46,32.925,51.00466,38472.28,47422.03,1000.0,,,,,58.0,
2023-09-01 04:15:00,,,,,,,,,,,,,59.0,
2023-09-01 04:30:00,6.945777,409.3441,95.46,33.01875,46.78902,37231.23,47920.12,1000.0,,,,,59.0,
2023-09-01 05:00:00,6.952011,410.2802,95.46,33.0375,50.11519,37754.18,48381.48,1000.0,,,,,59.0,
2023-09-01 05:15:00,,,,,,,,,,,,,60.0,
2023-09-01 05:30:00,6.940404,409.4542,95.46,33.0,52.31789,38570.77,48834.69,869.1215,,,,,60.0,
2023-09-01 06:00:00,6.940404,409.2891,95.46,33.01875,55.83164,37421.73,49269.84,889.8134,,,,,60.0,
2023-09-01 06:15:00,,,,,,,,,,,,,61.0,
2023-09-01 06:30:00,6.940404,409.6194,95.46,32.98125,51.25335,38156.93,49701.71,885.0934,,,,,61.0,
2023-09-01 07:00:00,6.941141,408.9036,95.46,32.94375,52.92536,38724.71,50141.48,869.0193,,,,,61.0,
2023-09-01 07:15:00,,,,,,,,,,,,,62.0,
2023-09-01 07:30:00,6.941141,409.9498,95.46,33.0375,46.17673,38569.76,50560.08,868.9808,,,,,62.0,
2023-09-01 08:00:00,6.950644,409.0688,95.46,33.075,54.27514,37770.1,50965.47,807.5793,,,,,62.0,
2023-09-01 08:15:00,,,,,,,,,,,,,63.0,
2023-09-01 08:30:00,6.931891,408.6834,95.46,32.9625,47.76892,37860.94,51371.75,803.4637,,,,,63.0,
2023-09-01 09:00:00,6.945827,409.3992,95.46,33.0375,49.92561,38587.6,51775.37,785.9838,,,,,63.0,
2023-09-01 09:15:00,,,,,,,,,76.0,88.0,4132.0,3277.0,64.0,
2023-09-01 09:30:00,6.945827,409.5644,95.46,32.98125,54.94547,38249.56,52164.29,802.4415,,,,,64.0,
2023-09-01 10:00:00,6.910258,408.1878,95.46,33.0375,39.58661,38336.06,52625.7,807.4193,,,,,64.0,
2023-09-01 10:15:00,,,,,,,,,,,,,65.0,
2023-09-01 10:30:00,6.910538,410.3903,95.46,33.0375,44.885,37893.76,53071.27,922.7053,,,,,65.0,
2023-09-01 11:00:00,6.965121,409.234,95.46,32.94375,57.73273,38784.72,53446.09,818.2075,,,,,65.0,
2023-09-01 11:15:00,,,,,,,,,,,,,66.0,
2023-09-01 11:30:00,6.919847,409.6194,94.404,32.98125,51.22576,36729.02,53839.95,800.0,,,,,66.0,
2023-09-01 12:00:00,6.934601,411.5466,94.404,33.0375,53.49847,37709.88,54252.51,800.0,,,,,66.0,
2023-09-01 12:15:00,,,,,,,,,,,,,67.0,
2023-09-01 12:30:00,6.94559,411.0511,94.404,32.925,47.37452,37347.16,54631.51,800.0,,,,,67.0,
2023-09-01 13:00:00,6.945873,410.6106,94.404,33.01875,53.08083,37749.8,55029.03,800.0,,,,,67.0,
2023-09-01 13:15:00,,,,,,,,,,,,,68.0,
2023-09-01 13:30:00,6.958811,411.7669,94.404,33.01875,48.79594,37671.61,55427.77,800.0,,,,,68.0,
2023-09-01 14:00:00,6.947533,411.3264,94.404,33.0,53.75887,37558.84,55832.4,820.0,,,,,68.0,
2023-09-01 14:15:00,,,,,,,,,,,,,69.0,
2023-09-01 14:30:00,6.947533,412.3175,94.404,32.98125,51.45279,38056.25,56242.93,820.0,,,,,69.0,
2023-09-01 15:00:00,6.949404,413.0333,94.404,32.98125,52.08488,37453.43,56660.92,850.0,,,,,69.0,
2023-09-01 15:15:00,,,,,,,,,,,,,70.0,
2023-09-01 15:30:00,6.927491,412.4276,94.404,33.09375,49.3552,37817.32,57090.85,850.0,,,,,70.0,
2023-09-01 16:00:00,6.938602,412.5928,93.408,33.0,51.39873,37831.77,57509.24,850.0,,,,,70.0,
2023-09-01 16:15:00,,,,,,,,,,,,,71.0,
2023-09-01 16:30:00,6.947174,412.8681,93.408,33.0,48.09678,36385.74,57929.64,850.0,,,,,71.0,
2023-09-01 17:00:00,6.947174,412.9232,93.408,33.01875,48.04249,37202.97,58354.73,850.0,,,,,71.0,
2023-09-01 17:15:00,,,,,,,,,,,,,72.0,
2023-09-01 17:30:00,6.957924,412.9782,93.408,33.0,50.91749,37458.14,58779.66,850.0,,,,,72.0,
2023-09-01 18:00:00,6.957924,413.8593,93.408,33.0,50.5952,37349.05,59208.58,900.0,,,,,72.0,
2023-09-01 18:15:00,,,,,,,,,,,,,73.0,
2023-09-01 18:30:00,6.957924,413.9694,93.408,33.0,47.81614,36435.52,59649.12,900.0,,,,,73.0,
2023-09-01 19:00:00,6.956457,412.7029,93.408,33.0,52.54227,36809.93,60113.0,950.0,,,,,73.0,
2023-09-01 19:15:00,,,,,,,,,,,,,74.0,
2023-09-01 19:30:00,6.956457,413.3086,93.408,33.0,45.11665,36139.5,60587.65,950.0,,,,,74.0,
2023-09-01 20:00:00,6.957633,413.0883,93.408,32.98125,51.31177,37968.43,61061.79,950.0,,,,,74.0,
2023-09-01 20:15:00,,,,,,,,,,,,,75.0,
2023-09-01 20:30:00,6.95796,413.8042,93.408,32.98125,50.4321,36827.77,61536.94,950.0,,,,,75.0,
2023-09-01 21:00:00,6.964024,414.0244,93.408,33.0375,52.38409,37398.73,62010.63,950.0,,,,,75.0,
2023-09-01 21:15:00,,,,,,,,,80.0,51.0,5081.0,,76.0,
2023-09-01 21:30:00,6.955945,414.4099,93.408,32.9625,51.19602,36916.61,62478.68,950.0,,,,,76.0,
2023-09-01 22:00:00,6.945056,414.3548,93.408,33.01875,52.47118,37813.18,62939.16,950.0,,,,,76.0,
2023-09-01 22:15:00,,,,,,,,,,,,,77.0,
2023-09-01 22:30:00,6.957171,414.7402,93.408,33.05625,47.63232,37206.17,63413.7,950.0,,,,,77.0,
2023-09-01 23:00:00,6.968413,414.7402,93.408,32.9625,54.68956,36585.58,63889.27,950.0,,,,,77.0,
2023-09-01 23:15:00,,,,,,,,,,,,,78.0,
2023-09-01 23:30:00,6.979061,415.9516,93.408,32.9625,53.50655,36258.88,64363.55,950.0,,,,,78.0,
2023-09-02 00:00:00,6.989973,415.0706,93.408,32.98125,52.75631,37421.42,64838.71,950.0,,,,,78.0,
2023-09-02 00:15:00,,,,,,,,,,,,,79.0,
2023-09-02 00:30:00,7.000205,415.5662,93.408,32.98125,57.44012,36543.77,65313.66,950.0,,,,,79.0,
2023-09-02 01:00:00,7.010344,415.7314,93.408,33.0,55.31094,37135.71,65774.63,950.0,,,,,79.0,
2023-09-02 01:15:00,,,,,,,,,,,,,80.0,
2023-09-02 01:30:00,7.020992,415.5111,93.408,32.98125,57.22379,35857.8,66248.23,950.0,,,,,80.0,
2023-09-02 02:00:00,7.031989,416.282,93.408,32.98125,58.11079,37113.45,66722.73,950.0,,,,,80.0,
2023-09-02 02:15:00,,,,,,,,,,,,,81.0,
2023-09-02 02:30:00,7.045081,415.7864,93.408,33.05625,57.29491,37190.78,67197.2,950.0,,,,,81.0,
2023-09-02 03:00:00,7.045081,416.1719,93.408,33.0,57.84367,37162.75,67672.13,950.0,,,,,81.0,
2023-09-02 03:15:00,,,,,,,,,,,,,82.0,
2023-09-02 03:30:00,7.05585,416.1719,93.408,33.0,54.13288,36594.3,68154.29,950.0,,,,,82.0,
2023-09-02 04:00:00,7.069144,415.5662,93.408,33.0,55.21548,37354.75,68610.36,950.0,,,,,82.0,
2023-09-02 04:15:00,,,,,,,,,,,,,83.0,
2023-09-02 04:30:00,7.080344,417.163,93.408,33.05625,58.49981,37477.88,69073.46,950.0,,,,,83.0,
2023-09-02 05:00:00,7.089066,416.9978,93.408,32.94375,58.76234,37527.45,69548.18,950.0,,,,,83.0,
2023-09-02 05:15:00,,,,,,,,,,,,,84.0,
2023-09-02 05:30:00,7.091291,417.9889,93.408,33.0,57.33116,37390.07,70034.14,950.0,,,,,84.0,
2023-09-02 06:00:00,7.113662,418.4845,93.408,33.0,54.29866,36683.13,70497.48,950.0,,,,,84.0,
2023-09-02 06:15:00,,,,,,,,,,,,,85.0,
2023-09-02 06:30:00,6.904263,426.5237,93.408,32.925,48.20226,36969.7,70902.66,950.0,,,,,85.0,
2023-09-02 07:00:00,6.942923,427.0192,93.408,33.05625,52.70301,36785.97,71265.02,665.1171,,,,,85.0,
2023-09-02 07:15:00,,,,,,,,,,,,,86.0,
2023-09-02 07:30:00,6.958017,426.3584,92.39999,32.9625,50.78213,36181.2,71880.55,881.9423,,,,,86.0,
2023-09-02 08:00:00,7.055506,425.973,92.39999,32.38125,57.68008,36402.28,72444.04,1000.0,,,,,86.0,
2023-09-02 08:15:00,,,,,,,,,,,,,87.0,
2023-09-02 08:30:00,7.079053,426.4135,92.39999,32.45625,56.07595,36259.39,72944.52,1000.0,,,,,87.0,
2023-09-02 09:00:00,7.089219,426.7989,92.39999,32.5875,56.1667,36736.27,73444.61,1000.0,,,,,87.0,
2023-09-02 09:15:00,,,,,,,,,78.0,54.0,6058.0,4988.0,88.0,
2023-09-02 09:30:00,7.111186,427.2394,92.39999,32.49375,58.66222,35496.81,73940.86,1000.0,,,,,88.0,
2023-09-02 10:00:00,7.111186,427.4046,92.39999,32.53125,53.73092,35358.63,74436.34,1000.0,,,,,88.0,
2023-09-02 10:15:00,,,,,,,,,,,,,89.0,
2023-09-02 10:30:00,7.099862,427.735,92.39999,32.49375,56.18673,36185.83,74923.98,1000.0,,,,,89.0,
2023-09-02 11:00:00,7.099862,427.4597,92.39999,32.49375,48.68411,35895.68,75422.99,1000.0,,,,,89.0,
2023-09-02 11:15:00,,,,,,,,,,,,,90.0,
2023-09-02 11:30:00,7.099862,426.3584,90.42,32.45625,53.68903,35875.53,75923.54,1000.0,,,,,90.0,
2023-09-02 12:00:00,7.089257,426.6888,90.42,32.475,55.17041,35099.76,76423.1,1000.0,,,,,90.0,
2023-09-02 12:15:00,,,,,,,,,,,,,91.0,
2023-09-02 12:30:00,7.089257,426.9641,90.42,32.5125,58.31964,35925.13,76923.41,1000.0,,,,,91.0,
2023-09-02 13:00:00,7.105152,428.0103,90.42,32.45625,54.63857,36815.05,77416.25,1000.0,,,,,91.0,
