datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-08-16 17:30:00,6.950511,390.1824,95.964,33.0375,37.29613,39106.39,37180.17,1100.0,,,,,45.0,
2023-08-16 17:49:00,,,,,,,,,,,,,46.0,
2023-08-16 18:00:00,6.939001,390.3476,95.964,33.01875,34.10158,38834.09,37735.43,1105.077,,,,,46.0,
2023-08-16 18:30:00,6.939001,390.1273,95.964,33.0,37.18551,39535.82,38268.25,1065.372,,,,,46.0,
2023-08-16 18:49:00,,,,,,,,,,,,,47.0,
2023-08-16 19:00:00,6.939001,390.4026,95.964,32.9625,36.77642,39763.54,38799.44,1063.616,,,,,47.0,
2023-08-16 19:30:00,6.939001,391.3387,95.964,32.9625,34.88356,39094.04,39323.02,1055.47,,,,,47.0,
2023-08-16 19:49:00,,,,,,,,,,,,,48.0,
2023-08-16 20:00:00,6.949155,392.6051,95.964,33.01875,36.92057,38318.3,39834.05,1032.828,,,,,48.0,
2023-08-16 20:30:00,6.950421,391.5589,95.964,33.01875,37.73166,39089.13,40324.78,1006.923,,,,,48.0,
2023-08-16 20:49:00,,,,,,,,,,,,,49.0,
2023-08-16 21:00:00,6.856516,403.6727,95.964,33.09375,26.07347,37644.75,40593.88,781.6267,,,,,49.0,
2023-08-16 21:30:00,6.94386,402.5714,95.964,32.9625,37.48982,38628.79,40849.15,263.4711,,,,,49.0,
2023-08-16 21:49:00,,,,,,,,,66.0,74.0,3070.0,,50.0,
2023-08-16 22:00:00,6.954361,402.8467,95.964,32.925,40.2349,38798.68,41417.09,1050.0,,,,,50.0,
2023-08-16 22:30:00,6.999949,402.3512,95.964,33.09375,40.91825,38338.74,41943.34,1050.0,,,,,50.0,
2023-08-16 22:49:00,,,,,,,,,,,,,51.0,
2023-08-16 23:00:00,7.022495,401.36,95.964,32.94375,43.03687,38469.47,42468.32,1050.0,,,,,51.0,
2023-08-16 23:30:00,7.032978,402.7917,95.964,33.05625,44.77522,38860.13,42993.81,1050.0,,,,,51.0,
2023-08-16 23:49:00,,,,,,,,,,,,,52.0,
2023-08-17 00:00:00,7.032978,402.4613,94.956,33.0375,45.9804,38599.91,43518.66,1050.0,,,,,52.0,
2023-08-17 00:30:00,7.022765,402.6816,94.956,32.925,46.73832,39246.58,44025.87,1050.0,,,,,52.0,
2023-08-17 00:49:00,,,,,,,,,,,,,53.0,
2023-08-17 01:00:00,7.015354,403.2872,94.956,32.98125,45.10924,38628.64,44552.89,1050.0,,,,,53.0,
2023-08-17 01:30:00,6.994814,403.6727,94.956,33.0375,47.71516,38546.41,45076.66,1050.0,,,,,53.0,
2023-08-17 01:49:00,,,,,,,,,,,,,54.0,
2023-08-17 02:00:00,6.983637,400.9746,94.956,33.0375,46.90635,38878.7,45605.05,1050.0,,,,,54.0,
2023-08-17 02:30:00,6.96328,401.5803,94.956,32.9625,44.36523,38307.18,46128.09,1050.0,,,,,54.0,
2023-08-17 02:49:00,,,,,,,,,,,,,55.0,
2023-08-17 03:00:00,6.935567,401.1949,94.956,32.94375,45.8538,39064.48,46639.81,1050.0,,,,,55.0,
2023-08-17 03:30:00,6.936763,402.0208,94.956,33.075,46.93183,38128.98,47178.95,1000.0,,,,,55.0,
2023-08-17 03:49:00,,,,,,,,,,,,,56.0,
2023-08-17 04:00:00,6.939107,402.1309,94.956,33.05625,47.66129,38627.41,47667.94,1000.0,,,,,56.0,
2023-08-17 04:30:00,6.94965,402.7917,94.956,32.94375,47.18167,38029.67,48164.46,1000.0,,,,,56.0,
2023-08-17 04:49:00,,,,,,,,,,,,,57.0,
2023-08-17 05:00:00,6.94965,402.7366,94.956,32.98125,47.70237,38406.42,48664.06,1000.0,,,,,57.0,
2023-08-17 05:30:00,6.94965,402.5164,94.956,33.0375,52.29655,38287.4,49164.94,1000.0,,,,,57.0,
2023-08-17 05:49:00,,,,,,,,,,,,,58.0,
2023-08-17 06:00:00,6.938978,404.1682,94.956,32.98125,51.06724,37909.39,49663.98,1000.0,,,,,58.0,
2023-08-17 06:30:00,6.938978,402.2961,94.956,33.0375,51.73244,38505.05,50161.36,1000.0,,,,,58.0,
2023-08-17 06:49:00,,,,,,,,,,,,,59.0,
2023-08-17 07:00:00,6.938978,402.1309,94.956,33.0375,53.15076,38669.1,50645.27,1000.0,,,,,59.0,
2023-08-17 07:30:00,6.938978,401.6354,94.956,32.98125,49.66352,39018.28,51144.75,1000.0,,,,,59.0,
2023-08-17 07:49:00,,,,,,,,,,,,,60.0,
2023-08-17 08:00:00,6.938978,401.6354,94.956,32.98125,52.15133,38930.1,51644.83,1000.0,,,,,60.0,
2023-08-17 08:30:00,6.928952,401.9107,94.956,33.05625,52.58426,37944.8,52139.97,950.0,,,,,60.0,
2023-08-17 08:49:00,,,,,,,,,,,,,61.0,
2023-08-17 09:00:00,6.928952,402.186,94.956,33.0,53.00461,38102.28,52614.34,950.0,,,,,61.0,
2023-08-17 09:30:00,6.939009,401.5253,94.956,33.01875,52.91302,37797.27,53089.07,950.0,,,,,61.0,
2023-08-17 09:49:00,,,,,,,,,70.0,68.0,4221.0,3356.0,62.0,
2023-08-17 10:00:00,6.939009,403.3423,94.956,33.075,51.94675,38300.28,53551.69,950.0,,,,,62.0,
2023-08-17 10:30:00,6.962441,403.3423,94.956,33.01875,57.79453,38784.85,54011.6,950.0,,,,,62.0,
2023-08-17 10:49:00,,,,,,,,,,,,,63.0,
2023-08-17 11:00:00,6.971411,403.3974,94.956,32.98125,57.94937,38627.87,54547.0,1000.0,,,,,63.0,
2023-08-17 11:30:00,6.902588,403.3423,94.956,33.01875,49.13406,38290.1,54995.33,1045.191,,,,,63.0,
2023-08-17 11:49:00,,,,,,,,,,,,,64.0,
2023-08-17 12:00:00,6.971938,404.4436,94.956,32.925,58.04502,36843.62,55433.39,806.5393,,,,,64.0,
2023-08-17 12:30:00,6.921263,404.9391,94.956,33.05625,51.11051,37513.12,55920.68,1015.975,,,,,64.0,
2023-08-17 12:49:00,,,,,,,,,,,,,65.0,
2023-08-17 13:00:00,6.956582,404.0581,94.956,33.075,60.10303,38918.97,56322.22,830.4401,,,,,65.0,
2023-08-17 13:30:00,6.95263,404.2233,94.956,32.9625,56.15939,38210.92,56803.85,1011.4,,,,,65.0,
2023-08-17 13:49:00,,,,,,,,,,,,,66.0,
2023-08-17 14:00:00,6.930479,404.6638,94.956,33.0,55.58178,37447.57,57180.0,831.1393,,,,,66.0,
2023-08-17 14:30:00,6.960203,404.6638,94.956,33.05625,58.53957,38205.11,57649.92,825.7467,,,,,66.0,
2023-08-17 14:49:00,,,,,,,,,,,,,67.0,
2023-08-17 15:00:00,6.911274,404.9942,94.956,33.01875,50.71902,38103.92,58024.93,891.1971,,,,,67.0,
2023-08-17 15:30:00,6.948952,405.5448,94.404,32.98125,55.33471,38200.24,58432.15,745.3941,,,,,67.0,
2023-08-17 15:49:00,,,,,,,,,,,,,68.0,
2023-08-17 16:00:00,6.939333,405.1594,94.404,33.01875,57.35337,37702.8,58802.19,870.3926,,,,,68.0,
2023-08-17 16:30:00,6.929365,404.8841,94.404,32.98125,52.1192,37470.67,59237.8,856.1541,,,,,68.0,
2023-08-17 16:49:00,,,,,,,,,,,,,69.0,
2023-08-17 17:00:00,6.965804,403.948,94.404,32.98125,59.92255,37364.77,59608.66,784.6593,,,,,69.0,
2023-08-17 17:30:00,6.903926,404.774,94.404,33.0,48.67759,37245.57,60033.39,912.249,,,,,69.0,
2023-08-17 17:49:00,,,,,,,,,,,,,70.0,
2023-08-17 18:00:00,6.955706,404.829,94.404,33.0375,55.92722,37087.64,60433.3,756.0741,,,,,70.0,
2023-08-17 18:30:00,6.928049,404.829,94.404,32.98125,55.09995,37122.19,60825.49,880.4711,,,,,70.0,
2023-08-17 18:49:00,,,,,,,,,,,,,71.0,
2023-08-17 19:00:00,6.958545,405.1043,94.404,33.01875,59.29765,37584.91,61246.08,799.3245,,,,,71.0,
2023-08-17 19:30:00,6.942776,405.2695,94.404,33.01875,56.3111,37829.46,61626.54,849.3615,,,,,71.0,
2023-08-17 19:49:00,,,,,,,,,,,,,72.0,
2023-08-17 20:00:00,6.935131,404.2233,94.404,32.98125,55.6995,35583.73,62036.93,831.6638,,,,,72.0,
2023-08-17 20:30:00,6.948237,404.774,94.404,32.98125,53.14455,37053.98,62439.29,795.7793,,,,,72.0,
2023-08-17 20:49:00,,,,,,,,,,,,,73.0,
2023-08-17 21:00:00,6.938699,404.2233,94.404,33.0,55.79789,36801.76,62895.84,835.4711,,,,,73.0,
2023-08-17 21:30:00,6.922471,404.2233,94.404,33.0,51.52166,36766.01,63303.02,921.6163,,,,,73.0,
2023-08-17 21:49:00,,,,,,,,,72.0,48.0,5260.0,,74.0,
2023-08-17 22:00:00,6.952165,405.1043,94.404,33.0,58.88284,37287.9,63640.83,789.2667,,,,,74.0,
2023-08-17 22:30:00,6.905151,404.3334,94.404,33.0375,49.81,37529.25,64063.79,889.5674,,,,,74.0,
2023-08-17 22:49:00,,,,,,,,,,,,,75.0,
2023-08-17 23:00:00,6.96027,404.829,94.404,33.0375,59.95774,36688.42,64421.46,699.3586,,,,,75.0,
2023-08-17 23:30:00,6.898475,404.3334,93.42,32.925,50.19115,36232.55,64842.09,896.6341,,,,,75.0,
2023-08-17 23:49:00,,,,,,,,,,,,,76.0,
2023-08-18 00:00:00,6.953241,403.8929,93.42,32.325,61.23809,36766.06,65212.08,723.5911,,,,,76.0,
2023-08-18 00:30:00,6.928143,404.2784,93.42,32.56875,53.55314,35865.25,65646.07,937.2949,,,,,76.0,
2023-08-18 00:49:00,,,,,,,,,,,,,77.0,
2023-08-18 01:00:00,6.922847,403.0119,93.42,32.475,56.67426,35657.06,65978.74,731.1171,,,,,77.0,
2023-08-18 01:30:00,6.927946,403.3974,93.42,32.41875,54.97611,37045.04,66387.1,847.4222,,,,,77.0,
2023-08-18 01:49:00,,,,,,,,,,,,,78.0,
2023-08-18 02:00:00,6.954069,404.0031,93.42,32.60625,57.90088,37289.61,66720.78,717.4075,,,,,78.0,
2023-08-18 02:30:00,6.910061,403.6727,93.42,32.41875,48.67858,35787.33,67124.67,859.8815,,,,,78.0,
2023-08-18 02:49:00,,,,,,,,,,,,,79.0,
2023-08-18 03:00:00,6.962888,408.353,93.42,32.60625,55.92519,36375.31,67471.37,669.3971,,,,,79.0,
2023-08-18 03:30:00,6.915831,408.5732,93.42,32.475,56.58476,36704.45,67838.66,825.4756,,,,,79.0,
2023-08-18 03:49:00,,,,,,,,,,,,,80.0,
2023-08-18 04:00:00,6.943877,410.3353,92.412,32.475,59.82597,35821.45,68224.45,738.6415,,,,,80.0,
2023-08-18 04:30:00,6.918036,409.4542,92.412,32.475,55.99298,34589.95,68570.45,800.0,,,,,80.0,
2023-08-18 04:49:00,,,,,,,,,,,,,81.0,
2023-08-18 05:00:00,6.918036,409.4542,92.412,32.49375,48.61244,35325.72,68970.62,800.0,,,,,81.0,
2023-08-18 05:30:00,6.918036,409.1239,92.412,32.49375,50.82507,35174.84,69358.07,800.0,,,,,81.0,
2023-08-18 05:49:00,,,,,,,,,,,,,82.0,
2023-08-18 06:00:00,6.906888,410.4454,92.412,32.5125,55.31559,34885.78,69757.23,800.0,,,,,82.0,
2023-08-18 06:30:00,6.906888,409.4542,92.412,32.5125,57.89917,35500.38,70139.31,750.0,,,,,82.0,
2023-08-18 06:49:00,,,,,,,,,,,,,83.0,
2023-08-18 07:00:00,6.91751,410.2251,92.412,32.49375,61.53269,36629.65,70513.9,750.0,,,,,83.0,
2023-08-18 07:30:00,6.928719,410.2802,92.412,32.475,60.72104,35893.98,70882.9,750.0,,,,,83.0,
2023-08-18 07:49:00,,,,,,,,,,,,,84.0,
2023-08-18 08:00:00,6.928719,411.0511,92.412,32.49375,53.92004,34932.96,71256.53,750.0,,,,,84.0,
2023-08-18 08:30:00,6.928719,410.9409,92.412,32.4375,58.14042,35092.31,71632.32,750.0,,,,,84.0,
2023-08-18 08:49:00,,,,,,,,,,,,,85.0,
2023-08-18 09:00:00,6.928719,410.7207,92.412,31.875,56.76088,36144.92,72007.95,750.0,,,,,85.0,
2023-08-18 09:30:00,6.78735,422.3939,92.412,32.025,53.0431,35849.07,72094.39,242.1274,,,,,85.0,
2023-08-18 09:49:00,,,,,,,,,70.0,40.0,5923.0,5097.0,86.0,
2023-08-18 10:00:00,6.933118,422.9996,92.412,31.96875,56.75593,35795.16,72157.71,109.1274,,,,,86.0,
2023-08-18 10:30:00,6.916195,422.9996,92.412,32.025,52.32113,34616.08,72545.43,806.9215,,,,,86.0,
2023-08-18 10:49:00,,,,,,,,,,,,,87.0,
2023-08-18 11:00:00,6.915197,422.7794,91.404,32.08125,49.86291,35931.41,73114.8,950.0,,,,,87.0,
2023-08-18 11:30:00,6.965541,424.1559,91.404,31.96875,56.02797,35114.75,73590.25,950.0,,,,,87.0,
2023-08-18 11:49:00,,,,,,,,,,,,,88.0,
2023-08-18 12:00:00,6.977591,424.7616,91.404,31.89375,58.82723,34738.6,74059.55,950.0,,,,,88.0,
2023-08-18 12:30:00,6.977591,424.5414,91.404,32.04375,60.8549,35786.95,74520.84,950.0,,,,,88.0,
2023-08-18 12:49:00,,,,,,,,,,,,,89.0,
2023-08-18 13:00:00,6.946357,423.1097,91.404,31.95,56.60249,35628.97,74993.44,950.0,,,,,89.0,
2023-08-18 13:30:00,6.923736,424.5414,91.404,32.00625,57.30758,35277.7,75468.93,950.0,,,,,89.0,
2023-08-18 13:49:00,,,,,,,,,,,,,90.0,
2023-08-18 14:00:00,6.898679,423.7155,91.404,31.9875,58.4621,35870.97,75942.72,950.0,,,,,90.0,
2023-08-18 14:30:00,6.888021,425.3123,91.404,31.95,58.16238,36002.63,76406.03,900.0,,,,,90.0,
2023-08-18 14:49:00,,,,,,,,,,,,,91.0,
2023-08-18 15:00:00,6.874878,424.6515,91.404,32.1,58.016,33947.86,76851.44,850.0,,,,,91.0,
