datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-10-13 21:00:00,7.467164,387.8698,96.0,33.075,31.95575,39250.79,9310.885,1250.0,,,,,20.0,
2023-10-13 21:26:00,,,,,,,,,62.0,46.0,,,21.0,
2023-10-13 21:30:00,7.456564,386.9887,96.0,33.075,31.80784,39169.19,9935.552,1250.0,,,,,21.0,
2023-10-13 22:00:00,7.445142,387.9799,96.0,33.075,31.22623,39892.27,10547.04,1250.0,,,,,21.0,
2023-10-13 22:26:00,,,,,,,,,,,,,22.0,
2023-10-13 22:30:00,7.423254,388.8058,96.0,33.075,32.82966,39978.28,11166.84,1250.0,,,,,22.0,
2023-10-13 23:00:00,7.390422,389.3014,96.0,33.075,30.87335,39204.55,11791.92,1250.0,,,,,22.0,
2023-10-13 23:26:00,,,,,,,,,,,,,23.0,
2023-10-13 23:30:00,7.377489,388.1451,96.0,33.075,33.37949,39391.46,12412.94,1250.0,,,,,23.0,
2023-10-14 00:00:00,7.343369,388.7507,96.0,33.09375,27.85705,39159.66,13037.5,1250.0,,,,,23.0,
2023-10-14 00:26:00,,,,,,,,,,,,,24.0,
2023-10-14 00:30:00,7.33227,388.971,96.0,32.86875,31.02044,39637.73,13655.62,1200.0,,,,,24.0,
2023-10-14 01:00:00,7.310327,389.1913,96.0,32.23125,28.51036,39300.12,14247.24,1200.0,,,,,24.0,
2023-10-14 01:26:00,,,,,,,,,,,,,25.0,
2023-10-14 01:30:00,7.286587,389.3564,96.0,32.5125,32.9854,39338.27,14836.49,1200.0,,,,,25.0,
2023-10-14 02:00:00,7.276507,389.3564,96.0,32.625,30.02042,39705.46,15433.06,1200.0,,,,,25.0,
2023-10-14 02:26:00,,,,,,,,,,,,,26.0,
2023-10-14 02:30:00,7.265805,388.6957,96.0,32.5875,28.42526,39398.51,16032.47,1200.0,,,,,26.0,
2023-10-14 03:00:00,7.265805,388.916,96.0,32.45625,28.35096,39181.27,16633.92,1200.0,,,,,26.0,
2023-10-14 03:26:00,,,,,,,,,,,,,27.0,
2023-10-14 03:30:00,7.265805,388.2001,96.0,32.5875,27.64933,39581.06,17236.44,1200.0,,,,,27.0,
2023-10-14 04:00:00,7.255404,389.6868,96.0,32.08125,29.34027,38847.61,17829.93,1200.0,,,,,27.0,
2023-10-14 04:26:00,,,,,,,,,,,,,28.0,
2023-10-14 04:30:00,7.244895,390.6779,96.0,32.025,27.3693,39024.72,18411.82,1200.0,,,,,28.0,
2023-10-14 05:00:00,7.244895,389.3564,96.0,32.1375,28.17129,39870.09,19011.46,1200.0,,,,,28.0,
2023-10-14 05:26:00,,,,,,,,,,,,,29.0,
2023-10-14 05:30:00,7.244895,389.7419,96.0,32.1375,26.90443,39364.55,19611.69,1200.0,,,,,29.0,
2023-10-14 06:00:00,7.244895,391.614,96.0,32.0625,25.36082,39772.29,20212.92,1200.0,,,,,29.0,
2023-10-14 06:26:00,,,,,,,,,,,,,30.0,
2023-10-14 06:30:00,7.244895,390.1273,96.0,32.0625,26.51963,38735.75,20816.62,1200.0,,,,,30.0,
2023-10-14 07:00:00,7.256243,391.9444,96.0,32.19375,27.01793,39670.86,21419.29,1200.0,,,,,30.0,
2023-10-14 07:26:00,,,,,,,,,,,,,31.0,
2023-10-14 07:30:00,7.256243,389.9621,96.0,32.08125,25.50632,39727.37,21999.64,1200.0,,,,,31.0,
2023-10-14 08:00:00,7.244836,390.733,96.0,32.1,20.56369,39420.08,22595.73,1200.0,,,,,31.0,
2023-10-14 08:26:00,,,,,,,,,,,,,32.0,
2023-10-14 08:30:00,7.234154,391.1735,96.0,31.6875,28.29173,39182.81,23171.51,1150.0,,,,,32.0,
2023-10-14 09:00:00,7.234154,390.1824,96.0,31.9125,28.51179,39991.52,23748.56,1150.0,,,,,32.0,
2023-10-14 09:26:00,,,,,,,,,66.0,76.0,,,33.0,
2023-10-14 09:30:00,7.223614,391.3938,96.0,31.70625,27.22396,38949.62,24322.5,1150.0,,,,,33.0,
2023-10-14 10:00:00,7.223614,391.3938,96.0,31.85625,27.33726,39467.02,24898.73,1150.0,,,,,33.0,
2023-10-14 10:26:00,,,,,,,,,,,,,34.0,
2023-10-14 10:30:00,7.212107,391.9994,96.0,31.9125,28.67014,39665.78,25458.31,1150.0,,,,,34.0,
2023-10-14 11:00:00,7.212107,391.5039,96.0,31.85625,27.18612,39219.7,26028.86,1150.0,,,,,34.0,
2023-10-14 11:26:00,,,,,,,,,,,,,35.0,
2023-10-14 11:30:00,7.201143,391.2836,96.0,31.85625,27.08217,39932.82,26605.87,1150.0,,,,,35.0,
2023-10-14 12:00:00,7.190639,391.5039,96.0,31.85625,26.07037,39687.11,27177.25,1150.0,,,,,35.0,
2023-10-14 12:26:00,,,,,,,,,,,,,36.0,
2023-10-14 12:30:00,7.180581,391.3387,96.0,31.8,27.76552,39543.48,27751.39,1150.0,,,,,36.0,
2023-10-14 13:00:00,7.169542,392.3298,96.0,31.93125,24.40086,39533.02,28326.87,1150.0,,,,,36.0,
2023-10-14 13:26:00,,,,,,,,,,,,,37.0,
2023-10-14 13:30:00,7.159119,392.3298,96.0,31.575,29.26694,39802.04,28889.05,1150.0,,,,,37.0,
2023-10-14 14:00:00,7.159119,391.8893,96.0,31.9125,30.84122,38872.19,29457.07,1150.0,,,,,37.0,
2023-10-14 14:26:00,,,,,,,,,,,,,38.0,
2023-10-14 14:30:00,7.148616,393.9266,96.0,31.81875,29.59658,39360.27,30032.12,1150.0,,,,,38.0,
2023-10-14 15:00:00,7.138321,394.2019,96.0,31.875,25.13255,39689.15,30605.27,1150.0,,,,,38.0,
2023-10-14 15:26:00,,,,,,,,,,,,,39.0,
2023-10-14 15:30:00,7.116925,393.376,96.0,31.85625,26.95345,39969.37,31180.16,1150.0,,,,,39.0,
2023-10-14 16:00:00,7.116925,394.5323,96.0,31.7625,28.3102,39958.38,31752.75,1150.0,,,,,39.0,
2023-10-14 16:26:00,,,,,,,,,,,,,40.0,
2023-10-14 16:30:00,7.106698,392.9355,96.0,31.8375,26.66474,39277.28,32326.74,1150.0,,,,,40.0,
2023-10-14 17:00:00,7.096681,393.7064,96.0,31.8375,29.41778,39456.34,32892.16,1150.0,,,,,40.0,
2023-10-14 17:26:00,,,,,,,,,,,,,41.0,
2023-10-14 17:30:00,7.085473,394.4772,96.0,32.025,29.71855,39326.54,33466.3,1150.0,,,,,41.0,
2023-10-14 18:00:00,7.085473,394.4222,96.0,32.08125,30.93134,39117.37,34039.12,1150.0,,,,,41.0,
2023-10-14 18:26:00,,,,,,,,,,,,,42.0,
2023-10-14 18:30:00,7.073882,395.3032,96.0,32.15625,26.96963,39574.45,34614.97,1150.0,,,,,42.0,
2023-10-14 19:00:00,7.073882,394.8627,96.0,32.1,29.96981,39753.45,35190.98,1150.0,,,,,42.0,
2023-10-14 19:26:00,,,,,,,,,,,,,43.0,
2023-10-14 19:30:00,7.062871,395.9089,96.0,32.175,29.84443,39145.01,35763.92,1150.0,,,,,43.0,
2023-10-14 20:00:00,7.052596,395.7988,96.0,32.775,30.39452,39166.55,36318.91,1150.0,,,,,43.0,
2023-10-14 20:26:00,,,,,,,,,,,,,44.0,
2023-10-14 20:30:00,7.040407,397.6158,96.0,33.0,28.79542,39130.5,36892.27,1150.0,,,,,44.0,
2023-10-14 21:00:00,7.040407,397.2854,96.0,32.75625,29.77826,39980.71,37467.07,1150.0,,,,,44.0,
2023-10-14 21:26:00,,,,,,,,,66.0,67.0,2509.0,,45.0,
2023-10-14 21:30:00,7.029528,397.9462,96.0,33.1875,29.78973,39688.13,38043.4,1150.0,,,,,45.0,
2023-10-14 22:00:00,7.029528,398.1664,96.0,33.09375,32.0683,39946.21,38618.5,1150.0,,,,,45.0,
2023-10-14 22:26:00,,,,,,,,,,,,,46.0,
2023-10-14 22:30:00,7.029528,397.5608,96.0,33.05625,33.21434,39295.9,39192.14,1150.0,,,,,46.0,
2023-10-14 23:00:00,7.018977,398.4968,96.0,33.1125,32.1501,39471.18,39752.52,1150.0,,,,,46.0,
2023-10-14 23:26:00,,,,,,,,,,,,,47.0,
2023-10-14 23:30:00,7.018977,399.4329,96.0,33.1125,25.01267,39834.08,40324.25,1150.0,,,,,47.0,
2023-10-15 00:00:00,7.018977,399.2677,96.0,33.13125,28.37236,39501.35,40903.36,1150.0,,,,,47.0,
2023-10-15 00:26:00,,,,,,,,,,,,,48.0,
2023-10-15 00:30:00,7.018977,398.8272,96.0,33.09375,31.07201,39880.65,41473.25,1150.0,,,,,48.0,
2023-10-15 01:00:00,7.018977,398.0563,96.0,33.05625,29.58095,38792.36,42048.09,1150.0,,,,,48.0,
2023-10-15 01:26:00,,,,,,,,,,,,,49.0,
2023-10-15 01:30:00,7.057745,399.4329,96.0,33.13125,32.34538,39905.87,42624.55,1150.0,,,,,49.0,
2023-10-15 02:00:00,7.026009,401.0297,96.0,33.1125,31.70663,39717.89,43196.11,1150.0,,,,,49.0,
2023-10-15 02:26:00,,,,,,,,,,,,,50.0,
2023-10-15 02:30:00,7.005172,399.4879,96.0,33.13125,28.99801,39281.21,43759.86,1150.0,,,,,50.0,
2023-10-15 03:00:00,6.994925,400.3139,96.0,33.075,35.3057,39385.92,44335.04,1150.0,,,,,50.0,
2023-10-15 03:26:00,,,,,,,,,,,,,51.0,
2023-10-15 03:30:00,6.994925,399.6531,96.0,33.1125,34.11444,39609.17,44908.11,1150.0,,,,,51.0,
2023-10-15 04:00:00,6.983229,400.0936,96.0,33.1125,37.17039,39640.73,45485.54,1150.0,,,,,51.0,
2023-10-15 04:26:00,,,,,,,,,,,,,52.0,
2023-10-15 04:30:00,6.971762,400.3689,96.0,33.1125,33.16045,39865.27,46058.58,1150.0,,,,,52.0,
2023-10-15 05:00:00,6.961533,400.3139,96.0,33.1125,36.15617,39999.0,46626.54,1150.0,,,,,52.0,
2023-10-15 05:26:00,,,,,,,,,,,,,53.0,
2023-10-15 05:30:00,6.949638,401.1949,96.0,33.05625,36.91873,39471.96,47202.86,1150.0,,,,,53.0,
2023-10-15 06:00:00,6.949638,400.3689,96.0,33.075,35.42765,39421.17,47746.7,1114.434,,,,,53.0,
2023-10-15 06:26:00,,,,,,,,,,,,,54.0,
2023-10-15 06:30:00,6.949638,401.7455,96.0,33.09375,39.64346,39435.19,48295.36,1066.819,,,,,54.0,
2023-10-15 07:00:00,6.949638,402.0208,96.0,33.1125,39.03782,39590.04,48840.28,1082.879,,,,,54.0,
2023-10-15 07:26:00,,,,,,,,,,,,,55.0,
2023-10-15 07:30:00,6.949638,402.1309,96.0,33.05625,31.91481,38980.64,49372.87,1066.729,,,,,55.0,
2023-10-15 08:00:00,6.871922,414.4099,96.0,33.16875,37.36546,38866.86,49688.0,765.0001,,,,,55.0,
2023-10-15 08:26:00,,,,,,,,,,,,,56.0,
2023-10-15 08:30:00,6.95239,413.4187,96.0,33.20625,37.45768,38209.64,50020.91,519.8993,,,,,56.0,
2023-10-15 09:00:00,6.962727,414.1346,96.0,33.0375,39.61383,39435.03,50610.98,1193.907,,,,,56.0,
2023-10-15 09:26:00,,,,,,,,,70.0,48.0,3630.0,3076.0,57.0,
2023-10-15 09:30:00,6.962727,413.9143,96.0,33.075,38.46515,38040.83,51228.02,1100.0,,,,,57.0,
2023-10-15 10:00:00,6.985019,413.4187,96.0,33.1875,46.78339,37726.96,51839.86,1185.369,,,,,57.0,
2023-10-15 10:26:00,,,,,,,,,,,,,58.0,
2023-10-15 10:30:00,6.961256,413.584,96.0,33.1125,44.5474,39012.14,52477.41,1050.0,,,,,58.0,
2023-10-15 11:00:00,6.982519,412.9782,96.0,33.1125,40.87199,38165.49,52999.49,1050.0,,,,,58.0,
2023-10-15 11:26:00,,,,,,,,,,,,,59.0,
2023-10-15 11:30:00,6.992759,414.0244,96.0,33.1125,43.34664,38796.65,53524.16,1050.0,,,,,59.0,
2023-10-15 12:00:00,6.992759,414.3548,95.448,33.1125,47.24921,38511.18,54049.45,1050.0,,,,,59.0,
2023-10-15 12:26:00,,,,,,,,,,,,,60.0,
2023-10-15 12:30:00,6.982398,414.7953,95.448,33.09375,46.72789,37248.67,54575.19,1050.0,,,,,60.0,
2023-10-15 13:00:00,6.971568,414.7953,95.448,33.09375,43.35061,37831.41,55099.17,1050.0,,,,,60.0,
2023-10-15 13:26:00,,,,,,,,,,,,,61.0,
2023-10-15 13:30:00,6.971568,414.4649,95.448,33.15,47.69354,38727.86,55614.68,1050.0,,,,,61.0,
2023-10-15 14:00:00,6.960492,415.2358,95.448,33.01875,49.12762,37774.0,56133.68,1050.0,,,,,61.0,
2023-10-15 14:26:00,,,,,,,,,,,,,62.0,
2023-10-15 14:30:00,6.960492,414.52,95.448,33.09375,44.6973,38179.38,56660.63,1050.0,,,,,62.0,
2023-10-15 15:00:00,6.946745,415.5111,95.448,33.09375,45.00547,37417.06,57192.65,1070.415,,,,,62.0,
2023-10-15 15:26:00,,,,,,,,,,,,,63.0,
2023-10-15 15:30:00,6.94933,416.282,95.448,33.09375,46.97276,38309.51,57717.62,1048.175,,,,,63.0,
2023-10-15 16:00:00,6.938545,417.0529,95.448,33.1125,46.54591,38172.71,58209.96,1005.738,,,,,63.0,
2023-10-15 16:26:00,,,,,,,,,,,,,64.0,
2023-10-15 16:30:00,6.944146,417.163,95.448,33.20625,50.80613,37959.25,58680.7,952.1349,,,,,64.0,
2023-10-15 17:00:00,6.956634,416.8326,95.448,33.09375,49.18914,37643.18,59190.13,966.3112,,,,,64.0,
2023-10-15 17:26:00,,,,,,,,,,,,,65.0,
2023-10-15 17:30:00,6.948908,415.6212,95.448,33.075,47.068,37722.69,59699.85,1030.77,,,,,65.0,
2023-10-15 18:00:00,6.924714,415.4561,95.448,33.09375,46.94501,37179.84,60160.34,950.4637,,,,,65.0,
2023-10-15 18:26:00,,,,,,,,,,,,,66.0,
2023-10-15 18:30:00,6.947843,416.8877,95.448,33.09375,52.30238,38075.25,60633.42,927.1956,,,,,66.0,
2023-10-15 19:00:00,6.950277,415.5662,95.448,33.09375,50.90998,37348.73,61120.8,975.1912,,,,,66.0,
2023-10-15 19:26:00,,,,,,,,,,,,,67.0,
2023-10-15 19:30:00,6.952057,417.3832,94.428,33.1125,44.82342,38186.06,61585.67,958.683,,,,,67.0,
2023-10-15 20:00:00,6.926917,415.5662,94.428,33.075,45.89422,37623.6,62130.56,1089.772,,,,,67.0,
2023-10-15 20:26:00,,,,,,,,,,,,,68.0,
2023-10-15 20:30:00,6.932589,416.6124,94.428,33.13125,55.33194,38857.41,62564.09,867.0519,,,,,68.0,
2023-10-15 21:00:00,6.981428,416.9427,94.428,33.1125,55.33748,38009.62,63035.14,877.9156,,,,,68.0,
2023-10-15 21:26:00,,,,,,,,,74.0,45.0,4660.0,,69.0,
2023-10-15 21:30:00,6.953371,417.7136,94.428,33.1125,47.16081,37805.31,63504.59,961.8208,,,,,69.0,
2023-10-15 22:00:00,6.922948,416.7776,94.428,33.15,48.0663,37467.89,63904.5,836.4963,,,,,69.0,
2023-10-15 22:26:00,,,,,,,,,,,,,70.0,
2023-10-15 22:30:00,6.989891,417.7136,94.428,33.13125,59.27757,38519.66,64332.99,850.4949,,,,,70.0,
2023-10-15 23:00:00,6.948482,417.6586,93.396,32.98125,46.7479,37574.72,64813.67,967.8356,,,,,70.0,
2023-10-15 23:26:00,,,,,,,,,,,,,71.0,
2023-10-15 23:30:00,6.924652,417.8238,93.396,32.53125,47.10115,37486.56,65234.58,841.8267,,,,,71.0,
2023-10-16 00:00:00,6.958022,417.9339,93.396,32.5875,53.0797,38138.32,65623.63,778.1022,,,,,71.0,
2023-10-16 00:26:00,,,,,,,,,,,,,72.0,
2023-10-16 00:30:00,6.992908,417.2731,93.396,32.7,57.49318,37631.69,66066.77,840.9645,,,,,72.0,
2023-10-16 01:00:00,6.958748,418.2643,93.396,32.55,49.91203,36404.43,66523.66,910.526,,,,,72.0,
2023-10-16 01:26:00,,,,,,,,,,,,,73.0,
2023-10-16 01:30:00,6.927515,416.2269,93.396,32.6625,47.6889,37280.84,66897.2,775.3941,,,,,73.0,
2023-10-16 02:00:00,6.983129,416.9978,93.396,32.5875,55.78101,37404.34,67290.69,786.9763,,,,,73.0,
2023-10-16 02:26:00,,,,,,,,,,,,,74.0,
2023-10-16 02:30:00,6.979736,417.5484,93.396,32.625,53.9732,36912.96,67753.81,926.2386,,,,,74.0,
2023-10-16 03:00:00,6.945049,417.9889,93.396,32.6625,48.62871,37365.28,68162.58,817.5319,,,,,74.0,
2023-10-16 03:26:00,,,,,,,,,,,,,75.0,
2023-10-16 03:30:00,6.974336,417.7687,93.396,32.625,54.53641,37652.39,68574.64,824.1215,,,,,75.0,
2023-10-16 04:00:00,6.98686,418.8149,93.396,32.68125,51.88754,38422.09,69040.62,926.7556,,,,,75.0,
2023-10-16 04:26:00,,,,,,,,,,,,,76.0,
2023-10-16 04:30:00,6.95324,418.3744,93.396,32.60625,49.35078,37085.68,69456.29,830.5808,,,,,76.0,
2023-10-16 05:00:00,6.985417,417.7136,93.396,32.64375,56.92329,37266.68,69872.26,831.9378,,,,,76.0,
2023-10-16 05:26:00,,,,,,,,,,,,,77.0,
2023-10-16 05:30:00,6.97527,418.2643,93.396,32.625,56.11311,38067.32,70390.18,1030.347,,,,,77.0,
2023-10-16 06:00:00,6.919271,418.5946,93.396,32.7375,46.26236,37573.29,70796.8,813.2252,,,,,77.0,
2023-10-16 06:26:00,,,,,,,,,,,,,78.0,
2023-10-16 06:30:00,6.966331,417.9339,93.396,32.625,57.21815,37337.07,71186.48,779.3823,,,,,78.0,
2023-10-16 07:00:00,7.002662,417.9339,93.396,32.7375,57.96933,37460.62,71652.05,931.5319,,,,,78.0,
2023-10-16 07:26:00,,,,,,,,,,,,,79.0,
2023-10-16 07:30:00,6.9345,418.2643,93.396,32.6625,36.57473,37527.72,72089.86,931.5319,,,,,79.0,
2023-10-16 08:00:00,6.945128,417.9889,93.396,32.7,54.40678,37502.39,72479.92,875.2178,,,,,79.0,
2023-10-16 08:26:00,,,,,,,,,,,,,80.0,
2023-10-16 08:30:00,6.997578,418.925,93.396,32.6625,59.46284,37610.68,72910.7,780.1156,,,,,80.0,
2023-10-16 09:00:00,6.976157,421.1275,93.396,32.56875,43.86813,38324.77,73377.93,883.7571,,,,,80.0,
2023-10-16 09:26:00,,,,,,,,,78.0,42.0,5746.0,4622.0,81.0,
2023-10-16 09:30:00,6.926871,419.5857,93.396,32.68125,44.62667,36681.04,73761.98,891.7216,,,,,81.0,
2023-10-16 10:00:00,6.988901,419.3105,93.396,32.6625,53.05044,37444.44,74171.97,759.6964,,,,,81.0,
2023-10-16 10:26:00,,,,,,,,,,,,,82.0,
2023-10-16 10:30:00,6.975448,420.1914,93.396,32.625,53.8087,38254.94,74633.18,819.9793,,,,,82.0,
2023-10-16 11:00:00,6.929211,419.5307,93.396,32.625,50.06204,38293.63,75024.79,924.3423,,,,,82.0,
2023-10-16 11:26:00,,,,,,,,,,,,,83.0,
2023-10-16 11:30:00,6.984174,419.8611,92.424,32.6625,55.53875,37187.23,75411.3,781.3008,,,,,83.0,
2023-10-16 12:00:00,6.981496,419.4206,92.424,32.7,46.97196,36750.25,75862.59,814.8712,,,,,83.0,
2023-10-16 12:26:00,,,,,,,,,,,,,84.0,
2023-10-16 12:30:00,6.94083,419.6959,92.424,32.60625,53.14388,36788.4,76269.73,892.4756,,,,,84.0,
2023-10-16 13:00:00,6.984376,420.4117,92.424,32.625,60.46219,37071.54,76676.19,782.5171,,,,,84.0,
2023-10-16 13:26:00,,,,,,,,,,,,,85.0,
2023-10-16 13:30:00,6.989991,418.925,92.424,32.5875,54.59319,37277.36,77130.3,812.92,,,,,85.0,
2023-10-16 14:00:00,6.96562,420.8522,92.424,32.60625,55.98381,35975.27,77619.72,899.8519,,,,,85.0,
2023-10-16 14:26:00,,,,,,,,,,,,,86.0,
2023-10-16 14:30:00,6.967728,420.1914,92.424,32.625,51.64073,36887.91,78120.16,950.0,,,,,86.0,
2023-10-16 15:00:00,6.921743,421.9534,92.424,32.55,40.00875,37313.64,78544.17,950.0,,,,,86.0,
2023-10-16 15:26:00,,,,,,,,,,,,,87.0,
2023-10-16 15:30:00,6.942807,421.8984,92.424,32.625,48.77312,36760.47,78979.95,815.8489,,,,,87.0,
2023-10-16 16:00:00,6.985663,422.3389,92.424,32.56875,55.85612,37306.28,79454.63,888.9645,,,,,87.0,
2023-10-16 16:26:00,,,,,,,,,,,,,88.0,
2023-10-16 16:30:00,6.952002,422.2288,92.424,32.56875,43.1935,36831.8,79953.34,950.0,,,,,88.0,
2023-10-16 17:00:00,6.983137,421.4579,91.416,32.56875,51.66568,36036.73,80402.41,950.0,,,,,88.0,
2023-10-16 17:26:00,,,,,,,,,,,,,89.0,
2023-10-16 17:30:00,6.927695,431.0938,91.416,32.53125,41.27086,37094.07,80483.05,867.6993,,,,,89.0,
2023-10-16 18:00:00,6.959236,429.2217,91.416,32.625,41.44552,35311.38,80751.95,48.39556,,,,,89.0,
2023-10-16 18:26:00,,,,,,,,,,,,,90.0,
2023-10-16 18:30:00,6.974144,429.497,91.416,32.5125,49.32034,36503.64,81253.88,631.8948,,,,,90.0,
2023-10-16 19:00:00,6.99802,430.4881,91.416,32.60625,50.73136,36859.46,81768.45,950.0,,,,,90.0,
2023-10-16 19:26:00,,,,,,,,,,,,,91.0,
2023-10-16 19:30:00,7.008205,430.7634,90.396,32.475,47.87142,35983.05,82242.41,950.0,,,,,91.0,
