datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-06-10 02:30:00,7.298473,386.8236,87.336,33.0,70.6088,31337.28,0.0,0.0,,,,,6.0,
2023-06-10 03:00:00,7.298473,385.8875,89.364,33.075,66.10886,31017.45,0.0,0.0,,,,,6.0,
2023-06-10 03:06:00,,,,,,,,,,,,,7.0,
2023-06-10 03:30:00,7.298473,392.9906,93.384,33.0375,68.66763,33526.59,0.0,0.0,,,,,7.0,
2023-06-10 04:00:00,7.336738,391.7242,94.392,32.925,59.22242,37182.77,0.0,0.0,,,,,7.0,
2023-06-10 04:06:00,,,,,,,,,,,,,8.0,
2023-06-10 04:30:00,7.417525,390.2374,96.396,33.13125,64.79715,36792.27,0.0,0.0,,,,,8.0,
2023-06-10 05:00:00,7.53385,391.8343,96.396,33.01875,57.46024,37898.73,0.0,0.0,,,,,8.0,
2023-06-10 05:06:00,,,,,,,,,,,,,9.0,
2023-06-10 05:30:00,7.668215,391.1735,96.396,32.9625,61.54057,38509.8,0.0,0.0,,,,,9.0,
2023-06-10 06:00:00,7.712608,389.4666,96.396,33.075,53.47266,38595.89,0.0,0.0,,,,,9.0,
2023-06-10 06:06:00,,,,,,,,,,,,,10.0,
2023-06-10 06:30:00,7.637415,388.8609,96.396,33.0375,59.21371,38687.43,166.9489,600.0,,,,,10.0,
2023-06-10 07:00:00,7.626256,389.0261,96.396,33.0375,57.29098,38120.55,467.0852,600.0,,,,,10.0,
2023-06-10 07:06:00,,,,,,,,,,,,,11.0,
2023-06-10 07:30:00,7.636529,389.1913,96.396,33.01875,53.09697,37948.74,767.3104,600.0,,,,,11.0,
2023-06-10 08:00:00,7.647542,389.5216,96.396,33.01875,56.22031,38741.32,1065.406,600.0,,,,,11.0,
2023-06-10 08:06:00,,,,,,,,,,,,,12.0,
2023-06-10 08:30:00,7.669953,387.7046,96.396,33.0,52.50457,38595.64,1365.613,600.0,,,,,12.0,
2023-06-10 09:00:00,7.680164,390.2374,96.396,33.01875,54.71663,38212.79,1665.734,600.0,,,,,12.0,
2023-06-10 09:06:00,,,,,,,,,,,,,13.0,
2023-06-10 09:30:00,7.690969,388.6406,96.396,32.8875,49.02054,38255.7,1992.51,700.0,,,,,13.0,
2023-06-10 10:00:00,7.712796,388.3653,96.396,32.94375,51.6453,38951.62,2342.314,700.0,,,,,13.0,
2023-06-10 10:06:00,,,,,,,,,54.0,23.0,,,14.0,
2023-06-10 10:30:00,7.723026,389.5767,96.396,33.0,58.72575,38089.7,2718.845,800.0,,,,,14.0,
2023-06-10 11:00:00,7.711131,388.6406,96.396,33.0,56.42834,39060.81,3117.496,800.0,,,,,14.0,
2023-06-10 11:06:00,,,,,,,,,,,,,15.0,
2023-06-10 11:30:00,7.699961,389.7969,96.396,33.0,56.35675,38875.61,3552.261,900.0,,,,,15.0,
2023-06-10 12:00:00,7.699961,389.5216,96.396,33.0375,54.85564,37019.93,3995.335,900.0,,,,,15.0,
2023-06-10 12:06:00,,,,,,,,,,,,,16.0,
2023-06-10 12:30:00,7.69278,389.3564,96.396,32.9625,53.00903,38257.51,4470.617,1000.0,,,,,16.0,
2023-06-10 13:00:00,7.681421,389.0811,96.396,32.98125,49.3689,38522.18,4970.654,1000.0,,,,,16.0,
2023-06-10 13:06:00,,,,,,,,,,,,,17.0,
2023-06-10 13:30:00,7.670407,388.8609,96.396,32.98125,45.93717,39509.25,5487.067,1050.0,,,,,17.0,
2023-06-10 14:00:00,7.659829,388.916,96.396,33.0375,45.30697,38290.71,6011.841,1050.0,,,,,17.0,
2023-06-10 14:06:00,,,,,,,,,,,,,18.0,
2023-06-10 14:30:00,7.638376,391.5039,96.396,33.05625,41.37137,38190.39,6567.788,1150.0,,,,,18.0,
2023-06-10 15:00:00,7.625013,391.0634,96.396,33.05625,40.11305,38632.71,7136.783,1150.0,,,,,18.0,
2023-06-10 15:06:00,,,,,,,,,,,,,19.0,
2023-06-10 15:30:00,7.625013,391.4488,96.396,33.01875,36.83934,38713.36,7710.585,1200.0,,,,,19.0,
2023-06-10 16:00:00,7.613756,391.1735,96.396,33.01875,38.84262,38788.75,8310.082,1200.0,,,,,19.0,
2023-06-10 16:06:00,,,,,,,,,,,,,20.0,
2023-06-10 16:30:00,7.591506,391.7242,96.396,33.01875,40.2298,38300.07,8929.118,1250.0,,,,,20.0,
2023-06-10 17:00:00,7.57948,389.852,96.396,32.98125,35.34552,38714.89,9553.504,1250.0,,,,,20.0,
2023-06-10 17:06:00,,,,,,,,,,,,,21.0,
2023-06-10 17:30:00,7.568907,391.5589,96.396,33.0,35.69184,38069.46,10178.75,1250.0,,,,,21.0,
2023-06-10 18:00:00,7.547893,391.8343,96.396,32.9625,35.72237,38213.88,10801.3,1250.0,,,,,21.0,
2023-06-10 18:06:00,,,,,,,,,,,,,22.0,
2023-06-10 18:30:00,7.537521,392.6051,96.396,32.98125,35.26605,38935.98,11408.47,1250.0,,,,,22.0,
2023-06-10 19:00:00,7.524091,392.1096,96.396,33.01875,35.21437,39020.13,12032.19,1250.0,,,,,22.0,
2023-06-10 19:06:00,,,,,,,,,,,,,23.0,
2023-06-10 19:30:00,7.502956,391.0083,96.396,33.075,33.76147,38116.97,12656.59,1250.0,,,,,23.0,
2023-06-10 20:00:00,7.479641,393.8716,96.396,33.01875,31.96432,38992.82,13281.87,1250.0,,,,,23.0,
2023-06-10 20:06:00,,,,,,,,,,,,,24.0,
2023-06-10 20:30:00,7.466651,393.5412,96.396,33.0375,31.18476,39352.88,13906.37,1250.0,,,,,24.0,
2023-06-10 21:00:00,7.432553,392.9355,96.396,33.0375,31.48413,38455.21,14530.37,1250.0,,,,,24.0,
2023-06-10 21:06:00,,,,,,,,,,,,,25.0,
2023-06-10 21:30:00,7.421472,393.376,96.396,33.1125,33.11514,39067.81,15139.93,1250.0,,,,,25.0,
2023-06-10 22:00:00,7.399009,393.2108,96.396,33.01875,32.96386,37508.45,15759.33,1250.0,,,,,25.0,
2023-06-10 22:06:00,,,,,,,,,68.0,43.0,,,26.0,
2023-06-10 22:30:00,7.377012,394.257,96.396,32.9625,32.55568,37797.77,16387.35,1250.0,,,,,26.0,
2023-06-10 23:00:00,7.355306,392.495,96.396,32.90625,30.69639,38281.11,17012.35,1250.0,,,,,26.0,
2023-06-10 23:06:00,,,,,,,,,,,,,27.0,
2023-06-10 23:30:00,7.324177,393.8165,96.396,32.98125,28.471,38475.08,17637.67,1250.0,,,,,27.0,
2023-06-11 00:00:00,7.299877,393.7064,96.396,32.925,29.73148,38831.79,18262.61,1250.0,,,,,27.0,
2023-06-11 00:06:00,,,,,,,,,,,,,28.0,
2023-06-11 00:30:00,7.276643,393.9817,96.396,32.98125,27.17453,38194.69,18876.56,1250.0,,,,,28.0,
2023-06-11 01:00:00,7.255694,392.495,96.396,32.98125,25.76817,39254.11,19489.5,1250.0,,,,,28.0,
2023-06-11 01:06:00,,,,,,,,,,,,,29.0,
2023-06-11 01:30:00,7.245531,392.9906,96.396,32.98125,25.1956,38218.73,20115.86,1250.0,,,,,29.0,
2023-06-11 02:00:00,7.234917,393.9817,96.396,33.0375,22.11485,38730.3,20739.77,1250.0,,,,,29.0,
2023-06-11 02:06:00,,,,,,,,,,,,,30.0,
2023-06-11 02:30:00,7.211832,394.8076,96.396,32.8125,22.93705,37572.22,21358.79,1200.0,,,,,30.0,
2023-06-11 03:00:00,7.211832,393.7064,96.396,32.45625,24.09062,37691.63,21958.44,1200.0,,,,,30.0,
2023-06-11 03:06:00,,,,,,,,,,,,,31.0,
2023-06-11 03:30:00,7.190788,393.9266,96.396,32.1375,22.8391,37887.18,22554.84,1200.0,,,,,31.0,
2023-06-11 04:00:00,7.180284,393.376,96.396,31.96875,25.23387,38554.72,23138.91,1200.0,,,,,31.0,
2023-06-11 04:06:00,,,,,,,,,,,,,32.0,
2023-06-11 04:30:00,7.170033,393.6513,96.396,31.875,32.61076,38361.23,23738.62,1200.0,,,,,32.0,
2023-06-11 05:00:00,7.148758,392.6602,96.396,32.1,28.82764,37783.52,24331.42,1150.0,,,,,32.0,
2023-06-11 05:06:00,,,,,,,,,,,,,33.0,
2023-06-11 05:30:00,7.13722,394.1469,96.396,31.89375,27.73975,38083.64,24907.29,1150.0,,,,,33.0,
2023-06-11 06:00:00,7.117087,394.3121,96.396,31.96875,27.56528,38375.57,25481.33,1150.0,,,,,33.0,
2023-06-11 06:06:00,,,,,,,,,,,,,34.0,
2023-06-11 06:30:00,7.106188,394.6425,96.396,32.04375,27.38715,37940.64,26039.07,1100.0,,,,,34.0,
2023-06-11 07:00:00,7.098822,397.4506,96.396,31.96875,26.82227,38614.61,26574.81,1100.0,,,,,34.0,
2023-06-11 07:06:00,,,,,,,,,,,,,35.0,
2023-06-11 07:30:00,7.087918,395.6886,96.396,32.00625,31.88974,38274.61,27122.29,1100.0,,,,,35.0,
2023-06-11 08:00:00,7.099613,396.3494,96.396,31.9875,32.95741,38052.07,27660.88,1100.0,,,,,35.0,
2023-06-11 08:06:00,,,,,,,,,,,,,36.0,
2023-06-11 08:30:00,7.076047,396.6247,96.396,32.2875,30.44598,38871.67,28212.14,1100.0,,,,,36.0,
2023-06-11 09:00:00,7.065809,395.4133,96.396,32.2875,33.29451,38640.84,28761.0,1100.0,,,,,36.0,
2023-06-11 09:06:00,,,,,,,,,,,,,37.0,
2023-06-11 09:30:00,7.044128,396.9551,96.396,32.60625,28.01167,38118.5,29311.29,1100.0,,,,,37.0,
2023-06-11 10:00:00,7.020542,396.6247,96.396,32.45625,31.73589,38642.48,29860.03,1100.0,,,,,37.0,
2023-06-11 10:06:00,,,,,,,,,68.0,69.0,1767.0,1392.0,38.0,
2023-06-11 10:30:00,7.000011,397.0101,96.396,32.8125,30.43965,37904.39,30410.27,1100.0,,,,,38.0,
2023-06-11 11:00:00,6.989903,397.2304,96.396,32.64375,31.87974,39451.07,30958.02,1100.0,,,,,38.0,
2023-06-11 11:06:00,,,,,,,,,,,,,39.0,
2023-06-11 11:30:00,6.968139,396.0741,96.396,32.90625,29.91152,38053.12,31508.29,1100.0,,,,,39.0,
2023-06-11 12:00:00,6.944145,398.0013,96.396,33.075,26.27558,38045.7,32084.65,1100.0,,,,,39.0,
2023-06-11 12:06:00,,,,,,,,,,,,,40.0,
2023-06-11 12:30:00,6.954151,397.9462,96.396,32.9625,28.83974,37647.4,32577.55,1158.6,,,,,40.0,
2023-06-11 13:00:00,6.954341,396.6797,96.396,33.05625,28.28056,38697.77,33040.79,983.9186,,,,,40.0,
2023-06-11 13:06:00,,,,,,,,,,,,,41.0,
2023-06-11 13:30:00,6.954341,397.6158,96.396,32.98125,30.60409,37836.31,33518.64,977.5615,,,,,41.0,
2023-06-11 14:00:00,6.954341,400.424,96.396,33.05625,30.66582,38049.82,33997.27,967.8475,,,,,41.0,
2023-06-11 14:06:00,,,,,,,,,,,,,42.0,
2023-06-11 14:30:00,6.954341,398.7171,96.396,33.05625,30.5595,37807.16,34470.54,985.643,,,,,42.0,
2023-06-11 15:00:00,6.954341,398.4968,96.396,33.09375,29.40606,38515.63,34946.13,953.1586,,,,,42.0,
2023-06-11 15:06:00,,,,,,,,,,,,,43.0,
2023-06-11 15:30:00,6.954341,398.7721,96.396,33.01875,33.23127,37332.77,35413.56,959.9467,,,,,43.0,
2023-06-11 16:00:00,6.954341,399.0475,96.396,33.09375,32.70486,37871.73,35886.14,984.9052,,,,,43.0,
2023-06-11 16:06:00,,,,,,,,,,,,,44.0,
2023-06-11 16:30:00,6.954341,398.9373,96.396,32.98125,31.75628,36990.47,36359.47,977.0712,,,,,44.0,
2023-06-11 17:00:00,6.954512,399.8734,96.396,32.94375,31.49395,36679.44,36834.24,962.1926,,,,,44.0,
2023-06-11 17:06:00,,,,,,,,,,,,,45.0,
2023-06-11 17:30:00,6.945011,400.2038,96.396,33.01875,36.7407,37261.01,37332.6,965.1838,,,,,45.0,
2023-06-11 18:00:00,6.987131,400.0385,96.396,33.01875,41.13947,38360.11,37831.45,1062.33,,,,,45.0,
2023-06-11 18:06:00,,,,,,,,,,,,,46.0,
2023-06-11 18:30:00,6.933203,400.424,96.396,33.01875,31.77205,37383.81,38293.12,925.606,,,,,46.0,
2023-06-11 19:00:00,6.944395,400.5892,96.396,33.0,39.4916,36767.1,38713.5,1025.65,,,,,46.0,
2023-06-11 19:06:00,,,,,,,,,,,,,47.0,
2023-06-11 19:30:00,6.977451,399.9835,96.396,33.3,39.76778,37592.63,39203.32,897.5112,,,,,47.0,
2023-06-11 20:00:00,6.928155,400.7544,96.396,33.13125,35.19658,37071.31,39613.82,889.1719,,,,,47.0,
2023-06-11 20:06:00,,,,,,,,,,,,,48.0,
2023-06-11 20:30:00,6.988073,399.8183,96.396,33.05625,44.77765,36818.26,40077.51,975.4919,,,,,48.0,
2023-06-11 21:00:00,6.92608,399.9835,96.396,33.3375,34.21101,37023.23,40509.54,834.5674,,,,,48.0,
2023-06-11 21:06:00,,,,,,,,,64.0,80.0,2888.0,,49.0,
2023-06-11 21:30:00,6.973123,401.1398,96.396,33.525,42.76265,36238.59,40900.92,993.9734,,,,,49.0,
2023-06-11 22:00:00,6.938591,399.1576,96.396,33.225,40.73572,36878.46,41388.52,806.0252,,,,,49.0,
2023-06-11 22:06:00,,,,,,,,,,,,,50.0,
2023-06-11 22:30:00,6.966427,400.7544,96.396,32.94375,45.50815,37143.26,41771.7,1013.84,,,,,50.0,
2023-06-11 23:00:00,6.833611,414.0244,96.396,33.0375,36.55558,37260.56,41995.93,794.1837,,,,,50.0,
2023-06-11 23:06:00,,,,,,,,,,,,,51.0,
2023-06-11 23:30:00,6.963049,413.3637,96.396,32.8875,42.33814,37538.93,42181.55,267.3482,,,,,51.0,
2023-06-12 00:00:00,6.964599,412.8131,96.396,32.8875,41.03055,37002.33,42672.82,606.7704,,,,,51.0,
2023-06-12 00:06:00,,,,,,,,,,,,,52.0,
2023-06-12 00:30:00,6.966716,412.5928,96.396,33.39375,44.44715,37555.2,43198.59,1046.553,,,,,52.0,
2023-06-12 01:00:00,6.968872,412.5928,96.396,32.8125,47.6319,36782.22,43752.02,1050.0,,,,,52.0,
2023-06-12 01:06:00,,,,,,,,,,,,,53.0,
2023-06-12 01:30:00,6.980072,412.4827,96.396,32.6625,48.95777,36742.51,44276.42,1050.0,,,,,53.0,
2023-06-12 02:00:00,6.956838,411.8219,96.396,33.2625,46.40137,36613.8,44800.17,1050.0,,,,,53.0,
2023-06-12 02:06:00,,,,,,,,,,,,,54.0,
2023-06-12 02:30:00,6.956838,413.4738,96.396,32.7375,46.23159,37586.95,45324.82,1050.0,,,,,54.0,
2023-06-12 03:00:00,6.945748,412.758,96.396,33.075,46.30075,36816.78,45805.37,950.0,,,,,54.0,
2023-06-12 03:06:00,,,,,,,,,,,,,55.0,
2023-06-12 03:30:00,6.945908,413.3637,95.39999,32.9625,47.74975,36640.55,46301.53,1050.0,,,,,55.0,
2023-06-12 04:00:00,6.947159,413.3637,95.39999,33.01875,49.12557,36745.82,46811.64,950.0,,,,,55.0,
2023-06-12 04:06:00,,,,,,,,,,,,,56.0,
2023-06-12 04:30:00,6.941188,413.3637,95.39999,33.01875,41.52473,37080.34,47248.56,950.0,,,,,56.0,
2023-06-12 05:00:00,6.941188,412.758,95.39999,33.01875,47.83939,36279.19,47722.94,950.0,,,,,56.0,
2023-06-12 05:06:00,,,,,,,,,,,,,57.0,
2023-06-12 05:30:00,6.941188,413.3086,95.39999,32.98125,50.64335,36536.63,48197.06,950.0,,,,,57.0,
2023-06-12 06:00:00,6.955404,413.8042,95.39999,33.0375,49.4981,37478.35,48645.33,950.0,,,,,57.0,
2023-06-12 06:06:00,,,,,,,,,,,,,58.0,
2023-06-12 06:30:00,6.933618,413.9143,95.39999,33.0,41.86617,35778.5,49138.16,977.6505,,,,,58.0,
2023-06-12 07:00:00,6.924489,413.2536,95.39999,33.05625,50.38813,36422.22,49590.2,950.0,,,,,58.0,
2023-06-12 07:06:00,,,,,,,,,,,,,59.0,
2023-06-12 07:30:00,6.924489,414.1346,95.39999,32.9625,47.10569,37002.6,50062.59,950.0,,,,,59.0,
2023-06-12 08:00:00,6.924658,414.6301,95.39999,33.075,49.96343,35633.1,50537.48,950.0,,,,,59.0,
2023-06-12 08:06:00,,,,,,,,,,,,,60.0,
2023-06-12 08:30:00,6.913857,412.5378,95.39999,32.9625,50.71894,35745.26,51026.03,950.0,,,,,60.0,
2023-06-12 09:00:00,6.913857,414.5751,95.39999,33.01875,51.84171,36984.27,51498.1,850.0,,,,,60.0,
2023-06-12 09:06:00,,,,,,,,,,,,,61.0,
2023-06-12 09:30:00,6.95096,415.7314,95.39999,32.9625,53.7464,35977.75,51922.86,850.0,,,,,61.0,
2023-06-12 10:00:00,6.919305,415.4561,95.39999,33.01875,51.80138,36029.04,52304.89,847.7497,,,,,61.0,
2023-06-12 10:06:00,,,,,,,,,68.0,52.0,3925.0,2986.0,62.0,
2023-06-12 10:30:00,6.965145,413.8042,95.39999,32.925,57.7273,36361.59,52794.74,908.5971,,,,,62.0,
2023-06-12 11:00:00,6.920271,416.0067,94.38,33.01875,55.50221,36117.64,53242.88,900.0889,,,,,62.0,
2023-06-12 11:06:00,,,,,,,,,,,,,63.0,
2023-06-12 11:30:00,6.947221,415.1808,94.38,32.98125,59.86287,36248.07,53674.66,1013.376,,,,,63.0,
2023-06-12 12:00:00,6.95562,414.8504,94.38,32.94375,57.36345,35999.7,54153.55,890.4089,,,,,63.0,
2023-06-12 12:06:00,,,,,,,,,,,,,64.0,
2023-06-12 12:30:00,6.916655,415.9516,94.38,33.01875,59.47527,36178.43,54562.5,909.3926,,,,,64.0,
2023-06-12 13:00:00,6.963005,415.8965,94.38,32.98125,63.38023,36841.35,55080.24,930.6045,,,,,64.0,
2023-06-12 13:06:00,,,,,,,,,,,,,65.0,
2023-06-12 13:30:00,6.900557,415.5111,94.38,32.9625,52.14416,37259.2,55576.29,1006.036,,,,,65.0,
2023-06-12 14:00:00,6.885445,416.3921,94.38,32.98125,50.0281,36457.89,55991.55,983.8163,,,,,65.0,
2023-06-12 14:06:00,,,,,,,,,,,,,66.0,
2023-06-12 14:30:00,6.969501,416.282,94.38,33.0375,65.74611,37144.99,56452.91,1017.805,,,,,66.0,
2023-06-12 15:00:00,6.929395,416.5023,94.38,32.98125,51.5157,36918.0,56907.37,837.5911,,,,,66.0,
2023-06-12 15:06:00,,,,,,,,,,,,,67.0,
2023-06-12 15:30:00,6.931409,417.0529,94.38,33.0375,53.49487,36700.11,57245.08,867.5586,,,,,67.0,
2023-06-12 16:00:00,6.9158,416.5573,94.38,33.0375,50.17318,36762.95,57678.18,755.7422,,,,,67.0,
2023-06-12 16:06:00,,,,,,,,,,,,,68.0,
2023-06-12 16:30:00,6.953671,416.4472,94.38,33.01875,56.21268,35563.76,58063.32,958.6104,,,,,68.0,
2023-06-12 17:00:00,6.89455,418.1541,94.38,32.98125,50.86773,36793.15,58509.34,751.9215,,,,,68.0,
2023-06-12 17:06:00,,,,,,,,,,,,,69.0,
2023-06-12 17:30:00,6.976818,416.2269,94.38,33.0375,63.38853,37261.53,58905.64,963.3082,,,,,69.0,
2023-06-12 18:00:00,6.899783,416.5023,94.38,32.98125,47.70535,36703.62,59326.11,757.4385,,,,,69.0,
2023-06-12 18:06:00,,,,,,,,,,,,,70.0,
2023-06-12 18:30:00,6.970627,416.6674,94.38,33.0,59.56357,36690.72,59721.77,907.2593,,,,,70.0,
2023-06-12 19:00:00,6.919034,416.8326,94.38,33.0,57.56522,36701.86,60100.96,778.1541,,,,,70.0,
2023-06-12 19:06:00,,,,,,,,,,,,,71.0,
2023-06-12 19:30:00,6.911505,417.3832,94.38,32.94375,54.0236,36536.83,60517.47,800.2045,,,,,71.0,
2023-06-12 20:00:00,6.963007,417.3282,94.38,32.98125,58.55155,36594.48,60905.97,876.3719,,,,,71.0,
2023-06-12 20:06:00,,,,,,,,,,,,,72.0,
2023-06-12 20:30:00,6.897815,417.0529,94.38,33.0375,54.33751,36290.94,61284.13,774.0919,,,,,72.0,
2023-06-12 21:00:00,6.934012,418.2643,94.38,33.0,59.54308,36665.23,61700.4,824.2327,,,,,72.0,
2023-06-12 21:06:00,,,,,,,,,66.0,48.0,5002.0,,73.0,
2023-06-12 21:30:00,6.954878,418.1541,94.38,33.0,62.01972,35843.35,62055.37,871.7378,,,,,73.0,
2023-06-12 22:00:00,6.916298,417.4383,94.38,32.98125,52.72769,35761.77,62452.45,738.3571,,,,,73.0,
2023-06-12 22:06:00,,,,,,,,,,,,,74.0,
2023-06-12 22:30:00,6.907385,417.5484,94.38,32.94375,51.17612,35441.07,62894.74,852.1215,,,,,74.0,
2023-06-12 23:00:00,6.962019,417.7136,94.38,32.98125,55.45423,35634.93,63267.21,868.283,,,,,74.0,
2023-06-12 23:06:00,,,,,,,,,,,,,75.0,
2023-06-12 23:30:00,6.890896,416.6674,93.336,33.0,52.5046,36084.57,63648.73,747.5852,,,,,75.0,
2023-06-13 00:00:00,6.91751,418.3193,93.336,33.0,52.97186,36029.0,64055.39,808.1274,,,,,75.0,
2023-06-13 00:06:00,,,,,,,,,,,,,76.0,
2023-06-13 00:30:00,6.958127,419.7509,93.336,33.0,58.74483,36403.11,64384.3,867.2178,,,,,76.0,
2023-06-13 01:00:00,6.889853,418.5946,93.336,33.01875,50.46305,36106.44,64791.46,728.2919,,,,,76.0,
2023-06-13 01:06:00,,,,,,,,,,,,,77.0,
2023-06-13 01:30:00,6.953964,418.3744,93.336,32.98125,59.02088,35357.2,65203.82,834.5704,,,,,77.0,
2023-06-13 02:00:00,6.940742,417.3282,93.336,32.9625,58.67101,35686.41,65566.12,842.8549,,,,,77.0,
2023-06-13 02:06:00,,,,,,,,,,,,,78.0,
2023-06-13 02:30:00,6.898176,417.9889,93.336,32.98125,46.44204,36970.05,66007.22,747.6948,,,,,78.0,
2023-06-13 03:00:00,6.962864,418.8699,93.336,33.0,50.9399,36375.37,66388.86,928.9689,,,,,78.0,
2023-06-13 03:06:00,,,,,,,,,,,,,79.0,
2023-06-13 03:30:00,6.911217,417.9339,93.336,32.98125,50.48726,35521.96,66773.13,793.8267,,,,,79.0,
2023-06-13 04:00:00,6.915165,417.1079,92.376,32.9625,49.46251,35619.13,67190.63,786.1734,,,,,79.0,
2023-06-13 04:06:00,,,,,,,,,,,,,80.0,
2023-06-13 04:30:00,6.951902,417.0529,92.376,33.01875,58.63363,36734.31,67558.8,858.1304,,,,,80.0,
2023-06-13 05:00:00,6.929534,417.3282,92.376,32.34375,56.49755,34992.39,67928.57,830.9482,,,,,80.0,
2023-06-13 05:06:00,,,,,,,,,,,,,81.0,
2023-06-13 05:30:00,6.913166,417.5484,92.376,32.64375,50.61982,35329.59,68327.15,735.0341,,,,,81.0,
2023-06-13 06:00:00,6.963196,416.8326,92.376,32.38125,56.17131,35590.19,68710.53,792.926,,,,,81.0,
2023-06-13 06:06:00,,,,,,,,,,,,,82.0,
2023-06-13 06:30:00,6.938413,417.3832,92.376,32.49375,58.30124,34615.64,69027.56,786.3823,,,,,82.0,
2023-06-13 07:00:00,6.894406,417.0529,92.376,32.56875,39.72007,35027.54,69420.27,697.083,,,,,82.0,
2023-06-13 07:06:00,,,,,,,,,,,,,83.0,
2023-06-13 07:30:00,6.921236,418.5396,92.376,32.41875,52.14394,35657.94,69816.23,804.2712,,,,,83.0,
2023-06-13 08:00:00,6.947824,417.3832,92.376,32.56875,56.25862,36287.89,70203.98,872.4059,,,,,83.0,
2023-06-13 08:06:00,,,,,,,,,,,,,84.0,
2023-06-13 08:30:00,6.894565,417.8238,92.376,32.45625,53.28589,35861.95,70560.79,796.7675,,,,,84.0,
2023-06-13 09:00:00,6.91923,416.7776,91.356,32.49375,50.01758,34631.3,70967.05,697.8756,,,,,84.0,
2023-06-13 09:06:00,,,,,,,,,74.0,53.0,5857.0,4592.0,85.0,
2023-06-13 09:30:00,6.929301,419.3655,91.356,32.60625,55.84086,34347.05,71292.56,877.0208,,,,,85.0,
2023-06-13 10:00:00,6.880113,418.5396,91.356,32.41875,48.26559,34791.68,71693.31,713.043,,,,,85.0,
2023-06-13 10:06:00,,,,,,,,,,,,,86.0,
2023-06-13 10:30:00,6.785038,428.7812,91.356,32.71875,41.52133,34962.14,71869.63,720.1319,,,,,86.0,
2023-06-13 11:00:00,6.929623,428.1205,90.348,32.34375,49.97174,33782.66,71969.63,62.96,,,,,86.0,
2023-06-13 11:06:00,,,,,,,,,,,,,87.0,
2023-06-13 11:30:00,6.937386,428.9464,90.348,32.625,52.61818,33306.83,72358.74,689.566,,,,,87.0,
2023-06-13 12:00:00,6.937595,430.3229,90.348,32.4,50.18438,33050.27,72915.85,888.2771,,,,,87.0,
2023-06-13 12:06:00,,,,,,,,,,,,,88.0,
2023-06-13 12:30:00,6.913445,428.7812,90.348,32.56875,45.31858,33861.11,73374.82,950.0,,,,,88.0,
2023-06-13 13:00:00,6.928103,429.442,90.348,32.4,43.96501,33018.02,73841.76,950.0,,,,,88.0,
2023-06-13 13:06:00,,,,,,,,,,,,,89.0,
2023-06-13 13:30:00,6.916018,430.4881,90.348,32.475,47.52388,33855.93,74330.93,950.0,,,,,89.0,
2023-06-13 14:00:00,6.905123,431.0388,90.348,32.5875,49.91462,35045.7,74794.3,900.0,,,,,89.0,
2023-06-13 14:06:00,,,,,,,,,,,,,90.0,
2023-06-13 14:30:00,6.928373,430.7084,90.348,32.45625,48.65701,34343.96,75123.95,900.0,,,,,90.0,
2023-06-13 15:00:00,6.947063,430.6533,90.348,32.5125,49.8047,34942.22,75458.45,591.2697,,,,,90.0,
2023-06-13 15:06:00,,,,,,,,,,,,,91.0,
2023-06-13 15:30:00,6.947063,433.1311,90.348,32.49375,47.16167,34596.37,75794.88,685.2637,,,,,91.0,
