datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-07-03 18:30:00,6.945825,403.8379,96.42,32.9625,36.09047,38087.86,39047.81,979.5008,,,,,51.0,
2023-07-03 19:00:00,6.945825,404.2784,96.42,33.075,37.56761,37826.14,39535.91,1008.409,,,,,51.0,
2023-07-03 19:11:00,,,,,,,,,,,,,52.0,
2023-07-03 19:30:00,6.945825,404.1682,96.42,32.9625,35.22831,38287.93,40032.62,1008.136,,,,,52.0,
2023-07-03 20:00:00,6.945825,404.2784,96.42,33.01875,36.74137,38808.54,40525.11,1004.788,,,,,52.0,
2023-07-03 20:11:00,,,,,,,,,,,,,53.0,
2023-07-03 20:30:00,6.945825,404.2784,96.42,33.0375,34.20281,37869.95,41009.76,1010.948,,,,,53.0,
2023-07-03 21:00:00,6.945825,405.3796,96.42,33.05625,38.72618,37579.28,41496.23,988.8119,,,,,53.0,
2023-07-03 21:11:00,,,,,,,,,,,,,54.0,
2023-07-03 21:30:00,6.945825,404.1682,96.42,33.075,39.57821,38218.7,41967.96,999.1127,,,,,54.0,
2023-07-03 22:00:00,6.948527,404.3334,96.42,32.9625,42.63623,36977.18,42442.82,949.9186,,,,,54.0,
2023-07-03 22:11:00,,,,,,,,,68.0,82.0,3388.0,,55.0,
2023-07-03 22:30:00,6.91004,415.1808,96.42,33.09375,35.06858,37637.81,42611.34,946.52,,,,,55.0,
2023-07-03 23:00:00,6.943782,415.8415,96.42,32.90625,42.58818,37253.14,42999.34,254.6845,,,,,55.0,
2023-07-03 23:11:00,,,,,,,,,,,,,56.0,
2023-07-03 23:30:00,6.954466,414.4649,96.42,33.05625,44.67814,38044.26,43560.51,992.0993,,,,,56.0,
2023-07-04 00:00:00,6.954692,415.7314,96.42,32.98125,46.66685,36915.25,44124.19,1100.0,,,,,56.0,
2023-07-04 00:11:00,,,,,,,,,,,,,57.0,
2023-07-04 00:30:00,6.954833,415.8415,96.42,33.075,45.461,37958.89,44675.22,1000.0,,,,,57.0,
2023-07-04 01:00:00,6.954833,415.1257,96.42,32.94375,44.36294,38508.34,45224.23,1050.0,,,,,57.0,
2023-07-04 01:11:00,,,,,,,,,,,,,58.0,
2023-07-04 01:30:00,6.944314,415.1257,96.42,33.075,47.73068,37538.19,45739.95,1050.0,,,,,58.0,
2023-07-04 02:00:00,6.956851,415.2358,96.42,32.9625,46.44854,37899.11,46228.42,1050.0,,,,,58.0,
2023-07-04 02:11:00,,,,,,,,,,,,,59.0,
2023-07-04 02:30:00,6.968314,416.1719,96.42,33.05625,45.66682,38432.57,46719.86,977.1304,,,,,59.0,
2023-07-04 03:00:00,6.958217,416.0067,95.436,32.925,45.21761,37993.01,47192.71,998.4134,,,,,59.0,
2023-07-04 03:11:00,,,,,,,,,,,,,60.0,
2023-07-04 03:30:00,6.958217,415.5662,95.436,33.05625,50.26197,37444.02,47682.32,991.4667,,,,,60.0,
2023-07-04 04:00:00,6.958217,416.5023,95.436,32.94375,50.22323,38501.72,48162.74,998.926,,,,,60.0,
2023-07-04 04:11:00,,,,,,,,,,,,,61.0,
2023-07-04 04:30:00,6.94091,415.5662,95.436,32.94375,45.17482,37134.1,48691.26,953.6578,,,,,61.0,
2023-07-04 05:00:00,6.961428,416.0067,95.436,33.0,49.32657,37578.9,49150.3,1020.775,,,,,61.0,
2023-07-04 05:11:00,,,,,,,,,,,,,62.0,
2023-07-04 05:30:00,6.972219,417.2181,95.436,33.0,46.87971,37307.79,49656.27,1013.0,,,,,62.0,
2023-07-04 06:00:00,6.917776,415.6212,95.436,32.94375,45.54353,37951.59,50079.59,869.526,,,,,62.0,
2023-07-04 06:11:00,,,,,,,,,,,,,63.0,
2023-07-04 06:30:00,6.982235,415.5662,95.436,33.05625,56.71377,37434.66,50518.2,959.0341,,,,,63.0,
2023-07-04 07:00:00,6.962786,416.3921,95.436,32.9625,48.85366,37514.72,51032.74,858.203,,,,,63.0,
2023-07-04 07:11:00,,,,,,,,,,,,,64.0,
2023-07-04 07:30:00,6.924055,415.8415,95.436,33.01875,49.02191,37636.35,51464.39,1047.21,,,,,64.0,
2023-07-04 08:00:00,6.97247,416.1168,95.436,33.09375,51.41349,36972.9,51904.48,960.0578,,,,,64.0,
2023-07-04 08:11:00,,,,,,,,,,,,,65.0,
2023-07-04 08:30:00,6.948501,416.7776,95.436,32.94375,49.13432,36880.36,52409.63,886.0178,,,,,65.0,
2023-07-04 09:00:00,6.932553,416.0618,95.436,33.05625,55.4392,37403.45,52837.97,982.8593,,,,,65.0,
2023-07-04 09:11:00,,,,,,,,,70.0,58.0,4385.0,3423.0,66.0,
2023-07-04 09:30:00,6.954955,416.7225,95.436,33.01875,53.53989,37873.07,53318.28,896.0474,,,,,66.0,
2023-07-04 10:00:00,6.939474,417.2731,95.436,33.01875,53.86242,37337.75,53717.73,941.1393,,,,,66.0,
2023-07-04 10:11:00,,,,,,,,,,,,,67.0,
2023-07-04 10:30:00,6.950125,416.5023,95.436,33.0,53.29935,37818.94,54162.86,834.0845,,,,,67.0,
2023-07-04 11:00:00,6.948072,416.337,95.436,33.0,56.68997,37886.18,54580.33,903.2726,,,,,67.0,
2023-07-04 11:11:00,,,,,,,,,,,,,68.0,
2023-07-04 11:30:00,6.948072,417.2181,94.416,33.0375,53.55055,37900.12,55013.36,887.1052,,,,,68.0,
2023-07-04 12:00:00,6.948072,418.5946,94.416,32.94375,56.76398,37501.93,55441.65,870.3289,,,,,68.0,
2023-07-04 12:11:00,,,,,,,,,,,,,69.0,
2023-07-04 12:30:00,6.948072,418.4845,94.416,33.05625,55.39458,36836.83,55863.69,859.7067,,,,,69.0,
2023-07-04 13:00:00,6.957998,417.8238,94.416,33.0,54.11726,37627.72,56287.62,851.6252,,,,,69.0,
2023-07-04 13:11:00,,,,,,,,,,,,,70.0,
2023-07-04 13:30:00,6.957998,417.5484,94.416,33.05625,54.18515,37834.59,56689.94,847.2889,,,,,70.0,
2023-07-04 14:00:00,6.957998,418.5396,94.416,33.0375,56.57122,37270.93,57100.52,833.283,,,,,70.0,
2023-07-04 14:11:00,,,,,,,,,,,,,71.0,
2023-07-04 14:30:00,6.912814,419.5307,94.416,33.0,49.78662,38103.66,57605.87,1011.243,,,,,71.0,
2023-07-04 15:00:00,6.969299,419.0351,94.416,32.94375,61.21662,37280.36,58005.47,893.9541,,,,,71.0,
2023-07-04 15:11:00,,,,,,,,,,,,,72.0,
2023-07-04 15:30:00,6.911562,419.8611,94.416,33.0,48.34413,35957.06,58429.17,896.929,,,,,72.0,
2023-07-04 16:00:00,6.966736,419.5307,94.416,32.94375,51.42214,37116.89,58885.88,821.9763,,,,,72.0,
2023-07-04 16:11:00,,,,,,,,,,,,,73.0,
2023-07-04 16:30:00,6.906757,419.0902,94.416,33.0,52.0469,37735.79,59282.62,949.0815,,,,,73.0,
2023-07-04 17:00:00,6.946647,418.8149,94.416,33.01875,50.80882,36550.56,59721.84,777.0178,,,,,73.0,
2023-07-04 17:11:00,,,,,,,,,,,,,74.0,
2023-07-04 17:30:00,6.944315,419.806,94.416,33.0375,56.4414,35876.43,60116.74,943.84,,,,,74.0,
2023-07-04 18:00:00,6.941457,419.5307,94.416,33.01875,51.2501,36698.85,60593.98,853.1941,,,,,74.0,
2023-07-04 18:11:00,,,,,,,,,,,,,75.0,
2023-07-04 18:30:00,6.956111,419.5857,94.416,32.98125,59.16914,36987.39,61016.97,936.0089,,,,,75.0,
2023-07-04 19:00:00,6.918223,419.4206,94.416,33.0,52.46402,36412.12,61442.3,901.7601,,,,,75.0,
2023-07-04 19:11:00,,,,,,,,,,,,,76.0,
2023-07-04 19:30:00,6.945979,420.4668,94.416,33.01875,50.87844,36736.57,61884.08,832.403,,,,,76.0,
2023-07-04 20:00:00,6.946995,419.9161,94.416,32.94375,56.6129,37371.45,62290.61,920.5126,,,,,76.0,
2023-07-04 20:11:00,,,,,,,,,,,,,77.0,
2023-07-04 20:30:00,6.939014,421.1275,94.416,32.9625,52.35036,36881.66,62720.61,863.8015,,,,,77.0,
2023-07-04 21:00:00,6.94718,420.7421,94.416,33.0,53.86171,37893.4,63143.91,819.2549,,,,,77.0,
2023-07-04 21:11:00,,,,,,,,,78.0,68.0,5448.0,,78.0,
2023-07-04 21:30:00,6.947244,420.5769,94.416,33.01875,54.93205,37420.24,63539.34,861.9304,,,,,78.0,
2023-07-04 22:00:00,6.947272,420.1364,94.416,32.98125,51.76936,36912.39,63955.6,823.5023,,,,,78.0,
2023-07-04 22:11:00,,,,,,,,,,,,,79.0,
2023-07-04 22:30:00,6.947429,421.0724,94.416,32.9625,52.31944,37079.29,64365.22,847.7245,,,,,79.0,
2023-07-04 23:00:00,6.93877,419.806,94.416,32.94375,51.74202,36201.25,64766.98,845.7956,,,,,79.0,
2023-07-04 23:11:00,,,,,,,,,,,,,80.0,
2023-07-04 23:30:00,6.950674,421.5129,94.416,33.01875,50.57606,36325.66,65165.74,823.243,,,,,80.0,
2023-07-05 00:00:00,6.927527,420.0813,93.372,33.01875,49.52483,36850.36,65598.72,839.6178,,,,,80.0,
2023-07-05 00:11:00,,,,,,,,,,,,,81.0,
2023-07-05 00:30:00,6.962687,420.4668,93.372,32.9625,52.50685,36006.94,65977.84,783.7941,,,,,81.0,
2023-07-05 01:00:00,6.946617,420.5218,93.372,33.075,54.23187,36619.07,66330.11,851.0178,,,,,81.0,
2023-07-05 01:11:00,,,,,,,,,,,,,82.0,
2023-07-05 01:30:00,6.914502,420.5769,93.372,32.9625,48.03172,36154.95,66750.8,771.4667,,,,,82.0,
2023-07-05 02:00:00,6.957027,419.5307,93.372,33.09375,53.27426,36897.0,67140.94,796.0652,,,,,82.0,
2023-07-05 02:11:00,,,,,,,,,,,,,83.0,
2023-07-05 02:30:00,6.939282,421.5129,93.372,32.94375,50.51101,36840.43,67508.56,875.6208,,,,,83.0,
2023-07-05 03:00:00,6.92863,419.6959,93.372,33.01875,44.39464,35026.93,67938.01,802.2549,,,,,83.0,
2023-07-05 03:11:00,,,,,,,,,,,,,84.0,
2023-07-05 03:30:00,6.958235,421.8433,93.372,32.9625,54.57201,35875.5,68358.6,875.5526,,,,,84.0,
2023-07-05 04:00:00,6.929189,422.7243,93.372,33.0,56.49508,37209.88,68771.27,905.8237,,,,,84.0,
2023-07-05 04:11:00,,,,,,,,,,,,,85.0,
2023-07-05 04:30:00,6.937878,421.2927,92.364,33.0,50.59855,35707.71,69197.05,814.5171,,,,,85.0,
2023-07-05 05:00:00,6.947693,421.2927,92.364,32.94375,55.52665,36068.93,69592.34,795.3097,,,,,85.0,
2023-07-05 05:11:00,,,,,,,,,,,,,86.0,
2023-07-05 05:30:00,6.942928,421.0724,92.364,33.09375,53.95524,36664.16,69983.13,842.6445,,,,,86.0,
2023-07-05 06:00:00,6.927258,425.0369,92.364,33.01875,44.8179,36783.46,70382.82,833.7334,,,,,86.0,
2023-07-05 06:11:00,,,,,,,,,,,,,87.0,
2023-07-05 06:30:00,6.924554,431.0388,92.364,32.8875,44.4477,35627.88,70407.42,118.6578,,,,,87.0,
2023-07-05 07:00:00,6.945625,429.3318,92.364,33.09375,50.34255,36436.85,70709.61,584.6844,,,,,87.0,
2023-07-05 07:11:00,,,,,,,,,,,,,88.0,
2023-07-05 07:30:00,6.966133,431.0388,92.364,32.90625,56.4925,36056.04,71213.13,988.6667,,,,,88.0,
2023-07-05 08:00:00,6.954513,430.1027,91.356,33.16875,51.20884,35693.63,71720.8,950.0,,,,,88.0,
2023-07-05 08:11:00,,,,,,,,,,,,,89.0,
2023-07-05 08:30:00,6.969527,430.7634,91.356,32.94375,54.32127,35755.61,72224.67,950.0,,,,,89.0,
2023-07-05 09:00:00,6.94455,431.4242,91.356,32.94375,52.03093,36029.65,72715.6,950.0,,,,,89.0,
2023-07-05 09:11:00,,,,,,,,,78.0,49.0,6290.0,5113.0,90.0,
2023-07-05 09:30:00,6.964923,431.3691,91.356,33.075,58.41741,34485.88,73219.25,965.9749,,,,,90.0,
2023-07-05 10:00:00,6.903972,430.5432,91.356,32.19375,53.3157,35764.35,73683.8,950.0,,,,,90.0,
2023-07-05 10:11:00,,,,,,,,,,,,,91.0,
2023-07-05 10:30:00,6.929983,430.7634,91.356,32.625,57.58426,35315.16,74101.6,950.0,,,,,91.0,
