datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-07-24 05:30:00,7.636036,391.2285,96.024,33.0,46.24739,36171.31,905.9808,600.0,,,,,11.0,
2023-07-24 06:00:00,7.647174,388.916,96.024,32.98125,47.93285,37252.36,1205.794,600.0,,,,,11.0,
2023-07-24 06:13:00,,,,,,,,,,,,,12.0,
2023-07-24 06:30:00,7.671446,388.6406,96.024,33.0,47.06882,35478.75,1506.336,600.0,,,,,12.0,
2023-07-24 07:00:00,7.694663,389.4115,96.024,33.0,46.72914,36435.16,1806.288,600.0,,,,,12.0,
2023-07-24 07:13:00,,,,,,,,,,,,,13.0,
2023-07-24 07:30:00,7.694663,388.6406,96.024,33.0,47.90192,36840.3,2134.083,700.0,,,,,13.0,
2023-07-24 08:00:00,7.708053,388.3102,96.024,33.01875,45.93515,37268.35,2475.259,700.0,,,,,13.0,
2023-07-24 08:13:00,,,,,,,,,,,,,14.0,
2023-07-24 08:30:00,7.729499,388.8058,96.024,32.94375,45.0793,37114.18,2826.336,800.0,,,,,14.0,
2023-07-24 09:00:00,7.719194,389.0811,96.024,33.0,49.87885,37159.44,3226.248,800.0,,,,,14.0,
2023-07-24 09:13:00,,,,,,,,,,,,,15.0,
2023-07-24 09:30:00,7.703541,388.2552,96.024,33.0375,46.22465,36766.78,3661.826,900.0,,,,,15.0,
2023-07-24 10:00:00,7.703541,390.1824,96.024,33.0,47.3015,37452.37,4112.919,900.0,,,,,15.0,
2023-07-24 10:13:00,,,,,,,,,66.0,24.0,,,16.0,
2023-07-24 10:30:00,7.693076,388.5305,96.024,33.0,44.39664,37519.76,4596.964,1000.0,,,,,16.0,
2023-07-24 11:00:00,7.682909,389.3564,96.024,33.0375,39.81917,37412.54,5088.636,1000.0,,,,,16.0,
2023-07-24 11:13:00,,,,,,,,,,,,,17.0,
2023-07-24 11:30:00,7.672908,390.1824,96.024,32.98125,41.45704,37180.49,5599.011,1050.0,,,,,17.0,
2023-07-24 12:00:00,7.659932,389.7969,96.024,33.0,39.92195,36756.01,6124.271,1050.0,,,,,17.0,
2023-07-24 12:13:00,,,,,,,,,,,,,18.0,
2023-07-24 12:30:00,7.661651,390.4026,96.024,33.09375,34.85075,36811.04,6673.246,1150.0,,,,,18.0,
2023-07-24 13:00:00,7.621883,389.907,96.024,33.0375,33.53775,37755.46,7264.787,1150.0,,,,,18.0,
2023-07-24 13:13:00,,,,,,,,,,,,,19.0,
2023-07-24 13:30:00,7.610662,389.907,96.024,32.98125,34.0517,38547.89,7853.399,1200.0,,,,,19.0,
2023-07-24 14:00:00,7.610133,390.1273,96.024,32.98125,32.72189,37950.12,8451.284,1200.0,,,,,19.0,
2023-07-24 14:13:00,,,,,,,,,,,,,20.0,
2023-07-24 14:30:00,7.59897,390.0723,96.024,33.01875,27.79105,38422.73,9038.412,1250.0,,,,,20.0,
2023-07-24 15:00:00,7.576866,391.7792,96.024,33.0375,30.88995,38791.46,9663.166,1250.0,,,,,20.0,
2023-07-24 15:13:00,,,,,,,,,,,,,21.0,
2023-07-24 15:30:00,7.544312,391.0083,96.024,33.075,21.92406,37945.77,10288.6,1200.0,,,,,21.0,
2023-07-24 16:00:00,7.544144,393.1557,96.024,32.83125,32.18923,39740.53,10887.25,1200.0,,,,,21.0,
2023-07-24 16:13:00,,,,,,,,,,,,,22.0,
2023-07-24 16:30:00,7.521385,391.2285,96.024,32.49375,30.48362,37986.95,11487.05,1200.0,,,,,22.0,
2023-07-24 17:00:00,7.498241,391.4488,96.024,32.26875,28.58883,39368.45,12086.55,1200.0,,,,,22.0,
2023-07-24 17:13:00,,,,,,,,,,,,,23.0,
2023-07-24 17:30:00,7.498241,393.2659,96.024,32.30625,29.6952,39028.36,12672.63,1200.0,,,,,23.0,
2023-07-24 18:00:00,7.487598,391.7242,96.024,32.60625,31.91252,38949.75,13265.64,1200.0,,,,,23.0,
2023-07-24 18:13:00,,,,,,,,,,,,,24.0,
2023-07-24 18:30:00,7.46347,391.0634,96.024,32.49375,30.38448,38788.59,13866.57,1200.0,,,,,24.0,
2023-07-24 19:00:00,7.42738,393.376,96.024,32.5125,29.78911,39254.58,14487.81,1250.0,,,,,24.0,
2023-07-24 19:13:00,,,,,,,,,,,,,25.0,
2023-07-24 19:30:00,7.414965,393.321,96.024,32.53125,26.70545,38962.66,15112.92,1250.0,,,,,25.0,
2023-07-24 20:00:00,7.391033,393.6513,96.024,32.475,21.92168,38884.79,15738.26,1250.0,,,,,25.0,
2023-07-24 20:13:00,,,,,,,,,,,,,26.0,
2023-07-24 20:30:00,7.369259,393.2659,96.024,32.55,22.79838,39238.09,16350.01,1200.0,,,,,26.0,
2023-07-24 21:00:00,7.344043,390.8431,96.024,32.55,22.9246,39278.53,16941.3,1200.0,,,,,26.0,
2023-07-24 21:13:00,,,,,,,,,68.0,101.0,,,27.0,
2023-07-24 21:30:00,7.320533,393.4861,96.024,32.475,23.98069,39273.88,17540.31,1200.0,,,,,27.0,
2023-07-24 22:00:00,7.296184,393.376,96.024,32.475,21.94025,39042.05,18139.34,1150.0,,,,,27.0,
2023-07-24 22:13:00,,,,,,,,,,,,,28.0,
2023-07-24 22:30:00,7.260005,392.5501,96.024,32.4375,26.02402,39256.14,18718.67,1150.0,,,,,28.0,
2023-07-24 23:00:00,7.260005,394.4222,96.024,32.38125,24.00665,38680.82,19283.3,1100.0,,,,,28.0,
2023-07-24 23:13:00,,,,,,,,,,,,,29.0,
2023-07-24 23:30:00,7.260005,394.2019,96.024,32.38125,26.35589,39119.3,19832.37,1100.0,,,,,29.0,
2023-07-25 00:00:00,7.260005,394.3671,96.024,32.25,26.01522,39809.42,20376.94,1050.0,,,,,29.0,
2023-07-25 00:13:00,,,,,,,,,,,,,30.0,
2023-07-25 00:30:00,7.245308,393.2108,96.024,32.0625,22.9148,38623.25,20886.2,1050.0,,,,,30.0,
2023-07-25 01:00:00,7.245308,392.6602,96.024,31.65,25.36194,38670.35,21411.01,1050.0,,,,,30.0,
2023-07-25 01:13:00,,,,,,,,,,,,,31.0,
2023-07-25 01:30:00,7.235059,394.0367,96.024,31.5375,25.69698,39615.41,21935.53,1050.0,,,,,31.0,
2023-07-25 02:00:00,7.246322,393.8716,96.024,31.8,24.19147,38630.54,22441.85,1000.0,,,,,31.0,
2023-07-25 02:13:00,,,,,,,,,,,,,32.0,
2023-07-25 02:30:00,7.246322,392.7152,96.024,31.21875,27.12467,38778.72,22941.89,1000.0,,,,,32.0,
2023-07-25 03:00:00,7.256404,394.0918,96.024,31.78125,28.30296,39086.63,23429.93,1000.0,,,,,32.0,
2023-07-25 03:13:00,,,,,,,,,,,,,33.0,
2023-07-25 03:30:00,7.256404,394.1469,96.024,31.25625,27.40309,39464.82,23925.41,1000.0,,,,,33.0,
2023-07-25 04:00:00,7.246002,394.3671,96.024,31.425,28.56998,38795.87,24425.95,1000.0,,,,,33.0,
2023-07-25 04:13:00,,,,,,,,,,,,,34.0,
2023-07-25 04:30:00,7.246002,393.8165,96.024,31.40625,27.5163,38511.88,24924.96,1000.0,,,,,34.0,
2023-07-25 05:00:00,7.246002,394.0367,96.024,31.36875,30.25678,39055.74,25425.51,1000.0,,,,,34.0,
2023-07-25 05:13:00,,,,,,,,,,,,,35.0,
2023-07-25 05:30:00,7.246002,393.7064,96.024,31.40625,28.00645,38702.08,25924.98,1000.0,,,,,35.0,
2023-07-25 06:00:00,7.257278,393.4311,96.024,31.78125,32.52699,38494.17,26417.51,1000.0,,,,,35.0,
2023-07-25 06:13:00,,,,,,,,,,,,,36.0,
2023-07-25 06:30:00,7.257278,394.257,96.024,32.00625,29.96952,38692.57,26907.94,1000.0,,,,,36.0,
2023-07-25 07:00:00,7.246984,394.6425,96.024,32.23125,25.01869,39828.64,27407.84,1000.0,,,,,36.0,
2023-07-25 07:13:00,,,,,,,,,,,,,37.0,
2023-07-25 07:30:00,7.236403,393.5412,96.024,32.15625,27.50037,39347.68,27916.24,1020.0,,,,,37.0,
2023-07-25 08:00:00,7.224656,393.2108,96.024,32.175,24.19437,39557.16,28430.2,1020.0,,,,,37.0,
2023-07-25 08:13:00,,,,,,,,,,,,,38.0,
2023-07-25 08:30:00,7.202422,394.1469,96.024,32.23125,23.79232,37948.7,28940.66,1020.0,,,,,38.0,
2023-07-25 09:00:00,7.140011,395.7988,96.024,32.475,23.90224,39042.51,29448.17,1020.0,,,,,38.0,
2023-07-25 09:13:00,,,,,,,,,,,,,39.0,
2023-07-25 09:30:00,7.151489,394.2019,96.024,31.7625,29.19115,38557.02,29942.71,1020.0,,,,,39.0,
2023-07-25 10:00:00,7.129726,395.2481,96.024,32.2875,24.70539,38632.43,30450.17,1020.0,,,,,39.0,
2023-07-25 10:13:00,,,,,,,,,66.0,146.0,1979.0,1432.0,40.0,
2023-07-25 10:30:00,7.134689,394.5874,96.024,31.95,25.56917,39626.73,30959.96,1020.0,,,,,40.0,
2023-07-25 11:00:00,7.124066,394.6425,96.024,31.875,27.49832,39448.03,31470.64,1020.0,,,,,40.0,
2023-07-25 11:13:00,,,,,,,,,,,,,41.0,
2023-07-25 11:30:00,7.103409,394.7526,96.024,31.8,26.00847,39333.32,31981.26,1020.0,,,,,41.0,
2023-07-25 12:00:00,7.092001,395.5234,96.024,31.93125,30.00264,38574.51,32491.55,1020.0,,,,,41.0,
2023-07-25 12:13:00,,,,,,,,,,,,,42.0,
2023-07-25 12:30:00,7.081913,396.8449,96.024,31.6875,27.20214,38526.3,32988.75,1020.0,,,,,42.0,
2023-07-25 13:00:00,7.07181,396.5696,96.024,32.15625,29.41334,38443.9,33494.51,1020.0,,,,,42.0,
2023-07-25 13:13:00,,,,,,,,,,,,,43.0,
2023-07-25 13:30:00,7.048708,395.9639,96.024,32.2125,27.12299,38797.42,34004.65,1020.0,,,,,43.0,
2023-07-25 14:00:00,7.03695,398.2215,96.024,32.2125,30.40586,39155.34,34513.33,1020.0,,,,,43.0,
2023-07-25 14:13:00,,,,,,,,,,,,,44.0,
2023-07-25 14:30:00,7.026256,398.1114,96.024,32.625,28.71907,38940.95,35023.19,1020.0,,,,,44.0,
2023-07-25 15:00:00,7.015929,396.6247,96.024,32.775,29.02905,38480.66,35533.64,1020.0,,,,,44.0,
2023-07-25 15:13:00,,,,,,,,,,,,,45.0,
2023-07-25 15:30:00,7.015929,400.1487,96.024,33.05625,29.59682,39557.55,36037.38,1020.0,,,,,45.0,
2023-07-25 16:00:00,7.005219,399.2677,96.024,32.90625,29.38252,39310.2,36536.72,1020.0,,,,,45.0,
2023-07-25 16:13:00,,,,,,,,,,,,,46.0,
2023-07-25 16:30:00,7.005219,398.3867,96.024,33.0375,26.11052,39486.23,37046.16,1020.0,,,,,46.0,
2023-07-25 17:00:00,7.005219,400.424,96.024,33.0375,26.89283,39155.25,37555.65,1020.0,,,,,46.0,
2023-07-25 17:13:00,,,,,,,,,,,,,47.0,
2023-07-25 17:30:00,7.003102,399.9835,96.024,33.0,28.2799,39507.02,38067.23,1020.0,,,,,47.0,
2023-07-25 18:00:00,6.985748,399.8734,96.024,33.05625,30.51398,38856.56,38579.96,1020.0,,,,,47.0,
2023-07-25 18:13:00,,,,,,,,,,,,,48.0,
2023-07-25 18:30:00,6.987804,400.0936,96.024,33.01875,29.56646,39222.11,39087.31,1020.0,,,,,48.0,
2023-07-25 19:00:00,6.976622,397.6158,96.024,33.0375,31.3797,38272.68,39581.93,1020.0,,,,,48.0,
2023-07-25 19:13:00,,,,,,,,,,,,,49.0,
2023-07-25 19:30:00,6.978207,399.1025,96.024,33.0,29.84286,39853.62,40090.99,1020.0,,,,,49.0,
2023-07-25 20:00:00,6.978207,398.9924,96.024,33.09375,29.3144,39249.51,40600.54,1020.0,,,,,49.0,
2023-07-25 20:13:00,,,,,,,,,,,,,50.0,
2023-07-25 20:30:00,6.966984,401.4151,96.024,33.05625,31.27662,38800.93,41111.93,1020.0,,,,,50.0,
2023-07-25 21:00:00,6.966984,402.4613,96.024,33.0,33.2845,38713.11,41621.47,1020.0,,,,,50.0,
2023-07-25 21:13:00,,,,,,,,,64.0,142.0,3003.0,,51.0,
2023-07-25 21:30:00,6.956349,400.9746,96.024,33.0,34.88285,38189.32,42129.8,1020.0,,,,,51.0,
2023-07-25 22:00:00,6.956349,400.5341,96.024,33.05625,36.70507,39664.89,42626.09,1020.0,,,,,51.0,
2023-07-25 22:13:00,,,,,,,,,,,,,52.0,
2023-07-25 22:30:00,6.956349,400.3139,96.024,33.05625,36.42631,38818.56,43133.81,1020.0,,,,,52.0,
2023-07-25 23:00:00,6.956349,400.8645,96.024,33.15,36.36005,39215.83,43643.06,1020.0,,,,,52.0,
2023-07-25 23:13:00,,,,,,,,,,,,,53.0,
2023-07-25 23:30:00,6.956349,400.1487,96.024,33.16875,39.61754,38855.5,44152.62,1020.0,,,,,53.0,
2023-07-26 00:00:00,6.956349,400.6443,96.024,33.0,39.34285,38631.13,44655.88,1020.0,,,,,53.0,
2023-07-26 00:13:00,,,,,,,,,,,,,54.0,
2023-07-26 00:30:00,6.957703,401.4702,96.024,32.60625,42.59809,37989.84,45141.13,1004.009,,,,,54.0,
2023-07-26 01:00:00,6.954498,400.3689,96.024,33.15,41.29118,38697.83,45607.94,991.7497,,,,,54.0,
2023-07-26 01:13:00,,,,,,,,,,,,,55.0,
2023-07-26 01:30:00,6.954498,399.4879,96.024,32.925,43.1839,39537.02,46094.44,961.7615,,,,,55.0,
2023-07-26 02:00:00,6.954498,399.2126,96.024,32.98125,46.26352,38627.15,46605.5,1007.037,,,,,55.0,
2023-07-26 02:13:00,,,,,,,,,,,,,56.0,
2023-07-26 02:30:00,6.954498,400.7544,96.024,33.05625,44.47194,38304.94,47091.96,1019.442,,,,,56.0,
2023-07-26 03:00:00,6.944042,401.8006,96.024,32.9625,41.37647,37567.65,47616.66,986.8889,,,,,56.0,
2023-07-26 03:13:00,,,,,,,,,,,,,57.0,
2023-07-26 03:30:00,6.932902,400.5341,96.024,33.075,43.13274,38288.01,48124.26,1050.0,,,,,57.0,
2023-07-26 04:00:00,6.937527,401.9658,96.024,33.0,39.05509,38022.7,48657.68,993.5112,,,,,57.0,
2023-07-26 04:13:00,,,,,,,,,,,,,58.0,
2023-07-26 04:30:00,6.932771,410.5004,96.024,32.8875,40.40145,38796.51,48739.11,373.0623,,,,,58.0,
2023-07-26 05:00:00,6.943554,409.7846,96.024,33.05625,41.53528,37947.0,49237.8,912.7497,,,,,58.0,
2023-07-26 05:13:00,,,,,,,,,,,,,59.0,
2023-07-26 05:30:00,6.943554,409.6194,96.024,32.925,43.28228,37661.11,49834.27,1050.0,,,,,59.0,
2023-07-26 06:00:00,6.944056,410.2802,96.024,33.0,45.24567,37932.17,50404.85,1050.0,,,,,59.0,
2023-07-26 06:13:00,,,,,,,,,,,,,60.0,
2023-07-26 06:30:00,6.965959,408.8486,96.024,33.0,48.11508,37360.84,50973.04,1050.0,,,,,60.0,
2023-07-26 07:00:00,6.930681,411.3264,96.024,32.98125,49.44638,39451.32,51526.54,1050.0,,,,,60.0,
2023-07-26 07:13:00,,,,,,,,,,,,,61.0,
2023-07-26 07:30:00,6.951895,409.3992,96.024,32.9625,47.47292,38648.05,51984.37,908.9067,,,,,61.0,
2023-07-26 08:00:00,6.951895,411.5466,96.024,33.0,47.32158,38366.46,52486.89,1018.365,,,,,61.0,
2023-07-26 08:13:00,,,,,,,,,,,,,62.0,
2023-07-26 08:30:00,6.951895,410.8308,96.024,33.0,49.41022,38040.69,52979.16,1005.363,,,,,62.0,
2023-07-26 09:00:00,6.951895,411.2713,96.024,32.9625,53.39423,38054.68,53462.91,1014.652,,,,,62.0,
2023-07-26 09:13:00,,,,,,,,,70.0,99.0,4020.0,2940.0,63.0,
2023-07-26 09:30:00,6.942256,410.3903,96.024,33.075,52.63959,36193.7,53934.39,976.4119,,,,,63.0,
2023-07-26 10:00:00,6.95444,412.3726,96.024,32.8875,50.95992,38480.34,54427.5,1009.323,,,,,63.0,
2023-07-26 10:13:00,,,,,,,,,,,,,64.0,
2023-07-26 10:30:00,6.944617,410.8859,96.024,33.0,52.67721,36970.79,54921.08,1010.08,,,,,64.0,
2023-07-26 11:00:00,6.960103,411.7669,96.024,33.0,51.69086,37622.75,55385.52,938.5837,,,,,64.0,
2023-07-26 11:13:00,,,,,,,,,,,,,65.0,
2023-07-26 11:30:00,6.949091,411.9871,96.024,33.0,53.37756,36597.11,55852.92,936.6326,,,,,65.0,
2023-07-26 12:00:00,6.949091,413.8042,96.024,33.0,54.05032,37248.12,56299.41,912.8371,,,,,65.0,
2023-07-26 12:13:00,,,,,,,,,,,,,66.0,
2023-07-26 12:30:00,6.948195,412.5928,96.024,33.0,54.71399,37973.43,56742.85,926.8726,,,,,66.0,
2023-07-26 13:00:00,6.911004,413.9694,96.024,33.0,46.65683,36275.21,57233.3,1006.45,,,,,66.0,
2023-07-26 13:13:00,,,,,,,,,,,,,67.0,
2023-07-26 13:30:00,6.91798,414.7402,96.024,33.075,48.44506,37115.72,57744.73,1055.686,,,,,67.0,
2023-07-26 14:00:00,6.962799,413.584,96.024,33.01875,53.84499,36446.95,58167.49,880.8193,,,,,67.0,
2023-07-26 14:13:00,,,,,,,,,,,,,68.0,
2023-07-26 14:30:00,6.901025,414.6852,96.024,33.075,48.1925,37282.9,58633.24,965.2682,,,,,68.0,
2023-07-26 15:00:00,6.944101,414.5751,96.024,33.0,50.02412,36912.7,59139.3,1036.456,,,,,68.0,
2023-07-26 15:13:00,,,,,,,,,,,,,69.0,
2023-07-26 15:30:00,6.933461,415.2909,95.412,32.98125,54.3284,37069.32,59546.49,844.0948,,,,,69.0,
2023-07-26 16:00:00,6.920145,415.7864,95.412,33.0,48.93221,35909.77,60046.39,1018.713,,,,,69.0,
2023-07-26 16:13:00,,,,,,,,,,,,,70.0,
2023-07-26 16:30:00,6.971385,414.4649,95.412,32.94375,55.47979,36253.79,60474.33,888.5378,,,,,70.0,
2023-07-26 17:00:00,6.929241,416.1168,95.412,33.075,49.5428,36095.65,60948.99,950.0,,,,,70.0,
2023-07-26 17:13:00,,,,,,,,,,,,,71.0,
2023-07-26 17:30:00,6.94001,415.0156,95.412,33.0,51.37553,37200.65,61412.21,950.0,,,,,71.0,
2023-07-26 18:00:00,6.928753,417.1079,95.412,33.0,49.86001,36245.93,61879.35,950.0,,,,,71.0,
2023-07-26 18:13:00,,,,,,,,,,,,,72.0,
2023-07-26 18:30:00,6.928753,417.9889,95.412,33.01875,49.98746,36661.82,62355.16,950.0,,,,,72.0,
2023-07-26 19:00:00,6.917913,416.8877,95.412,33.09375,52.13606,36651.11,62829.66,950.0,,,,,72.0,
2023-07-26 19:13:00,,,,,,,,,,,,,73.0,
2023-07-26 19:30:00,6.917913,416.7225,95.412,32.98125,48.15877,36958.61,63299.51,900.0,,,,,73.0,
2023-07-26 20:00:00,6.917913,416.6124,95.412,33.01875,50.37475,36151.33,63748.78,900.0,,,,,73.0,
2023-07-26 20:13:00,,,,,,,,,,,,,74.0,
2023-07-26 20:30:00,6.917913,417.3832,95.412,33.05625,51.4528,36285.75,64196.06,900.0,,,,,74.0,
2023-07-26 21:00:00,6.929755,418.044,95.412,32.98125,48.47533,36913.88,64619.88,850.0,,,,,74.0,
2023-07-26 21:13:00,,,,,,,,,74.0,55.0,5046.0,,75.0,
2023-07-26 21:30:00,6.940516,418.044,95.412,33.075,50.83151,36596.68,65034.15,800.0,,,,,75.0,
2023-07-26 22:00:00,6.940516,416.9427,95.412,33.13125,50.44315,36036.72,65433.81,800.0,,,,,75.0,
2023-07-26 22:13:00,,,,,,,,,,,,,76.0,
2023-07-26 22:30:00,6.962358,417.5484,95.412,33.35625,52.08202,36365.5,65826.9,800.0,,,,,76.0,
2023-07-26 23:00:00,6.949812,416.282,95.412,33.43125,47.16172,35832.72,66226.2,800.0,,,,,76.0,
2023-07-26 23:13:00,,,,,,,,,,,,,77.0,
2023-07-26 23:30:00,6.962592,418.5396,95.412,33.4125,52.48656,36451.91,66626.08,800.0,,,,,77.0,
2023-07-27 00:00:00,6.975317,417.5484,95.412,33.15,55.52999,37174.78,67026.27,800.0,,,,,77.0,
2023-07-27 00:13:00,,,,,,,,,,,,,78.0,
2023-07-27 00:30:00,6.975317,417.0529,95.412,32.7,57.99308,36792.35,67446.55,850.0,,,,,78.0,
2023-07-27 01:00:00,6.962496,416.6124,95.412,33.525,48.96054,36582.46,67870.83,850.0,,,,,78.0,
2023-07-27 01:13:00,,,,,,,,,,,,,79.0,
2023-07-27 01:30:00,6.957477,417.1079,95.412,32.86875,54.23452,37012.07,68309.16,900.0,,,,,79.0,
2023-07-27 02:00:00,6.95704,417.6035,95.412,33.3,51.92253,35954.54,68773.3,950.0,,,,,79.0,
2023-07-27 02:13:00,,,,,,,,,,,,,80.0,
2023-07-27 02:30:00,6.94653,416.8326,95.412,32.90625,49.27493,36532.82,69247.9,950.0,,,,,80.0,
2023-07-27 03:00:00,6.94653,417.3282,94.392,33.05625,50.29544,36100.0,69714.59,950.0,,,,,80.0,
2023-07-27 03:13:00,,,,,,,,,,,,,81.0,
2023-07-27 03:30:00,6.947181,418.925,94.392,32.775,53.6441,36295.94,70190.68,950.0,,,,,81.0,
2023-07-27 04:00:00,6.85023,427.6249,94.392,32.38125,47.68036,35679.53,70341.54,881.9097,,,,,81.0,
2023-07-27 04:13:00,,,,,,,,,,,,,82.0,
2023-07-27 04:30:00,6.947187,427.5147,94.392,32.1375,45.95966,36643.8,70569.13,104.1837,,,,,82.0,
2023-07-27 05:00:00,6.948956,427.0742,94.392,32.71875,45.06497,35285.91,71087.95,792.2089,,,,,82.0,
2023-07-27 05:13:00,,,,,,,,,,,,,83.0,
2023-07-27 05:30:00,6.951346,428.2856,94.392,32.34375,44.10981,35953.05,71690.38,950.0,,,,,83.0,
2023-07-27 06:00:00,6.97199,428.5609,94.392,32.5875,44.19202,36641.96,72177.2,950.0,,,,,83.0,
2023-07-27 06:13:00,,,,,,,,,,,,,84.0,
2023-07-27 06:30:00,6.982427,429.442,94.392,32.41875,53.07059,35878.5,72649.92,950.0,,,,,84.0,
2023-07-27 07:00:00,6.982427,428.1755,94.392,32.55,45.40944,36966.36,73111.46,950.0,,,,,84.0,
2023-07-27 07:13:00,,,,,,,,,,,,,85.0,
2023-07-27 07:30:00,6.972399,427.735,93.42,32.4375,50.95142,35776.93,73593.97,950.0,,,,,85.0,
2023-07-27 08:00:00,6.938313,427.2945,93.42,32.475,51.53408,35727.67,74068.87,950.0,,,,,85.0,
2023-07-27 08:13:00,,,,,,,,,,,,,86.0,
2023-07-27 08:30:00,6.926939,428.1205,93.42,32.475,49.60582,36352.07,74538.56,920.0,,,,,86.0,
2023-07-27 09:00:00,6.927263,427.5698,93.42,32.5875,50.60472,36349.21,74971.69,800.0,,,,,86.0,
2023-07-27 09:13:00,,,,,,,,,80.0,70.0,5910.0,4536.0,87.0,
2023-07-27 09:30:00,6.938549,428.2856,93.42,32.4,50.27844,35369.69,75361.4,800.0,,,,,87.0,
2023-07-27 10:00:00,6.938461,429.6622,93.42,32.56875,44.00211,35820.18,75744.37,800.0,,,,,87.0,
2023-07-27 10:13:00,,,,,,,,,,,,,88.0,
2023-07-27 10:30:00,6.938461,429.1116,93.42,32.45625,55.9808,34864.91,76144.53,800.0,,,,,88.0,
2023-07-27 11:00:00,6.936808,429.2767,93.42,32.55,52.92529,35749.4,76540.24,780.0,,,,,88.0,
2023-07-27 11:13:00,,,,,,,,,,,,,89.0,
2023-07-27 11:30:00,6.936808,430.5432,93.42,32.5125,54.57887,35964.23,76929.32,780.0,,,,,89.0,
2023-07-27 12:00:00,6.936303,429.3869,92.39999,32.475,54.55657,35620.95,77319.47,780.0,,,,,89.0,
2023-07-27 12:13:00,,,,,,,,,,,,,90.0,
2023-07-27 12:30:00,6.928208,430.1577,92.39999,32.475,56.72663,35584.95,77696.8,750.0,,,,,90.0,
2023-07-27 13:00:00,6.938366,430.1577,92.39999,32.53125,54.74978,35904.91,78071.26,750.0,,,,,90.0,
2023-07-27 13:13:00,,,,,,,,,,,,,91.0,
2023-07-27 13:30:00,6.938366,430.8736,92.39999,32.53125,51.39928,35368.93,78446.95,750.0,,,,,91.0,
2023-07-27 14:00:00,6.938366,430.7634,92.39999,32.5125,56.17734,35722.8,78821.26,750.0,,,,,91.0,
