datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2023-11-19 00:30:00,7.591344,388.0349,96.444,33.075,43.59249,37045.84,2574.701,800.0,,,,,14.0,
2023-11-19 01:00:00,7.603057,386.9337,96.444,33.075,50.11221,37052.25,2974.648,800.0,,,,,14.0,
2023-11-19 01:01:00,,,,,,,,,,,,,15.0,
2023-11-19 01:30:00,7.592219,387.5944,96.444,33.05625,45.62201,36595.55,3411.577,900.0,,,,,15.0,
2023-11-19 02:00:00,7.602366,386.1078,96.444,33.05625,47.6683,36976.09,3867.15,1000.0,,,,,15.0,
2023-11-19 02:01:00,,,,,,,,,,,,,16.0,
2023-11-19 02:30:00,7.568828,386.1078,96.444,33.075,44.92316,37732.0,4368.858,1000.0,,,,,16.0,
2023-11-19 03:00:00,7.556978,386.1628,96.444,33.15,39.78284,37009.18,4842.674,1050.0,,,,,16.0,
2023-11-19 03:01:00,,,,,,,,,,,,,17.0,
2023-11-19 03:30:00,7.546793,385.7774,96.444,33.15,37.10175,36058.64,5360.435,1050.0,,,,,17.0,
2023-11-19 04:00:00,7.546793,386.4932,96.444,33.09375,37.55801,36826.28,5885.748,1050.0,,,,,17.0,
2023-11-19 04:01:00,,,,,,,,,,,,,18.0,
2023-11-19 04:30:00,7.520515,386.8236,96.444,33.075,33.88869,37500.88,6470.57,1150.0,,,,,18.0,
2023-11-19 05:00:00,7.510378,387.8698,96.444,33.15,34.34949,37639.08,7046.572,1200.0,,,,,18.0,
2023-11-19 05:01:00,,,,,,,,,,,,,19.0,
2023-11-19 05:30:00,7.499808,386.5482,96.444,33.09375,30.11903,38306.86,7645.224,1200.0,,,,,19.0,
2023-11-19 06:00:00,7.48759,387.4293,96.444,33.09375,29.79875,38529.78,8236.043,1200.0,,,,,19.0,
2023-11-19 06:01:00,,,,,,,,,,,,,20.0,
2023-11-19 06:30:00,7.476407,387.1539,96.444,33.09375,27.74506,38486.22,8843.427,1250.0,,,,,20.0,
2023-11-19 07:00:00,7.466405,387.3191,96.444,33.15,25.83523,39255.62,9467.693,1250.0,,,,,20.0,
2023-11-19 07:01:00,,,,,,,,,,,,,21.0,
2023-11-19 07:30:00,7.466405,386.8786,96.444,33.0375,23.48128,39843.11,10093.38,1250.0,,,,,21.0,
2023-11-19 08:00:00,7.456401,387.9248,96.444,32.71875,30.88081,38813.37,10717.17,1250.0,,,,,21.0,
2023-11-19 08:01:00,,,,,,,,,,,,,22.0,
2023-11-19 08:30:00,7.434392,388.0349,96.444,32.7,30.5281,39221.43,11342.91,1250.0,,,,,22.0,
2023-11-19 09:00:00,7.434392,388.6957,96.444,32.60625,33.90253,39451.03,11961.03,1250.0,,,,,22.0,
2023-11-19 09:01:00,,,,,,,,,,,,,23.0,
2023-11-19 09:30:00,7.413154,389.2463,96.444,32.60625,33.02344,39400.52,12571.44,1250.0,,,,,23.0,
2023-11-19 10:00:00,7.391302,389.1913,96.444,32.6625,30.97757,39834.71,13195.87,1250.0,,,,,23.0,
2023-11-19 10:01:00,,,,,,,,,64.0,60.0,,,24.0,
2023-11-19 10:30:00,7.369748,389.2463,96.444,32.60625,29.41018,39575.61,13820.64,1250.0,,,,,24.0,
2023-11-19 11:00:00,7.348166,388.971,96.444,32.5875,27.71482,38952.3,14445.73,1250.0,,,,,24.0,
2023-11-19 11:01:00,,,,,,,,,,,,,25.0,
2023-11-19 11:30:00,7.347148,389.1913,96.444,32.64375,29.16193,38383.26,15077.72,1250.0,,,,,25.0,
2023-11-19 12:00:00,7.307777,389.3014,96.444,32.625,28.67937,39515.12,15697.76,1250.0,,,,,25.0,
2023-11-19 12:01:00,,,,,,,,,,,,,26.0,
2023-11-19 12:30:00,7.286137,390.2374,96.444,32.5875,27.59007,39965.57,16299.33,1250.0,,,,,26.0,
2023-11-19 13:00:00,7.275587,390.8431,96.444,32.7,27.39692,39598.68,16921.23,1250.0,,,,,26.0,
2023-11-19 13:01:00,,,,,,,,,,,,,27.0,
2023-11-19 13:30:00,7.25462,390.5678,96.444,32.1,29.13086,39601.54,17530.99,1200.0,,,,,27.0,
2023-11-19 14:00:00,7.23109,390.5678,96.444,32.1,26.45434,39533.32,18146.79,1200.0,,,,,27.0,
2023-11-19 14:01:00,,,,,,,,,,,,,28.0,
2023-11-19 14:30:00,7.210114,391.5589,96.444,32.1,25.80409,39703.39,18747.6,1200.0,,,,,28.0,
2023-11-19 15:00:00,7.175383,391.2836,96.444,32.025,25.60395,39997.71,19346.95,1200.0,,,,,28.0,
2023-11-19 15:01:00,,,,,,,,,,,,,29.0,
2023-11-19 15:30:00,7.175383,391.8343,96.444,32.04375,27.40995,38899.5,19917.4,1150.0,,,,,29.0,
2023-11-19 16:00:00,7.175383,391.5039,96.444,31.9875,28.35006,38464.4,20486.22,1150.0,,,,,29.0,
2023-11-19 16:01:00,,,,,,,,,,,,,30.0,
2023-11-19 16:30:00,7.175383,392.1646,96.444,32.04375,28.63512,39968.77,21060.53,1150.0,,,,,30.0,
2023-11-19 17:00:00,7.164506,391.7242,96.444,31.9875,23.68576,39185.87,21635.37,1150.0,,,,,30.0,
2023-11-19 17:01:00,,,,,,,,,,,,,31.0,
2023-11-19 17:30:00,7.164506,393.7614,96.444,31.275,25.73833,39118.11,22210.83,1150.0,,,,,31.0,
2023-11-19 18:00:00,7.143552,391.7242,96.444,31.70625,24.37641,39756.18,22773.71,1100.0,,,,,31.0,
2023-11-19 18:01:00,,,,,,,,,,,,,32.0,
2023-11-19 18:30:00,7.153944,392.1096,96.444,31.18125,23.89744,39609.85,23306.14,1100.0,,,,,32.0,
2023-11-19 19:00:00,7.143742,393.321,96.444,31.5375,21.70862,38805.62,23837.04,1050.0,,,,,32.0,
2023-11-19 19:01:00,,,,,,,,,,,,,33.0,
2023-11-19 19:30:00,7.155774,392.3849,96.444,31.6875,24.60465,39581.49,24363.2,1050.0,,,,,33.0,
2023-11-19 20:00:00,7.165961,392.1646,96.444,31.51875,26.32986,39474.44,24888.35,1050.0,,,,,33.0,
2023-11-19 20:01:00,,,,,,,,,,,,,34.0,
2023-11-19 20:30:00,7.165961,393.2659,96.444,31.55625,27.36721,38969.55,25413.53,1050.0,,,,,34.0,
2023-11-19 21:00:00,7.218734,391.0634,96.444,31.5375,32.43082,39704.72,25928.2,1050.0,,,,,34.0,
2023-11-19 21:01:00,,,,,,,,,,,,,35.0,
2023-11-19 21:30:00,7.207915,392.5501,96.444,31.9875,31.21043,39945.79,26453.43,1050.0,,,,,35.0,
2023-11-19 22:00:00,7.194749,392.4399,96.444,32.0625,30.14811,39422.45,26979.71,1080.0,,,,,35.0,
2023-11-19 22:01:00,,,,,,,,,70.0,223.0,,,36.0,
2023-11-19 22:30:00,7.173458,392.8804,96.444,32.15625,26.87452,39444.93,27518.75,1080.0,,,,,36.0,
2023-11-19 23:00:00,7.162467,392.9906,96.444,32.11875,26.29195,39315.89,28067.68,1100.0,,,,,36.0,
2023-11-19 23:01:00,,,,,,,,,,,,,37.0,
2023-11-19 23:30:00,7.151047,391.8893,96.444,32.4375,26.82285,39835.63,28617.38,1100.0,,,,,37.0,
2023-11-20 00:00:00,7.140117,393.5963,96.444,32.26875,24.86946,39775.34,29163.4,1100.0,,,,,37.0,
2023-11-20 00:01:00,,,,,,,,,,,,,38.0,
2023-11-20 00:30:00,7.129569,392.5501,96.444,32.11875,26.63603,39287.43,29715.9,1100.0,,,,,38.0,
2023-11-20 01:00:00,7.119323,393.1557,96.444,32.45625,22.83197,39499.12,30245.77,1100.0,,,,,38.0,
2023-11-20 01:01:00,,,,,,,,,,,,,39.0,
2023-11-20 01:30:00,7.119323,393.6513,96.444,32.23125,26.39334,39641.93,30796.32,1100.0,,,,,39.0,
2023-11-20 02:00:00,7.09847,394.0367,96.444,32.7,24.25796,39573.21,31361.69,1100.0,,,,,39.0,
2023-11-20 02:01:00,,,,,,,,,,,,,40.0,
2023-11-20 02:30:00,7.088021,393.8165,96.444,32.56875,22.82261,39317.87,31910.58,1100.0,,,,,40.0,
2023-11-20 03:00:00,7.088021,395.1931,96.444,32.79375,24.93611,39578.84,32461.31,1100.0,,,,,40.0,
2023-11-20 03:01:00,,,,,,,,,,,,,41.0,
2023-11-20 03:30:00,7.088021,393.321,96.444,32.7375,22.83815,39932.34,33009.8,1100.0,,,,,41.0,
2023-11-20 04:00:00,7.088021,394.6425,96.444,32.79375,25.85619,39015.04,33541.62,1100.0,,,,,41.0,
2023-11-20 04:01:00,,,,,,,,,,,,,42.0,
2023-11-20 04:30:00,7.089529,394.4772,96.444,33.05625,27.2747,39932.79,34082.57,1100.0,,,,,42.0,
2023-11-20 05:00:00,7.10135,396.4044,96.444,33.075,27.43465,38961.07,34632.38,1100.0,,,,,42.0,
2023-11-20 05:01:00,,,,,,,,,,,,,43.0,
2023-11-20 05:30:00,7.105415,396.6797,96.444,32.9625,28.85273,39777.91,35176.53,1100.0,,,,,43.0,
2023-11-20 06:00:00,7.105415,397.7259,96.444,33.1125,24.8659,39755.93,35717.28,1100.0,,,,,43.0,
2023-11-20 06:01:00,,,,,,,,,,,,,44.0,
2023-11-20 06:30:00,7.105415,397.8361,96.444,33.075,28.33401,39886.13,36274.15,1100.0,,,,,44.0,
2023-11-20 07:00:00,7.105415,397.2854,96.444,33.1125,26.46258,39994.83,36823.36,1100.0,,,,,44.0,
2023-11-20 07:01:00,,,,,,,,,,,,,45.0,
2023-11-20 07:30:00,7.110259,395.7988,96.444,33.09375,28.19769,39234.99,37373.29,1100.0,,,,,45.0,
2023-11-20 08:00:00,7.110259,397.0101,96.444,33.0375,27.68909,39162.41,37904.58,1100.0,,,,,45.0,
2023-11-20 08:01:00,,,,,,,,,,,,,46.0,
2023-11-20 08:30:00,7.110259,397.3405,96.444,33.09375,25.88117,39928.61,38454.64,1100.0,,,,,46.0,
2023-11-20 09:00:00,7.110259,396.7899,96.444,33.05625,30.00757,39546.3,39004.43,1100.0,,,,,46.0,
2023-11-20 09:01:00,,,,,,,,,,,,,47.0,
2023-11-20 09:30:00,7.109921,397.3405,96.444,33.05625,28.40001,39185.34,39554.64,1100.0,,,,,47.0,
2023-11-20 10:00:00,7.120288,397.3405,96.444,33.075,34.94882,39740.81,39790.1,1100.0,,,,,47.0,
2023-11-20 10:01:00,,,,,,,,,70.0,112.0,2807.0,2006.0,48.0,
2023-11-20 10:30:00,7.120288,397.6158,96.444,33.15,31.04799,39808.15,39790.1,1100.0,,,,,48.0,
2023-11-20 11:00:00,7.110253,397.1753,96.444,33.0375,35.70695,38569.78,39790.1,1100.0,,,,,48.0,
2023-11-20 11:01:00,,,,,,,,,,,,,49.0,
2023-11-20 11:30:00,7.099864,397.9462,96.444,33.13125,33.87737,38678.68,39790.1,1100.0,,,,,49.0,
2023-11-20 12:00:00,7.089842,397.6709,96.444,33.075,31.36032,38497.31,39790.1,1100.0,,,,,49.0,
2023-11-20 12:01:00,,,,,,,,,,,,,50.0,
2023-11-20 12:30:00,7.089842,398.0563,96.444,32.98125,35.4873,38996.77,39790.1,1100.0,,,,,50.0,
2023-11-20 13:00:00,7.089842,397.5057,96.444,33.13125,35.41883,39118.17,39790.1,1100.0,,,,,50.0,
2023-11-20 13:01:00,,,,,,,,,,,,,51.0,
2023-11-20 13:30:00,7.089842,399.3227,96.444,33.13125,32.86757,38752.4,39790.1,1100.0,,,,,51.0,
2023-11-20 14:00:00,7.089842,399.3227,96.444,32.9625,38.6107,38828.46,39934.55,1100.0,,,,,51.0,
2023-11-20 14:01:00,,,,,,,,,,,,,52.0,
2023-11-20 14:30:00,7.089842,398.607,96.444,33.16875,37.85489,39505.35,40462.04,1100.0,,,,,52.0,
2023-11-20 15:00:00,6.984567,411.9321,96.444,33.28125,21.61345,38174.67,40803.9,777.1867,,,,,52.0,
2023-11-20 15:01:00,,,,,,,,,,,,,53.0,
2023-11-20 15:30:00,7.070005,411.3814,96.444,33.075,34.03886,38879.15,41001.71,1100.0,,,,,53.0,
2023-11-20 16:00:00,7.113911,412.0422,96.444,33.09375,40.86679,38592.64,41552.39,1100.0,,,,,53.0,
2023-11-20 16:01:00,,,,,,,,,,,,,54.0,
2023-11-20 16:30:00,7.145842,410.7207,96.444,33.20625,40.18114,38948.9,42098.43,1100.0,,,,,54.0,
2023-11-20 17:00:00,7.167703,411.1612,96.444,33.075,42.77304,38532.63,42631.38,1100.0,,,,,54.0,
2023-11-20 17:01:00,,,,,,,,,,,,,55.0,
2023-11-20 17:30:00,7.178834,412.9782,96.444,33.1875,47.04247,38633.91,43181.93,1100.0,,,,,55.0,
2023-11-20 18:00:00,7.178834,413.1434,96.444,33.28125,44.66963,38600.72,43730.39,1100.0,,,,,55.0,
2023-11-20 18:01:00,,,,,,,,,,,,,56.0,
2023-11-20 18:30:00,7.168257,413.6941,96.444,33.16875,44.50447,39389.93,44280.89,1100.0,,,,,56.0,
2023-11-20 19:00:00,7.146344,412.3726,96.444,33.225,40.76609,38293.2,44829.79,1100.0,,,,,56.0,
2023-11-20 19:01:00,,,,,,,,,,,,,57.0,
2023-11-20 19:30:00,7.135411,412.8681,95.46,33.13125,38.79351,38334.11,45382.71,1100.0,,,,,57.0,
2023-11-20 20:00:00,7.124374,413.9143,95.46,33.05625,44.97998,38834.95,45918.12,1100.0,,,,,57.0,
2023-11-20 20:01:00,,,,,,,,,,,,,58.0,
2023-11-20 20:30:00,7.102024,413.584,95.46,33.24375,41.03876,38218.13,46463.8,1100.0,,,,,58.0,
2023-11-20 21:00:00,7.102024,413.584,95.46,33.075,44.9885,38016.62,47013.88,1100.0,,,,,58.0,
2023-11-20 21:01:00,,,,,,,,,,,,,59.0,
2023-11-20 21:30:00,7.091235,413.3637,95.46,33.15,41.69965,37851.66,47563.13,1100.0,,,,,59.0,
2023-11-20 22:00:00,7.091235,413.5289,95.46,33.15,42.82871,38780.11,48113.71,1100.0,,,,,59.0,
2023-11-20 22:01:00,,,,,,,,,74.0,65.0,3882.0,,60.0,
2023-11-20 22:30:00,7.080417,414.0795,95.46,33.13125,43.78898,37634.11,48664.01,1100.0,,,,,60.0,
2023-11-20 23:00:00,7.080417,415.0706,95.46,33.15,46.40062,38147.65,49205.07,1100.0,,,,,60.0,
2023-11-20 23:01:00,,,,,,,,,,,,,61.0,
2023-11-20 23:30:00,7.06984,414.1346,95.46,33.20625,45.38106,37732.82,49744.64,1100.0,,,,,61.0,
2023-11-21 00:00:00,7.06984,415.2909,95.46,33.15,43.56733,39080.52,50312.23,1100.0,,,,,61.0,
2023-11-21 00:01:00,,,,,,,,,,,,,62.0,
2023-11-21 00:30:00,7.059404,416.282,95.46,33.15,40.87453,39359.48,50844.21,1100.0,,,,,62.0,
2023-11-21 01:00:00,7.059404,416.0067,95.46,33.28125,43.26258,38296.77,51393.73,1100.0,,,,,62.0,
2023-11-21 01:01:00,,,,,,,,,,,,,63.0,
2023-11-21 01:30:00,7.059404,414.6852,95.46,33.15,46.67929,38251.71,51943.81,1100.0,,,,,63.0,
2023-11-21 02:00:00,7.058025,415.0156,95.46,33.15,47.71698,38322.45,52487.67,1100.0,,,,,63.0,
2023-11-21 02:01:00,,,,,,,,,,,,,64.0,
2023-11-21 02:30:00,7.047453,415.9516,95.46,33.225,44.59474,38449.93,53014.6,1100.0,,,,,64.0,
2023-11-21 03:00:00,7.047453,415.3459,95.46,33.075,45.38636,38642.26,53562.88,1100.0,,,,,64.0,
2023-11-21 03:01:00,,,,,,,,,,,,,65.0,
2023-11-21 03:30:00,7.037452,416.1719,95.46,33.225,48.31952,38135.51,54113.34,1100.0,,,,,65.0,
2023-11-21 04:00:00,7.024765,414.7402,95.46,33.225,46.32091,38144.52,54662.91,1100.0,,,,,65.0,
2023-11-21 04:01:00,,,,,,,,,,,,,66.0,
2023-11-21 04:30:00,7.024231,416.2269,95.46,33.05625,45.93209,38120.18,55211.68,1100.0,,,,,66.0,
2023-11-21 05:00:00,7.011941,415.6212,95.46,33.3,42.2557,38241.83,55762.05,1100.0,,,,,66.0,
2023-11-21 05:01:00,,,,,,,,,,,,,67.0,
2023-11-21 05:30:00,7.022559,416.282,95.46,33.09375,44.96218,37567.79,56299.5,1050.0,,,,,67.0,
2023-11-21 06:00:00,7.022476,414.9054,95.46,33.20625,47.94185,38504.04,56824.97,1050.0,,,,,67.0,
2023-11-21 06:01:00,,,,,,,,,,,,,68.0,
2023-11-21 06:30:00,7.01244,416.6124,95.46,33.20625,49.39901,37994.29,57346.96,1050.0,,,,,68.0,
2023-11-21 07:00:00,7.01244,416.2269,95.46,33.15,48.80131,38274.18,57872.04,1050.0,,,,,68.0,
2023-11-21 07:01:00,,,,,,,,,,,,,69.0,
2023-11-21 07:30:00,7.01244,415.4561,94.44,33.15,49.83175,38460.09,58396.81,1050.0,,,,,69.0,
2023-11-21 08:00:00,7.01244,416.8326,94.44,33.31875,48.11394,38088.3,58920.75,1050.0,,,,,69.0,
2023-11-21 08:01:00,,,,,,,,,,,,,70.0,
2023-11-21 08:30:00,7.01244,416.0618,94.44,33.225,48.54817,38570.73,59436.55,1050.0,,,,,70.0,
2023-11-21 09:00:00,7.000545,416.7225,94.44,33.225,46.23982,38112.22,59952.78,1050.0,,,,,70.0,
2023-11-21 09:01:00,,,,,,,,,76.0,52.0,4886.0,3801.0,71.0,
2023-11-21 09:30:00,7.000545,417.2181,94.44,33.16875,43.36829,37876.41,60477.49,1050.0,,,,,71.0,
2023-11-21 10:00:00,6.990333,416.7225,94.44,33.1125,47.71038,37412.07,61003.34,1050.0,,,,,71.0,
2023-11-21 10:01:00,,,,,,,,,,,,,72.0,
2023-11-21 10:30:00,6.991044,416.0618,94.44,33.28125,48.52186,38531.98,61524.73,1050.0,,,,,72.0,
2023-11-21 11:00:00,6.991044,416.7225,94.44,33.1875,46.12698,37681.13,62049.42,1050.0,,,,,72.0,
2023-11-21 11:01:00,,,,,,,,,,,,,73.0,
2023-11-21 11:30:00,7.002996,416.9427,94.44,33.09375,53.06913,37170.3,62566.29,1050.0,,,,,73.0,
2023-11-21 12:00:00,7.003221,418.5396,94.44,33.16875,48.82832,36422.85,63090.85,1050.0,,,,,73.0,
2023-11-21 12:01:00,,,,,,,,,,,,,74.0,
2023-11-21 12:30:00,6.992541,417.6035,94.44,33.225,47.50491,36804.56,63615.69,1050.0,,,,,74.0,
2023-11-21 13:00:00,6.992541,417.6035,94.44,33.1875,51.98437,36925.79,64141.25,1050.0,,,,,74.0,
2023-11-21 13:01:00,,,,,,,,,,,,,75.0,
2023-11-21 13:30:00,6.992541,417.7136,94.44,33.13125,47.89799,37699.3,64665.02,1050.0,,,,,75.0,
2023-11-21 14:00:00,6.992541,418.2092,94.44,33.13125,51.61874,37165.93,65190.08,1050.0,,,,,75.0,
2023-11-21 14:01:00,,,,,,,,,,,,,76.0,
2023-11-21 14:30:00,6.992541,418.4845,94.44,33.13125,50.03679,38486.17,65706.5,1050.0,,,,,76.0,
2023-11-21 15:00:00,6.985897,418.6497,94.44,33.16875,53.15903,38018.83,66221.35,1050.0,,,,,76.0,
2023-11-21 15:01:00,,,,,,,,,,,,,77.0,
2023-11-21 15:30:00,6.975636,419.6408,94.44,33.1125,51.33719,36903.93,66745.14,1050.0,,,,,77.0,
2023-11-21 16:00:00,6.975636,421.8433,94.44,33.1125,46.79163,37749.68,67270.0,1050.0,,,,,77.0,
2023-11-21 16:01:00,,,,,,,,,,,,,78.0,
2023-11-21 16:30:00,6.975636,420.3015,94.44,33.13125,47.46548,36119.8,67794.91,1050.0,,,,,78.0,
2023-11-21 17:00:00,6.965007,419.9712,94.44,33.075,49.26457,37030.64,68320.62,1050.0,,,,,78.0,
2023-11-21 17:01:00,,,,,,,,,,,,,79.0,
2023-11-21 17:30:00,6.965007,420.1364,94.44,33.13125,51.4199,38017.68,68843.53,1050.0,,,,,79.0,
2023-11-21 18:00:00,6.965128,421.0174,94.44,33.13125,48.27873,37561.59,69354.84,1050.0,,,,,79.0,
2023-11-21 18:01:00,,,,,,,,,,,,,80.0,
2023-11-21 18:30:00,6.965128,420.2465,94.44,32.79375,48.98911,36951.68,69876.68,1050.0,,,,,80.0,
2023-11-21 19:00:00,6.966285,421.0724,94.44,32.60625,53.46572,37536.07,70401.11,1050.0,,,,,80.0,
2023-11-21 19:01:00,,,,,,,,,,,,,81.0,
2023-11-21 19:30:00,6.95446,421.1826,93.432,32.49375,51.70455,37165.58,70953.88,950.0,,,,,81.0,
2023-11-21 20:00:00,6.945693,421.1826,93.432,32.8125,46.74483,36854.15,71464.88,950.0,,,,,81.0,
2023-11-21 20:01:00,,,,,,,,,,,,,82.0,
2023-11-21 20:30:00,6.939427,420.1914,93.432,32.5125,47.43177,36919.86,71971.48,950.0,,,,,82.0,
2023-11-21 21:00:00,6.905908,421.568,93.432,32.56875,47.416,37120.79,72461.63,950.0,,,,,82.0,
2023-11-21 21:01:00,,,,,,,,,78.0,49.0,5823.0,,83.0,
2023-11-21 21:30:00,6.916295,420.5218,93.432,32.5875,46.62101,36321.04,72941.58,843.0578,,,,,83.0,
2023-11-21 22:00:00,6.961637,420.7971,93.432,32.53125,54.82331,37436.23,73343.46,861.5808,,,,,83.0,
2023-11-21 22:01:00,,,,,,,,,,,,,84.0,
2023-11-21 22:30:00,6.892396,420.3566,93.432,32.5875,48.77083,36068.87,73758.79,938.2667,,,,,84.0,
2023-11-21 23:00:00,6.916894,421.1275,93.432,32.625,46.63431,36971.48,74205.58,721.5289,,,,,84.0,
2023-11-21 23:01:00,,,,,,,,,,,,,85.0,
2023-11-21 23:30:00,6.965442,420.7971,93.432,32.5125,56.43573,37913.45,74583.39,810.1082,,,,,85.0,
2023-11-22 00:00:00,6.915715,430.7634,92.436,32.41875,46.89799,36766.6,74663.82,448.0874,,,,,85.0,
2023-11-22 00:01:00,,,,,,,,,,,,,86.0,
2023-11-22 00:30:00,6.907281,430.6533,92.436,32.68125,45.69005,37673.24,74980.22,347.2045,,,,,86.0,
2023-11-22 01:00:00,6.979545,430.3229,92.436,32.5125,52.32147,36734.41,75481.95,858.0919,,,,,86.0,
2023-11-22 01:01:00,,,,,,,,,,,,,87.0,
2023-11-22 01:30:00,6.941551,429.1666,92.436,32.5875,42.96846,36840.68,75989.39,950.0,,,,,87.0,
2023-11-22 02:00:00,6.949811,428.3958,92.436,32.56875,45.95912,37230.75,76417.72,883.6741,,,,,87.0,
2023-11-22 02:01:00,,,,,,,,,,,,,88.0,
2023-11-22 02:30:00,6.956371,428.7812,92.436,32.41875,43.09552,37402.71,76898.52,889.5008,,,,,88.0,
2023-11-22 03:00:00,6.983095,427.4597,92.436,32.68125,55.10011,37316.13,77266.12,838.2904,,,,,88.0,
2023-11-22 03:01:00,,,,,,,,,,,,,89.0,
2023-11-22 03:30:00,6.914236,427.4046,90.396,32.25,41.85434,37341.36,77678.64,847.7689,,,,,89.0,
2023-11-22 04:00:00,6.951907,427.0192,90.396,32.1,46.07747,36290.29,78048.23,677.5349,,,,,89.0,
2023-11-22 04:01:00,,,,,,,,,,,,,90.0,
2023-11-22 04:30:00,6.962409,427.4046,90.396,31.95,46.32921,36546.28,78363.56,616.8297,,,,,90.0,
2023-11-22 05:00:00,6.956819,426.6338,90.396,32.175,46.75339,36298.57,78641.48,597.4163,,,,,90.0,
2023-11-22 05:01:00,,,,,,,,,,,,,91.0,
2023-11-22 05:30:00,6.957032,427.4597,90.396,32.04375,47.34338,35443.45,78948.3,622.5067,,,,,91.0,
