datime,x1,x2,x3,x4,x5,x6,x7,x8,y1,y2,y3,y4,周期,Y
2024-04-29 21:00:00,7.68047,388.5856,96.43201,33.075,29.52123,36579.66,4957.283,1000.0,,,,,16.0,
2024-04-29 21:20:00,,,,,,,,,,,,,17.0,
2024-04-29 21:30:00,7.682935,389.0811,96.43201,33.075,29.93045,37209.98,5464.045,1050.0,,,,,17.0,
2024-04-29 22:00:00,7.683197,387.3191,96.43201,33.09375,29.28324,39027.02,5987.715,1050.0,,,,,17.0,
2024-04-29 22:20:00,,,,,,,,,66.0,78.0,,,18.0,
2024-04-29 22:30:00,7.66845,387.4843,96.43201,33.05625,29.3635,39147.52,6526.782,1150.0,,,,,18.0,
2024-04-29 23:00:00,7.614141,388.4755,96.43201,33.09375,30.2984,39985.65,7100.993,1150.0,,,,,18.0,
2024-04-29 23:20:00,,,,,,,,,,,,,19.0,
2024-04-29 23:30:00,7.641106,389.3014,96.43201,33.05625,26.29035,39825.14,7695.978,1200.0,,,,,19.0,
2024-04-30 00:00:00,7.641402,387.4843,96.43201,33.075,26.49511,39464.22,8298.281,1200.0,,,,,19.0,
2024-04-30 00:20:00,,,,,,,,,,,,,20.0,
2024-04-30 00:30:00,7.619321,387.8698,96.43201,33.0375,23.70791,39277.15,8896.332,1200.0,,,,,20.0,
2024-04-30 01:00:00,7.601149,388.916,96.43201,33.075,23.3859,39396.37,9493.74,1200.0,,,,,20.0,
2024-04-30 01:20:00,,,,,,,,,,,,,21.0,
2024-04-30 01:30:00,7.611456,390.0172,96.43201,33.0,25.96809,39476.32,10106.05,1200.0,,,,,21.0,
2024-04-30 02:00:00,7.589378,389.1362,96.43201,33.075,24.25367,39772.32,10699.68,1200.0,,,,,21.0,
2024-04-30 02:20:00,,,,,,,,,,,,,22.0,
2024-04-30 02:30:00,7.563794,390.2374,96.43201,32.475,23.33698,39595.57,11264.35,1150.0,,,,,22.0,
2024-04-30 03:00:00,7.562865,389.852,96.43201,32.7,25.89795,39328.32,11839.84,1150.0,,,,,22.0,
2024-04-30 03:20:00,,,,,,,,,,,,,23.0,
2024-04-30 03:30:00,7.540262,388.8609,96.43201,32.56875,24.21138,38638.77,12413.17,1150.0,,,,,23.0,
2024-04-30 04:00:00,7.516683,389.6317,96.43201,32.55,25.70849,38991.25,12993.09,1150.0,,,,,23.0,
2024-04-30 04:20:00,,,,,,,,,,,,,24.0,
2024-04-30 04:30:00,7.516683,389.0811,96.43201,31.89375,27.30424,39823.51,13552.48,1100.0,,,,,24.0,
2024-04-30 05:00:00,7.493396,389.2463,96.43201,32.1375,24.37676,39297.47,14102.94,1100.0,,,,,24.0,
2024-04-30 05:20:00,,,,,,,,,,,,,25.0,
2024-04-30 05:30:00,7.477155,390.0723,96.43201,32.0625,25.05858,39167.18,14637.92,1100.0,,,,,25.0,
2024-04-30 06:00:00,7.465474,390.7881,96.43201,31.9875,27.07761,39314.44,15184.67,1100.0,,,,,25.0,
2024-04-30 06:20:00,,,,,,,,,,,,,26.0,
2024-04-30 06:30:00,7.455884,390.6229,96.43201,32.08125,26.57432,39758.68,15734.56,1100.0,,,,,26.0,
2024-04-30 07:00:00,7.432698,390.0723,96.43201,32.1,25.25566,39999.0,16284.36,1100.0,,,,,26.0,
2024-04-30 07:20:00,,,,,,,,,,,,,27.0,
2024-04-30 07:30:00,7.438889,390.2925,96.43201,32.025,26.73642,39665.73,16812.55,1100.0,,,,,27.0,
2024-04-30 08:00:00,7.417938,391.1184,96.43201,32.025,24.22134,39468.81,17378.32,1130.0,,,,,27.0,
2024-04-30 08:20:00,,,,,,,,,,,,,28.0,
2024-04-30 08:30:00,7.395234,390.6779,96.43201,31.36875,23.41724,39862.9,17929.02,1100.0,,,,,28.0,
2024-04-30 09:00:00,7.384595,390.9532,96.43201,31.59375,27.08858,39329.94,18478.98,1125.0,,,,,28.0,
2024-04-30 09:20:00,,,,,,,,,70.0,139.0,,,29.0,
2024-04-30 09:30:00,7.361675,391.2836,96.43201,31.66875,22.74518,39545.18,19040.83,1125.0,,,,,29.0,
2024-04-30 10:00:00,7.336305,391.1184,96.43201,31.55625,24.59699,39761.13,19603.23,1125.0,,,,,29.0,
2024-04-30 10:20:00,,,,,,,,,,,,,30.0,
2024-04-30 10:30:00,7.324977,391.2285,96.43201,31.575,26.52461,39082.8,20165.02,1125.0,,,,,30.0,
2024-04-30 11:00:00,7.311193,392.0545,96.43201,31.6125,24.53535,39999.0,20712.91,1125.0,,,,,30.0,
2024-04-30 11:20:00,,,,,,,,,,,,,31.0,
2024-04-30 11:30:00,7.2796,391.7242,96.43201,31.59375,20.06334,39613.71,21269.15,1125.0,,,,,31.0,
2024-04-30 12:00:00,7.254321,390.4026,96.43201,31.59375,24.75137,39658.73,21820.05,1100.0,,,,,31.0,
2024-04-30 12:20:00,,,,,,,,,,,,,32.0,
2024-04-30 12:30:00,7.229773,392.9355,96.43201,31.63125,21.51832,39935.6,22369.92,1100.0,,,,,32.0,
2024-04-30 13:00:00,7.220446,392.0545,96.43201,31.55625,19.74149,38675.44,22912.73,1000.0,,,,,32.0,
2024-04-30 13:20:00,,,,,,,,,,,,,33.0,
2024-04-30 13:30:00,7.220446,392.7703,96.43201,31.25625,27.99848,39429.21,23415.79,1025.0,,,,,33.0,
2024-04-30 14:00:00,7.196442,392.9355,96.43201,31.4625,26.2767,39558.71,23926.24,1025.0,,,,,33.0,
2024-04-30 14:20:00,,,,,,,,,,,,,34.0,
2024-04-30 14:30:00,7.172091,393.2659,96.43201,31.40625,22.36174,39176.81,24427.86,1025.0,,,,,34.0,
2024-04-30 15:00:00,7.169231,393.7064,96.43201,31.425,25.46769,39335.29,24935.61,1000.0,,,,,34.0,
2024-04-30 15:20:00,,,,,,,,,,,,,35.0,
2024-04-30 15:30:00,7.169231,394.6975,96.43201,31.44375,24.75754,39005.05,25436.09,1000.0,,,,,35.0,
2024-04-30 16:00:00,7.169258,394.2019,96.43201,31.35,22.75819,39225.21,25935.13,1000.0,,,,,35.0,
2024-04-30 16:20:00,,,,,,,,,,,,,36.0,
2024-04-30 16:30:00,7.158889,392.9355,96.43201,31.35,21.33041,39218.34,26434.56,1000.0,,,,,36.0,
2024-04-30 17:00:00,7.109459,394.4772,96.43201,31.14375,21.74402,38939.66,26909.72,900.0,,,,,36.0,
2024-04-30 17:20:00,,,,,,,,,,,,,37.0,
2024-04-30 17:30:00,7.144909,395.2481,96.43201,30.88125,26.59951,39413.23,27344.76,950.0,,,,,37.0,
2024-04-30 18:00:00,7.144909,394.5323,96.43201,31.29375,19.84003,39967.81,27800.63,900.0,,,,,37.0,
2024-04-30 18:20:00,,,,,,,,,,,,,38.0,
2024-04-30 18:30:00,7.157706,394.6975,96.43201,30.91875,23.82137,39848.27,28258.05,950.0,,,,,38.0,
2024-04-30 19:00:00,7.168707,395.9639,96.43201,31.0875,21.05604,39973.32,28733.26,950.0,,,,,38.0,
2024-04-30 19:20:00,,,,,,,,,,,,,39.0,
2024-04-30 19:30:00,7.156066,396.7899,96.43201,31.0875,25.02578,39700.95,29208.0,950.0,,,,,39.0,
2024-04-30 20:00:00,7.144007,396.019,96.43201,31.0875,26.52151,39999.0,29682.82,950.0,,,,,39.0,
2024-04-30 20:20:00,,,,,,,,,,,,,40.0,
2024-04-30 20:30:00,7.155998,396.9,96.43201,31.0875,27.85535,39701.32,30153.85,980.0,,,,,40.0,
2024-04-30 21:00:00,7.142387,396.5696,96.43201,31.0875,25.9189,38915.68,30649.6,1000.0,,,,,40.0,
2024-04-30 21:20:00,,,,,,,,,70.0,350.0,1966.0,,41.0,
2024-04-30 21:30:00,7.145445,395.2481,96.43201,31.06875,26.95427,39541.75,31155.93,1000.0,,,,,41.0,
2024-04-30 22:00:00,7.122443,395.4684,96.43201,31.06875,25.2556,39986.18,31655.58,1000.0,,,,,41.0,
2024-04-30 22:20:00,,,,,,,,,,,,,42.0,
2024-04-30 22:30:00,7.13259,396.4595,96.43201,31.0875,28.86282,39009.84,32118.41,950.0,,,,,42.0,
2024-04-30 23:00:00,7.111526,397.5057,96.43201,31.05,29.0487,39543.27,32616.86,1000.0,,,,,42.0,
2024-04-30 23:20:00,,,,,,,,,,,,,43.0,
2024-04-30 23:30:00,7.099539,396.7348,96.43201,31.06875,29.09989,39788.48,33097.0,1000.0,,,,,43.0,
2024-05-01 00:00:00,7.096195,396.9551,96.43201,31.0125,29.614,39563.21,33617.08,1000.0,,,,,43.0,
2024-05-01 00:20:00,,,,,,,,,,,,,44.0,
2024-05-01 00:30:00,7.085473,396.9551,96.43201,31.29375,31.01265,38765.53,34095.48,1000.0,,,,,44.0,
2024-05-01 01:00:00,7.081748,395.0279,96.43201,31.3125,30.33458,39999.0,34584.25,1000.0,,,,,44.0,
2024-05-01 01:20:00,,,,,,,,,,,,,45.0,
2024-05-01 01:30:00,7.081748,397.3956,96.43201,31.33125,30.69387,39796.63,35094.29,1000.0,,,,,45.0,
2024-05-01 02:00:00,7.057552,397.5057,96.43201,31.63125,26.69291,39352.61,35594.73,1000.0,,,,,45.0,
2024-05-01 02:20:00,,,,,,,,,,,,,46.0,
2024-05-01 02:30:00,7.068428,398.0013,96.43201,31.51875,30.06294,39825.05,36092.16,1000.0,,,,,46.0,
2024-05-01 03:00:00,7.070717,398.1114,96.43201,31.66875,29.94666,39859.48,36580.02,1000.0,,,,,46.0,
2024-05-01 03:20:00,,,,,,,,,,,,,47.0,
2024-05-01 03:30:00,7.070403,396.6797,96.43201,31.6125,30.07424,39752.86,37079.79,1000.0,,,,,47.0,
2024-05-01 04:00:00,7.070403,397.0101,96.43201,32.71875,25.43997,39238.38,37579.39,1000.0,,,,,47.0,
2024-05-01 04:20:00,,,,,,,,,,,,,48.0,
2024-05-01 04:30:00,7.081507,397.8361,96.43201,32.49375,28.51343,39331.43,38079.16,1000.0,,,,,48.0,
2024-05-01 05:00:00,7.059602,397.4506,96.43201,32.5125,30.15044,39945.47,38578.61,1000.0,,,,,48.0,
2024-05-01 05:20:00,,,,,,,,,,,,,49.0,
2024-05-01 05:30:00,7.079189,398.662,96.43201,32.64375,27.96058,39692.26,39091.02,1050.0,,,,,49.0,
2024-05-01 06:00:00,7.079189,398.8822,96.43201,32.625,28.81916,39282.69,39600.11,1050.0,,,,,49.0,
2024-05-01 06:20:00,,,,,,,,,,,,,50.0,
2024-05-01 06:30:00,7.065067,398.1664,96.43201,32.925,25.70503,39096.82,40123.39,1050.0,,,,,50.0,
2024-05-01 07:00:00,7.077351,399.0475,96.43201,32.775,32.06272,39920.61,40648.29,1050.0,,,,,50.0,
2024-05-01 07:20:00,,,,,,,,,,,,,51.0,
2024-05-01 07:30:00,7.087865,398.3867,96.43201,32.7375,29.18766,39842.39,41178.59,1050.0,,,,,51.0,
2024-05-01 08:00:00,7.076412,400.0936,96.43201,33.3,33.58691,39792.77,41700.9,1050.0,,,,,51.0,
2024-05-01 08:20:00,,,,,,,,,,,,,52.0,
2024-05-01 08:30:00,7.066141,400.0936,96.43201,33.09375,28.73084,39768.86,42224.27,1050.0,,,,,52.0,
2024-05-01 09:00:00,7.061953,400.3689,96.43201,33.01875,32.90818,38815.45,42735.34,1050.0,,,,,52.0,
2024-05-01 09:20:00,,,,,,,,,68.0,207.0,2906.0,2335.0,53.0,
2024-05-01 09:30:00,7.040465,401.8556,96.43201,33.075,30.69663,38178.43,43258.66,1050.0,,,,,53.0,
2024-05-01 10:00:00,7.027685,400.9196,96.43201,33.0375,26.99975,39046.61,43784.45,1050.0,,,,,53.0,
2024-05-01 10:20:00,,,,,,,,,,,,,54.0,
2024-05-01 10:30:00,7.039887,400.0385,96.43201,33.05625,32.66715,39063.85,44308.8,1050.0,,,,,54.0,
2024-05-01 11:00:00,7.030041,400.7544,96.43201,33.075,30.79927,38383.02,44833.75,1050.0,,,,,54.0,
2024-05-01 11:20:00,,,,,,,,,,,,,55.0,
2024-05-01 11:30:00,7.044594,401.1949,96.43201,33.0375,36.91764,38050.75,45358.55,1050.0,,,,,55.0,
2024-05-01 12:00:00,7.055418,401.6354,96.43201,33.05625,40.68708,38403.99,45867.99,1050.0,,,,,55.0,
2024-05-01 12:20:00,,,,,,,,,,,,,56.0,
2024-05-01 12:30:00,7.045034,401.1398,96.43201,33.09375,36.90369,38683.73,46390.47,1050.0,,,,,56.0,
2024-05-01 13:00:00,7.058955,403.3423,96.43201,33.075,42.11274,39154.63,46915.54,1050.0,,,,,56.0,
2024-05-01 13:20:00,,,,,,,,,,,,,57.0,
2024-05-01 13:30:00,7.057275,403.2322,96.43201,33.05625,41.25204,38546.5,47440.84,1050.0,,,,,57.0,
2024-05-01 14:00:00,7.045386,402.186,96.43201,33.05625,42.62805,37923.12,47964.16,1050.0,,,,,57.0,
2024-05-01 14:20:00,,,,,,,,,,,,,58.0,
2024-05-01 14:30:00,7.091154,403.0119,96.43201,33.0375,49.6493,38323.86,48494.61,1050.0,,,,,58.0,
2024-05-01 15:00:00,7.084854,403.1221,96.43201,33.01875,46.27169,39103.29,49010.57,1050.0,,,,,58.0,
2024-05-01 15:20:00,,,,,,,,,,,,,59.0,
2024-05-01 15:30:00,7.084854,402.3512,96.43201,33.01875,47.50715,38495.79,49525.39,1050.0,,,,,59.0,
2024-05-01 16:00:00,7.082322,403.6176,95.424,33.01875,46.72361,38267.64,50048.71,1050.0,,,,,59.0,
2024-05-01 16:20:00,,,,,,,,,,,,,60.0,
2024-05-01 16:30:00,7.082322,403.5626,95.424,33.075,52.84719,38411.36,50574.88,1050.0,,,,,60.0,
2024-05-01 17:00:00,7.083165,403.6176,95.424,33.0375,48.0049,38428.42,51099.73,1050.0,,,,,60.0,
2024-05-01 17:20:00,,,,,,,,,,,,,61.0,
2024-05-01 17:30:00,7.080492,403.6176,95.424,33.09375,50.03662,38086.66,51625.15,1050.0,,,,,61.0,
2024-05-01 18:00:00,7.072789,403.5626,95.424,33.09375,45.47726,37714.35,52145.71,1050.0,,,,,61.0,
2024-05-01 18:20:00,,,,,,,,,,,,,62.0,
2024-05-01 18:30:00,7.062249,403.8379,95.424,33.01875,49.98328,38475.58,52656.57,1050.0,,,,,62.0,
2024-05-01 19:00:00,7.063453,405.71,95.424,33.01875,51.4205,37968.99,53181.96,1050.0,,,,,62.0,
2024-05-01 19:20:00,,,,,,,,,,,,,63.0,
2024-05-01 19:30:00,6.954406,416.4472,95.424,33.09375,46.36463,38494.89,53512.68,1050.0,,,,,63.0,
2024-05-01 20:00:00,6.999929,416.5023,95.424,33.0375,51.77427,37735.84,54036.16,1050.0,,,,,63.0,
2024-05-01 20:20:00,,,,,,,,,,,,,64.0,
2024-05-01 20:30:00,7.035706,416.6674,95.424,33.0375,44.50008,37407.33,54550.76,1050.0,,,,,64.0,
2024-05-01 21:00:00,7.089692,416.282,95.424,33.05625,55.96654,36956.54,55070.5,1050.0,,,,,64.0,
2024-05-01 21:20:00,,,,,,,,,68.0,83.0,3881.0,,65.0,
2024-05-01 21:30:00,7.114608,416.2269,95.424,33.1125,53.25736,37947.14,55594.46,1050.0,,,,,65.0,
2024-05-01 22:00:00,7.114608,416.5023,95.424,33.0,53.30342,36971.59,56119.28,1050.0,,,,,65.0,
2024-05-01 22:20:00,,,,,,,,,,,,,66.0,
2024-05-01 22:30:00,7.098173,417.0529,95.424,33.0375,51.62871,37443.28,56642.81,1050.0,,,,,66.0,
2024-05-01 23:00:00,7.098427,415.8965,95.424,33.0,57.65673,37592.76,57168.37,1050.0,,,,,66.0,
2024-05-01 23:20:00,,,,,,,,,,,,,67.0,
2024-05-01 23:30:00,7.124572,417.4383,94.392,32.41875,59.55182,37400.09,57684.16,1050.0,,,,,67.0,
2024-05-02 00:00:00,7.084434,416.3921,94.392,32.75625,56.56118,36765.0,58207.91,1050.0,,,,,67.0,
2024-05-02 00:20:00,,,,,,,,,,,,,68.0,
2024-05-02 00:30:00,7.082722,416.4472,93.36,32.4375,53.73483,35852.52,58732.75,1050.0,,,,,68.0,
2024-05-02 01:00:00,7.072522,415.8965,93.36,32.5875,54.76894,35704.0,59256.89,1050.0,,,,,68.0,
2024-05-02 01:20:00,,,,,,,,,,,,,69.0,
2024-05-02 01:30:00,7.07875,416.8877,93.36,32.55,59.03546,35242.5,59782.49,1050.0,,,,,69.0,
2024-05-02 02:00:00,7.071699,417.2731,93.36,32.475,58.7234,35909.9,60306.44,1050.0,,,,,69.0,
2024-05-02 02:20:00,,,,,,,,,,,,,70.0,
2024-05-02 02:30:00,7.07651,416.7225,93.36,32.5875,54.45486,36803.13,60811.97,1050.0,,,,,70.0,
2024-05-02 03:00:00,7.066527,416.9978,93.36,32.56875,59.81415,36612.36,61322.36,1050.0,,,,,70.0,
2024-05-02 03:20:00,,,,,,,,,,,,,71.0,
2024-05-02 03:30:00,7.069707,417.3832,93.36,32.49375,61.12047,36786.25,61846.45,1050.0,,,,,71.0,
2024-05-02 04:00:00,7.056651,417.1079,93.36,32.55,58.87004,36169.82,62380.66,1050.0,,,,,71.0,
2024-05-02 04:20:00,,,,,,,,,,,,,72.0,
2024-05-02 04:30:00,7.056651,417.8788,93.36,32.55,60.05697,37319.11,62909.77,1050.0,,,,,72.0,
2024-05-02 05:00:00,7.055339,417.5484,93.36,32.64375,60.77935,36185.28,63435.23,1050.0,,,,,72.0,
2024-05-02 05:20:00,,,,,,,,,,,,,73.0,
2024-05-02 05:30:00,7.0537,418.8149,93.36,32.55,55.04794,36478.55,63957.25,1050.0,,,,,73.0,
2024-05-02 06:00:00,7.05114,418.4845,93.36,32.45625,61.6162,36785.99,64467.84,1050.0,,,,,73.0,
2024-05-02 06:20:00,,,,,,,,,,,,,74.0,
2024-05-02 06:30:00,7.037122,419.4206,93.36,32.55,59.35606,36965.09,64990.79,1050.0,,,,,74.0,
2024-05-02 07:00:00,7.038723,416.9978,93.36,32.55,64.08434,36333.83,65515.96,1050.0,,,,,74.0,
2024-05-02 07:20:00,,,,,,,,,,,,,75.0,
2024-05-02 07:30:00,7.03748,417.8238,93.36,32.49375,63.66528,36490.74,66040.45,1050.0,,,,,75.0,
2024-05-02 08:00:00,7.032481,417.5484,93.36,32.45625,63.23253,36832.16,66565.94,1050.0,,,,,75.0,
2024-05-02 08:20:00,,,,,,,,,,,,,76.0,
2024-05-02 08:30:00,7.048766,420.0813,93.36,32.625,59.51279,36231.43,67082.19,1050.0,,,,,76.0,
2024-05-02 09:00:00,7.03942,418.6497,93.36,31.8375,66.25828,37124.84,67605.67,1050.0,,,,,76.0,
2024-05-02 09:20:00,,,,,,,,,74.0,66.0,4752.0,3931.0,77.0,
2024-05-02 09:30:00,7.034609,418.8149,93.36,32.0625,62.55271,36476.86,68129.88,1050.0,,,,,77.0,
2024-05-02 10:00:00,7.024853,418.1541,93.36,32.175,63.85281,37085.47,68654.81,1050.0,,,,,77.0,
2024-05-02 10:20:00,,,,,,,,,,,,,78.0,
2024-05-02 10:30:00,7.025856,419.4756,93.36,31.9875,65.65474,37132.63,69179.85,1050.0,,,,,78.0,
2024-05-02 11:00:00,7.011798,420.0813,93.36,32.1375,57.47741,36744.16,69704.2,1050.0,,,,,78.0,
2024-05-02 11:20:00,,,,,,,,,,,,,79.0,
2024-05-02 11:30:00,7.015817,420.3015,93.36,32.11875,58.7404,36713.85,70227.19,1050.0,,,,,79.0,
2024-05-02 12:00:00,7.017503,421.1826,93.36,32.0625,61.10095,35188.89,70731.91,1050.0,,,,,79.0,
2024-05-02 12:20:00,,,,,,,,,,,,,80.0,
2024-05-02 12:30:00,7.007574,422.0085,93.36,32.11875,61.35217,34970.14,71258.01,1050.0,,,,,80.0,
2024-05-02 13:00:00,7.004236,420.3015,93.36,32.04375,56.78338,36660.55,71780.92,1050.0,,,,,80.0,
2024-05-02 13:20:00,,,,,,,,,,,,,81.0,
2024-05-02 13:30:00,7.003787,421.568,93.36,32.0625,58.54558,36138.79,72305.42,1050.0,,,,,81.0,
2024-05-02 14:00:00,7.013973,421.5129,93.36,32.0625,67.20212,35197.35,72832.09,1050.0,,,,,81.0,
2024-05-02 14:20:00,,,,,,,,,,,,,82.0,
2024-05-02 14:30:00,6.988175,421.7332,93.36,32.15625,54.3596,34823.24,73355.05,1050.0,,,,,82.0,
2024-05-02 15:00:00,7.002976,420.3566,93.36,32.1,60.65247,36146.98,73874.69,1050.0,,,,,82.0,
2024-05-02 15:20:00,,,,,,,,,,,,,83.0,
2024-05-02 15:30:00,7.002044,422.3939,92.39999,32.04375,65.19435,35790.84,74388.12,1050.0,,,,,83.0,
2024-05-02 16:00:00,6.991373,421.1275,92.39999,32.1375,62.29237,35084.07,74912.37,1050.0,,,,,83.0,
2024-05-02 16:20:00,,,,,,,,,,,,,84.0,
2024-05-02 16:30:00,6.992147,422.0636,92.39999,32.0625,55.92088,35840.85,75420.27,1000.0,,,,,84.0,
2024-05-02 17:00:00,6.991828,422.8895,92.39999,32.11875,60.18909,35549.79,75920.85,1000.0,,,,,84.0,
2024-05-02 17:20:00,,,,,,,,,,,,,85.0,
2024-05-02 17:30:00,7.024733,422.6142,92.39999,32.1,59.38907,35435.48,76419.09,1000.0,,,,,85.0,
2024-05-02 18:00:00,7.005112,425.092,92.39999,32.11875,59.57113,35674.43,76923.1,1000.0,,,,,85.0,
2024-05-02 18:20:00,,,,,,,,,,,,,86.0,
2024-05-02 18:30:00,6.987952,422.5041,92.39999,32.00625,59.90305,35684.71,77406.85,1000.0,,,,,86.0,
2024-05-02 19:00:00,6.989341,422.9996,92.39999,32.0625,56.03167,34523.79,77886.2,950.0,,,,,86.0,
2024-05-02 19:20:00,,,,,,,,,,,,,87.0,
2024-05-02 19:30:00,6.994287,422.5041,92.39999,32.0625,65.55431,35372.64,78362.72,950.0,,,,,87.0,
2024-05-02 20:00:00,6.987604,424.1009,92.39999,32.0625,62.59621,35680.29,78836.02,950.0,,,,,87.0,
2024-05-02 20:20:00,,,,,,,,,,,,,88.0,
2024-05-02 20:30:00,6.987769,425.3673,92.39999,32.04375,64.78158,35277.94,79310.81,950.0,,,,,88.0,
2024-05-02 21:00:00,6.97838,424.7066,92.39999,32.15625,65.43353,35136.54,79786.29,950.0,,,,,88.0,
2024-05-02 21:20:00,,,,,,,,,74.0,46.0,5737.0,,89.0,
2024-05-02 21:30:00,6.980555,424.7616,92.39999,32.04375,64.33925,35973.47,80250.51,950.0,,,,,89.0,
2024-05-02 22:00:00,6.9729,424.9268,92.39999,32.1375,62.0607,35669.38,80720.76,950.0,,,,,89.0,
2024-05-02 22:20:00,,,,,,,,,,,,,90.0,
2024-05-02 22:30:00,6.962772,424.9268,92.39999,32.00625,63.35098,36232.87,81192.59,950.0,,,,,90.0,
2024-05-02 23:00:00,6.941709,424.8167,91.344,32.1375,63.64781,35767.91,81690.22,950.0,,,,,90.0,
